rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497643617612357805,,1381,,1478887728,756160974,'',0.0,0.0
1497643617707393508,,1382,,1478887728,853014945,'',0.0,0.0
1497643617806301288,,1383,,1478887728,952095985,'',0.0,0.0
1497643617906813600,,1384,,1478887729,52280902,'',0.0,0.0
1497643618006701540,,1385,,1478887729,152391910,'',0.0,0.0
1497643618105914420,,1386,,1478887729,251507997,'',0.0,0.0
1497643618207483836,,1387,,1478887729,353020906,'',0.0,0.0
1497643618306662647,,1388,,1478887729,451915979,'',0.0,0.0
1497643618406612933,,1389,,1478887729,552269935,'',0.0,0.0
1497643618506551674,,1390,,1478887729,652235031,'',0.0,0.0
1497643618607324229,,1391,,1478887729,751159906,'',0.0,0.0
1497643618707219489,,1392,,1478887729,852739095,'',0.0,0.0
1497643618806022801,,1393,,1478887729,951627016,'',0.0,0.0
1497643618906541106,,1394,,1478887730,52087068,'',0.0,0.0
1497643619005400833,,1395,,1478887730,151037931,'',0.0,0.0
1497643619107315645,,1396,,1478887730,252366065,'',0.09525,0.09525
1497643619207090561,,1397,,1478887730,352773904,'',0.28575,0.28575
1497643619307055376,,1398,,1478887730,452789068,'',0.47625,0.47625
1497643619406082701,,1399,,1478887730,551676034,'',0.762,0.66675
1497643619506239321,,1400,,1478887730,651855945,'',0.762,0.85725
1497643619607625353,,1401,,1478887730,753319978,'',1.04775,1.04775
1497643619707791505,,1402,,1478887730,853477954,'',1.04775,1.04775
1497643619806692418,,1403,,1478887730,952333927,'',1.23825,1.23825
1497643619906911613,,1404,,1478887731,52659034,'',1.3335,1.3335
1497643620005608284,,1405,,1478887731,151417016,'',1.42875,1.3335
1497643620105709306,,1406,,1478887731,251552104,'',1.3335,1.3335
1497643620207508337,,1407,,1478887731,353100061,'',0.9525,0.9525
1497643620307626066,,1408,,1478887731,453221082,'',0.9525,0.9525
1497643620406337134,,1409,,1478887731,552063941,'',0.85725,0.85725
1497643620507836420,,1410,,1478887731,653590917,'',0.5715,0.66675
1497643620607524135,,1411,,1478887731,752614021,'',0.47625,0.47625
1497643620707029157,,1412,,1478887731,852679014,'',0.381,0.381
1497643620816495318,,1413,,1478887731,951714038,'',0.28575,0.28575
1497643620908142810,,1414,,1478887732,53286075,'',0.28575,0.1905
1497643621010194565,,1415,,1478887732,152123928,'',0.09525,0.1905
1497643621106666277,,1416,,1478887732,252374887,'',0.0,0.0
1497643621207178282,,1417,,1478887732,352668046,'',0.0,0.0
1497643621308542144,,1418,,1478887732,453839063,'',0.0,0.0
1497643621409334598,,1419,,1478887732,553525924,'',0.0,0.0
1497643621506976666,,1420,,1478887732,652165889,'',0.0,0.0
1497643621606896392,,1421,,1478887732,752173900,'',0.0,0.0
1497643621706048442,,1422,,1478887732,851195096,'',0.0,0.0
