rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497643617717317152,,5297,,1478887728,863616687,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643618220303904,,5298,,1478887729,366664524,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643618724625331,,5299,,1478887729,870940796,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643619220793719,,5300,,1478887730,364670425,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643619714710029,,5301,,1478887730,860458904,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643620221244440,,5302,,1478887731,367257514,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643620718310066,,5303,,1478887731,864288125,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643621216323408,,5304,,1478887732,361870350,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643621723162164,,5305,,1478887732,869635572,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643622220319487,,5306,,1478887733,366659100,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643622717724889,,5307,,1478887733,864136273,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643623215590423,,5308,,1478887734,361877664,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643623723225602,,5309,,1478887734,869341168,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643624219954470,,5310,,1478887735,366370790,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643624718303352,,5311,,1478887735,864055670,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643625222247838,,5312,,1478887736,368535848,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643625716312158,,5313,,1478887736,862519591,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643626220223614,,5314,,1478887737,366509614,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643626715134594,,5315,,1478887737,861525646,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643627218377911,,5316,,1478887738,364746087,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643627722102176,,5317,,1478887738,868419080,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643628216162083,,5318,,1478887739,362477406,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643628720235828,,5319,,1478887739,866561335,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643629214301263,,5320,,1478887740,360537578,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643629718301491,,5321,,1478887740,864593850,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643630222663515,,5322,,1478887741,368862831,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643630716630426,,5323,,1478887741,862679022,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643631219611294,,5324,,1478887742,365948838,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643631723377511,,5325,,1478887742,869241623,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
1497643632216266080,,5326,,1478887743,362648283,'',0,"[1590, 1500, 1380, 1500, 1500, 1500, 1500, 1500]"
