rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497643934714481144,,5931,,1478888045,860697431,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643935218116101,,5932,,1478888046,364253496,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643935721125438,,5933,,1478888046,867439719,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643936214517072,,5934,,1478888047,360491849,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643936718187172,,5935,,1478888047,864844111,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643937215611769,,5936,,1478888048,361418890,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643937721618729,,5937,,1478888048,867476668,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643938217066260,,5938,,1478888049,363448584,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643938724333244,,5939,,1478888049,869702560,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643939219905103,,5940,,1478888050,365372810,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643939806772938,,5941,,1478888050,860608737,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643940269522007,,5942,,1478888051,364256521,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643940723779805,,5943,,1478888051,869326542,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643941326170503,,5944,,1478888052,364772313,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643941760675702,,5945,,1478888052,866506559,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643942216350343,,5946,,1478888053,362385298,'',0,"[1590, 1500, 1490, 1500, 1500, 1500, 1500, 1500]"
1497643942724372742,,5947,,1478888053,868254118,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643943218527591,,5948,,1478888054,364138013,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643943714710507,,5949,,1478888054,860739667,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643944220489319,,5950,,1478888055,366800883,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643944715705160,,5951,,1478888055,861875718,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643945218752849,,5952,,1478888056,365138346,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643945722260651,,5953,,1478888056,868365193,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643946215536737,,5954,,1478888057,361689407,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643946719097733,,5955,,1478888057,865417242,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643947221669493,,5956,,1478888058,367820758,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643947714550366,,5957,,1478888058,860754295,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643948218054528,,5958,,1478888059,363957601,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643948722275877,,5959,,1478888059,868361633,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
