rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497643461812956944,,1224,,1478887572,650002002,'',0.0,0.0
1497643461812994660,,1225,,1478887572,750499963,'',0.0,0.0
1497643461813020895,,1226,,1478887572,850189924,'',0.0,0.0
1497643461813034828,,1227,,1478887572,949043035,'',0.0,0.0
1497643461956105743,,1228,,1478887573,49293041,'',0.0,0.0
1497643462052789719,,1229,,1478887573,150882005,'',0.0,0.0
1497643462104113291,,1230,,1478887573,249820947,'',0.0,0.0
1497643462204092769,,1231,,1478887573,349900007,'',0.0,0.0
1497643462304664763,,1232,,1478887573,450166940,'',0.0,0.0
1497643462403679918,,1233,,1478887573,549089908,'',0.0,0.0
1497643462503739395,,1234,,1478887573,649300098,'',0.0,0.0
1497643462605001080,,1235,,1478887573,750641107,'',0.0,0.0
1497643462704940818,,1236,,1478887573,850701093,'',0.0,0.0
1497643462803993246,,1237,,1478887573,949745893,'',0.0,0.0
1497643462904499332,,1238,,1478887574,50276994,'',0.0,0.0
1497643463003267760,,1239,,1478887574,149013996,'',0.0,0.0
1497643463103559662,,1240,,1478887574,249219894,'',0.09525,0.09525
1497643463203925022,,1241,,1478887574,349471092,'',0.381,0.28575
1497643463304232527,,1242,,1478887574,449907064,'',0.381,0.47625
1497643463405079039,,1243,,1478887574,550776958,'',0.66675,0.66675
1497643463504424591,,1244,,1478887574,650278091,'',0.85725,0.85725
1497643463603357150,,1245,,1478887574,749048948,'',1.04775,0.9525
1497643463703561559,,1246,,1478887574,849210023,'',1.04775,1.143
1497643463804022755,,1247,,1478887574,949489116,'',1.23825,1.23825
1497643463904136129,,1248,,1478887575,49829006,'',1.3335,1.3335
1497643464004156971,,1249,,1478887575,149960041,'',1.42875,1.3335
1497643464104790530,,1250,,1478887575,250458955,'',1.42875,1.42875
1497643464203233713,,1251,,1478887575,349320888,'',1.04775,1.143
1497643464303683819,,1252,,1478887575,449314117,'',1.04775,0.9525
1497643464403951634,,1253,,1478887575,549638032,'',0.85725,0.85725
1497643464503955376,,1254,,1478887575,649888038,'',0.762,0.762
1497643464604316939,,1255,,1478887575,750042915,'',0.5715,0.5715
1497643464704314791,,1256,,1478887575,850176095,'',0.381,0.47625
1497643464803493388,,1257,,1478887575,949116945,'',0.381,0.381
1497643464903611840,,1258,,1478887576,49331903,'',0.1905,0.1905
1497643465002795616,,1259,,1478887576,148237943,'',0.1905,0.1905
1497643465104930112,,1260,,1478887576,250653028,'',0.09525,0.09525
1497643465204029227,,1261,,1478887576,350050926,'',0.0,0.0
1497643465303575186,,1262,,1478887576,449033021,'',0.0,0.0
1497643465403192222,,1263,,1478887576,549170017,'',0.0,0.0
1497643465503770577,,1264,,1478887576,649386882,'',0.09525,0.0
1497643465604386800,,1265,,1478887576,749752044,'',0.0,0.0
1497643465704049757,,1266,,1478887576,849976062,'',0.0,0.0
1497643465804515416,,1267,,1478887576,950301885,'',0.0,0.0
1497643465903299710,,1268,,1478887577,49014091,'',0.0,0.0
1497643466003461827,,1269,,1478887577,149280071,'',0.0,0.0
1497643466103611483,,1270,,1478887577,249413013,'',0.0,0.0
1497643466203459793,,1271,,1478887577,348789930,'',0.0,0.0
1497643466304258310,,1272,,1478887577,449986934,'',0.0,0.0
1497643466404681416,,1273,,1478887577,550209045,'',0.0,0.0
1497643466503801289,,1274,,1478887577,649363994,'',0.0,0.0
1497643466603973597,,1275,,1478887577,749655961,'',0.0,0.0
1497643466704110181,,1276,,1478887577,849762916,'',0.0,0.0
1497643466803427489,,1277,,1478887577,948999881,'',0.0,0.0
1497643466904801012,,1278,,1478887578,50518989,'',0.0,0.0
1497643467004967967,,1279,,1478887578,150747060,'',0.0,0.0
1497643467103681976,,1280,,1478887578,249284982,'',0.0,0.0
1497643467203890601,,1281,,1478887578,349737882,'',0.0,0.0
1497643467304122210,,1282,,1478887578,449768066,'',0.0,0.0
1497643467403509086,,1283,,1478887578,548942089,'',0.0,0.0
1497643467504835192,,1284,,1478887578,650332927,'',0.0,0.0
1497643467604651612,,1285,,1478887578,750338077,'',0.0,0.0
1497643467703446553,,1286,,1478887578,849719047,'',0.0,0.0
1497643467803861318,,1287,,1478887578,949794054,'',0.0,0.0
1497643467904132064,,1288,,1478887579,49899101,'',0.0,0.0
1497643468002984408,,1289,,1478887579,148787021,'',0.0,0.0
1497643468104815976,,1290,,1478887579,250343084,'',0.0,0.0
1497643468203542281,,1291,,1478887579,349190950,'',0.0,0.0
1497643468303855606,,1292,,1478887579,449873924,'',0.0,0.0
1497643468403760176,,1293,,1478887579,549757003,'',0.0,0.0
1497643468504067331,,1294,,1478887579,649811029,'',0.0,0.0
1497643468603129269,,1295,,1478887579,748723030,'',0.0,0.0
1497643468704598342,,1296,,1478887579,850302934,'',0.0,0.0
1497643468802882326,,1297,,1478887579,949107885,'',0.0,0.0
1497643468903464123,,1298,,1478887580,49141883,'',0.0,0.0
1497643469006663400,,1299,,1478887580,150655031,'',0.0,0.0
1497643469105630757,,1300,,1478887580,249510049,'',0.0,0.0
1497643469204018383,,1301,,1478887580,349716901,'',0.0,0.0
1497643469303043808,,1302,,1478887580,448713064,'',0.0,0.0
1497643469403296446,,1303,,1478887580,548908948,'',0.0,0.0
1497643469503378912,,1304,,1478887580,649069070,'',0.0,0.0
1497643469603680515,,1305,,1478887580,749342918,'',0.0,0.0
1497643469703943788,,1306,,1478887580,849664926,'',0.0,0.0
1497643469804099644,,1307,,1478887580,949811935,'',0.0,0.0
1497643469903311811,,1308,,1478887581,48772096,'',0.0,0.0
1497643470003425129,,1309,,1478887581,149005889,'',0.0,0.0
1497643470103725052,,1310,,1478887581,249135971,'',0.0,0.0
1497643470203916371,,1311,,1478887581,349664926,'',0.0,0.0
1497643470304061830,,1312,,1478887581,449717998,'',0.0,0.0
1497643470404105690,,1313,,1478887581,549742937,'',0.0,0.0
1497643470503006328,,1314,,1478887581,648719072,'',0.0,0.0
1497643470603382963,,1315,,1478887581,749027013,'',0.0,0.0
1497643470703524296,,1316,,1478887581,849198102,'',0.0,0.0
1497643470803872796,,1317,,1478887581,949599027,'',0.0,0.0
1497643470904064915,,1318,,1478887582,49782037,'',0.0,0.0
1497643471004128474,,1319,,1478887582,149883031,'',0.0,0.0
