rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497639769730287264,,1841,,1478884635,863719577,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639770235175572,,1842,,1478884636,368482098,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639770738636711,,1843,,1478884636,871602852,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639771232352983,,1844,,1478884637,365645970,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639771738015887,,1845,,1478884637,869483389,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497639772230391157,,1846,,1478884638,363729423,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497639772734386930,,1847,,1478884638,867695019,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497639773240853879,,1848,,1478884639,371895197,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497639773732916500,,1849,,1478884639,865948471,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497639774236798764,,1850,,1478884640,370037973,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497639774731022568,,1851,,1478884640,864246924,'',0,"[1590, 1500, 1300, 1500, 1500, 1500, 1500, 1500]"
1497639775234888380,,1852,,1478884641,368195384,'',0,"[1590, 1500, 1300, 1500, 1500, 1500, 1500, 1500]"
1497639775739202416,,1853,,1478884641,872362802,'',0,"[1590, 1500, 1300, 1500, 1500, 1500, 1500, 1500]"
1497639776233101772,,1854,,1478884642,366372899,'',0,"[1590, 1500, 1300, 1500, 1500, 1500, 1500, 1500]"
1497639776737375062,,1855,,1478884642,870618755,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639777231167641,,1856,,1478884643,364425623,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639777735202758,,1857,,1478884643,868454292,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639778240133887,,1858,,1478884644,373161032,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639778733222843,,1859,,1478884644,866424464,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639779237046471,,1860,,1478884645,370387039,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639779731331911,,1861,,1478884645,864294480,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639780234909912,,1862,,1478884646,368254190,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639780739254436,,1863,,1478884646,872185046,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639781233262025,,1864,,1478884647,366524205,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639781737220022,,1865,,1478884647,870393655,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639782231011163,,1866,,1478884648,364133753,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639782735265275,,1867,,1478884648,868095651,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639783238823976,,1868,,1478884649,372033538,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497639783732616046,,1869,,1478884649,865893531,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
