rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497644397721826508,,6857,,1478888508,868384735,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644398216109038,,6858,,1478888509,362566863,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644398720674050,,6859,,1478888509,867046051,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644399215110988,,6860,,1478888510,361675470,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644399719193278,,6861,,1478888510,865335077,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644400223525691,,6862,,1478888511,369829109,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497644400720053075,,6863,,1478888511,866521075,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497644401216261268,,6864,,1478888512,362461897,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497644401722438544,,6865,,1478888512,868950039,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497644402219613938,,6866,,1478888513,365286693,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497644402718163717,,6867,,1478888513,864217977,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497644403214947390,,6868,,1478888514,360176299,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644403723013371,,6869,,1478888514,867740012,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644404218228705,,6870,,1478888515,365110779,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644404715779127,,6871,,1478888515,862438472,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644405222044206,,6872,,1478888516,368570470,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644405716429368,,6873,,1478888516,862750827,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644406220176936,,6874,,1478888517,366652881,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644406713676967,,6875,,1478888517,860138240,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644407218199805,,6876,,1478888518,364331595,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644407721741475,,6877,,1478888518,868250004,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644408216897283,,6878,,1478888519,362658746,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644408720248423,,6879,,1478888519,866843716,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644409214144140,,6880,,1478888520,360669803,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644409718617982,,6881,,1478888520,864730711,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644410222129486,,6882,,1478888521,368669536,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644410717059271,,6883,,1478888521,863587287,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644411220194450,,6884,,1478888522,366673301,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644411714125878,,6885,,1478888522,860666367,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644412218276522,,6886,,1478888523,364791181,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
