rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497642937097950798,,611,,1478887048,242732048,'',0.0,0.0
1497642937197110846,,612,,1478887048,342813014,'',0.0,0.0
1497642937296230510,,613,,1478887048,441911935,'',0.0,0.0
1497642937396368613,,614,,1478887048,542082071,'',0.0,0.0
1497642937496766715,,615,,1478887048,642326116,'',0.0,0.0
1497642937595680297,,616,,1478887048,741194963,'',0.0,0.0
1497642937697328874,,617,,1478887048,842947959,'',0.0,0.0
1497642937797393894,,618,,1478887048,942966938,'',0.0,0.0
1497642937896187280,,619,,1478887049,41879892,'',0.0,0.0
1497642937996547642,,620,,1478887049,142124891,'',0.0,0.0
1497642938096634600,,621,,1478887049,242292881,'',0.0,0.0
1497642938195675143,,622,,1478887049,341159105,'',0.0,0.0
1497642938296025111,,623,,1478887049,441334009,'',0.0,0.0
1497642938396217293,,624,,1478887049,541762113,'',0.0,0.0
1497642938501615235,,625,,1478887049,646895885,'',0.09525,0.0
1497642938597350181,,626,,1478887049,742064952,'',0.28575,0.28575
1497642938696605505,,627,,1478887049,842478036,'',0.47625,0.381
1497642938796726293,,628,,1478887049,942251920,'',0.5715,0.66675
1497642938895542056,,629,,1478887050,41380882,'',0.85725,0.85725
1497642938997259921,,630,,1478887050,142919063,'',0.9525,0.9525
1497642939096421397,,631,,1478887050,241884946,'',1.143,1.143
1497642939196794938,,632,,1478887050,342341899,'',1.143,1.143
1497642939297816356,,633,,1478887050,442636013,'',1.3335,1.3335
1497642939396018261,,634,,1478887050,541491985,'',1.42875,1.42875
1497642939495838018,,635,,1478887050,641391038,'',1.42875,1.3335
1497642939598673099,,636,,1478887050,743345022,'',1.42875,1.42875
1497642939696837434,,637,,1478887050,842123985,'',1.23825,1.3335
1497642939796579766,,638,,1478887050,942014932,'',1.23825,1.23825
1497642939898409290,,639,,1478887051,44059038,'',1.23825,1.23825
1497642939998519135,,640,,1478887051,142762899,'',1.04775,1.143
1497642940097010591,,641,,1478887051,242598056,'',1.04775,1.04775
1497642940196014506,,642,,1478887051,341562032,'',1.04775,0.9525
1497642940296310891,,643,,1478887051,441802978,'',0.85725,0.9525
1497642940397588689,,644,,1478887051,543154954,'',0.85725,0.85725
1497642940495407620,,645,,1478887051,641140937,'',0.762,0.85725
1497642940596944705,,646,,1478887051,742600917,'',0.762,0.762
1497642940697250862,,647,,1478887051,842612028,'',0.762,0.66675
1497642940796590442,,648,,1478887051,942039966,'',0.5715,0.66675
1497642940896688440,,649,,1478887052,41946887,'',0.5715,0.5715
1497642940997438672,,650,,1478887052,142133951,'',0.47625,0.47625
1497642941097559975,,651,,1478887052,241211891,'',0.47625,0.47625
1497642941198557978,,652,,1478887052,343466997,'',0.381,0.381
1497642941298069331,,653,,1478887052,443581104,'',0.28575,0.28575
1497642941399792989,,654,,1478887052,542438030,'',0.28575,0.28575
1497642941496476020,,655,,1478887052,642083883,'',0.1905,0.1905
1497642941598186587,,656,,1478887052,742445945,'',0.09525,0.1905
1497642941697009604,,657,,1478887052,842145919,'',0.09525,0.0
1497642941798677919,,658,,1478887052,942660093,'',0.0,0.0
1497642941898008615,,659,,1478887053,43242931,'',0.0,0.0
1497642941997983263,,660,,1478887053,142786979,'',0.09525,0.0
1497642942096620647,,661,,1478887053,242089986,'',0.0,0.0
1497642942196702263,,662,,1478887053,342252016,'',0.0,0.0
1497642942296243583,,663,,1478887053,442038059,'',0.0,0.0
1497642942396097730,,664,,1478887053,541260957,'',0.0,0.0
1497642942497670601,,665,,1478887053,642765045,'',0.0,0.0
1497642942596103395,,666,,1478887053,741641998,'',0.0,0.0
1497642942696633854,,667,,1478887053,842026948,'',0.0,0.0
1497642942796610447,,668,,1478887053,942135095,'',0.0,0.0
1497642942895919861,,669,,1478887054,41373968,'',0.0,0.0
1497642942995540787,,670,,1478887054,141141891,'',0.0,0.0
1497642943095836069,,671,,1478887054,241439104,'',0.0,0.0
1497642943199008705,,672,,1478887054,344223976,'',0.0,0.0
1497642943296751563,,673,,1478887054,441801071,'',0.0,0.0
1497642943395821018,,674,,1478887054,541053056,'',0.0,0.0
1497642943496765013,,675,,1478887054,642229080,'',0.0,0.0
1497642943597451513,,676,,1478887054,742687940,'',0.0,0.0
1497642943697713808,,677,,1478887054,841890096,'',0.0,0.0
1497642943797499770,,678,,1478887054,942980051,'',0.0,0.0
1497642943897399189,,679,,1478887055,42104959,'',0.0,0.0
1497642943996661110,,680,,1478887055,142111063,'',0.0,0.0
1497642944096269999,,681,,1478887055,241604089,'',0.0,0.0
1497642944199066909,,682,,1478887055,344285964,'',0.0,0.0
