rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497643017215493407,,4096,,1478887128,361772074,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643017719274637,,4097,,1478887128,865513296,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643018223529650,,4098,,1478887129,369332902,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643018722475355,,4099,,1478887129,867125126,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643019215452317,,4100,,1478887130,361707462,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643019722351959,,4101,,1478887130,867747636,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643020218234640,,4102,,1478887131,363762572,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643020724127374,,4103,,1478887131,870100819,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643021220911004,,4104,,1478887132,365511069,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643021718823860,,4105,,1478887132,862461056,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643022222699037,,4106,,1478887133,368281231,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643022721555399,,4107,,1478887133,866854390,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643023214747426,,4108,,1478887134,360736727,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643023721218843,,4109,,1478887134,867179140,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643024217939953,,4110,,1478887135,363491472,'',0,"[1590, 1500, 1440, 1500, 1500, 1500, 1500, 1500]"
1497643024723745898,,4111,,1478887135,869336074,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643025219536205,,4112,,1478887136,365684030,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643025717653831,,4113,,1478887136,861382509,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643026221494338,,4114,,1478887137,367559037,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497643026715775044,,4115,,1478887137,861600124,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643027218370138,,4116,,1478887138,364651086,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643027721742938,,4117,,1478887138,867997986,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643028215651929,,4118,,1478887139,361920322,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643028719725037,,4119,,1478887139,866044303,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643029214270340,,4120,,1478887140,360455181,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643029718258558,,4121,,1478887140,864555724,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643030222205196,,4122,,1478887141,368487570,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643030716661094,,4123,,1478887141,862673291,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643031220439687,,4124,,1478887142,366702429,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497643031714570755,,4125,,1478887142,860732474,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
