rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497644333220561363,,6728,,1478888444,367140343,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644333714314634,,6729,,1478888444,860851952,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644334218804334,,6730,,1478888445,365348015,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644334715723204,,6731,,1478888445,862246856,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497644335222554286,,6732,,1478888446,368956091,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497644335718962377,,6733,,1478888446,865460297,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497644336216116352,,6734,,1478888447,361794399,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497644336722125278,,6735,,1478888447,868438479,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497644337218295403,,6736,,1478888448,364243728,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1497644337713460777,,6737,,1478888448,860235279,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644338220439442,,6738,,1478888449,367042327,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644338719853957,,6739,,1478888449,863995594,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644339215606512,,6740,,1478888450,361822923,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644339720041518,,6741,,1478888450,866094299,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644340224371999,,6742,,1478888451,370071249,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644340717629206,,6743,,1478888451,864190825,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644341221190253,,6744,,1478888452,367650536,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644341715299432,,6745,,1478888452,861617977,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644342219241006,,6746,,1478888453,365824458,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644342723234837,,6747,,1478888453,869803387,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644343217297467,,6748,,1478888454,363512495,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644343720844886,,6749,,1478888454,867299289,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644344214928637,,6750,,1478888455,361438136,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644344719840536,,6751,,1478888455,866375552,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644345223444988,,6752,,1478888456,369857086,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644345717101533,,6753,,1478888456,863520101,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644346221870146,,6754,,1478888457,368368924,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644346715858248,,6755,,1478888457,862433448,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644347219262194,,6756,,1478888458,365665191,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
