rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497643806719410537,,5675,,1478887917,865775934,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643807222598912,,5676,,1478887918,368954709,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643807716511550,,5677,,1478887918,862871420,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643808223512032,,5678,,1478887919,369741281,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643808720935919,,5679,,1478887919,866692257,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643809217544619,,5680,,1478887920,363512451,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643809717139300,,5681,,1478887920,861280457,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643810223311233,,5682,,1478887921,369066357,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643810720567550,,5683,,1478887921,866399727,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643811215991483,,5684,,1478887922,361969300,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643811722635157,,5685,,1478887922,869076660,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643812220209214,,5686,,1478887923,366396281,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643812717645143,,5687,,1478887923,863572881,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643813215709771,,5688,,1478887924,361257866,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643813723221514,,5689,,1478887924,869168609,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643814218056086,,5690,,1478887925,363902142,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643814722026014,,5691,,1478887925,868280237,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643815215956850,,5692,,1478887926,362289084,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643815720169875,,5693,,1478887926,866385148,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643816214371833,,5694,,1478887927,360521964,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643816717958510,,5695,,1478887927,864339591,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643817222200923,,5696,,1478887928,368532790,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643817716468277,,5697,,1478887928,862531012,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643818219982315,,5698,,1478887929,366390671,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643818724910779,,5699,,1478887929,871262775,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643819218219760,,5700,,1478887930,364504645,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643819722311509,,5701,,1478887930,868684459,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643820216423994,,5702,,1478887931,362730649,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643820759478847,,5703,,1478887931,866672547,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
1497643821214415768,,5704,,1478887932,360786811,'',0,"[1590, 1500, 1320, 1500, 1500, 1500, 1500, 1500]"
