rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497644397317662589,,2298,,1478888508,463402986,'',0.0,0.0
1497644397427058185,,2299,,1478888508,564552068,'',0.0,0.0
1497644397518244262,,2300,,1478888508,663841962,'',0.0,0.0
1497644397619544351,,2301,,1478888508,765364885,'',0.0,0.0
1497644397718290256,,2302,,1478888508,864244937,'',0.0,0.0
1497644397818619345,,2303,,1478888508,964442968,'',0.0,0.0
1497644397917514356,,2304,,1478888509,63385963,'',0.0,0.0
1497644398017735910,,2305,,1478888509,163631916,'',0.0,0.0
1497644398117991893,,2306,,1478888509,263812065,'',0.0,0.0
1497644398218102793,,2307,,1478888509,363970041,'',0.0,0.0
1497644398317068420,,2308,,1478888509,462975978,'',0.0,0.0
1497644398420463429,,2309,,1478888509,564614057,'',0.0,0.0
1497644398518858814,,2310,,1478888509,664741992,'',0.0,0.0
1497644398617882383,,2311,,1478888509,763643026,'',0.0,0.0
1497644398717938252,,2312,,1478888509,863893985,'',0.0,0.0
1497644398818250839,,2313,,1478888509,964027881,'',0.0,0.0
1497644398917304481,,2314,,1478888510,63154935,'',0.0,0.0
1497644399019042763,,2315,,1478888510,164531946,'',0.0,0.0
1497644399118993408,,2316,,1478888510,264862060,'',0.0,0.0
1497644399218339201,,2317,,1478888510,363795042,'',0.0,0.0
1497644399316716395,,2318,,1478888510,462548971,'',0.0,0.0
1497644399415959811,,2319,,1478888510,561639070,'',0.0,0.0
1497644399517821176,,2320,,1478888510,663341045,'',0.0,0.0
1497644399617679947,,2321,,1478888510,763333082,'',0.0,0.0
1497644399719221497,,2322,,1478888510,865035057,'',0.0,0.0
1497644399817868025,,2323,,1478888510,963687896,'',0.0,0.0
1497644399918244018,,2324,,1478888511,63863992,'',0.0,0.0
1497644400017927701,,2325,,1478888511,163512945,'',0.0,0.0
1497644400118688750,,2326,,1478888511,264446020,'',0.0,0.0
1497644400218762474,,2327,,1478888511,364473104,'',0.09525,0.09525
1497644400318463390,,2328,,1478888511,464061021,'',0.28575,0.28575
1497644400418352863,,2329,,1478888511,563911914,'',0.47625,0.47625
1497644400518862869,,2330,,1478888511,664660930,'',0.66675,0.66675
1497644400618221365,,2331,,1478888511,762958049,'',0.85725,0.85725
1497644400719457812,,2332,,1478888511,864989995,'',0.9525,0.9525
1497644400820152239,,2333,,1478888511,965213060,'',1.04775,1.04775
1497644400918003003,,2334,,1478888512,63790082,'',1.23825,1.143
1497644401017870816,,2335,,1478888512,163906097,'',1.3335,1.3335
1497644401118940449,,2336,,1478888512,263995885,'',1.42875,1.3335
1497644401217984855,,2337,,1478888512,363643884,'',1.3335,1.3335
1497644401319398208,,2338,,1478888512,465006113,'',1.42875,1.42875
1497644401419174915,,2339,,1478888512,564897060,'',1.3335,1.42875
1497644401518872334,,2340,,1478888512,664628982,'',1.3335,1.3335
1497644401618437015,,2341,,1478888512,764050960,'',1.3335,1.23825
1497644401720203491,,2342,,1478888512,864252090,'',1.23825,1.23825
1497644401817508521,,2343,,1478888512,963223934,'',1.3335,1.3335
1497644401919271105,,2344,,1478888513,64842939,'',1.23825,1.143
1497644402019234129,,2345,,1478888513,164792060,'',1.23825,1.23825
1497644402118235061,,2346,,1478888513,263808965,'',1.23825,1.23825
1497644402218467387,,2347,,1478888513,364209890,'',1.23825,1.143
1497644402319429682,,2348,,1478888513,464418888,'',1.143,1.23825
1497644402417856069,,2349,,1478888513,563390016,'',1.23825,1.143
1497644402519781290,,2350,,1478888513,664865970,'',1.143,1.143
