rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497643016897805719,,763,,1478887128,43343067,'',0.0,0.0
1497643016996697747,,764,,1478887128,142266988,'',0.0,0.0
1497643017097170489,,765,,1478887128,242542982,'',0.0,0.0
1497643017197071580,,766,,1478887128,342799901,'',0.0,0.0
1497643017296121579,,767,,1478887128,441637039,'',0.0,0.0
1497643017396339879,,768,,1478887128,541805028,'',0.0,0.0
1497643017497536054,,769,,1478887128,643122911,'',0.0,0.0
1497643017597996339,,770,,1478887128,743530988,'',0.0,0.0
1497643017698092077,,771,,1478887128,843780040,'',0.0,0.0
1497643017798552762,,772,,1478887128,944039106,'',0.0,0.0
1497643017897190043,,773,,1478887129,42828083,'',0.0,0.0
1497643017997230488,,774,,1478887129,143057107,'',0.0,0.0
1497643018098860798,,775,,1478887129,244565010,'',0.0,0.0
1497643018197578894,,776,,1478887129,343385934,'',0.0,0.0
1497643018298122276,,777,,1478887129,443751096,'',0.0,0.0
1497643018398477190,,778,,1478887129,544137001,'',0.0,0.0
1497643018498252227,,779,,1478887129,643425941,'',0.0,0.0
1497643018598634236,,780,,1478887129,743153095,'',0.28575,0.1905
1497643018697627240,,781,,1478887129,843266010,'',0.381,0.381
1497643018797993293,,782,,1478887129,943551063,'',0.47625,0.5715
1497643018898430482,,783,,1478887130,43945074,'',0.762,0.762
1497643018998144627,,784,,1478887130,144021034,'',0.9525,0.85725
1497643019097424852,,785,,1478887130,243052959,'',1.04775,1.143
1497643019197109394,,786,,1478887130,343017101,'',1.143,1.04775
1497643019297945925,,787,,1478887130,443402051,'',1.3335,1.3335
1497643019397970744,,788,,1478887130,543442010,'',1.3335,1.3335
1497643019497878458,,789,,1478887130,643749952,'',1.42875,1.42875
1497643019599515675,,790,,1478887130,744144916,'',1.143,1.143
1497643019697372640,,791,,1478887130,842943906,'',1.04775,1.04775
1497643019797739283,,792,,1478887130,943265914,'',0.85725,0.85725
1497643019898084835,,793,,1478887131,43446063,'',0.762,0.762
1497643019998540863,,794,,1478887131,144090890,'',0.66675,0.66675
1497643020098219413,,795,,1478887131,243854999,'',0.47625,0.47625
1497643020196818878,,796,,1478887131,342586994,'',0.381,0.381
1497643020297522228,,797,,1478887131,443006992,'',0.1905,0.28575
1497643020397098348,,798,,1478887131,543064117,'',0.1905,0.09525
1497643020496920287,,799,,1478887131,642488002,'',0.09525,0.09525
1497643020598008417,,800,,1478887131,743801116,'',0.0,0.0
1497643020698061989,,801,,1478887131,843935966,'',0.0,0.0
1497643020797707631,,802,,1478887131,943348884,'',0.0,0.0
1497643020897628640,,803,,1478887132,43051958,'',0.09525,0.0
1497643020997950531,,804,,1478887132,143872976,'',0.0,0.0
1497643021096593855,,805,,1478887132,242249011,'',0.0,0.0
1497643021196941771,,806,,1478887132,342515945,'',0.0,0.0
1497643021298466327,,807,,1478887132,443958044,'',0.0,0.0
1497643021397446576,,808,,1478887132,542870998,'',0.0,0.0
1497643021498178133,,809,,1478887132,643043041,'',0.0,0.0
1497643021598339674,,810,,1478887132,743802070,'',0.0,0.0
1497643021697083070,,811,,1478887132,842535018,'',0.0,0.0
1497643021796872942,,812,,1478887132,942164897,'',0.0,0.0
1497643021898151251,,813,,1478887133,43876886,'',0.0,0.0
1497643021997277293,,814,,1478887133,142596960,'',0.0,0.0
1497643022096907304,,815,,1478887133,242882013,'',0.0,0.0
1497643022197601873,,816,,1478887133,343110084,'',0.0,0.0
1497643022298246606,,817,,1478887133,443697929,'',0.0,0.0
1497643022396922444,,818,,1478887133,542383909,'',0.0,0.0
1497643022496915377,,819,,1478887133,642595052,'',0.0,0.0
1497643022596823062,,820,,1478887133,741375923,'',0.0,0.0
1497643022697677309,,821,,1478887133,842861890,'',0.0,0.0
1497643022798127060,,822,,1478887133,943151950,'',0.0,0.0
1497643022900674895,,823,,1478887134,43354988,'',0.0,0.0
1497643022998413388,,824,,1478887134,143707036,'',0.0,0.0
1497643023098564402,,825,,1478887134,243908882,'',0.0,0.0
1497643023198030539,,826,,1478887134,342799901,'',0.0,0.0
1497643023300691598,,827,,1478887134,444255113,'',0.0,0.0
1497643023397888108,,828,,1478887134,543243885,'',0.0,0.0
1497643023498280178,,829,,1478887134,643276929,'',0.0,0.0
