rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497643756221032326,,5574,,1478887867,367441328,'',0,"[1590, 1500, 1360, 1500, 1500, 1500, 1500, 1500]"
1497643756714926864,,5575,,1478887867,861271061,'',0,"[1590, 1500, 1360, 1500, 1500, 1500, 1500, 1500]"
1497643757218774471,,5576,,1478887868,365105668,'',0,"[1590, 1500, 1360, 1500, 1500, 1500, 1500, 1500]"
1497643757713756152,,5577,,1478887868,860236075,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643758220998864,,5578,,1478887869,367473330,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497643758718090994,,5579,,1478887869,864772274,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643759216632868,,5580,,1478887870,362625748,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643759723559160,,5581,,1478887870,869438108,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643760225552654,,5582,,1478887871,367113301,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643760719898419,,5583,,1478887871,864596619,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643761215881606,,5584,,1478887872,361592231,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643761722165674,,5585,,1478887872,868613132,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643762219742061,,5586,,1478887873,366189263,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643762719915193,,5587,,1478887873,864160914,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643763216482833,,5588,,1478887874,361337306,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643763720677777,,5589,,1478887874,867302324,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643764215020166,,5590,,1478887875,361005130,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643764718454437,,5591,,1478887875,864431925,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643765222035856,,5592,,1478887876,367933407,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643765715559014,,5593,,1478887876,861395276,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643766218746191,,5594,,1478887877,365119779,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643766722239976,,5595,,1478887877,868476261,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643767215499749,,5596,,1478887878,361814068,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643767718367549,,5597,,1478887878,864878156,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643768222099923,,5598,,1478887879,368389690,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643768715517370,,5599,,1478887879,861731767,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643769218769078,,5600,,1478887880,365052990,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643769721923502,,5601,,1478887880,868357545,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643770215853171,,5602,,1478887881,361752331,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
1497643770719138193,,5603,,1478887881,865533031,'',0,"[1590, 1500, 1340, 1500, 1500, 1500, 1500, 1500]"
