rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497644462214505241,,6986,,1478888573,360955813,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644462718040676,,6987,,1478888573,864560628,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644463222485266,,6988,,1478888574,368875077,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644463716025696,,6989,,1478888574,862455383,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644464221837000,,6990,,1478888575,368017538,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497644464718230108,,6991,,1478888575,864438619,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497644465215742992,,6992,,1478888576,361756782,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497644465722566413,,6993,,1478888576,868922058,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497644466220900794,,6994,,1478888577,366536053,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497644466720064107,,6995,,1478888577,865936399,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497644467215488938,,6996,,1478888578,361111337,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497644467722621658,,6997,,1478888578,868763383,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497644468220954005,,6998,,1478888579,366516649,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644468718783377,,6999,,1478888579,864558820,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644469216514714,,7000,,1478888580,362045628,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644469726346515,,7001,,1478888580,870295225,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497644470220831378,,7002,,1478888581,366979951,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644470723967378,,7003,,1478888581,870068309,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644471217910401,,7004,,1478888582,364014813,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644471721685084,,7005,,1478888582,868156398,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644472215390241,,7006,,1478888583,361958058,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644472719298396,,7007,,1478888583,865834331,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644473213413644,,7008,,1478888584,359969896,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644473717242637,,7009,,1478888584,863840648,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644474221585099,,7010,,1478888585,368163327,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644474716035210,,7011,,1478888585,862605350,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644475219387804,,7012,,1478888586,365992509,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644475723402083,,7013,,1478888586,870016699,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497644476217183147,,7014,,1478888587,363704453,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
