rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497642682717224911,,3427,,1478886793,863600433,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642683220303164,,3428,,1478886794,366383063,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642683713990420,,3429,,1478886794,860342118,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642684217960970,,3430,,1478886795,364533026,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642684721894816,,3431,,1478886795,868221800,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642685216165797,,3432,,1478886796,362252209,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642685721753970,,3433,,1478886796,868198113,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642686218057928,,3434,,1478886797,363845863,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497642686716049607,,3435,,1478886797,861476785,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497642687222077328,,3436,,1478886798,368647686,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642687720420549,,3437,,1478886798,866118921,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642688218520366,,3438,,1478886799,362851356,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642688714971483,,3439,,1478886799,860440872,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642689221967175,,3440,,1478886800,367896200,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642689720764200,,3441,,1478886800,865360352,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642690216748223,,3442,,1478886801,363119190,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642690715290007,,3443,,1478886801,861204070,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642691222437240,,3444,,1478886802,368394450,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642691721452446,,3445,,1478886802,865834123,'',0,"[1590, 1500, 1580, 1500, 1500, 1500, 1500, 1500]"
1497642692217314116,,3446,,1478886803,362792391,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497642692723659407,,3447,,1478886803,869943240,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497642693221184900,,3448,,1478886804,367304527,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497642693718938562,,3449,,1478886804,865231022,'',0,"[1590, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1497642694223401855,,3450,,1478886805,369330211,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642694717124126,,3451,,1478886805,863347131,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642695221537470,,3452,,1478886806,367552934,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642695715528489,,3453,,1478886806,861429855,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642696219489275,,3454,,1478886807,365654252,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642696723385122,,3455,,1478886807,869646306,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497642697217359206,,3456,,1478886808,363334268,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
