rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1483573493006612079,,22562,,1478515808,892425283,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493027153827,,22563,,1478515808,912908467,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493047874155,,22564,,1478515808,933526025,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493069248476,,22565,,1478515808,954197854,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493089406324,,22566,,1478515808,974872183,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493108957199,,22567,,1478515808,994921357,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493129333879,,22568,,1478515809,15382614,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493150184914,,22569,,1478515809,35968557,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493170753342,,22570,,1478515809,56714084,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493191819854,,22571,,1478515809,77403830,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493212245614,,22572,,1478515809,97697482,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493232671129,,22573,,1478515809,118344624,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493253099570,,22574,,1478515809,138758016,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493273973688,,22575,,1478515809,159568282,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493292271367,,22576,,1478515809,178109126,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493304672371,,22577,,1478515809,190528213,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493325206330,,22578,,1478515809,211058167,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493345785662,,22579,,1478515809,231509372,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493366656223,,22580,,1478515809,251702295,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493386679102,,22581,,1478515809,272565426,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493407475991,,22582,,1478515809,292992203,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493427423381,,22583,,1478515809,313521897,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493448722214,,22584,,1478515809,334228466,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493469312033,,22585,,1478515809,354943419,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493490124574,,22586,,1478515809,375824310,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493510276648,,22587,,1478515809,395974891,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493530519224,,22588,,1478515809,416177814,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493551678841,,22589,,1478515809,437043653,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493572116887,,22590,,1478515809,457800430,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493592284791,,22591,,1478515809,478044239,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493613047062,,22592,,1478515809,498525547,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493633455448,,22593,,1478515809,519014616,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493644395491,,22594,,1478515809,530089592,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493664169753,,22595,,1478515809,550007256,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493685122058,,22596,,1478515809,570682730,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493706007937,,22597,,1478515809,590842373,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493726196698,,22598,,1478515809,611926232,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493746698504,,22599,,1478515809,632334833,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573493767593067,,22600,,1478515809,653148380,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
