Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
65.715	-1.53232	0.80811	0.15224	-1.53363	1.09023	0.148604	-1.93317	1.09743	0.15507
65.945	-1.52514	0.807886	0.151831	-1.5267	1.09008	0.149112	-1.92597	1.09665	0.154789
66.159	-1.51821	0.808015	0.152391	-1.51916	1.0895	0.148803	-1.91881	1.09652	0.154852
66.402	-1.51127	0.808086	0.153082	-1.51187	1.08954	0.14881	-1.91121	1.09684	0.154865
66.686	-1.50319	0.807555	0.152321	-1.50464	1.08955	0.14903	-1.90388	1.09633	0.154931
66.903	-1.49346	0.807565	0.152246	-1.49496	1.08952	0.148999	-1.89477	1.09685	0.156024
67.115	-1.48546	0.807653	0.152243	-1.48719	1.08979	0.14885	-1.88689	1.09638	0.155249
67.325	-1.47802	0.807943	0.15271	-1.48025	1.08988	0.150435	-1.87901	1.09616	0.154749
67.578	-1.47015	0.807826	0.152868	-1.47255	1.08967	0.150566	-1.87219	1.09634	0.15591
67.886	-1.4623	0.807749	0.153215	-1.46386	1.08952	0.150029	-1.8639	1.096	0.155275
68.141	-1.45236	0.807315	0.152829	-1.45383	1.08927	0.150181	-1.85355	1.0953	0.154776
68.342	-1.44451	0.807276	0.153686	-1.44583	1.08911	0.150057	-1.84528	1.09542	0.15525
68.608	-1.43776	0.807044	0.153092	-1.43962	1.08894	0.149883	-1.83901	1.09527	0.155492
68.857	-1.42748	0.806938	0.152804	-1.42951	1.08884	0.150242	-1.82934	1.09547	0.156228
69.125	-1.41926	0.806884	0.153007	-1.42054	1.0888	0.149896	-1.82053	1.09505	0.155185
69.385	-1.41063	0.806986	0.153429	-1.41225	1.08882	0.150309	-1.81217	1.0949	0.154392
69.648	-1.40011	0.806378	0.153053	-1.40161	1.08883	0.150303	-1.80149	1.09506	0.154484
69.887	-1.39083	0.806556	0.153257	-1.39264	1.08849	0.149909	-1.79334	1.09506	0.155829
70.087	-1.38174	0.806325	0.152735	-1.38378	1.08864	0.149635	-1.78353	1.0946	0.155299
70.313	-1.37297	0.806196	0.152428	-1.37496	1.08831	0.149851	-1.77475	1.09398	0.155795
70.577	-1.36412	0.805987	0.15225	-1.36625	1.0881	0.150158	-1.76611	1.09372	0.156373
70.754	-1.3531	0.80572	0.152264	-1.35531	1.08803	0.150399	-1.75506	1.09384	0.15621
71.005	-1.34385	0.805158	0.152653	-1.34577	1.08776	0.149708	-1.74547	1.0937	0.155566
71.23	-1.33436	0.80559	0.153156	-1.33782	1.08819	0.151153	-1.73697	1.09369	0.156465
71.417	-1.32529	0.805418	0.15286	-1.32758	1.08776	0.149839	-1.72712	1.09332	0.155893
71.564	-1.31628	0.805708	0.153213	-1.31819	1.08772	0.1495	-1.71793	1.09318	0.156356
71.733	-1.3068	0.805588	0.153008	-1.30937	1.08762	0.149972	-1.70925	1.09327	0.157237
71.926	-1.29799	0.805437	0.153516	-1.30061	1.08752	0.150736	-1.69994	1.09302	0.15659
72.192	-1.2889	0.805327	0.153764	-1.29084	1.08747	0.150465	-1.69034	1.09313	0.155991
72.344	-1.27738	0.805023	0.153771	-1.27955	1.08744	0.150271	-1.67924	1.09312	0.156432
72.583	-1.27062	0.805157	0.154388	-1.27278	1.08733	0.150742	-1.67189	1.09295	0.155923
72.794	-1.25911	0.804783	0.154254	-1.26133	1.08687	0.150961	-1.66159	1.09277	0.157402
73.019	-1.2496	0.804905	0.1542	-1.25208	1.08716	0.151438	-1.65106	1.09248	0.15642
73.29	-1.24037	0.804685	0.153792	-1.2425	1.08658	0.150553	-1.64185	1.09239	0.156604
73.481	-1.2285	0.804281	0.153869	-1.23076	1.08646	0.151062	-1.63001	1.09239	0.157448
73.708	-1.21943	0.804365	0.153897	-1.22135	1.08638	0.151058	-1.62188	1.09275	0.158947
73.911	-1.21001	0.804406	0.154158	-1.21232	1.08639	0.151216	-1.61236	1.09256	0.158561
74.131	-1.20043	0.804333	0.15407	-1.20241	1.08636	0.150596	-1.6019	1.09223	0.157025
74.304	-1.19101	0.80447	0.154104	-1.19284	1.08645	0.149929	-1.59227	1.09255	0.156697
74.568	-1.18151	0.804989	0.153991	-1.18336	1.08683	0.149804	-1.58326	1.09309	0.158353
74.813	-1.16931	0.804917	0.153352	-1.17128	1.08676	0.149945	-1.57193	1.09305	0.159876
75.031	-1.15997	0.804777	0.153635	-1.16201	1.08661	0.150341	-1.56183	1.09295	0.159163
75.241	-1.15077	0.80466	0.153561	-1.15265	1.08656	0.150444	-1.55258	1.09267	0.15939
75.423	-1.14081	0.804177	0.153273	-1.14288	1.08632	0.150222	-1.54289	1.09265	0.158906
75.674	-1.13133	0.804088	0.153227	-1.13326	1.08626	0.150029	-1.53341	1.09253	0.159552
75.899	-1.11963	0.804037	0.153169	-1.12148	1.086	0.150101	-1.52165	1.09213	0.160185
76.079	-1.10996	0.803696	0.153067	-1.11213	1.08588	0.150328	-1.51207	1.09161	0.160292
76.251	-1.10031	0.803677	0.153339	-1.1024	1.08583	0.150495	-1.50234	1.09174	0.160029
76.486	-1.09118	0.803444	0.153707	-1.0937	1.08566	0.1518	-1.49333	1.09181	0.160187
76.714	-1.08131	0.803621	0.154203	-1.08359	1.08541	0.151322	-1.4837	1.09123	0.159385
76.967	-1.0718	0.803249	0.153956	-1.07407	1.08548	0.151327	-1.47404	1.09108	0.159472
77.248	-1.06229	0.802924	0.153654	-1.06444	1.0853	0.151111	-1.46448	1.09071	0.160001
77.487	-1.04981	0.803278	0.153842	-1.0526	1.08518	0.151384	-1.45254	1.09041	0.160345
77.789	-1.04001	0.802975	0.153584	-1.04343	1.08512	0.151973	-1.44304	1.09034	0.160235
77.961	-1.03098	0.80279	0.154147	-1.03353	1.08499	0.151584	-1.4337	1.08999	0.159263
78.206	-1.02378	0.803009	0.154376	-1.02653	1.08474	0.151508	-1.42647	1.08982	0.158714
78.4	-1.01162	0.802831	0.15386	-1.01479	1.08492	0.151351	-1.41452	1.0897	0.158772
78.599	-1.00174	0.802741	0.153004	-1.00535	1.08486	0.150803	-1.40536	1.08898	0.159651
78.788	-0.98973	0.802565	0.153006	-0.993774	1.08466	0.151514	-1.3931	1.0883	0.159941
78.988	-0.980482	0.802173	0.152695	-0.984979	1.08439	0.151685	-1.38377	1.08797	0.15979
79.182	-0.970854	0.802288	0.152756	-0.976181	1.08423	0.151842	-1.37457	1.08776	0.15954
79.343	-0.961409	0.802386	0.152977	-0.966396	1.08426	0.151938	-1.36498	1.08773	0.158693
79.564	-0.952135	0.801803	0.152822	-0.957103	1.08422	0.152078	-1.35555	1.08739	0.158742
79.826	-0.940383	0.802294	0.15333	-0.945522	1.08442	0.151528	-1.344	1.0872	0.159682
80.047	-0.930914	0.802282	0.153256	-0.936959	1.08456	0.152499	-1.33473	1.08703	0.159561
80.267	-0.921481	0.802354	0.153497	-0.927656	1.08449	0.152753	-1.32592	1.08705	0.159694
80.496	-0.912558	0.802279	0.153986	-0.91867	1.08415	0.152534	-1.3163	1.08684	0.159073
80.703	-0.903283	0.802219	0.153902	-0.90945	1.08429	0.152584	-1.3077	1.08697	0.159297
80.943	-0.894492	0.802038	0.154399	-0.900174	1.08445	0.152649	-1.29793	1.08677	0.158729
81.16	-0.882912	0.801951	0.154156	-0.8888	1.08426	0.152981	-1.28698	1.08672	0.159088
81.44	-0.874897	0.801999	0.155247	-0.879723	1.08414	0.153121	-1.27755	1.08651	0.158713
81.724	-0.866033	0.802152	0.15565	-0.870549	1.08385	0.153067	-1.26883	1.08646	0.15928
81.933	-0.856925	0.802586	0.155387	-0.861431	1.08408	0.153062	-1.25854	1.08651	0.158921
82.116	-0.847639	0.801961	0.155464	-0.852463	1.08383	0.15319	-1.24968	1.08646	0.159214
82.38	-0.838612	0.802067	0.155721	-0.843807	1.08416	0.153299	-1.2409	1.08638	0.159612
82.661	-0.829719	0.80207	0.155708	-0.834466	1.08408	0.152981	-1.23185	1.08651	0.159049
82.879	-0.818455	0.802168	0.155595	-0.822846	1.08436	0.152409	-1.22053	1.08686	0.158902
83.119	-0.809457	0.802245	0.155403	-0.814232	1.08426	0.152244	-1.21161	1.08684	0.159544
83.359	-0.80039	0.802448	0.155483	-0.805287	1.08449	0.152402	-1.20223	1.0868	0.159512
83.608	-0.791655	0.802804	0.155439	-0.796235	1.08467	0.152421	-1.19336	1.08694	0.160249
83.847	-0.783032	0.802747	0.155426	-0.787199	1.08449	0.152213	-1.18453	1.08696	0.160527
84.092	-0.773968	0.802339	0.154937	-0.778611	1.08454	0.152405	-1.17583	1.0871	0.160666
84.311	-0.763033	0.802262	0.155085	-0.767416	1.08414	0.152292	-1.16507	1.08697	0.160807
84.551	-0.754229	0.802181	0.155009	-0.758892	1.08411	0.151929	-1.15635	1.08694	0.161046
84.789	-0.745637	0.801757	0.154672	-0.749903	1.08408	0.151941	-1.14734	1.08669	0.16086
85.032	-0.73694	0.801832	0.154552	-0.741311	1.08401	0.152052	-1.13876	1.08643	0.160988
85.34	-0.728328	0.801992	0.154804	-0.732919	1.0841	0.152169	-1.13031	1.08635	0.161236
85.519	-0.717546	0.80221	0.155122	-0.722396	1.08424	0.152813	-1.11979	1.08609	0.160937
85.734	-0.709035	0.802053	0.155144	-0.713915	1.08387	0.15289	-1.11164	1.08587	0.160724
85.987	-0.700842	0.801869	0.155145	-0.705551	1.08369	0.153035	-1.10317	1.08579	0.160533
86.218	-0.692012	0.801951	0.155017	-0.697122	1.08363	0.152984	-1.09456	1.08543	0.160796
86.49	-0.683609	0.801747	0.155189	-0.688924	1.0838	0.153287	-1.08653	1.08511	0.161224
86.769	-0.675219	0.801837	0.155164	-0.680478	1.08377	0.153068	-1.07785	1.08512	0.161075
86.971	-0.664885	0.80185	0.155119	-0.670074	1.08353	0.153001	-1.06731	1.08524	0.160773
87.247	-0.656512	0.801476	0.155562	-0.661909	1.08369	0.153598	-1.0595	1.08506	0.160098
87.489	-0.648464	0.801641	0.155642	-0.653657	1.08378	0.153589	-1.05149	1.08498	0.159709
87.662	-0.640189	0.801413	0.155212	-0.645439	1.08371	0.153325	-1.04347	1.08523	0.160452
87.841	-0.632058	0.801276	0.155212	-0.637134	1.08357	0.153241	-1.03499	1.08479	0.160196
88.101	-0.623294	0.801751	0.155182	-0.628986	1.08372	0.153203	-1.02665	1.08425	0.160416
88.353	-0.615106	0.801162	0.154697	-0.6208	1.08363	0.153216	-1.01818	1.08421	0.160569
88.587	-0.604838	0.801546	0.154777	-0.610513	1.0836	0.153087	-1.00845	1.08406	0.160206
88.857	-0.596467	0.801398	0.154807	-0.602527	1.08339	0.153223	-1.00024	1.08422	0.159858
89.094	-0.588596	0.801448	0.155204	-0.594346	1.08334	0.153191	-0.992221	1.0843	0.159945
89.306	-0.580635	0.801465	0.155063	-0.586228	1.08357	0.152911	-0.984528	1.08418	0.1603
89.494	-0.572596	0.801162	0.155315	-0.578307	1.08359	0.152888	-0.976731	1.08398	0.160688
89.75	-0.56238	0.801582	0.155584	-0.568513	1.0836	0.152926	-0.966374	1.08411	0.160277
90.048	-0.55473	0.801625	0.15609	-0.560756	1.08383	0.153487	-0.959102	1.08414	0.160464
90.304	-0.54697	0.801671	0.156328	-0.553215	1.08395	0.153683	-0.951779	1.08418	0.160574
90.483	-0.539583	0.801584	0.156403	-0.545593	1.08384	0.153551	-0.943988	1.08395	0.160556
90.664	-0.53198	0.801759	0.156525	-0.538167	1.0838	0.153829	-0.9374	1.08406	0.160954
90.968	-0.524364	0.801886	0.156667	-0.530777	1.08396	0.153942	-0.929643	1.08403	0.161053
91.227	-0.515231	0.801682	0.156986	-0.521512	1.08379	0.154302	-0.920556	1.08351	0.160544
91.482	-0.507948	0.801427	0.15699	-0.514074	1.0836	0.154225	-0.913298	1.08385	0.160818
91.758	-0.500568	0.801677	0.157144	-0.507099	1.08376	0.154486	-0.905732	1.08397	0.161073
91.996	-0.493444	0.801532	0.15695	-0.499804	1.08345	0.154539	-0.898682	1.084	0.160971
92.23	-0.486377	0.801566	0.156695	-0.492598	1.08348	0.154434	-0.891453	1.08404	0.161181
92.542	-0.479405	0.801602	0.156853	-0.48574	1.08375	0.154778	-0.884632	1.084	0.161285
92.722	-0.471012	0.801437	0.156881	-0.47716	1.08335	0.154735	-0.875896	1.08417	0.161343
92.891	-0.464385	0.801517	0.156874	-0.470292	1.08325	0.154291	-0.869477	1.08414	0.161342
93.053	-0.45816	0.801508	0.156707	-0.464178	1.08339	0.153993	-0.863256	1.08421	0.16153
93.266	-0.452738	0.80145	0.15684	-0.458553	1.08351	0.154417	-0.857525	1.08455	0.161685
93.433	-0.447103	0.801668	0.157616	-0.453095	1.08353	0.15443	-0.852077	1.08452	0.161193
93.61	-0.441392	0.801896	0.157438	-0.447253	1.08413	0.154094	-0.846477	1.08482	0.160515
93.803	-0.43583	0.802125	0.157259	-0.442287	1.08462	0.154278	-0.840831	1.08462	0.16052
93.985	-0.429269	0.802629	0.157221	-0.435421	1.08397	0.153722	-0.834339	1.08457	0.161626
94.171	-0.424503	0.802687	0.157382	-0.430447	1.08457	0.154109	-0.829557	1.08434	0.161969
94.372	-0.419149	0.802195	0.156776	-0.425643	1.08453	0.154129	-0.82491	1.08441	0.161748
94.618	-0.414517	0.802229	0.156946	-0.420753	1.08434	0.154367	-0.819956	1.08482	0.161527
94.909	-0.410255	0.802113	0.156929	-0.416427	1.08452	0.15459	-0.81572	1.0846	0.161565
95.137	-0.404799	0.802269	0.15703	-0.41219	1.08514	0.154973	-0.810217	1.08462	0.162049
95.417	-0.40048	0.802582	0.156912	-0.408184	1.08542	0.155153	-0.806197	1.08423	0.162036
95.675	-0.396495	0.802523	0.15653	-0.403369	1.08476	0.154361	-0.802378	1.08405	0.16222
95.905	-0.392904	0.802462	0.156696	-0.399996	1.08505	0.155042	-0.798874	1.08408	0.16233
96.146	-0.38949	0.802467	0.156981	-0.396559	1.08512	0.155502	-0.795045	1.08425	0.161898
96.345	-0.386079	0.802469	0.157059	-0.393462	1.08508	0.155167	-0.791861	1.08426	0.161786
96.634	-0.383581	0.802515	0.156884	-0.390924	1.08527	0.154901	-0.789319	1.08434	0.162068
96.914	-0.378834	0.802978	0.157166	-0.386314	1.08553	0.155136	-0.784938	1.08443	0.162354
97.172	-0.376215	0.803027	0.156897	-0.383884	1.08578	0.155175	-0.78196	1.08448	0.162403
97.394	-0.373629	0.802988	0.157007	-0.381265	1.0856	0.155349	-0.779664	1.0843	0.162121
97.584	-0.371311	0.803157	0.157418	-0.378279	1.08524	0.155134	-0.777371	1.08424	0.162098
97.811	-0.368595	0.803133	0.157135	-0.376214	1.08552	0.155302	-0.775263	1.08408	0.162171
98.142	-0.366684	0.803171	0.156804	-0.374029	1.08554	0.154807	-0.772964	1.08428	0.162606
98.418	-0.365101	0.802966	0.156933	-0.372511	1.08572	0.15511	-0.771364	1.08422	0.163026
98.679	-0.363841	0.803034	0.157484	-0.37128	1.08593	0.155616	-0.769849	1.08416	0.16233
98.901	-0.362313	0.80316	0.157277	-0.369536	1.08576	0.155414	-0.768671	1.08411	0.161677
99.086	-0.360984	0.803339	0.157294	-0.368237	1.08566	0.155052	-0.767588	1.084	0.161937
99.379	-0.359642	0.803505	0.157429	-0.367669	1.08611	0.155439	-0.766427	1.08387	0.16251
99.622	-0.358665	0.803446	0.156848	-0.366791	1.08615	0.155279	-0.765241	1.08383	0.162967
99.841	-0.358243	0.803152	0.156515	-0.366167	1.08596	0.155227	-0.764956	1.08382	0.162797
100.1	-0.358267	0.803003	0.156611	-0.366106	1.0859	0.155484	-0.765009	1.08392	0.162477
100.328	-0.358921	0.803364	0.157296	-0.366419	1.08592	0.155418	-0.765375	1.08403	0.162371
100.493	-0.359436	0.803274	0.157203	-0.366924	1.08586	0.155274	-0.765946	1.08404	0.162369
100.689	-0.360042	0.803493	0.157265	-0.367943	1.08617	0.155146	-0.766747	1.08403	0.162476
100.879	-0.361273	0.803484	0.157328	-0.368957	1.08621	0.155357	-0.767834	1.08404	0.162388
101.161	-0.362188	0.803588	0.157252	-0.369794	1.08619	0.155449	-0.768682	1.08398	0.162097
101.421	-0.363029	0.80355	0.157201	-0.370569	1.08607	0.155494	-0.769344	1.08428	0.162104
101.691	-0.363769	0.803594	0.157248	-0.371443	1.08616	0.155471	-0.770147	1.08438	0.162187
101.907	-0.364466	0.803651	0.157201	-0.372505	1.0864	0.155478	-0.770986	1.08443	0.162269
102.103	-0.365248	0.803671	0.157136	-0.373369	1.08652	0.155398	-0.771889	1.08435	0.162106
102.404	-0.366074	0.80365	0.157161	-0.37417	1.08652	0.155456	-0.772608	1.08457	0.162173
102.679	-0.367138	0.803637	0.157296	-0.375036	1.08651	0.155519	-0.773458	1.08466	0.162037
102.951	-0.367889	0.803562	0.157232	-0.375653	1.08644	0.155498	-0.774229	1.08468	0.162014
103.172	-0.368552	0.803489	0.157161	-0.376228	1.08635	0.155314	-0.775173	1.0846	0.162032
103.357	-0.369234	0.803455	0.157084	-0.376869	1.08626	0.155161	-0.775935	1.08452	0.161958
103.59	-0.369953	0.80347	0.157145	-0.377604	1.08631	0.15527	-0.776695	1.08441	0.161934
103.863	-0.370607	0.803558	0.157215	-0.378303	1.08632	0.155372	-0.777264	1.08439	0.161892
104.145	-0.371351	0.803644	0.157331	-0.379059	1.08638	0.155434	-0.777899	1.08439	0.161835
104.384	-0.371861	0.803714	0.157393	-0.379603	1.08639	0.155422	-0.778362	1.08439	0.161815
104.603	-0.372258	0.803712	0.157342	-0.380077	1.08642	0.155391	-0.778842	1.08456	0.16191
104.755	-0.372476	0.803826	0.157255	-0.380534	1.08646	0.155466	-0.779199	1.08454	0.161758
104.978	-0.372804	0.803818	0.157275	-0.380864	1.08638	0.155495	-0.779516	1.08457	0.161707
105.188	-0.373183	0.803843	0.157271	-0.381136	1.08637	0.155486	-0.779921	1.0845	0.161618
105.394	-0.373397	0.803871	0.157202	-0.381284	1.0863	0.155417	-0.780088	1.08449	0.161621
105.615	-0.373547	0.803871	0.157213	-0.38136	1.08626	0.155258	-0.780278	1.08445	0.161603
105.847	-0.373575	0.803836	0.157197	-0.381511	1.08631	0.155246	-0.780338	1.08448	0.161589
106.065	-0.373575	0.803822	0.157203	-0.381605	1.08636	0.155306	-0.780369	1.08452	0.161574
106.295	-0.373588	0.80387	0.157231	-0.381612	1.08639	0.155331	-0.780363	1.08448	0.161527
106.527	-0.373556	0.803909	0.15725	-0.381522	1.08635	0.155297	-0.780295	1.08449	0.161538
106.869	-0.373471	0.803936	0.157264	-0.38138	1.08632	0.155209	-0.780224	1.08441	0.161529
107.069	-0.373318	0.803922	0.157274	-0.381217	1.08632	0.155216	-0.779826	1.08464	0.161634
107.22	-0.373154	0.803926	0.157261	-0.381056	1.08631	0.155224	-0.779654	1.08467	0.161616
107.368	-0.372993	0.803968	0.157248	-0.380822	1.08628	0.155137	-0.779503	1.08471	0.161626
107.538	-0.372832	0.804003	0.157284	-0.380644	1.08626	0.155127	-0.77931	1.08471	0.161625
107.8	-0.372672	0.804036	0.157278	-0.380493	1.08631	0.155143	-0.779099	1.0847	0.16164
108.052	-0.372537	0.804064	0.157277	-0.380401	1.08633	0.155157	-0.778873	1.08468	0.161549
108.239	-0.372366	0.80408	0.157265	-0.380214	1.08633	0.155203	-0.778645	1.08466	0.161501
108.403	-0.372244	0.804061	0.157248	-0.380072	1.08634	0.155196	-0.778564	1.08467	0.161587
108.531	-0.372121	0.804051	0.157248	-0.37997	1.08635	0.155232	-0.778522	1.08474	0.161819
108.709	-0.372058	0.804059	0.157247	-0.379905	1.08639	0.155246	-0.778369	1.08466	0.16174
108.955	-0.371957	0.804047	0.157247	-0.379855	1.08641	0.155269	-0.778274	1.08469	0.161794
109.18	-0.371912	0.804069	0.157248	-0.379785	1.08641	0.15529	-0.778468	1.08444	0.161731
109.434	-0.371883	0.804067	0.157241	-0.379775	1.08643	0.155308	-0.778393	1.08447	0.161715
109.628	-0.371871	0.804047	0.157246	-0.379742	1.08643	0.155284	-0.778373	1.08447	0.161715
109.793	-0.371888	0.804051	0.157245	-0.379783	1.08643	0.155276	-0.778378	1.08445	0.161713
110.047	-0.371931	0.804065	0.157249	-0.379797	1.08642	0.155272	-0.778444	1.08446	0.16172
110.3	-0.371987	0.804088	0.15727	-0.379872	1.08642	0.155286	-0.77849	1.08449	0.161724
110.509	-0.372085	0.804092	0.157272	-0.379895	1.08641	0.155253	-0.778591	1.08446	0.161698
110.769	-0.372145	0.804073	0.157288	-0.379975	1.08638	0.155252	-0.778662	1.08447	0.161712
110.99	-0.372215	0.804082	0.157252	-0.380041	1.08637	0.155235	-0.778738	1.08449	0.161711
111.176	-0.372313	0.804076	0.1573	-0.380081	1.08637	0.1552	-0.778835	1.0845	0.161706
111.32	-0.372349	0.804043	0.157246	-0.380129	1.08636	0.155196	-0.778908	1.08448	0.161707
111.481	-0.37242	0.804052	0.157276	-0.380217	1.08637	0.155205	-0.778992	1.08449	0.161676
111.706	-0.372479	0.804034	0.157294	-0.380235	1.08636	0.155168	-0.779058	1.08452	0.161685
111.881	-0.372516	0.804007	0.157274	-0.380282	1.08636	0.155159	-0.779176	1.08448	0.161664
112.082	-0.372554	0.804003	0.157253	-0.380324	1.08638	0.155174	-0.779216	1.0845	0.161679
112.323	-0.372585	0.804012	0.157282	-0.380333	1.08636	0.155161	-0.77922	1.08451	0.161691
112.519	-0.372586	0.804012	0.157251	-0.380332	1.08635	0.155172	-0.779257	1.08448	0.161688
112.769	-0.372585	0.80403	0.157257	-0.380336	1.08638	0.155154	-0.779271	1.08449	0.161665
112.991	-0.372562	0.804024	0.157279	-0.380312	1.08636	0.155152	-0.779239	1.08452	0.161708
113.224	-0.372526	0.804018	0.157243	-0.380303	1.08636	0.155144	-0.779237	1.08453	0.161671
113.406	-0.372505	0.804013	0.157253	-0.380252	1.08637	0.155152	-0.779175	1.08452	0.161665
113.685	-0.372494	0.804032	0.157264	-0.380218	1.08637	0.155148	-0.779164	1.0845	0.161618
113.994	-0.372447	0.804031	0.157244	-0.380195	1.08638	0.15517	-0.779137	1.08453	0.161664
114.215	-0.372395	0.804038	0.157224	-0.380156	1.08639	0.15516	-0.779089	1.08451	0.161667
114.558	-0.372373	0.804056	0.157231	-0.380135	1.08638	0.155167	-0.779095	1.08449	0.161661
114.79	-0.37236	0.804019	0.157234	-0.380121	1.08637	0.155151	-0.779108	1.08448	0.161685
115.054	-0.372331	0.804025	0.157238	-0.380094	1.08637	0.155159	-0.779091	1.08449	0.161721
115.327	-0.372302	0.80401	0.157215	-0.380116	1.0864	0.155199	-0.779091	1.08444	0.161705
115.55	-0.372295	0.804003	0.157232	-0.380125	1.08637	0.155179	-0.779096	1.0844	0.161718
115.779	-0.372296	0.80401	0.15723	-0.380141	1.08639	0.155182	-0.779113	1.08438	0.161709
116.122	-0.37231	0.803992	0.15721	-0.380126	1.08637	0.15518	-0.779133	1.08438	0.161721
116.406	-0.372326	0.804008	0.1572	-0.38017	1.0864	0.155169	-0.779148	1.08439	0.161715
116.669	-0.372334	0.80397	0.157199	-0.380162	1.0864	0.155145	-0.779152	1.0844	0.161706
116.938	-0.37236	0.80399	0.157218	-0.380196	1.08638	0.155137	-0.779147	1.08439	0.161697
117.211	-0.37237	0.803979	0.157194	-0.380198	1.08639	0.155163	-0.779193	1.08447	0.161707
117.469	-0.372385	0.803972	0.157208	-0.380215	1.08638	0.155177	-0.779147	1.08445	0.161653
117.686	-0.372383	0.803972	0.157192	-0.380212	1.0864	0.155151	-0.779161	1.08441	0.16161
117.951	-0.372422	0.803983	0.157202	-0.380211	1.08639	0.155139	-0.779158	1.08436	0.161593
118.15	-0.372414	0.803999	0.157222	-0.380255	1.08638	0.155181	-0.779126	1.08435	0.161542
118.316	-0.37241	0.803995	0.157217	-0.380245	1.08637	0.155146	-0.779104	1.08437	0.161521
118.562	-0.37243	0.804017	0.15723	-0.380243	1.08639	0.155183	-0.779066	1.08435	0.161505
118.779	-0.372406	0.804004	0.157222	-0.380241	1.08641	0.155183	-0.77909	1.08438	0.161532
118.99	-0.372383	0.804014	0.15724	-0.38022	1.08639	0.155154	-0.779114	1.08438	0.16154
119.172	-0.372387	0.804019	0.157266	-0.380218	1.08639	0.155174	-0.779092	1.08441	0.161564
119.468	-0.372365	0.804008	0.157261	-0.380207	1.08639	0.155152	-0.779107	1.08439	0.161548
119.726	-0.372324	0.804044	0.157266	-0.380211	1.08639	0.155177	-0.779085	1.08443	0.161593
119.934	-0.372312	0.804029	0.157278	-0.38022	1.08641	0.155189	-0.779083	1.08445	0.16158
120.223	-0.372292	0.804023	0.157281	-0.380211	1.0864	0.155178	-0.779083	1.08443	0.161586
120.522	-0.372289	0.803999	0.157273	-0.380205	1.08639	0.155167	-0.77906	1.08445	0.161587
120.753	-0.372542	0.803529	0.157056	-0.380212	1.0864	0.15516	-0.779059	1.08444	0.161566
120.981	-0.372482	0.803675	0.157158	-0.380216	1.08638	0.155173	-0.779056	1.08444	0.161559
121.223	-0.37247	0.803709	0.157209	-0.380204	1.08639	0.155164	-0.779076	1.08439	0.161542
121.463	-0.372459	0.803652	0.157141	-0.380226	1.0864	0.155163	-0.779061	1.08442	0.161529
121.757	-0.372461	0.803679	0.157159	-0.380247	1.08641	0.155166	-0.779073	1.08441	0.161527
122.111	-0.37249	0.803651	0.157141	-0.380227	1.0864	0.15516	-0.779076	1.08441	0.161528
122.364	-0.372488	0.803655	0.157139	-0.380234	1.0864	0.155157	-0.779076	1.08441	0.161525
122.668	-0.372284	0.803946	0.157201	-0.38024	1.08639	0.155152	-0.779081	1.08441	0.161523
122.958	-0.372305	0.80397	0.15724	-0.380238	1.08638	0.15513	-0.779097	1.0844	0.161546
123.183	-0.372328	0.803996	0.157257	-0.380253	1.08639	0.155161	-0.779117	1.08439	0.161556
123.414	-0.37233	0.804044	0.157264	-0.380264	1.08639	0.155172	-0.779147	1.08437	0.161574
123.77	-0.372356	0.804065	0.15727	-0.380264	1.08641	0.1552	-0.779135	1.08438	0.161563
124.059	-0.372425	0.804121	0.157285	-0.380246	1.0864	0.15519	-0.779124	1.08437	0.161546
124.369	-0.372683	0.804008	0.157365	-0.380268	1.08641	0.155197	-0.779099	1.08435	0.161506
124.629	-0.372444	0.80416	0.157303	-0.380271	1.08639	0.155181	-0.779079	1.08432	0.16147
124.9	-0.372512	0.803865	0.157319	-0.380247	1.08641	0.155156	-0.779082	1.08435	0.161473
125.26	-0.372392	0.803763	0.157217	-0.380262	1.08642	0.155173	-0.77906	1.08442	0.161523
125.527	-0.372455	0.803732	0.157187	-0.380257	1.0864	0.15517	-0.779052	1.08436	0.161527
125.801	-0.372493	0.80371	0.157176	-0.380247	1.0864	0.155153	-0.77913	1.08436	0.161619
126.142	-0.372477	0.803713	0.157173	-0.380254	1.08642	0.155184	-0.779195	1.08445	0.161643
126.446	-0.37231	0.803899	0.15717	-0.380281	1.0864	0.155178	-0.779324	1.08454	0.161673
126.741	-0.372476	0.803702	0.157144	-0.380264	1.08639	0.155165	-0.779248	1.08448	0.161614
127.068	-0.3725	0.803683	0.157152	-0.380251	1.08637	0.155139	-0.779124	1.08438	0.161494
127.28	-0.372499	0.803713	0.157139	-0.380274	1.08635	0.155132	-0.779032	1.08433	0.161489
127.462	-0.372521	0.803696	0.157153	-0.380236	1.08632	0.155076	-0.779042	1.08426	0.161602
127.714	-0.372577	0.803757	0.157188	-0.380245	1.08631	0.155095	-0.779137	1.0843	0.161657
128	-0.372464	0.803992	0.157235	-0.380246	1.08631	0.155098	-0.779175	1.08456	0.161807
128.263	-0.372491	0.804073	0.157307	-0.380232	1.08629	0.155099	-0.779208	1.08435	0.161802
128.589	-0.372472	0.804146	0.157291	-0.380204	1.08628	0.155085	-0.779208	1.08437	0.16183
