Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
16.114	-1.76742	0.897135	0.1477	-1.76738	1.1793	0.144811	-2.16745	1.18788	0.152291
16.377	-1.76744	0.897086	0.147773	-1.76746	1.17936	0.145012	-2.16766	1.1877	0.152092
16.562	-1.76748	0.897103	0.147789	-1.76744	1.17939	0.14497	-2.16732	1.18801	0.152036
16.753	-1.76742	0.897142	0.147719	-1.76746	1.17934	0.144966	-2.16743	1.18786	0.152246
16.921	-1.76742	0.897137	0.1477	-1.76743	1.17943	0.145022	-2.16764	1.18771	0.152232
17.096	-1.76745	0.897101	0.147781	-1.76748	1.17938	0.145028	-2.16763	1.18772	0.152068
17.265	-1.76745	0.897101	0.147769	-1.76743	1.17939	0.144968	-2.1673	1.18801	0.151977
17.453	-1.76745	0.897088	0.147771	-1.76742	1.1794	0.14501	-2.16738	1.18796	0.152238
17.681	-1.76743	0.897119	0.147728	-1.76742	1.17941	0.145009	-2.16764	1.18768	0.152156
17.848	-1.76745	0.897139	0.147753	-1.76746	1.17933	0.144949	-2.1673	1.18803	0.152304
17.973	-1.76743	0.897096	0.147748	-1.76744	1.17937	0.144963	-2.16748	1.18786	0.152244
18.162	-1.76743	0.89714	0.147753	-1.76741	1.17935	0.144928	-2.1675	1.18784	0.152112
18.338	-1.76745	0.897138	0.147769	-1.76747	1.17938	0.14503	-2.16768	1.18765	0.152018
18.551	-1.76747	0.897162	0.147774	-1.76747	1.17931	0.144933	-2.16733	1.18802	0.152247
18.734	-1.76739	0.89711	0.14769	-1.76739	1.17937	0.144912	-2.16747	1.18783	0.152011
18.914	-1.76743	0.897126	0.147756	-1.76742	1.17934	0.144971	-2.16768	1.18767	0.152058
19.081	-1.76748	0.897137	0.147804	-1.76748	1.17935	0.145027	-2.16751	1.18785	0.152247
19.257	-1.76746	0.897163	0.147788	-1.76745	1.17944	0.14504	-2.16764	1.18767	0.151974
19.469	-1.7674	0.89715	0.147728	-1.76741	1.17941	0.144978	-2.1676	1.18772	0.152125
19.644	-1.76744	0.897096	0.147763	-1.76745	1.17939	0.145028	-2.16769	1.18764	0.152226
19.831	-1.76748	0.897148	0.14779	-1.76747	1.17933	0.144949	-2.16733	1.18802	0.151993
20.019	-1.76741	0.897117	0.14771	-1.76721	1.17941	0.14471	-2.16763	1.18766	0.152045
20.198	-1.76742	0.897087	0.147723	-1.76723	1.1794	0.144747	-2.16749	1.18787	0.152294
20.374	-1.76748	0.89708	0.147797	-1.76746	1.17939	0.145005	-2.16738	1.18806	0.152405
20.586	-1.76745	0.897162	0.147783	-1.76746	1.17938	0.144975	-2.16745	1.18786	0.152059
20.762	-1.76742	0.897123	0.1477	-1.7672	1.17937	0.144698	-2.16746	1.18785	0.152307
20.943	-1.76741	0.89707	0.147727	-1.76745	1.17943	0.14504	-2.16747	1.18786	0.152116
21.124	-1.76748	0.89714	0.147802	-1.76745	1.17935	0.144998	-2.16768	1.18766	0.151993
21.263	-1.76744	0.897134	0.147751	-1.76743	1.17943	0.145033	-2.16768	1.18765	0.152069
21.365	-1.76741	0.897136	0.147714	-1.76743	1.17942	0.144999	-2.16751	1.18786	0.152246
21.538	-1.76745	0.897082	0.147761	-1.76745	1.17944	0.145058	-2.16752	1.18788	0.152133
21.748	-1.76747	0.897093	0.147781	-1.76746	1.17938	0.144988	-2.16751	1.18788	0.152059
21.928	-1.76742	0.897096	0.147707	-1.76748	1.17934	0.144966	-2.1675	1.18788	0.152254
22.167	-1.76743	0.897123	0.147712	-1.76742	1.17932	0.144931	-2.16765	1.18768	0.152134
22.394	-1.76749	0.897155	0.14781	-1.76748	1.17934	0.144965	-2.16748	1.18787	0.15207
22.571	-1.76747	0.897138	0.147767	-1.76745	1.17945	0.145055	-2.16749	1.18784	0.15208
22.804	-1.76744	0.897135	0.147742	-1.76722	1.17937	0.144736	-2.16769	1.18764	0.151998
23.002	-1.76746	0.897143	0.147758	-1.76744	1.17938	0.144993	-2.16747	1.18787	0.152228
23.186	-1.76751	0.897141	0.147832	-1.76747	1.17938	0.145008	-2.16731	1.188	0.152045
23.453	-1.76743	0.897072	0.147751	-1.76746	1.17938	0.145029	-2.16747	1.18784	0.15225
23.681	-1.76744	0.897104	0.147718	-1.76723	1.17939	0.144731	-2.16768	1.18766	0.152014
23.874	-1.76746	0.897086	0.147768	-1.76745	1.17938	0.145	-2.16746	1.18785	0.152179
24.09	-1.76747	0.897106	0.147791	-1.76746	1.17932	0.144967	-2.16732	1.18802	0.152306
24.273	-1.76744	0.897112	0.147755	-1.76744	1.17932	0.144911	-2.16751	1.18789	0.152276
24.452	-1.76744	0.897092	0.147765	-1.76746	1.17946	0.145067	-2.16746	1.18787	0.1523
24.666	-1.76748	0.897131	0.147767	-1.76746	1.17935	0.14495	-2.16731	1.18799	0.151952
24.866	-1.76747	0.897122	0.147802	-1.76745	1.17943	0.14504	-2.16733	1.188	0.152121
25.046	-1.76744	0.897107	0.147753	-1.76746	1.1794	0.145018	-2.16753	1.18787	0.152188
25.302	-1.76746	0.897129	0.14774	-1.76744	1.17936	0.144922	-2.16762	1.18773	0.152027
25.503	-1.76744	0.897133	0.147771	-1.76745	1.17933	0.144946	-2.16745	1.18786	0.152028
25.695	-1.76745	0.897074	0.147744	-1.76727	1.1794	0.144787	-2.16754	1.18782	0.152142
25.886	-1.76745	0.897109	0.147757	-1.76743	1.17938	0.145019	-2.16772	1.18767	0.152065
26.075	-1.76746	0.897111	0.14777	-1.76746	1.17936	0.144978	-2.16729	1.18805	0.152286
26.22	-1.76742	0.897066	0.147731	-1.7674	1.17943	0.144969	-2.16748	1.18784	0.152206
26.407	-1.76744	0.897092	0.147715	-1.76725	1.17939	0.144791	-2.16769	1.18768	0.152077
26.619	-1.76744	0.89714	0.147749	-1.76721	1.1794	0.144698	-2.16752	1.18785	0.151984
26.801	-1.76745	0.89711	0.147774	-1.76742	1.17943	0.144997	-2.16729	1.18799	0.151964
27.061	-1.7674	0.897126	0.147697	-1.76723	1.1794	0.14473	-2.16754	1.18781	0.152
27.271	-1.76745	0.897105	0.147749	-1.76748	1.1794	0.145069	-2.16748	1.18787	0.152178
27.456	-1.76747	0.897133	0.147763	-1.76743	1.1794	0.144983	-2.16727	1.18801	0.151982
27.762	-1.76745	0.897088	0.147745	-1.76745	1.17946	0.145036	-2.16733	1.18799	0.152013
27.982	-1.76741	0.89707	0.147699	-1.76741	1.17934	0.144922	-2.16751	1.18786	0.152296
28.171	-1.76744	0.897127	0.14774	-1.76747	1.17936	0.14496	-2.16733	1.18805	0.152327
28.359	-1.76747	0.897112	0.147776	-1.76746	1.17939	0.14498	-2.16751	1.18783	0.152161
28.545	-1.76746	0.897124	0.147762	-1.76727	1.17938	0.144764	-2.16757	1.18782	0.15227
28.814	-1.76747	0.897121	0.147761	-1.76747	1.17936	0.144993	-2.16755	1.18784	0.15233
28.999	-1.76749	0.897105	0.14779	-1.76746	1.17936	0.144947	-2.16747	1.1879	0.15207
29.202	-1.76746	0.897144	0.147758	-1.76744	1.17937	0.144924	-2.1673	1.18799	0.151982
29.458	-1.76742	0.897078	0.147713	-1.76742	1.17934	0.144893	-2.16762	1.18773	0.152225
29.699	-1.76745	0.897071	0.147716	-1.76747	1.1794	0.145034	-2.16768	1.18769	0.151998
29.892	-1.76748	0.897176	0.147802	-1.76747	1.17936	0.144961	-2.16747	1.18785	0.152061
30.1	-1.76745	0.897132	0.147744	-1.76744	1.17942	0.145014	-2.16749	1.18784	0.152227
30.283	-1.76743	0.897085	0.147718	-1.76741	1.17935	0.144876	-2.1675	1.18787	0.152301
30.457	-1.76748	0.897167	0.147758	-1.76749	1.17941	0.144981	-2.16747	1.1879	0.152234
30.621	-1.76747	0.897161	0.147756	-1.76745	1.17944	0.144971	-2.16766	1.1877	0.152146
30.804	-1.76747	0.897145	0.147708	-1.76726	1.17939	0.144737	-2.16752	1.18786	0.152176
30.977	-1.76747	0.897084	0.147753	-1.76746	1.17941	0.144987	-2.16758	1.18785	0.152353
31.17	-1.76749	0.89716	0.147786	-1.76745	1.1794	0.144955	-2.16728	1.18802	0.151963
31.348	-1.76747	0.897142	0.14773	-1.76742	1.17941	0.144932	-2.1675	1.18784	0.152019
31.568	-1.76743	0.897115	0.147692	-1.76741	1.1793	0.144825	-2.16764	1.1877	0.15225
31.723	-1.76748	0.897152	0.147779	-1.76747	1.17935	0.144975	-2.16751	1.18784	0.152116
31.896	-1.76749	0.897163	0.147789	-1.76748	1.17941	0.144999	-2.16731	1.18802	0.152228
32.082	-1.76744	0.897131	0.147713	-1.76742	1.17937	0.144914	-2.16757	1.18775	0.151926
32.261	-1.76744	0.897138	0.147695	-1.76743	1.17936	0.144908	-2.16752	1.18784	0.152139
32.481	-1.7675	0.89718	0.14779	-1.76747	1.17939	0.144983	-2.16769	1.18768	0.152142
32.663	-1.76748	0.897127	0.147774	-1.76745	1.17943	0.145004	-2.16763	1.18775	0.152189
32.848	-1.76744	0.897102	0.147732	-1.76725	1.1794	0.144734	-2.16753	1.18785	0.152165
33.03	-1.76749	0.897138	0.147778	-1.76749	1.17944	0.145042	-2.16757	1.18778	0.152149
33.194	-1.76748	0.897169	0.147756	-1.76745	1.17941	0.144989	-2.16729	1.18808	0.152256
33.299	-1.76744	0.89714	0.147723	-1.76744	1.17945	0.145017	-2.16746	1.18789	0.152279
33.328	-1.76744	0.897131	0.147714	-1.76743	1.17938	0.144962	-2.16765	1.18768	0.152026
33.537	-1.76744	0.897131	0.147714	-1.76743	1.17938	0.144962	-2.16765	1.18768	0.152026
33.72	-1.76745	0.897172	0.147739	-1.76745	1.17941	0.144969	-2.16749	1.18787	0.152053
33.889	-1.76741	0.897105	0.147708	-1.76743	1.1794	0.144951	-2.16751	1.18785	0.152212
34.069	-1.76744	0.897109	0.147745	-1.76724	1.1794	0.144736	-2.16752	1.18787	0.152257
34.287	-1.7675	0.897169	0.147795	-1.76748	1.17937	0.144989	-2.1673	1.18802	0.151998
34.429	-1.76743	0.897147	0.14772	-1.76725	1.17939	0.144702	-2.16749	1.18788	0.152114
34.616	-1.76742	0.897096	0.147719	-1.76744	1.17946	0.145021	-2.16764	1.18773	0.152221
34.796	-1.76745	0.89711	0.147763	-1.76747	1.17944	0.144985	-2.16735	1.18804	0.152193
34.967	-1.76746	0.897137	0.147746	-1.76748	1.1794	0.144964	-2.16735	1.18802	0.152201
35.146	-1.76742	0.897124	0.147684	-1.76742	1.17937	0.144906	-2.16767	1.18771	0.152219
35.325	-1.76744	0.897142	0.14771	-1.76743	1.17938	0.144915	-2.1675	1.18789	0.152131
35.504	-1.76749	0.897116	0.147757	-1.76747	1.1794	0.144979	-2.16747	1.18784	0.152046
35.722	-1.76747	0.897134	0.147736	-1.76744	1.17934	0.144896	-2.16733	1.18802	0.152022
35.901	-1.76744	0.89716	0.147734	-1.76742	1.17939	0.144962	-2.1675	1.18788	0.152136
36.104	-1.76748	0.897129	0.147781	-1.76745	1.17936	0.144921	-2.16736	1.18801	0.152154
36.337	-1.76748	0.897177	0.147803	-1.76747	1.17935	0.144945	-2.16733	1.18801	0.152102
36.563	-1.76745	0.897093	0.147723	-1.76746	1.17942	0.145049	-2.16751	1.18786	0.152274
36.795	-1.76746	0.897134	0.147747	-1.76746	1.17943	0.145049	-2.16767	1.1877	0.152237
36.998	-1.76747	0.897155	0.147757	-1.76746	1.17938	0.144991	-2.16727	1.18803	0.151961
37.213	-1.76744	0.897146	0.147752	-1.76747	1.17937	0.144979	-2.16749	1.18787	0.152193
37.425	-1.76743	0.897128	0.147708	-1.76747	1.17943	0.145034	-2.16753	1.18786	0.152267
37.655	-1.76748	0.897099	0.147782	-1.76725	1.1794	0.144757	-2.16737	1.18806	0.152372
37.883	-1.76748	0.897168	0.147748	-1.76746	1.17943	0.145018	-2.16749	1.18784	0.152078
38.129	-1.76744	0.897133	0.14772	-1.76742	1.17938	0.144955	-2.1675	1.18784	0.152086
38.408	-1.76744	0.897135	0.147719	-1.76723	1.17938	0.144726	-2.16748	1.18786	0.152131
38.659	-1.7675	0.897105	0.147761	-1.76748	1.17936	0.144977	-2.16731	1.188	0.151997
38.862	-1.76746	0.897099	0.147744	-1.76748	1.17939	0.14501	-2.16747	1.18786	0.152077
39.099	-1.76746	0.897128	0.147723	-1.76726	1.17939	0.144768	-2.16766	1.18767	0.152139
39.36	-1.76745	0.897129	0.147756	-1.76746	1.17935	0.144966	-2.16749	1.18787	0.15226
39.626	-1.76747	0.897138	0.147744	-1.76746	1.17942	0.144979	-2.16732	1.18806	0.152263
39.797	-1.76742	0.897152	0.147695	-1.76745	1.17944	0.145	-2.16749	1.18785	0.152074
39.974	-1.76744	0.897116	0.147714	-1.76724	1.17939	0.144763	-2.16751	1.18788	0.152353
40.145	-1.76747	0.897112	0.147779	-1.76748	1.17938	0.145011	-2.16748	1.18787	0.152271
40.313	-1.76749	0.89716	0.14777	-1.76748	1.17938	0.144987	-2.16732	1.18802	0.15203
40.48	-1.76742	0.897138	0.147677	-1.76743	1.17944	0.145018	-2.16747	1.18788	0.152113
40.652	-1.76743	0.897088	0.147694	-1.76744	1.17941	0.145014	-2.16751	1.18783	0.152096
40.92	-1.76748	0.897116	0.147753	-1.76744	1.17938	0.14495	-2.16734	1.18808	0.152364
41.111	-1.76748	0.897132	0.147756	-1.76745	1.17943	0.144995	-2.16751	1.18784	0.152084
41.294	-1.76743	0.897127	0.147711	-1.76743	1.1794	0.144968	-2.16768	1.18769	0.152015
41.473	-1.76745	0.897096	0.147727	-1.76743	1.17935	0.144947	-2.1675	1.18787	0.152117
41.645	-1.76748	0.897165	0.147772	-1.76743	1.1794	0.144955	-2.16747	1.18787	0.152032
41.855	-1.76744	0.897126	0.147718	-1.76747	1.17941	0.145015	-2.16753	1.18783	0.152121
42.025	-1.76743	0.897078	0.147712	-1.76744	1.17941	0.144981	-2.16767	1.18764	0.152081
42.202	-1.7675	0.897143	0.147795	-1.76748	1.17938	0.144976	-2.1675	1.18787	0.152211
42.377	-1.76748	0.89715	0.147781	-1.76747	1.17937	0.144946	-2.16766	1.18767	0.152195
42.531	-1.76746	0.897114	0.147737	-1.76747	1.17943	0.14504	-2.1675	1.18788	0.152369
42.593	-1.76745	0.897117	0.147718	-1.76742	1.17936	0.144854	-2.16752	1.18787	0.15206
42.669	-1.76746	0.897141	0.14774	-1.76745	1.17937	0.144935	-2.16745	1.18787	0.152016
42.729	-1.76746	0.897129	0.147755	-1.76725	1.17938	0.144727	-2.16768	1.18765	0.152024
42.797	-1.76744	0.897147	0.147736	-1.76744	1.17935	0.144955	-2.16769	1.18766	0.152175
42.882	-1.76744	0.897093	0.147733	-1.76744	1.17935	0.144927	-2.16763	1.18773	0.152215
42.976	-1.7675	0.897123	0.147797	-1.76748	1.17943	0.145029	-2.16733	1.18803	0.152203
43.083	-1.76744	0.897093	0.147747	-1.76745	1.17942	0.145047	-2.16768	1.18772	0.15204
43.213	-1.76748	0.897109	0.147774	-1.76742	1.17939	0.144946	-2.16753	1.18786	0.15225
43.404	-1.76747	0.897097	0.147772	-1.76743	1.17939	0.144926	-2.16731	1.18803	0.151984
43.522	-1.76745	0.897096	0.147756	-1.76747	1.17935	0.144916	-2.16761	1.18773	0.152085
43.64	-1.76741	0.897138	0.147643	-1.76748	1.17938	0.145034	-2.16769	1.18767	0.15211
43.741	-1.76748	0.897153	0.147778	-1.76748	1.17937	0.144986	-2.16771	1.18767	0.152072
43.842	-1.76746	0.897119	0.147753	-1.76742	1.17942	0.144972	-2.16749	1.18789	0.152233
43.942	-1.76742	0.897133	0.147715	-1.76743	1.17942	0.145016	-2.16749	1.1879	0.152311
44.054	-1.76744	0.897086	0.147725	-1.76747	1.17936	0.144988	-2.16752	1.18788	0.152122
44.178	-1.76743	0.89713	0.147733	-1.76742	1.1794	0.144945	-2.16731	1.18805	0.152199
44.282	-1.76742	0.897146	0.147696	-1.76739	1.1794	0.144911	-2.16742	1.18786	0.152028
44.383	-1.76742	0.897103	0.147714	-1.7674	1.17936	0.144908	-2.16749	1.18791	0.152337
44.485	-1.76744	0.897092	0.147733	-1.76723	1.17941	0.144738	-2.1675	1.18787	0.15223
44.608	-1.76746	0.897137	0.147729	-1.76743	1.17945	0.144979	-2.16745	1.18788	0.152225
44.708	-1.76739	0.897114	0.147647	-1.76744	1.17944	0.145001	-2.16757	1.18783	0.152055
44.816	-1.76742	0.897088	0.147724	-1.76743	1.17941	0.145014	-2.16768	1.1877	0.151981
44.919	-1.76747	0.897094	0.147763	-1.76749	1.17935	0.144975	-2.16732	1.18801	0.152024
45.019	-1.76745	0.897097	0.147735	-1.76746	1.1794	0.144971	-2.16732	1.18802	0.152033
45.143	-1.76743	0.897129	0.147738	-1.76745	1.17942	0.145036	-2.16765	1.18772	0.152023
45.251	-1.76746	0.89714	0.147735	-1.76722	1.17939	0.144698	-2.16752	1.18785	0.152208
45.353	-1.76747	0.897162	0.147755	-1.76746	1.17939	0.144986	-2.1675	1.18782	0.152177
45.464	-1.76744	0.897123	0.14773	-1.7674	1.17935	0.144873	-2.16747	1.18791	0.152281
45.569	-1.76745	0.89712	0.147744	-1.76725	1.17941	0.14475	-2.16768	1.18768	0.152023
45.668	-1.76745	0.897164	0.147775	-1.76748	1.17935	0.144956	-2.16733	1.18804	0.152108
45.785	-1.76755	0.897123	0.147829	-1.76751	1.17932	0.145012	-2.16737	1.18806	0.152272
45.885	-1.76737	0.897073	0.148182	-1.76735	1.17937	0.14577	-2.16755	1.18783	0.151631
45.984	-1.76609	0.897268	0.148717	-1.76593	1.17948	0.14556	-2.1663	1.18805	0.15103
46.091	-1.7642	0.897378	0.148338	-1.76426	1.17959	0.145483	-2.16413	1.1886	0.151368
46.196	-1.76251	0.897497	0.148128	-1.76229	1.17963	0.144616	-2.16262	1.18792	0.152567
46.295	-1.76019	0.897519	0.148431	-1.7604	1.17961	0.145314	-2.16024	1.1878	0.153199
46.397	-1.75778	0.897332	0.148114	-1.75806	1.17947	0.144919	-2.15873	1.18752	0.15388
46.495	-1.75523	0.897269	0.148377	-1.75561	1.17934	0.145481	-2.15617	1.18758	0.152782
46.619	-1.75265	0.896793	0.148533	-1.75268	1.17869	0.145385	-2.15299	1.18821	0.15301
46.724	-1.74966	0.896014	0.148908	-1.74754	1.17797	0.144817	-2.14825	1.18799	0.152728
46.84	-1.74665	0.895328	0.148945	-1.74507	1.17715	0.145331	-2.14403	1.18844	0.153058
46.94	-1.74323	0.89424	0.148561	-1.74107	1.1764	0.145045	-2.14006	1.18858	0.153286
47.041	-1.74058	0.89348	0.149225	-1.73745	1.17555	0.145577	-2.13655	1.18847	0.153518
47.234	-1.73671	0.892393	0.14972	-1.73332	1.17476	0.146163	-2.13212	1.18801	0.153041
47.505	-1.73159	0.890795	0.149796	-1.72769	1.17278	0.145608	-2.12619	1.18774	0.152593
47.628	-1.7277	0.888964	0.149695	-1.72223	1.17117	0.144821	-2.12134	1.18759	0.1528
47.753	-1.7246	0.887944	0.149998	-1.71849	1.17001	0.144895	-2.11775	1.18753	0.153295
47.853	-1.71929	0.886089	0.150138	-1.71193	1.16776	0.144876	-2.11109	1.18716	0.153507
47.969	-1.71476	0.884147	0.150144	-1.7062	1.16583	0.144991	-2.10525	1.18732	0.153745
48.127	-1.709	0.881428	0.150263	-1.6989	1.16311	0.144983	-2.09811	1.18652	0.153224
48.368	-1.70479	0.879133	0.15066	-1.69341	1.16091	0.146099	-2.0917	1.18649	0.153576
48.506	-1.7001	0.876224	0.150926	-1.68651	1.15773	0.145436	-2.08531	1.18622	0.153654
48.748	-1.69529	0.873157	0.150853	-1.68038	1.15534	0.146289	-2.07856	1.18583	0.153642
48.904	-1.69044	0.870133	0.150879	-1.67348	1.15141	0.145211	-2.07162	1.18533	0.153596
49.025	-1.68579	0.866974	0.151262	-1.66636	1.14816	0.145856	-2.06456	1.18502	0.153749
49.132	-1.6798	0.862835	0.15148	-1.65778	1.14392	0.146002	-2.05536	1.18467	0.153813
49.235	-1.67481	0.858806	0.151344	-1.65018	1.1398	0.145218	-2.04742	1.18422	0.15345
49.342	-1.67019	0.855148	0.151963	-1.64271	1.13592	0.145898	-2.03956	1.18356	0.153
49.449	-1.66517	0.851007	0.151937	-1.63547	1.13206	0.146502	-2.03157	1.18312	0.153144
49.549	-1.66046	0.846873	0.152278	-1.6272	1.12683	0.145358	-2.02307	1.18247	0.152985
49.652	-1.65473	0.842246	0.151798	-1.61953	1.12201	0.145819	-2.0151	1.18192	0.153743
49.762	-1.64971	0.83795	0.152429	-1.61138	1.11722	0.145567	-2.00669	1.18068	0.15407
49.891	-1.6443	0.833342	0.15214	-1.60335	1.11199	0.145872	-1.99751	1.17933	0.153271
49.998	-1.63763	0.826504	0.151454	-1.59375	1.10554	0.146493	-1.98671	1.17743	0.153173
50.103	-1.63268	0.821582	0.151938	-1.585	1.09957	0.146198	-1.97737	1.17583	0.152816
50.202	-1.62751	0.81612	0.151946	-1.57651	1.09333	0.14576	-1.96795	1.17444	0.152548
50.326	-1.62226	0.810728	0.152289	-1.56819	1.08735	0.146236	-1.95807	1.17254	0.151814
50.426	-1.61567	0.803237	0.152226	-1.55773	1.07921	0.146716	-1.94636	1.17034	0.152511
50.527	-1.61046	0.797137	0.152309	-1.54881	1.0725	0.146691	-1.93693	1.16833	0.152748
50.634	-1.60527	0.791234	0.15278	-1.54118	1.06596	0.147976	-1.92729	1.16592	0.152771
50.737	-1.60006	0.784762	0.152752	-1.53207	1.0584	0.147689	-1.91754	1.16346	0.152863
50.844	-1.59468	0.778562	0.153102	-1.5236	1.05119	0.147348	-1.90817	1.16108	0.152839
50.944	-1.58937	0.77208	0.153202	-1.51521	1.04415	0.148012	-1.89784	1.15818	0.153101
51.066	-1.58418	0.764803	0.152434	-1.50622	1.03618	0.147259	-1.8879	1.1554	0.153499
51.166	-1.57722	0.756756	0.153124	-1.49548	1.02637	0.147243	-1.87485	1.15129	0.153073
51.297	-1.57227	0.74978	0.153265	-1.48696	1.01895	0.148146	-1.86484	1.14778	0.153229
51.423	-1.56714	0.742623	0.15344	-1.47815	1.01067	0.147798	-1.85468	1.14458	0.153033
51.522	-1.56225	0.735707	0.153673	-1.46985	1.00216	0.148213	-1.84453	1.14135	0.153097
51.626	-1.55688	0.728038	0.153552	-1.4608	0.993465	0.147712	-1.83384	1.13754	0.153094
51.812	-1.55215	0.72065	0.153905	-1.45227	0.984285	0.147696	-1.82304	1.13382	0.153264
51.971	-1.54592	0.710601	0.153298	-1.44166	0.973114	0.147313	-1.80975	1.12871	0.153177
52.083	-1.54083	0.703107	0.153737	-1.43292	0.963734	0.146955	-1.79886	1.12435	0.152634
52.191	-1.53573	0.694934	0.15381	-1.42497	0.954698	0.147811	-1.78848	1.11984	0.152427
52.294	-1.53114	0.68704	0.154346	-1.41592	0.944728	0.147265	-1.77777	1.11499	0.152605
52.404	-1.52635	0.678546	0.15387	-1.4078	0.934471	0.147926	-1.76744	1.10988	0.153653
52.501	-1.52128	0.669803	0.153199	-1.39944	0.924229	0.147877	-1.75649	1.10477	0.154039
52.617	-1.51652	0.661407	0.15361	-1.39105	0.914264	0.148225	-1.74559	1.09881	0.153575
52.724	-1.51034	0.650684	0.153612	-1.38062	0.901877	0.147907	-1.73227	1.09178	0.153575
52.832	-1.50475	0.641964	0.152457	-1.37229	0.891498	0.147868	-1.72125	1.08607	0.153508
52.933	-1.49913	0.633558	0.15249	-1.36398	0.881249	0.147974	-1.71035	1.07996	0.153693
53.034	-1.4938	0.624331	0.152151	-1.35561	0.871081	0.148127	-1.69955	1.07389	0.154396
53.16	-1.48805	0.616269	0.152151	-1.34541	0.858524	0.148334	-1.68666	1.06617	0.154493
53.257	-1.48093	0.605829	0.152593	-1.33717	0.848573	0.148839	-1.6761	1.05956	0.154007
53.362	-1.4747	0.597286	0.152434	-1.32818	0.838729	0.14837	-1.66527	1.0532	0.154407
53.464	-1.46809	0.588983	0.152537	-1.31964	0.828707	0.148305	-1.6552	1.04691	0.155318
53.561	-1.46129	0.580469	0.151832	-1.31065	0.818988	0.148263	-1.64401	1.03992	0.155199
53.66	-1.45429	0.572278	0.151823	-1.30191	0.809949	0.148302	-1.63339	1.03297	0.15583
53.771	-1.44695	0.564172	0.151597	-1.29292	0.800727	0.147942	-1.62343	1.0259	0.155504
53.875	-1.43772	0.553818	0.15228	-1.28206	0.789395	0.1483	-1.60959	1.01729	0.154509
53.995	-1.43003	0.546077	0.15265	-1.27279	0.780194	0.148389	-1.59932	1.01005	0.154769
54.109	-1.42195	0.537949	0.152109	-1.26328	0.771292	0.148201	-1.58873	1.0029	0.155321
