rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1483573702687951402,,33023,,1478516018,589709612,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702707667001,,33024,,1478516018,610333837,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702728860312,,33025,,1478516018,630823218,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702749415725,,33026,,1478516018,651360048,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702769752166,,33027,,1478516018,671966512,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702789696423,,33028,,1478516018,692453966,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702810960858,,33029,,1478516018,712955223,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702831322916,,33030,,1478516018,733374084,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702852387592,,33031,,1478516018,754361745,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702872496217,,33032,,1478516018,775325709,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702892606535,,33033,,1478516018,795062332,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702913030643,,33034,,1478516018,815867181,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702933710763,,33035,,1478516018,836534010,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702954147751,,33036,,1478516018,856502403,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702975597382,,33037,,1478516018,877645845,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573702996753004,,33038,,1478516018,897770957,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703017068041,,33039,,1478516018,918597004,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703026911704,,33040,,1478516018,929339897,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703046996519,,33041,,1478516018,949625216,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703067877561,,33042,,1478516018,970274910,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703088041774,,33043,,1478516018,990890385,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703108549504,,33044,,1478516019,11236381,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703129342474,,33045,,1478516019,31272274,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703149659570,,33046,,1478516019,52362696,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703170538291,,33047,,1478516019,73259837,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703190519339,,33048,,1478516019,93419115,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703211574972,,33049,,1478516019,114284954,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703232021032,,33050,,1478516019,134535638,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703252742643,,33051,,1478516019,155464133,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703273381162,,33052,,1478516019,176114868,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703294727030,,33053,,1478516019,195803053,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703314759790,,33054,,1478516019,216676340,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703334408347,,33055,,1478516019,236871139,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703355188436,,33056,,1478516019,257964842,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703376096378,,33057,,1478516019,278845056,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703396248268,,33058,,1478516019,298969802,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703406805172,,33059,,1478516019,309609310,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703427038061,,33060,,1478516019,329838171,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703448943024,,33061,,1478516019,350859426,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703468493534,,33062,,1478516019,371398391,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703488751680,,33063,,1478516019,391497096,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573703509503969,,33064,,1478516019,412196008,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
