Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
23.095	-1.71331	0.820372	0.149217	-1.7151	1.10224	0.146604	-2.11428	1.10882	0.153067
23.341	-1.71327	0.820352	0.149149	-1.71544	1.10242	0.147086	-2.11421	1.10881	0.152903
23.551	-1.71329	0.820404	0.149237	-1.71548	1.10239	0.147103	-2.11424	1.10885	0.152993
23.751	-1.7133	0.820379	0.149264	-1.71515	1.10222	0.146683	-2.11429	1.10889	0.153128
23.999	-1.71327	0.820443	0.149284	-1.71509	1.10222	0.146568	-2.11421	1.10886	0.152972
24.275	-1.71325	0.820435	0.14924	-1.71503	1.10224	0.146457	-2.11419	1.10885	0.152914
24.629	-1.71327	0.820376	0.149235	-1.7151	1.10224	0.146643	-2.1142	1.10886	0.152958
24.879	-1.71326	0.820464	0.149304	-1.71521	1.10225	0.146792	-2.11422	1.10888	0.153022
25.145	-1.7133	0.820462	0.149374	-1.7151	1.10224	0.146612	-2.11414	1.10887	0.152906
25.4	-1.71327	0.820462	0.149386	-1.71507	1.10225	0.146566	-2.11412	1.1089	0.152874
25.658	-1.71329	0.820412	0.149378	-1.71522	1.10224	0.146797	-2.11414	1.10891	0.152947
26.007	-1.71328	0.820517	0.149443	-1.7152	1.10223	0.146752	-2.1141	1.10887	0.15287
26.192	-1.71326	0.820518	0.149425	-1.7156	1.10245	0.147321	-2.11401	1.1089	0.152769
26.493	-1.71327	0.820554	0.149462	-1.71514	1.10233	0.146743	-2.11402	1.10885	0.152759
26.751	-1.7133	0.820551	0.149478	-1.71536	1.10235	0.14708	-2.11415	1.10952	0.153775
27.011	-1.71321	0.82061	0.149367	-1.715	1.10228	0.146491	-2.11411	1.10952	0.153769
27.254	-1.71322	0.820692	0.149444	-1.71542	1.1025	0.147132	-2.11414	1.10951	0.153809
27.586	-1.71322	0.820688	0.149484	-1.7154	1.10239	0.147093	-2.11409	1.10948	0.153778
27.862	-1.71318	0.820562	0.149323	-1.71504	1.10231	0.146615	-2.11409	1.10941	0.153764
28.167	-1.71327	0.820672	0.149533	-1.7149	1.1023	0.146409	-2.1141	1.10946	0.153794
28.431	-1.71321	0.820699	0.149488	-1.71497	1.10233	0.146531	-2.11407	1.10942	0.153726
28.694	-1.71322	0.820544	0.14932	-1.71505	1.10236	0.146698	-2.11408	1.1094	0.153714
29.006	-1.71324	0.820505	0.149358	-1.71497	1.1024	0.146629	-2.11412	1.10938	0.153759
29.294	-1.71315	0.82054	0.149266	-1.71486	1.1024	0.146492	-2.11445	1.10916	0.153735
29.607	-1.71327	0.820205	0.149097	-1.71527	1.10252	0.147072	-2.11442	1.10917	0.153697
29.905	-1.7133	0.820158	0.149095	-1.71496	1.1024	0.146664	-2.11446	1.10918	0.153725
30.187	-1.7133	0.820207	0.149132	-1.71481	1.10241	0.14644	-2.11445	1.10918	0.153687
30.464	-1.71334	0.820197	0.149242	-1.71483	1.10244	0.146504	-2.11445	1.10916	0.15365
30.724	-1.71332	0.82017	0.149194	-1.71482	1.10242	0.146522	-2.11442	1.10912	0.153603
31.096	-1.71328	0.820241	0.149131	-1.71485	1.10251	0.146597	-2.11446	1.10915	0.153648
31.374	-1.71336	0.82025	0.149244	-1.71475	1.10252	0.146457	-2.11449	1.10916	0.153686
31.654	-1.7133	0.820265	0.149158	-1.7148	1.10251	0.146539	-2.11447	1.10915	0.153652
31.919	-1.71331	0.820196	0.149124	-1.71509	1.10235	0.146741	-2.11447	1.10914	0.153652
32.157	-1.71331	0.820271	0.149171	-1.71506	1.10233	0.146623	-2.11451	1.10917	0.153774
32.482	-1.71322	0.82012	0.148919	-1.71501	1.10242	0.146619	-2.11325	1.10885	0.152428
32.77	-1.71329	0.820272	0.14919	-1.71504	1.10239	0.146705	-2.11414	1.10929	0.153637
33.048	-1.7133	0.820233	0.149173	-1.71501	1.1024	0.146633	-2.11418	1.10932	0.153706
33.31	-1.71322	0.820142	0.148901	-1.71503	1.10234	0.146577	-2.11419	1.10936	0.153756
33.515	-1.71336	0.820161	0.149218	-1.71507	1.10232	0.146646	-2.11449	1.10916	0.153731
33.793	-1.71336	0.820178	0.149211	-1.7148	1.10244	0.146476	-2.11449	1.10919	0.15374
34.087	-1.71331	0.820219	0.149146	-1.71479	1.10246	0.146424	-2.1145	1.1092	0.153762
34.374	-1.71338	0.820176	0.149235	-1.71481	1.10245	0.146433	-2.11448	1.10922	0.153725
34.653	-1.71335	0.820168	0.149208	-1.71493	1.1024	0.146619	-2.11449	1.10917	0.153689
34.905	-1.71334	0.820064	0.149104	-1.71491	1.10242	0.146582	-2.11448	1.10921	0.153707
35.185	-1.7133	0.820663	0.149502	-1.71483	1.1024	0.14641	-2.1145	1.10923	0.153755
35.443	-1.71324	0.820726	0.149429	-1.7149	1.10237	0.146489	-2.11448	1.10923	0.153678
35.723	-1.71328	0.820695	0.14956	-1.715	1.10232	0.146606	-2.11446	1.10918	0.153602
35.994	-1.71323	0.820674	0.149406	-1.71491	1.10232	0.146424	-2.11449	1.10916	0.153599
36.261	-1.71329	0.820595	0.149423	-1.71494	1.10229	0.146426	-2.11446	1.1092	0.153657
36.54	-1.71329	0.820579	0.149477	-1.71505	1.1023	0.146566	-2.11446	1.10917	0.153634
36.755	-1.71331	0.820538	0.149427	-1.71504	1.10229	0.146558	-2.11445	1.10919	0.153665
37.008	-1.7132	0.820611	0.149346	-1.71496	1.1023	0.146391	-2.11451	1.10925	0.153791
37.269	-1.71332	0.820498	0.149427	-1.71504	1.10227	0.146501	-2.11446	1.10923	0.15375
37.595	-1.71331	0.820499	0.149418	-1.71507	1.10229	0.146591	-2.11447	1.1092	0.153745
37.761	-1.7133	0.820483	0.1494	-1.71499	1.10226	0.146447	-2.11447	1.10927	0.153759
38.015	-1.71331	0.82046	0.14937	-1.71558	1.10252	0.147285	-2.11451	1.10928	0.1538
38.319	-1.71329	0.820423	0.149356	-1.71521	1.10228	0.146764	-2.11452	1.10929	0.153811
38.538	-1.71333	0.820376	0.149348	-1.71521	1.10221	0.146689	-2.11331	1.1089	0.152524
38.741	-1.71329	0.820371	0.149233	-1.71511	1.10223	0.146594	-2.11411	1.10884	0.152914
38.995	-1.71323	0.820443	0.149235	-1.7151	1.10227	0.146573	-2.11412	1.10885	0.152979
39.205	-1.71331	0.820363	0.149316	-1.71539	1.1023	0.147013	-2.11416	1.10887	0.153052
39.384	-1.71329	0.820387	0.149211	-1.7151	1.10222	0.146533	-2.11415	1.10888	0.153021
39.631	-1.71328	0.820411	0.149269	-1.71508	1.10224	0.146513	-2.11422	1.10886	0.15311
39.918	-1.71327	0.820428	0.149266	-1.71509	1.10219	0.146579	-2.11424	1.10887	0.153107
40.23	-1.71326	0.820373	0.149175	-1.71509	1.10222	0.146623	-2.11422	1.10883	0.153047
40.485	-1.71327	0.820372	0.149186	-1.715	1.10221	0.146406	-2.11424	1.10886	0.15308
40.73	-1.71333	0.820343	0.149291	-1.71508	1.10217	0.146503	-2.11425	1.10883	0.153075
40.983	-1.71331	0.820309	0.149219	-1.71532	1.10224	0.146863	-2.11424	1.1088	0.153022
41.294	-1.71331	0.820285	0.149207	-1.71504	1.10221	0.146483	-2.11427	1.10881	0.153057
41.608	-1.71334	0.820337	0.149282	-1.71502	1.10221	0.146403	-2.11431	1.1088	0.153103
41.939	-1.71333	0.820319	0.149241	-1.71507	1.10218	0.146463	-2.11428	1.10881	0.153078
42.26	-1.71333	0.820318	0.149239	-1.71508	1.10221	0.146545	-2.11425	1.10881	0.15298
42.532	-1.71335	0.820294	0.149229	-1.71546	1.10234	0.147064	-2.11428	1.10878	0.153038
42.744	-1.71336	0.820286	0.149241	-1.71505	1.10219	0.146459	-2.11426	1.10878	0.152968
42.975	-1.71334	0.820283	0.149211	-1.71503	1.10222	0.146531	-2.11422	1.1088	0.152952
43.233	-1.71333	0.820297	0.149214	-1.71503	1.1022	0.146504	-2.11424	1.10882	0.153009
43.505	-1.71336	0.82033	0.149286	-1.71547	1.10235	0.147089	-2.11426	1.10882	0.153102
43.857	-1.71336	0.820303	0.149262	-1.71504	1.10219	0.14655	-2.11426	1.10881	0.153113
44.114	-1.7133	0.820306	0.149201	-1.71529	1.10225	0.146868	-2.11419	1.10879	0.153065
44.428	-1.71333	0.820399	0.149296	-1.71505	1.1022	0.146483	-2.11422	1.10881	0.153101
44.646	-1.71338	0.820338	0.149296	-1.7155	1.10233	0.147102	-2.11424	1.10873	0.153124
44.905	-1.71334	0.820374	0.149337	-1.7153	1.10228	0.146887	-2.11417	1.10877	0.15314
45.17	-1.71331	0.82036	0.1493	-1.71507	1.10224	0.14659	-2.11415	1.10878	0.153161
45.442	-1.71338	0.820385	0.149341	-1.71506	1.10221	0.146481	-2.11416	1.10875	0.153177
45.598	-1.71333	0.820438	0.14936	-1.71506	1.10225	0.146536	-2.11415	1.10876	0.153165
45.859	-1.71325	0.820433	0.149241	-1.71529	1.10228	0.146884	-2.11413	1.10877	0.153165
46.143	-1.71328	0.820491	0.149266	-1.71504	1.10225	0.146487	-2.11418	1.10872	0.153165
46.38	-1.71332	0.820524	0.149392	-1.71503	1.10229	0.146553	-2.11423	1.10879	0.153298
46.649	-1.71327	0.820505	0.149271	-1.71529	1.10248	0.146991	-2.11419	1.10876	0.153145
46.765	-1.71325	0.820592	0.149321	-1.71526	1.10245	0.146936	-2.11416	1.10873	0.153063
47.087	-1.71326	0.820589	0.149346	-1.71478	1.10229	0.14621	-2.11416	1.10875	0.153036
47.371	-1.71329	0.820562	0.14936	-1.71485	1.10226	0.146331	-2.11421	1.10875	0.153114
47.629	-1.71325	0.820594	0.149352	-1.71518	1.10236	0.146807	-2.1142	1.10873	0.153066
47.85	-1.71324	0.820596	0.149323	-1.71525	1.10246	0.146968	-2.11414	1.10875	0.152939
48.17	-1.71327	0.82066	0.149409	-1.71477	1.1023	0.146209	-2.11414	1.10874	0.152904
48.368	-1.71324	0.820634	0.149368	-1.71483	1.10225	0.146358	-2.11414	1.10873	0.152822
48.553	-1.71328	0.82063	0.149471	-1.71486	1.1023	0.14639	-2.11411	1.10874	0.152777
48.786	-1.71318	0.820562	0.149245	-1.71524	1.10255	0.147013	-2.11409	1.10873	0.152695
49.045	-1.71324	0.820426	0.149249	-1.71478	1.10233	0.146307	-2.11414	1.10878	0.152742
49.3	-1.71329	0.820678	0.149517	-1.7149	1.10239	0.146525	-2.11451	1.10914	0.153574
49.57	-1.71328	0.820712	0.149529	-1.71484	1.10239	0.146437	-2.11447	1.1091	0.153435
49.817	-1.71329	0.820716	0.149529	-1.71478	1.10242	0.14638	-2.11455	1.10914	0.153577
50.147	-1.7133	0.820713	0.149555	-1.71484	1.1024	0.146489	-2.11454	1.10915	0.15352
50.434	-1.71322	0.820716	0.149438	-1.71495	1.10241	0.14666	-2.11449	1.10909	0.153414
50.677	-1.71311	0.820737	0.149322	-1.71482	1.10241	0.146445	-2.11448	1.10909	0.153389
50.904	-1.7132	0.820447	0.149254	-1.7153	1.10266	0.147187	-2.11453	1.10915	0.153541
51.131	-1.71324	0.820456	0.149308	-1.71495	1.10245	0.146656	-2.11452	1.10908	0.153447
51.349	-1.71326	0.820482	0.149366	-1.71496	1.10246	0.146703	-2.11449	1.10906	0.153407
51.618	-1.7132	0.820412	0.149229	-1.71485	1.10249	0.14649	-2.11462	1.10909	0.153674
51.912	-1.71319	0.820475	0.14929	-1.71495	1.10249	0.146658	-2.11482	1.10921	0.153893
52.143	-1.71318	0.8205	0.149291	-1.71504	1.10248	0.146762	-2.11478	1.10919	0.153871
52.321	-1.71321	0.820466	0.149318	-1.71495	1.10251	0.14666	-2.11461	1.10906	0.153667
52.531	-1.71314	0.820466	0.149198	-1.71535	1.10277	0.147213	-2.11464	1.1091	0.153844
52.804	-1.7131	0.820553	0.149195	-1.71497	1.1025	0.146649	-2.11465	1.10907	0.153805
52.982	-1.71316	0.820479	0.149222	-1.71533	1.10266	0.147218	-2.11458	1.10907	0.153743
53.161	-1.71318	0.820455	0.149299	-1.71491	1.10248	0.146564	-2.11459	1.10909	0.153766
53.337	-1.7131	0.820481	0.14914	-1.71489	1.10249	0.14652	-2.11463	1.10915	0.153922
53.543	-1.71331	0.820007	0.149059	-1.71531	1.10263	0.147154	-2.11459	1.10914	0.153863
53.812	-1.71329	0.820087	0.149033	-1.71498	1.10251	0.14667	-2.11457	1.10914	0.153831
54.055	-1.71307	0.820511	0.14915	-1.71495	1.10247	0.146566	-2.11461	1.10917	0.153933
54.288	-1.71318	0.820396	0.149211	-1.71494	1.10246	0.146584	-2.11462	1.10923	0.154019
54.467	-1.71311	0.820754	0.149371	-1.71498	1.10247	0.146672	-2.11457	1.10922	0.1539
54.643	-1.71316	0.82041	0.14922	-1.71539	1.10269	0.147226	-2.11459	1.10926	0.153986
54.853	-1.71317	0.820577	0.14935	-1.71492	1.10246	0.146523	-2.11455	1.10924	0.153935
55.091	-1.71313	0.820726	0.149416	-1.71495	1.10242	0.146592	-2.11472	1.10944	0.154154
55.401	-1.71317	0.820715	0.149458	-1.71497	1.10241	0.146608	-2.11469	1.10939	0.154044
55.611	-1.71316	0.820699	0.149372	-1.71536	1.10265	0.147221	-2.11476	1.10945	0.154203
55.854	-1.71317	0.820719	0.149402	-1.71491	1.10242	0.146563	-2.11405	1.10944	0.153694
56.071	-1.71317	0.820736	0.149426	-1.71494	1.10238	0.146617	-2.11407	1.10945	0.153712
56.324	-1.71323	0.820668	0.149491	-1.71489	1.10241	0.146568	-2.11407	1.10944	0.153716
56.657	-1.71327	0.820671	0.149554	-1.71486	1.1024	0.146509	-2.11414	1.10945	0.153803
56.898	-1.71321	0.820762	0.149468	-1.71491	1.1024	0.146578	-2.11408	1.10943	0.153734
57.187	-1.7132	0.820719	0.149439	-1.71486	1.10238	0.146502	-2.11409	1.10944	0.153784
57.412	-1.7132	0.82078	0.149515	-1.71526	1.10259	0.147091	-2.11416	1.10948	0.15392
57.704	-1.71324	0.820692	0.149548	-1.71488	1.10235	0.146482	-2.11362	1.10877	0.152643
58.009	-1.71315	0.820713	0.14938	-1.71486	1.10234	0.146481	-2.11364	1.10878	0.152766
58.232	-1.7132	0.82045	0.149309	-1.71486	1.10235	0.146403	-2.11364	1.10878	0.152758
58.53	-1.71324	0.820627	0.14939	-1.71482	1.10231	0.146331	-2.11367	1.10877	0.152813
58.779	-1.71319	0.820705	0.149409	-1.71488	1.10233	0.146456	-2.11411	1.10876	0.153108
59.087	-1.71324	0.820532	0.149403	-1.71482	1.10228	0.146357	-2.11406	1.10875	0.153021
59.32	-1.71328	0.820569	0.149489	-1.71476	1.10229	0.146258	-2.1141	1.1088	0.153126
59.53	-1.71331	0.820557	0.149515	-1.71576	1.10275	0.147701	-2.11412	1.10879	0.153136
59.765	-1.71323	0.820615	0.149408	-1.71519	1.10242	0.146877	-2.11415	1.10877	0.153175
60.067	-1.71328	0.82054	0.149427	-1.71524	1.1025	0.146927	-2.11413	1.10877	0.153064
60.393	-1.71323	0.820648	0.149402	-1.71527	1.10247	0.146988	-2.11415	1.10878	0.153184
60.677	-1.71331	0.820545	0.14946	-1.71518	1.10238	0.146813	-2.11417	1.10873	0.153124
60.955	-1.71328	0.820567	0.149439	-1.71489	1.10227	0.146368	-2.11414	1.10875	0.153117
61.224	-1.71331	0.820518	0.149417	-1.71479	1.10225	0.146181	-2.11417	1.10874	0.153092
61.434	-1.71327	0.820572	0.149358	-1.71502	1.1023	0.146531	-2.1142	1.1087	0.153101
61.699	-1.71325	0.820553	0.149338	-1.71508	1.10225	0.146598	-2.11418	1.10875	0.153061
61.886	-1.71324	0.820546	0.149299	-1.71503	1.10225	0.14655	-2.11417	1.10868	0.152954
62.115	-1.71326	0.820563	0.14937	-1.71548	1.10239	0.147101	-2.11422	1.10874	0.153071
62.401	-1.7133	0.820543	0.149356	-1.7151	1.1022	0.146573	-2.11421	1.1087	0.153062
62.603	-1.71323	0.820466	0.149233	-1.71507	1.10223	0.146568	-2.11423	1.10871	0.153064
62.818	-1.71324	0.820541	0.149296	-1.71505	1.10222	0.146501	-2.11422	1.10869	0.153026
63.017	-1.71328	0.820529	0.149353	-1.71508	1.10223	0.146548	-2.11423	1.10869	0.153015
63.43	-1.71325	0.820492	0.149306	-1.71536	1.10232	0.146986	-2.11422	1.10869	0.152973
63.716	-1.71322	0.820478	0.149236	-1.71505	1.10221	0.146471	-2.11421	1.1087	0.152939
64.002	-1.71329	0.820501	0.149403	-1.71505	1.10222	0.146472	-2.1142	1.10872	0.152943
64.259	-1.71327	0.820526	0.149325	-1.7151	1.10223	0.146597	-2.11421	1.10871	0.152983
64.528	-1.71328	0.820468	0.149374	-1.71538	1.10226	0.146987	-2.11417	1.10872	0.152975
64.715	-1.71325	0.820525	0.149331	-1.71552	1.1024	0.147163	-2.11407	1.10873	0.15279
64.9	-1.71329	0.82046	0.149337	-1.71504	1.10232	0.146548	-2.11407	1.10874	0.152833
65.133	-1.71326	0.820529	0.149379	-1.71516	1.10229	0.146748	-2.11411	1.10879	0.152989
65.415	-1.71328	0.82054	0.149436	-1.71498	1.10226	0.14651	-2.11406	1.10878	0.152931
65.623	-1.71325	0.820509	0.149378	-1.71536	1.1025	0.147025	-2.11397	1.10874	0.152738
65.818	-1.71322	0.820616	0.14936	-1.71491	1.10226	0.146384	-2.11399	1.10877	0.152782
66.154	-1.71328	0.820525	0.149424	-1.71503	1.10228	0.146589	-2.11399	1.1088	0.152835
66.43	-1.71325	0.820594	0.149431	-1.71493	1.10231	0.146451	-2.11396	1.10882	0.152749
66.694	-1.71327	0.820588	0.149453	-1.71489	1.10233	0.146378	-2.11399	1.10881	0.152787
66.96	-1.71324	0.820618	0.149394	-1.71503	1.10232	0.146634	-2.11412	1.10939	0.153755
67.166	-1.71322	0.820627	0.149451	-1.715	1.10235	0.146628	-2.11411	1.10941	0.153754
67.431	-1.71315	0.820659	0.149334	-1.71533	1.10261	0.147121	-2.11407	1.10941	0.153719
67.668	-1.71326	0.820628	0.149489	-1.71489	1.10239	0.146487	-2.11413	1.10948	0.153856
67.93	-1.71322	0.82066	0.149413	-1.71503	1.10239	0.146714	-2.11406	1.10945	0.153742
68.1	-1.7132	0.820649	0.149383	-1.71495	1.10241	0.146611	-2.11405	1.1094	0.15368
68.262	-1.71322	0.820565	0.149407	-1.71533	1.10264	0.147125	-2.11409	1.10941	0.153755
68.412	-1.71326	0.820609	0.149471	-1.71498	1.10242	0.146653	-2.11408	1.10945	0.153784
68.619	-1.71319	0.820553	0.149315	-1.71504	1.10243	0.146761	-2.11471	1.10942	0.154205
68.797	-1.71318	0.820617	0.149295	-1.71486	1.10245	0.146454	-2.11447	1.10921	0.15387
69.056	-1.71311	0.820482	0.149146	-1.71489	1.10243	0.146489	-2.1147	1.10939	0.154139
69.339	-1.71332	0.820495	0.149523	-1.7151	1.10243	0.146844	-2.11476	1.10939	0.154153
69.521	-1.71296	0.820551	0.149723	-1.71482	1.10252	0.147127	-2.11454	1.10931	0.153847
69.771	-1.71198	0.820632	0.14966	-1.71371	1.10252	0.14671	-2.11348	1.10905	0.153375
70.115	-1.71099	0.820693	0.14921	-1.7129	1.10246	0.146499	-2.1126	1.10848	0.153329
70.427	-1.70996	0.82068	0.149614	-1.712	1.10237	0.146867	-2.11128	1.10866	0.153666
70.772	-1.70858	0.820641	0.149681	-1.71076	1.10242	0.147018	-2.10963	1.10839	0.152805
71.051	-1.70689	0.820325	0.148752	-1.70885	1.10236	0.146204	-2.109	1.10868	0.153394
71.291	-1.70559	0.820472	0.149206	-1.70759	1.10236	0.146461	-2.10699	1.10842	0.152872
71.471	-1.70412	0.820457	0.149759	-1.70608	1.1024	0.147168	-2.10545	1.10826	0.153448
71.682	-1.70211	0.820459	0.149681	-1.7041	1.10231	0.146946	-2.10344	1.10811	0.153283
71.949	-1.6994	0.820396	0.149095	-1.70145	1.10237	0.146519	-2.10106	1.10807	0.153726
72.252	-1.69729	0.820535	0.149713	-1.70012	1.10245	0.147382	-2.09946	1.10816	0.154943
72.522	-1.69489	0.820623	0.150276	-1.69728	1.10225	0.147231	-2.09714	1.10775	0.153856
72.729	-1.6922	0.82078	0.150195	-1.69469	1.1024	0.147371	-2.09442	1.10774	0.153444
72.938	-1.68941	0.820675	0.150108	-1.69182	1.10211	0.14672	-2.09132	1.1075	0.153287
73.204	-1.68664	0.819899	0.149428	-1.689	1.10202	0.146655	-2.08855	1.10742	0.15403
73.506	-1.68372	0.820551	0.149943	-1.68616	1.10215	0.146882	-2.08548	1.10751	0.153988
73.745	-1.68027	0.820739	0.150322	-1.68282	1.10238	0.147172	-2.08197	1.10734	0.153172
73.996	-1.6768	0.820568	0.150046	-1.67947	1.10255	0.147483	-2.07848	1.10743	0.152908
