rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1483574013850628687,,48547,,1478516329,777839187,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574013869168854,,48548,,1478516329,796267218,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574013889232258,,48549,,1478516329,816781339,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574013910187891,,48550,,1478516329,837127336,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574013930722712,,48551,,1478516329,857782654,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574013951788613,,48552,,1478516329,878796722,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574013972025061,,48553,,1478516329,898777302,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574013992403950,,48554,,1478516329,919630381,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014010773300,,48555,,1478516329,937961278,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014023551633,,48556,,1478516329,950393281,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014044302286,,48557,,1478516329,971415213,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014064814268,,48558,,1478516329,991771158,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014085091063,,48559,,1478516330,12465122,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014105323571,,48560,,1478516330,32751379,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014125968463,,48561,,1478516330,53540187,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014146936595,,48562,,1478516330,74234307,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014167478833,,48563,,1478516330,94312283,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014187442030,,48564,,1478516330,114924373,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014207903262,,48565,,1478516330,135540994,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014228112044,,48566,,1478516330,155942823,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014249157519,,48567,,1478516330,176711631,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014268917882,,48568,,1478516330,196720805,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014290045217,,48569,,1478516330,217592373,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014310618796,,48570,,1478516330,238018265,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014330463717,,48571,,1478516330,258311137,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014351219383,,48572,,1478516330,278624164,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014371401195,,48573,,1478516330,298924796,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014392302275,,48574,,1478516330,319603656,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014403299557,,48575,,1478516330,330892642,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014423636153,,48576,,1478516330,351173326,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014444047236,,48577,,1478516330,371721665,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014464306229,,48578,,1478516330,391813027,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014484892167,,48579,,1478516330,412375220,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014504845649,,48580,,1478516330,432431478,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014525781255,,48581,,1478516330,453137005,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574014548322638,,48582,,1478516330,474501905,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
