Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
15.883	-1.91841	0.832871	0.148515	-1.88172	1.11305	0.147122	-2.27821	1.172	0.151036
16.116	-1.91847	0.832883	0.148607	-1.88134	1.11288	0.146608	-2.27823	1.172	0.150934
16.366	-1.91849	0.832857	0.148618	-1.88105	1.11275	0.146124	-2.27824	1.17189	0.150894
16.62	-1.9185	0.832834	0.148628	-1.88136	1.11282	0.14652	-2.27829	1.17198	0.151108
16.875	-1.91845	0.832816	0.148549	-1.88103	1.11273	0.146056	-2.27818	1.17191	0.150863
17.148	-1.91848	0.832783	0.148546	-1.88106	1.11272	0.146097	-2.27821	1.17193	0.150896
17.366	-1.91847	0.832776	0.148563	-1.88136	1.1128	0.146502	-2.27828	1.17197	0.150993
17.555	-1.91844	0.832755	0.148491	-1.88136	1.11284	0.14651	-2.27823	1.17195	0.150944
17.741	-1.91844	0.832767	0.14849	-1.88105	1.11272	0.146056	-2.27824	1.17189	0.15091
17.972	-1.91849	0.832779	0.148596	-1.88107	1.11275	0.146127	-2.27826	1.17188	0.150913
18.186	-1.91847	0.832771	0.148569	-1.88108	1.11271	0.146116	-2.27825	1.1719	0.150967
18.409	-1.9184	0.832766	0.148437	-1.88104	1.11271	0.146069	-2.27825	1.17188	0.150966
18.694	-1.91849	0.832812	0.148618	-1.88107	1.11271	0.1461	-2.27823	1.17191	0.150882
18.898	-1.91846	0.832775	0.148595	-1.8811	1.1127	0.146136	-2.27829	1.17194	0.150958
19.097	-1.91846	0.832825	0.148616	-1.88108	1.11275	0.146137	-2.27825	1.17203	0.15104
19.303	-1.9184	0.832824	0.148543	-1.88105	1.11271	0.146093	-2.27822	1.17191	0.150806
19.596	-1.91849	0.832832	0.14862	-1.88141	1.11281	0.146531	-2.27832	1.17186	0.150873
19.853	-1.91849	0.832861	0.148653	-1.88141	1.11283	0.146541	-2.27824	1.17191	0.150946
20.151	-1.91846	0.832878	0.1486	-1.88138	1.11282	0.146509	-2.27827	1.17186	0.1508
20.448	-1.91846	0.832882	0.148594	-1.8811	1.11273	0.146126	-2.2783	1.17181	0.150576
20.698	-1.91853	0.832928	0.148724	-1.88115	1.11273	0.146208	-2.27831	1.17182	0.150718
20.977	-1.91851	0.832928	0.148693	-1.88137	1.11282	0.146488	-2.27829	1.17177	0.15062
21.292	-1.91847	0.83294	0.148629	-1.88108	1.11272	0.146113	-2.27815	1.17186	0.150566
21.544	-1.91853	0.832977	0.148715	-1.8814	1.11283	0.14655	-2.27821	1.17187	0.150738
21.852	-1.91852	0.832959	0.148735	-1.88141	1.1128	0.146558	-2.27825	1.17187	0.150767
22.124	-1.91846	0.832989	0.148654	-1.88131	1.11278	0.146455	-2.27816	1.17189	0.150651
22.402	-1.9186	0.833151	0.148999	-1.88108	1.11264	0.146081	-2.27814	1.17183	0.150513
22.655	-1.91865	0.833154	0.14909	-1.8811	1.11264	0.146143	-2.27821	1.17185	0.150631
22.935	-1.91862	0.833163	0.149069	-1.88135	1.1127	0.146461	-2.27825	1.17201	0.150937
23.139	-1.91857	0.833196	0.148985	-1.88131	1.11271	0.14641	-2.27822	1.17183	0.150671
23.405	-1.91863	0.833177	0.149071	-1.88136	1.11268	0.146476	-2.27827	1.17186	0.150726
23.67	-1.91861	0.833171	0.149052	-1.88109	1.11262	0.14612	-2.27822	1.17195	0.15074
23.926	-1.91858	0.833168	0.148992	-1.88107	1.11261	0.146074	-2.27823	1.1718	0.150579
24.179	-1.9186	0.833161	0.148992	-1.88105	1.11263	0.146056	-2.27822	1.17186	0.150615
24.44	-1.91866	0.833176	0.149093	-1.88111	1.11266	0.146154	-2.27829	1.17186	0.150654
24.731	-1.91863	0.833149	0.149024	-1.88137	1.11279	0.146516	-2.27824	1.17193	0.150813
24.973	-1.91857	0.833154	0.148975	-1.88106	1.11269	0.146075	-2.27821	1.17183	0.150542
25.154	-1.91847	0.833292	0.148958	-1.88109	1.11267	0.146128	-2.27829	1.17178	0.150744
25.345	-1.91865	0.833149	0.149059	-1.88108	1.11264	0.146127	-2.27832	1.17177	0.150825
25.497	-1.91859	0.833157	0.148994	-1.88106	1.11267	0.146082	-2.27826	1.17179	0.150801
25.71	-1.91859	0.833173	0.148987	-1.88105	1.11265	0.14608	-2.27826	1.17187	0.150798
25.889	-1.91863	0.833134	0.149055	-1.88107	1.1127	0.146141	-2.27831	1.17182	0.150898
26.09	-1.91859	0.833124	0.148969	-1.88104	1.11267	0.146063	-2.27833	1.17189	0.150912
26.289	-1.91854	0.833097	0.148914	-1.8813	1.11276	0.146428	-2.27815	1.17186	0.150632
26.499	-1.91857	0.833133	0.148967	-1.88102	1.11266	0.146042	-2.27831	1.17187	0.150878
26.731	-1.9186	0.833113	0.148996	-1.88135	1.1128	0.146478	-2.27835	1.17181	0.150834
27.006	-1.91853	0.833112	0.148909	-1.881	1.11268	0.145973	-2.27823	1.1719	0.150805
27.232	-1.91849	0.83307	0.148845	-1.8813	1.11282	0.146495	-2.2783	1.17182	0.150757
27.485	-1.91855	0.833091	0.148929	-1.88136	1.11283	0.146582	-2.27832	1.17183	0.150813
27.731	-1.91852	0.833044	0.148884	-1.88133	1.11282	0.146562	-2.27836	1.17183	0.150931
27.945	-1.91845	0.83303	0.148801	-1.88092	1.11268	0.145893	-2.27831	1.17185	0.150844
28.208	-1.91847	0.833048	0.148833	-1.88091	1.11269	0.14587	-2.27828	1.17188	0.15086
28.473	-1.91849	0.833023	0.148821	-1.88094	1.11269	0.145933	-2.27831	1.17189	0.150933
28.647	-1.91843	0.833016	0.148743	-1.88091	1.11267	0.145887	-2.27827	1.17187	0.150843
28.881	-1.91841	0.833027	0.148742	-1.8809	1.11265	0.145849	-2.27828	1.17185	0.150923
29.099	-1.91849	0.833002	0.148798	-1.88093	1.11266	0.145942	-2.2783	1.17189	0.15092
29.277	-1.91847	0.832993	0.148835	-1.88093	1.11263	0.145912	-2.27827	1.17194	0.150999
29.464	-1.91841	0.832996	0.14872	-1.88088	1.11262	0.145867	-2.27823	1.17197	0.150928
29.73	-1.91841	0.832996	0.148682	-1.88089	1.11263	0.145841	-2.27821	1.17188	0.150748
29.954	-1.91848	0.832988	0.148805	-1.88094	1.11263	0.14594	-2.27823	1.17188	0.150893
30.113	-1.91844	0.833009	0.148755	-1.8809	1.11264	0.145861	-2.27821	1.17194	0.150935
30.302	-1.9184	0.833024	0.148711	-1.88089	1.11266	0.145836	-2.27823	1.17192	0.150887
30.505	-1.91846	0.833032	0.148792	-1.88091	1.11267	0.145868	-2.27824	1.17195	0.150907
30.708	-1.9185	0.833016	0.148834	-1.88094	1.11266	0.145935	-2.27829	1.17192	0.150992
30.887	-1.91843	0.833032	0.148759	-1.88087	1.11264	0.14585	-2.27821	1.17193	0.15089
31.14	-1.91842	0.833018	0.148706	-1.88087	1.11262	0.145824	-2.27819	1.17192	0.150814
31.392	-1.9185	0.83305	0.148852	-1.88095	1.11266	0.145936	-2.27829	1.17201	0.151103
31.602	-1.91851	0.833059	0.148854	-1.88095	1.1127	0.145992	-2.27829	1.17206	0.151259
31.81	-1.91842	0.833052	0.148755	-1.88089	1.11267	0.145871	-2.27822	1.17195	0.150918
32.041	-1.91848	0.833053	0.148814	-1.88093	1.11267	0.145903	-2.27822	1.17194	0.150955
32.23	-1.91852	0.833058	0.148897	-1.88095	1.11269	0.145932	-2.27828	1.17186	0.150897
32.436	-1.9185	0.833052	0.148863	-1.88096	1.1127	0.145972	-2.27827	1.17213	0.151282
32.618	-1.91846	0.833077	0.148806	-1.88092	1.11272	0.145901	-2.27821	1.1719	0.150825
32.812	-1.91854	0.833075	0.148889	-1.88096	1.11269	0.145956	-2.27827	1.17194	0.150957
32.962	-1.91852	0.833101	0.148919	-1.88096	1.1127	0.145956	-2.27829	1.17195	0.151072
33.156	-1.91849	0.833077	0.148841	-1.88094	1.11269	0.145948	-2.27825	1.17202	0.151113
33.414	-1.91851	0.833072	0.148855	-1.88095	1.11271	0.145931	-2.27821	1.17192	0.150788
33.63	-1.91859	0.833069	0.148976	-1.88138	1.11284	0.146645	-2.27829	1.17208	0.151146
33.85	-1.91854	0.833077	0.148911	-1.88098	1.11296	0.146216	-2.27827	1.17203	0.151119
34.088	-1.91849	0.833089	0.148856	-1.88096	1.11267	0.145979	-2.27818	1.17187	0.150677
34.288	-1.91854	0.833109	0.148917	-1.88098	1.1127	0.146006	-2.27825	1.17191	0.150752
34.467	-1.9186	0.833073	0.148951	-1.88133	1.11279	0.146492	-2.27828	1.17198	0.15112
34.682	-1.91854	0.833114	0.148947	-1.88104	1.11267	0.146072	-2.27826	1.17191	0.151052
34.858	-1.91853	0.833105	0.148901	-1.881	1.11266	0.145996	-2.27819	1.1719	0.150912
35.098	-1.91857	0.8331	0.148947	-1.88105	1.11267	0.146064	-2.27825	1.17184	0.15081
35.307	-1.91858	0.833103	0.148961	-1.88107	1.11268	0.146114	-2.27822	1.17199	0.151012
35.487	-1.91854	0.833108	0.148888	-1.88132	1.11278	0.146427	-2.27821	1.17188	0.150837
35.664	-1.91857	0.833111	0.14895	-1.88133	1.11276	0.14643	-2.27818	1.17183	0.150686
35.878	-1.91863	0.833112	0.149056	-1.88139	1.11276	0.146514	-2.27821	1.17185	0.150938
36.071	-1.91856	0.833118	0.148944	-1.88133	1.11278	0.146463	-2.2782	1.17197	0.150984
36.28	-1.91857	0.833124	0.148938	-1.88101	1.11267	0.146007	-2.27826	1.17184	0.150733
36.476	-1.91862	0.833129	0.148988	-1.88136	1.11279	0.146478	-2.27828	1.17184	0.150755
36.683	-1.91861	0.833122	0.148991	-1.88108	1.11268	0.146136	-2.27829	1.1719	0.150972
36.928	-1.91855	0.833131	0.148904	-1.88131	1.11279	0.146445	-2.27827	1.1719	0.150951
37.151	-1.91856	0.833126	0.148909	-1.88102	1.11267	0.146029	-2.27826	1.17181	0.15072
37.335	-1.91857	0.833104	0.148959	-1.88133	1.11278	0.14647	-2.27829	1.17192	0.150952
37.569	-1.91855	0.833082	0.148918	-1.88134	1.11277	0.146443	-2.27829	1.17198	0.151096
37.814	-1.91852	0.833097	0.148894	-1.88131	1.11279	0.146425	-2.27828	1.17184	0.150881
38.016	-1.91853	0.833082	0.148901	-1.88132	1.11276	0.146456	-2.2783	1.17184	0.150801
38.238	-1.91853	0.833097	0.148909	-1.88102	1.11267	0.146024	-2.27829	1.17191	0.150851
38.457	-1.91848	0.833082	0.148841	-1.881	1.11268	0.146013	-2.27828	1.17187	0.150903
38.633	-1.91851	0.833083	0.148893	-1.88101	1.11268	0.146021	-2.27828	1.17193	0.151005
38.865	-1.91853	0.83308	0.148899	-1.88102	1.11267	0.146036	-2.2783	1.17195	0.150891
39.072	-1.9185	0.833088	0.148849	-1.88097	1.11267	0.14597	-2.27824	1.17188	0.150749
39.278	-1.9185	0.833085	0.148834	-1.881	1.11269	0.145997	-2.27822	1.17191	0.150778
39.511	-1.91854	0.833093	0.148925	-1.88101	1.11269	0.146004	-2.27825	1.17197	0.150829
39.699	-1.91857	0.833091	0.148932	-1.88133	1.11286	0.146447	-2.27835	1.17194	0.150969
39.933	-1.9185	0.833098	0.148856	-1.88098	1.11266	0.145959	-2.27832	1.17184	0.150707
40.19	-1.91853	0.833086	0.148904	-1.881	1.11265	0.145994	-2.27833	1.17173	0.150841
40.48	-1.91857	0.833094	0.148957	-1.88103	1.11266	0.146027	-2.27836	1.17185	0.15084
40.637	-1.91851	0.833077	0.148863	-1.881	1.11266	0.145989	-2.27826	1.17197	0.150771
40.869	-1.91849	0.833096	0.148841	-1.88095	1.11267	0.145953	-2.27826	1.17191	0.150754
41.137	-1.91857	0.833097	0.148975	-1.88104	1.11264	0.146037	-2.27833	1.17196	0.150845
41.309	-1.91856	0.833118	0.148915	-1.88103	1.11267	0.14603	-2.27825	1.17197	0.150829
41.65	-1.91852	0.833098	0.148892	-1.88102	1.11268	0.145993	-2.27824	1.172	0.150815
41.904	-1.91855	0.833094	0.148904	-1.88115	1.11277	0.146442	-2.27817	1.17197	0.150749
42.106	-1.9186	0.833104	0.148995	-1.88104	1.11264	0.146014	-2.27829	1.17196	0.150909
42.293	-1.91854	0.833105	0.148903	-1.88102	1.11266	0.14603	-2.27821	1.17201	0.150847
42.483	-1.9185	0.833107	0.148848	-1.88113	1.11276	0.146414	-2.27826	1.172	0.150775
42.702	-1.91856	0.833091	0.148924	-1.88103	1.1126	0.145976	-2.27825	1.17191	0.150755
42.932	-1.91847	0.833248	0.148903	-1.88107	1.1126	0.146014	-2.27831	1.17195	0.150866
43.161	-1.91852	0.83308	0.148849	-1.88141	1.11275	0.146665	-2.2782	1.17197	0.150802
43.337	-1.91853	0.833105	0.148888	-1.88083	1.11258	0.145987	-2.27824	1.17191	0.150624
43.55	-1.91859	0.833103	0.148949	-1.88146	1.11276	0.146707	-2.27826	1.17193	0.150705
43.732	-1.91856	0.833081	0.148914	-1.88105	1.11259	0.145983	-2.2783	1.17194	0.150804
43.88	-1.9185	0.833117	0.148858	-1.88085	1.11261	0.146009	-2.27821	1.17192	0.150643
44.141	-1.91855	0.833097	0.148895	-1.88143	1.11277	0.14669	-2.27828	1.17195	0.150752
44.379	-1.91858	0.833104	0.148952	-1.88148	1.11279	0.146697	-2.27827	1.17191	0.150739
44.565	-1.91854	0.833105	0.148901	-1.88143	1.11276	0.146646	-2.27829	1.17196	0.150843
44.688	-1.91852	0.833124	0.148879	-1.88084	1.1126	0.146011	-2.27825	1.17185	0.150583
44.958	-1.91854	0.833094	0.148883	-1.88143	1.11274	0.146655	-2.27825	1.17194	0.150682
45.237	-1.9186	0.833102	0.149007	-1.8811	1.11261	0.146054	-2.27826	1.17193	0.150805
45.532	-1.91851	0.833118	0.148891	-1.88143	1.11275	0.14663	-2.27824	1.17192	0.150675
45.749	-1.91854	0.833128	0.14892	-1.88143	1.11275	0.146657	-2.27827	1.17184	0.150562
45.948	-1.9186	0.833134	0.149018	-1.88091	1.11259	0.146079	-2.27835	1.17189	0.150879
46.185	-1.91857	0.833137	0.148985	-1.88189	1.11293	0.147344	-2.27834	1.17194	0.150913
46.421	-1.91853	0.833136	0.14891	-1.88137	1.11271	0.146507	-2.27826	1.17184	0.150557
46.691	-1.91854	0.833134	0.148939	-1.88101	1.11266	0.145917	-2.27835	1.17186	0.150894
46.962	-1.91856	0.833123	0.148966	-1.88143	1.11272	0.146593	-2.27826	1.17184	0.150807
47.143	-1.91851	0.833105	0.148865	-1.88084	1.11264	0.145934	-2.27837	1.1718	0.150886
47.226	-1.91848	0.833119	0.148844	-1.88098	1.11264	0.145897	-2.27826	1.17183	0.15079
47.448	-1.91848	0.833119	0.148844	-1.88098	1.11264	0.145897	-2.27826	1.17183	0.15079
47.672	-1.9185	0.833085	0.148853	-1.88098	1.11266	0.145895	-2.27831	1.17197	0.150945
47.885	-1.91846	0.833075	0.148799	-1.88094	1.11261	0.145811	-2.27828	1.1718	0.150756
48.144	-1.91849	0.833076	0.148835	-1.88095	1.11263	0.145875	-2.27824	1.17193	0.150789
48.363	-1.91855	0.833095	0.148918	-1.88099	1.11265	0.145937	-2.27826	1.17204	0.15103
48.591	-1.91849	0.833083	0.148803	-1.88094	1.11263	0.145834	-2.27821	1.17203	0.150887
48.808	-1.91848	0.83309	0.148803	-1.88043	1.11269	0.14558	-2.27827	1.17191	0.150919
49.05	-1.91851	0.833067	0.14886	-1.8805	1.1127	0.145728	-2.27833	1.17194	0.150859
49.266	-1.91851	0.833076	0.148837	-1.8805	1.11269	0.145731	-2.27824	1.17203	0.150934
49.563	-1.91848	0.833067	0.148771	-1.88041	1.11274	0.145578	-2.27827	1.17187	0.150745
49.854	-1.91851	0.833041	0.148832	-1.88043	1.1127	0.145655	-2.27828	1.17187	0.150921
50.104	-1.91852	0.833058	0.148863	-1.88047	1.11269	0.145674	-2.27836	1.17196	0.151025
50.397	-1.91848	0.833065	0.148811	-1.88042	1.11268	0.145601	-2.27833	1.172	0.151014
50.595	-1.91845	0.833034	0.148781	-1.88039	1.1127	0.14558	-2.2783	1.17193	0.150833
50.752	-1.91848	0.833066	0.148845	-1.88041	1.1127	0.145588	-2.27832	1.17192	0.150881
50.972	-1.91851	0.833047	0.14884	-1.88082	1.1126	0.146051	-2.27835	1.17179	0.150996
51.305	-1.91845	0.833053	0.148763	-1.88075	1.1126	0.145941	-2.27831	1.1718	0.150887
51.542	-1.91847	0.833044	0.148784	-1.8809	1.11258	0.145852	-2.27825	1.17192	0.150877
51.779	-1.91854	0.833026	0.148856	-1.88113	1.1127	0.146466	-2.27835	1.17175	0.150977
51.935	-1.91847	0.833026	0.148791	-1.88132	1.11275	0.146519	-2.27832	1.17191	0.150953
52.184	-1.91842	0.833041	0.148721	-1.88128	1.11276	0.146479	-2.27829	1.17177	0.150894
52.437	-1.91851	0.833008	0.148821	-1.88134	1.11274	0.146542	-2.27824	1.17195	0.151023
52.744	-1.9185	0.833023	0.148822	-1.88134	1.11273	0.146526	-2.27836	1.17201	0.151182
53.018	-1.91842	0.833051	0.148715	-1.8813	1.11273	0.146458	-2.27825	1.17192	0.150846
53.281	-1.91846	0.833038	0.148737	-1.88111	1.11271	0.146365	-2.27827	1.17188	0.150869
53.544	-1.91855	0.833023	0.148869	-1.88139	1.11279	0.146603	-2.27837	1.17203	0.151196
53.795	-1.91851	0.833044	0.148796	-1.88135	1.11276	0.146517	-2.27835	1.1719	0.150849
54.045	-1.91841	0.833043	0.148695	-1.88129	1.11274	0.146439	-2.27817	1.17188	0.150606
54.395	-1.91853	0.833022	0.148857	-1.88102	1.1126	0.145972	-2.27837	1.17193	0.15101
54.591	-1.91856	0.833017	0.148884	-1.88107	1.11262	0.146017	-2.27839	1.17201	0.15113
54.723	-1.91846	0.833039	0.148741	-1.88114	1.11273	0.146367	-2.27824	1.172	0.150832
54.822	-1.91847	0.83302	0.148754	-1.88133	1.11276	0.146432	-2.27827	1.17185	0.150759
54.94	-1.91857	0.833044	0.148845	-1.88107	1.11259	0.145993	-2.27832	1.17191	0.150917
55.053	-1.91854	0.833043	0.148828	-1.88107	1.11258	0.145999	-2.2783	1.17196	0.15096
55.166	-1.9185	0.833067	0.148775	-1.88102	1.11262	0.145894	-2.27825	1.17195	0.150826
55.342	-1.91855	0.833041	0.148841	-1.88108	1.11262	0.146008	-2.27831	1.17183	0.15082
55.611	-1.91862	0.833064	0.148951	-1.88146	1.11273	0.146492	-2.27836	1.17194	0.150988
55.813	-1.91852	0.83307	0.148871	-1.88137	1.1127	0.146426	-2.27824	1.17196	0.150928
56.023	-1.91848	0.83305	0.148783	-1.88102	1.11263	0.145897	-2.27824	1.17182	0.150624
56.265	-1.91861	0.833069	0.148975	-1.88116	1.1126	0.146102	-2.27834	1.17196	0.150908
56.513	-1.91859	0.833076	0.148943	-1.88143	1.11269	0.14644	-2.2783	1.17209	0.15101
56.788	-1.91852	0.83308	0.148849	-1.88106	1.11255	0.145945	-2.27822	1.17182	0.150525
57.033	-1.91854	0.833072	0.148843	-1.88107	1.11255	0.145918	-2.27825	1.17194	0.150672
57.323	-1.91863	0.833076	0.14901	-1.88147	1.11274	0.146547	-2.27826	1.17199	0.150916
57.621	-1.91858	0.833097	0.148957	-1.88142	1.11274	0.146437	-2.27826	1.1719	0.150849
57.898	-1.91853	0.833091	0.148864	-1.88106	1.1126	0.145955	-2.27819	1.17186	0.150488
58.188	-1.91863	0.833102	0.148989	-1.88146	1.11275	0.146483	-2.27824	1.17197	0.15083
58.488	-1.91863	0.833107	0.148999	-1.88146	1.11273	0.146492	-2.27826	1.17196	0.150849
58.721	-1.9185	0.833096	0.148842	-1.88106	1.11261	0.145949	-2.27815	1.17189	0.150561
58.931	-1.91852	0.833116	0.148842	-1.88108	1.11265	0.145969	-2.27821	1.17198	0.150668
59.193	-1.91864	0.833119	0.149026	-1.88148	1.11274	0.146533	-2.27824	1.17198	0.150927
59.46	-1.91858	0.83311	0.148947	-1.88114	1.11262	0.146054	-2.27822	1.17195	0.150752
59.666	-1.91851	0.833117	0.148834	-1.88106	1.11264	0.145918	-2.27814	1.17184	0.150444
59.844	-1.91859	0.833127	0.14893	-1.88111	1.11262	0.145982	-2.27821	1.17187	0.150602
60.019	-1.91863	0.833101	0.149024	-1.88116	1.11263	0.146128	-2.27827	1.17198	0.150992
60.197	-1.91854	0.833134	0.148878	-1.8811	1.11262	0.146024	-2.27824	1.17189	0.150659
60.412	-1.91853	0.833138	0.14888	-1.88106	1.11265	0.145962	-2.2782	1.17188	0.150548
60.591	-1.91864	0.833128	0.149051	-1.88146	1.11276	0.146534	-2.27827	1.17205	0.15102
60.764	-1.9186	0.833112	0.148975	-1.88144	1.11273	0.146452	-2.27828	1.17197	0.150826
60.942	-1.9185	0.833115	0.14881	-1.88102	1.11263	0.14593	-2.27817	1.17195	0.150675
61.119	-1.91836	0.832924	0.148525	-1.88104	1.11267	0.145949	-2.27824	1.17185	0.150627
61.295	-1.91865	0.8331	0.149031	-1.88146	1.11273	0.146515	-2.2783	1.17202	0.151108
61.425	-1.91855	0.8331	0.148913	-1.88107	1.11263	0.146006	-2.27827	1.17204	0.151011
61.529	-1.91849	0.83309	0.148806	-1.88137	1.1128	0.146499	-2.27823	1.17193	0.150696
61.686	-1.91858	0.833117	0.148929	-1.88107	1.11265	0.146003	-2.27826	1.17197	0.150739
61.941	-1.91857	0.833069	0.148922	-1.88088	1.11269	0.145835	-2.27831	1.1719	0.150895
62.186	-1.91849	0.833082	0.148795	-1.88136	1.11278	0.146486	-2.27826	1.17187	0.150709
62.399	-1.9185	0.83308	0.148802	-1.88136	1.11276	0.146473	-2.2782	1.1719	0.150718
62.638	-1.91856	0.833078	0.148944	-1.88143	1.11278	0.146601	-2.2783	1.17202	0.150962
62.909	-1.9185	0.833084	0.148822	-1.88136	1.11276	0.146506	-2.27826	1.17195	0.150938
63.223	-1.91844	0.833064	0.14876	-1.88093	1.11263	0.145759	-2.27822	1.17193	0.150672
63.503	-1.91851	0.833072	0.148814	-1.88097	1.11265	0.145858	-2.27828	1.17195	0.150764
63.781	-1.91854	0.83306	0.148876	-1.8814	1.11277	0.146543	-2.27832	1.17201	0.151064
64.035	-1.91845	0.833059	0.148746	-1.88094	1.11263	0.145824	-2.27829	1.17191	0.150785
64.271	-1.91842	0.833053	0.148735	-1.88091	1.11263	0.145793	-2.27821	1.17189	0.150566
64.481	-1.91853	0.833041	0.148838	-1.88098	1.11261	0.145874	-2.27832	1.17197	0.15092
64.74	-1.91849	0.833056	0.148853	-1.88096	1.11262	0.145895	-2.27834	1.17206	0.151124
65.022	-1.91847	0.833024	0.148867	-1.88093	1.11262	0.145894	-2.27824	1.17197	0.150655
65.295	-1.91822	0.832991	0.149121	-1.88073	1.11258	0.146154	-2.27803	1.17189	0.150314
65.476	-1.91714	0.832866	0.149117	-1.87968	1.11234	0.146127	-2.27685	1.17187	0.149961
65.718	-1.9164	0.833173	0.149394	-1.87872	1.11233	0.146019	-2.27592	1.17191	0.151531
65.998	-1.91487	0.832689	0.149124	-1.87763	1.11222	0.146096	-2.2748	1.17195	0.152447
66.302	-1.91356	0.832462	0.148962	-1.87676	1.11206	0.14641	-2.27348	1.17116	0.151254
66.578	-1.91212	0.832238	0.148782	-1.87546	1.11189	0.14664	-2.27215	1.17047	0.150488
66.826	-1.91075	0.832064	0.148869	-1.87376	1.11155	0.146105	-2.27056	1.17082	0.149847
67.084	-1.90946	0.831873	0.14927	-1.87265	1.11137	0.14639	-2.27056	1.17082	0.149847
67.337	-1.90775	0.831735	0.149183	-1.87097	1.11129	0.146532	-2.27056	1.17082	0.149847
67.6	-1.90566	0.831242	0.149211	-1.86898	1.11088	0.146113	-2.26558	1.16952	0.151144
67.882	-1.90431	0.831057	0.149228	-1.86703	1.11057	0.145854	-2.26443	1.16965	0.152394
68.136	-1.90293	0.830837	0.149617	-1.86581	1.11038	0.146294	-2.26309	1.16981	0.153212
68.409	-1.90054	0.83034	0.148784	-1.86406	1.11025	0.146304	-2.26161	1.16924	0.152681
68.74	-1.89858	0.829989	0.148404	-1.86209	1.10982	0.146239	-2.25962	1.16921	0.152499
68.976	-1.89612	0.829748	0.148598	-1.85964	1.10962	0.146566	-2.25712	1.16848	0.152561
69.248	-1.89389	0.829713	0.149102	-1.85819	1.10935	0.147143	-2.25471	1.1682	0.153114
69.524	-1.89166	0.82932	0.148676	-1.85602	1.10906	0.147124	-2.25259	1.16789	0.153097
69.795	-1.88929	0.829119	0.14876	-1.85389	1.10875	0.1472	-2.25041	1.16752	0.15284
70.036	-1.88713	0.828931	0.149373	-1.8517	1.10853	0.147553	-2.24826	1.16667	0.151505
70.329	-1.88465	0.828456	0.148924	-1.84867	1.10805	0.146676	-2.24624	1.16621	0.151492
70.514	-1.88123	0.827915	0.148747	-1.84539	1.10767	0.146378	-2.24287	1.16545	0.151951
70.776	-1.87942	0.827592	0.148642	-1.84368	1.10741	0.146411	-2.24056	1.16502	0.152114
71.048	-1.87629	0.827347	0.148973	-1.84049	1.1069	0.146504	-2.23793	1.16487	0.153281
71.311	-1.87329	0.827193	0.14901	-1.83794	1.10679	0.147362	-2.23488	1.16436	0.152655
