Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
17.272	-1.87621	0.857696	0.148386	-1.88193	1.13955	0.145613	-2.28393	1.13909	0.151258
17.456	-1.8762	0.857731	0.148376	-1.88188	1.1398	0.145704	-2.28395	1.1394	0.151187
17.637	-1.87622	0.857762	0.148419	-1.88202	1.13946	0.145661	-2.28392	1.13943	0.1512
17.819	-1.87624	0.857681	0.148387	-1.8819	1.13978	0.145719	-2.28392	1.13909	0.151213
18.098	-1.87619	0.857784	0.148419	-1.88189	1.13977	0.145725	-2.28353	1.13902	0.15072
18.388	-1.87618	0.85776	0.148399	-1.88201	1.13957	0.14571	-2.28379	1.13893	0.150506
18.626	-1.87619	0.857775	0.148432	-1.8819	1.13981	0.145727	-2.28362	1.13916	0.150787
18.85	-1.87622	0.857709	0.14839	-1.88193	1.13948	0.145522	-2.28366	1.13931	0.150827
19.105	-1.87619	0.857771	0.148419	-1.882	1.13947	0.14558	-2.2838	1.13942	0.150936
19.393	-1.87618	0.85772	0.148393	-1.8819	1.13975	0.145704	-2.28383	1.13938	0.150869
19.704	-1.8762	0.857786	0.148445	-1.88193	1.13954	0.145583	-2.28377	1.13933	0.150939
19.999	-1.8762	0.857769	0.148411	-1.88188	1.13979	0.145727	-2.2838	1.13941	0.150968
20.32	-1.87617	0.857803	0.148439	-1.88197	1.1395	0.145604	-2.28398	1.13938	0.15111
20.557	-1.8762	0.857756	0.148439	-1.88195	1.1395	0.145569	-2.28379	1.13942	0.150979
20.739	-1.87617	0.85775	0.148423	-1.88192	1.13955	0.145589	-2.28374	1.13927	0.150926
20.993	-1.87618	0.857768	0.148388	-1.8819	1.13981	0.145764	-2.28375	1.13938	0.150923
21.224	-1.87619	0.857774	0.148413	-1.88197	1.13951	0.145638	-2.2838	1.13936	0.150987
21.318	-1.8762	0.857765	0.148448	-1.88154	1.13952	0.145159	-2.28379	1.13935	0.150949
21.52	-1.8762	0.857775	0.148452	-1.88152	1.13951	0.145129	-2.28379	1.13936	0.150924
21.817	-1.87616	0.857791	0.148404	-1.88201	1.13958	0.145683	-2.28395	1.13928	0.15099
22.049	-1.87623	0.85776	0.148454	-1.88202	1.13956	0.145758	-2.28376	1.13941	0.150956
22.311	-1.87621	0.857769	0.148465	-1.88197	1.1395	0.145626	-2.28379	1.13931	0.150954
22.604	-1.87619	0.857782	0.148434	-1.88193	1.13978	0.145754	-2.28376	1.13934	0.150925
22.874	-1.87619	0.857784	0.148408	-1.88198	1.13984	0.145914	-2.28377	1.13938	0.150901
23.177	-1.87623	0.857785	0.148478	-1.88155	1.13956	0.14518	-2.28379	1.13937	0.150977
23.537	-1.87619	0.857767	0.148448	-1.88154	1.13957	0.145187	-2.28377	1.13939	0.150987
23.779	-1.87619	0.857805	0.148416	-1.88207	1.13965	0.14591	-2.28381	1.13935	0.150865
23.962	-1.87619	0.857787	0.148423	-1.88203	1.13958	0.145738	-2.28377	1.13939	0.150889
24.221	-1.87621	0.857767	0.148472	-1.8817	1.13937	0.145228	-2.28379	1.13937	0.150961
24.417	-1.8762	0.857787	0.148446	-1.88153	1.13953	0.145165	-2.28381	1.13939	0.150983
24.673	-1.87617	0.857798	0.148415	-1.882	1.13957	0.145695	-2.28396	1.13934	0.151098
24.858	-1.87621	0.857811	0.148462	-1.88194	1.13983	0.145854	-2.2838	1.13936	0.150956
25.147	-1.87622	0.857784	0.148459	-1.88196	1.13954	0.145631	-2.28378	1.13942	0.150991
25.413	-1.8762	0.857841	0.148444	-1.88201	1.13956	0.145696	-2.28374	1.13935	0.150864
25.65	-1.87619	0.85778	0.148435	-1.8819	1.13983	0.14574	-2.28377	1.13939	0.150938
25.916	-1.87621	0.857813	0.148456	-1.88202	1.13986	0.14602	-2.28383	1.13933	0.150936
26.154	-1.87621	0.857784	0.148444	-1.88152	1.13956	0.145167	-2.28399	1.13932	0.151123
26.308	-1.87618	0.857825	0.148423	-1.88188	1.1398	0.145722	-2.28374	1.13939	0.150921
26.461	-1.87621	0.857787	0.14846	-1.88171	1.13939	0.145257	-2.28378	1.1394	0.150984
26.614	-1.87619	0.857782	0.148435	-1.88154	1.13953	0.145176	-2.28369	1.13956	0.15128
26.827	-1.87621	0.857807	0.148455	-1.8819	1.1398	0.145755	-2.28373	1.13938	0.150959
27.041	-1.87618	0.857806	0.148451	-1.88197	1.13983	0.145917	-2.28375	1.13938	0.150865
27.227	-1.87621	0.857787	0.148476	-1.88168	1.13937	0.145217	-2.28377	1.13936	0.150947
27.57	-1.8762	0.857814	0.148483	-1.88171	1.13981	0.145694	-2.28376	1.13942	0.151024
27.765	-1.87619	0.857802	0.148427	-1.88189	1.13981	0.145751	-2.28375	1.13936	0.150889
27.986	-1.87619	0.857777	0.148416	-1.88191	1.13982	0.145783	-2.28375	1.13939	0.150972
28.265	-1.87623	0.857763	0.148467	-1.88198	1.13947	0.145598	-2.28376	1.13937	0.151006
28.563	-1.8762	0.857789	0.148477	-1.88173	1.13941	0.145333	-2.28373	1.1394	0.151015
28.827	-1.8762	0.857788	0.148407	-1.88198	1.13953	0.145624	-2.28361	1.13959	0.151185
29.147	-1.8762	0.857781	0.148419	-1.8819	1.13981	0.145754	-2.28377	1.13937	0.150993
29.369	-1.87624	0.857787	0.14847	-1.8817	1.13977	0.145628	-2.28395	1.13937	0.151239
29.629	-1.87621	0.85775	0.148407	-1.88192	1.1398	0.145756	-2.28391	1.13935	0.151109
29.914	-1.87622	0.857899	0.148694	-1.88201	1.13975	0.145885	-2.28377	1.13937	0.150915
30.145	-1.87622	0.857793	0.148452	-1.88153	1.13954	0.145152	-2.28381	1.13933	0.150957
30.358	-1.87621	0.857786	0.148444	-1.882	1.1398	0.145919	-2.28376	1.13937	0.150929
30.661	-1.87622	0.857807	0.148424	-1.88207	1.13961	0.145788	-2.28395	1.13937	0.151113
30.857	-1.87621	0.857753	0.148425	-1.88191	1.1398	0.14575	-2.28382	1.13932	0.150861
31.071	-1.87623	0.857712	0.148408	-1.88169	1.13932	0.14518	-2.28383	1.13935	0.150941
31.36	-1.87616	0.857832	0.148498	-1.88202	1.13954	0.145686	-2.28377	1.13945	0.151003
31.541	-1.87621	0.857786	0.148437	-1.8821	1.13971	0.145938	-2.28397	1.13938	0.151167
31.756	-1.87622	0.857806	0.148447	-1.8817	1.13939	0.145172	-2.2838	1.13934	0.150935
31.988	-1.8762	0.857813	0.14851	-1.88202	1.13974	0.14593	-2.28378	1.1394	0.150985
32.249	-1.87622	0.857813	0.148446	-1.88197	1.13952	0.145623	-2.28396	1.13936	0.151093
32.46	-1.87621	0.85777	0.148423	-1.88191	1.13981	0.145767	-2.28406	1.13924	0.151005
32.699	-1.8762	0.857792	0.148447	-1.88195	1.1395	0.145578	-2.28382	1.13934	0.150886
32.95	-1.87638	0.857953	0.148827	-1.88191	1.13981	0.14575	-2.28384	1.13935	0.150867
33.219	-1.87618	0.857836	0.148442	-1.88197	1.13955	0.145651	-2.2838	1.13937	0.150826
33.501	-1.8762	0.857778	0.148437	-1.88196	1.13951	0.145591	-2.28382	1.13935	0.150893
33.767	-1.87618	0.857811	0.148464	-1.88192	1.13982	0.145782	-2.28371	1.13917	0.150691
33.979	-1.87619	0.857821	0.148428	-1.882	1.13954	0.145698	-2.28397	1.13919	0.151605
34.239	-1.87619	0.857827	0.148445	-1.88199	1.13974	0.145838	-2.28364	1.13906	0.150717
34.499	-1.87616	0.857811	0.148449	-1.88197	1.13958	0.145695	-2.28396	1.13918	0.151263
34.697	-1.87621	0.857831	0.148474	-1.88199	1.13951	0.145643	-2.2837	1.13922	0.15076
34.991	-1.87621	0.857816	0.148456	-1.88203	1.13961	0.145777	-2.28384	1.13934	0.150899
35.286	-1.87618	0.857864	0.148451	-1.88189	1.13986	0.145822	-2.28383	1.13934	0.15093
35.478	-1.87615	0.85781	0.148504	-1.88193	1.13959	0.14565	-2.28379	1.13941	0.151044
35.701	-1.87638	0.858007	0.148881	-1.88202	1.13959	0.145761	-2.28381	1.13939	0.150967
35.912	-1.87637	0.858004	0.148886	-1.88197	1.13954	0.14568	-2.28361	1.1392	0.150808
36.183	-1.87633	0.858019	0.148863	-1.88193	1.13958	0.145656	-2.28386	1.13895	0.150598
36.523	-1.87639	0.858	0.148924	-1.882	1.13957	0.145741	-2.28386	1.13937	0.150985
36.835	-1.8764	0.85806	0.148964	-1.88174	1.13948	0.145364	-2.2838	1.13936	0.150971
37.037	-1.87636	0.858035	0.148907	-1.88166	1.13948	0.145305	-2.28379	1.13937	0.150935
37.244	-1.87632	0.858306	0.149111	-1.88152	1.13959	0.145259	-2.28376	1.13937	0.150999
37.434	-1.87642	0.858052	0.14901	-1.88156	1.13966	0.145348	-2.28379	1.13935	0.150957
37.668	-1.8764	0.858031	0.148979	-1.88179	1.1396	0.145568	-2.28375	1.13938	0.150977
37.909	-1.87635	0.858047	0.14895	-1.88155	1.13966	0.145307	-2.28375	1.13935	0.150966
38.123	-1.87641	0.858053	0.149007	-1.88156	1.13964	0.145345	-2.28376	1.13941	0.15103
38.385	-1.87639	0.85806	0.14899	-1.88175	1.13949	0.145386	-2.28375	1.13936	0.150886
38.626	-1.87636	0.858071	0.148973	-1.88152	1.13965	0.145311	-2.28374	1.13934	0.15095
38.877	-1.87635	0.858059	0.148981	-1.88173	1.1396	0.145508	-2.28376	1.13932	0.150952
39.087	-1.87642	0.858058	0.149025	-1.88169	1.13977	0.14566	-2.28374	1.13937	0.151026
39.357	-1.8764	0.858061	0.149021	-1.88159	1.13976	0.145457	-2.28373	1.13945	0.151002
39.508	-1.87637	0.858047	0.148983	-1.88174	1.13962	0.145534	-2.28392	1.13933	0.151208
39.624	-1.87639	0.85805	0.148998	-1.88159	1.13976	0.145437	-2.2837	1.13934	0.15097
39.742	-1.87643	0.858072	0.149026	-1.88182	1.13965	0.145609	-2.28368	1.1394	0.150951
39.95	-1.87641	0.858071	0.148996	-1.88176	1.1396	0.145583	-2.28373	1.13938	0.150983
40.132	-1.87637	0.858024	0.148924	-1.88174	1.13958	0.14545	-2.2837	1.13933	0.151005
40.323	-1.87638	0.858002	0.148898	-1.88177	1.13954	0.145498	-2.28368	1.13936	0.151025
40.501	-1.87639	0.857992	0.148906	-1.88176	1.13953	0.145479	-2.28385	1.13932	0.151132
40.725	-1.87635	0.857984	0.148862	-1.88155	1.13967	0.145345	-2.28367	1.13939	0.151044
40.983	-1.87634	0.857968	0.148841	-1.88173	1.1395	0.145385	-2.28374	1.13929	0.150921
41.148	-1.87639	0.857981	0.148877	-1.8818	1.1396	0.145588	-2.28387	1.13936	0.151135
41.335	-1.87642	0.857936	0.148911	-1.88179	1.13951	0.145496	-2.28379	1.13929	0.150951
41.501	-1.87656	0.858216	0.149325	-1.88173	1.1395	0.145373	-2.28338	1.13932	0.150528
41.771	-1.87661	0.858277	0.149399	-1.88162	1.13959	0.14542	-2.28371	1.13936	0.150936
41.991	-1.87662	0.85826	0.149394	-1.8822	1.13968	0.146096	-2.28396	1.1393	0.151072
42.169	-1.87663	0.858238	0.149418	-1.88173	1.13957	0.145423	-2.2838	1.13935	0.151006
42.266	-1.87657	0.858278	0.149376	-1.88157	1.13958	0.145247	-2.28375	1.13934	0.150906
42.395	-1.87658	0.858235	0.149359	-1.88173	1.13983	0.145732	-2.28378	1.13938	0.150951
42.506	-1.87661	0.858218	0.149372	-1.88175	1.13984	0.145766	-2.28382	1.13937	0.150933
42.621	-1.87661	0.858233	0.149412	-1.88156	1.13956	0.145213	-2.2833	1.13905	0.15037
42.838	-1.87658	0.858255	0.149359	-1.88156	1.13961	0.145285	-2.28382	1.13935	0.150909
43.032	-1.87659	0.858237	0.149368	-1.88181	1.13952	0.145504	-2.28381	1.1394	0.150978
43.202	-1.87643	0.857859	0.148835	-1.88168	1.13952	0.14531	-2.28382	1.13934	0.150875
43.33	-1.87642	0.857859	0.148808	-1.88173	1.13937	0.145249	-2.28346	1.13919	0.150492
43.6	-1.87639	0.857923	0.148798	-1.88178	1.1396	0.14553	-2.28376	1.13912	0.150746
43.9	-1.8764	0.857964	0.148854	-1.88178	1.13951	0.145392	-2.28382	1.13931	0.150833
44.083	-1.87642	0.857942	0.148863	-1.8817	1.13974	0.145521	-2.28343	1.13923	0.150455
44.28	-1.87638	0.85798	0.148854	-1.8818	1.13951	0.145453	-2.28344	1.13928	0.150436
44.508	-1.87639	0.857998	0.148826	-1.88157	1.1397	0.145223	-2.28396	1.13931	0.151002
44.664	-1.87642	0.85798	0.14888	-1.8818	1.13955	0.145438	-2.28341	1.13916	0.150327
44.784	-1.87641	0.857982	0.148902	-1.88178	1.13957	0.145421	-2.28348	1.13925	0.150421
45.003	-1.87641	0.858005	0.148915	-1.88159	1.13977	0.145345	-2.28343	1.13912	0.150271
45.186	-1.87641	0.858039	0.14894	-1.88181	1.13964	0.145461	-2.28322	1.13906	0.150195
45.379	-1.87644	0.858067	0.14897	-1.88178	1.13965	0.145476	-2.28347	1.13925	0.150399
45.524	-1.87644	0.85805	0.148991	-1.88183	1.13961	0.145581	-2.28332	1.13939	0.150528
45.743	-1.87647	0.858071	0.149022	-1.88183	1.13968	0.145546	-2.28354	1.13887	0.149801
46.054	-1.87647	0.858089	0.149037	-1.88164	1.13984	0.145456	-2.28338	1.13897	0.15019
46.328	-1.87644	0.85808	0.149034	-1.88179	1.1397	0.145548	-2.28339	1.13914	0.150322
46.619	-1.87659	0.857971	0.14913	-1.88182	1.13964	0.145505	-2.28378	1.13928	0.150742
46.768	-1.87646	0.858138	0.149077	-1.88185	1.13975	0.145639	-2.28374	1.13936	0.15081
46.995	-1.87648	0.858138	0.149101	-1.88167	1.13983	0.145552	-2.28375	1.13936	0.150859
47.162	-1.87649	0.858129	0.149144	-1.88182	1.13969	0.145626	-2.28382	1.13927	0.15082
47.298	-1.8765	0.858134	0.149166	-1.88186	1.13974	0.145686	-2.28396	1.13926	0.150998
47.407	-1.87647	0.858138	0.149102	-1.88183	1.13969	0.145613	-2.28392	1.13931	0.151073
47.544	-1.87645	0.858134	0.149097	-1.88179	1.13965	0.145533	-2.28376	1.13929	0.150862
47.663	-1.87658	0.857997	0.149115	-1.88162	1.13982	0.145499	-2.2838	1.13934	0.150885
47.768	-1.87648	0.858126	0.149088	-1.88182	1.1397	0.145591	-2.28393	1.13937	0.151072
47.892	-1.87623	0.857914	0.148591	-1.88175	1.13959	0.145459	-2.28377	1.13933	0.150811
48.079	-1.87622	0.857898	0.148552	-1.88176	1.13961	0.14546	-2.28369	1.13918	0.150698
48.201	-1.87627	0.85792	0.148571	-1.88187	1.13972	0.145718	-2.28362	1.13922	0.150678
48.433	-1.87622	0.857911	0.148547	-1.88158	1.1398	0.145426	-2.2837	1.13904	0.150628
48.577	-1.87618	0.857883	0.148477	-1.88174	1.13961	0.145465	-2.28375	1.13893	0.150591
48.83	-1.87619	0.857925	0.148503	-1.88174	1.13966	0.145498	-2.28372	1.139	0.150677
48.991	-1.87621	0.857811	0.148443	-1.88175	1.13958	0.145403	-2.28391	1.13873	0.150357
49.136	-1.87618	0.857823	0.148406	-1.88179	1.13955	0.145494	-2.28366	1.13897	0.150623
49.291	-1.8762	0.857786	0.148412	-1.88153	1.13972	0.14528	-2.2837	1.13907	0.150663
49.503	-1.87622	0.857705	0.148398	-1.88195	1.13962	0.145654	-2.28391	1.1387	0.150376
49.76	-1.87642	0.858082	0.148927	-1.88176	1.13952	0.145428	-2.28369	1.13893	0.15064
49.922	-1.87641	0.8581	0.148935	-1.88173	1.13946	0.145302	-2.28372	1.13913	0.150728
50.16	-1.87641	0.858122	0.148954	-1.88157	1.13968	0.145315	-2.28373	1.13906	0.15066
50.457	-1.87645	0.858128	0.148996	-1.88178	1.13959	0.145464	-2.28378	1.1395	0.151043
50.658	-1.87642	0.858108	0.148974	-1.88157	1.13967	0.145261	-2.28382	1.13936	0.15086
50.806	-1.87642	0.858133	0.149	-1.88174	1.13954	0.145396	-2.28367	1.13919	0.150772
50.931	-1.8766	0.858272	0.149386	-1.88152	1.13963	0.145266	-2.28376	1.13938	0.150945
51.036	-1.87661	0.8583	0.149415	-1.88206	1.13968	0.145885	-2.284	1.13931	0.151112
51.133	-1.87662	0.858279	0.149423	-1.88193	1.13988	0.145855	-2.28369	1.13925	0.150812
51.233	-1.8766	0.858275	0.149368	-1.88192	1.13986	0.145853	-2.28397	1.13912	0.151308
51.486	-1.87662	0.8583	0.149426	-1.88211	1.13954	0.145769	-2.28366	1.13921	0.150902
51.672	-1.87661	0.858285	0.149406	-1.88193	1.13982	0.145776	-2.2837	1.13915	0.150732
51.867	-1.87659	0.858269	0.149404	-1.88195	1.13955	0.145617	-2.28399	1.13912	0.151267
52.043	-1.8766	0.858283	0.149411	-1.88203	1.1396	0.145781	-2.28362	1.13935	0.151068
52.235	-1.87658	0.858294	0.149394	-1.8819	1.13986	0.145768	-2.28384	1.13887	0.1505
52.412	-1.87661	0.858263	0.149422	-1.88188	1.13987	0.145767	-2.28369	1.13916	0.150789
52.589	-1.87658	0.858301	0.149384	-1.88194	1.13959	0.145656	-2.28399	1.13909	0.151268
52.803	-1.8766	0.85827	0.149382	-1.88202	1.13967	0.145826	-2.28369	1.13919	0.150767
53.018	-1.87638	0.857867	0.148744	-1.88187	1.13984	0.145731	-2.28366	1.13926	0.150811
53.194	-1.87638	0.857909	0.148809	-1.88199	1.13959	0.145747	-2.28371	1.13923	0.150826
53.373	-1.87638	0.857949	0.148811	-1.88195	1.1396	0.145641	-2.28388	1.1389	0.150524
53.579	-1.87636	0.858007	0.148803	-1.88203	1.13965	0.145794	-2.28366	1.13918	0.150711
53.816	-1.87638	0.857992	0.148873	-1.88192	1.13997	0.145914	-2.28371	1.13918	0.150813
54.067	-1.87635	0.858342	0.14909	-1.88193	1.13962	0.145626	-2.28359	1.13902	0.150749
54.32	-1.87642	0.858075	0.148946	-1.88189	1.13989	0.145826	-2.2836	1.13899	0.15066
54.547	-1.87642	0.85808	0.148971	-1.88197	1.14	0.146002	-2.28396	1.13938	0.151126
54.748	-1.87642	0.858067	0.148985	-1.88159	1.13974	0.145427	-2.28368	1.1392	0.150763
55.056	-1.87642	0.858095	0.148981	-1.88169	1.13975	0.145613	-2.28382	1.13934	0.150916
55.359	-1.87644	0.858129	0.149014	-1.88181	1.13999	0.145921	-2.28393	1.13931	0.151026
55.638	-1.87645	0.858136	0.149044	-1.88183	1.13975	0.145718	-2.28376	1.13939	0.150858
55.947	-1.87646	0.858138	0.149064	-1.88181	1.13967	0.145519	-2.28377	1.13933	0.150889
56.195	-1.8765	0.85812	0.149086	-1.88184	1.13967	0.145594	-2.28374	1.13933	0.150809
56.471	-1.87652	0.858126	0.149104	-1.88187	1.13977	0.145673	-2.2839	1.13928	0.150925
56.735	-1.87649	0.85813	0.149123	-1.88167	1.13986	0.145515	-2.2834	1.13887	0.149835
56.912	-1.87649	0.858115	0.149105	-1.88181	1.13971	0.145561	-2.2834	1.1392	0.15031
57.084	-1.87652	0.858107	0.149143	-1.88184	1.13976	0.145614	-2.28335	1.13922	0.150262
57.261	-1.87631	0.858046	0.148796	-1.88189	1.13969	0.145659	-2.28334	1.13925	0.150294
57.429	-1.8765	0.858135	0.149136	-1.88184	1.13971	0.145537	-2.28339	1.13919	0.150236
57.667	-1.87651	0.858118	0.149156	-1.88183	1.13971	0.145549	-2.28345	1.13891	0.149841
57.893	-1.87652	0.858112	0.149168	-1.88166	1.13991	0.14547	-2.28342	1.13889	0.149728
58.134	-1.87654	0.858127	0.149193	-1.88193	1.13968	0.145701	-2.28347	1.13886	0.149776
58.335	-1.8765	0.858123	0.149117	-1.88169	1.13988	0.145508	-2.28336	1.13918	0.150207
58.541	-1.87653	0.858119	0.149149	-1.88168	1.1399	0.145469	-2.28347	1.13891	0.149734
58.806	-1.87652	0.858142	0.14915	-1.88183	1.13974	0.145493	-2.2835	1.13884	0.149676
59.048	-1.87649	0.858107	0.149116	-1.88186	1.13967	0.145523	-2.28342	1.13914	0.150138
59.297	-1.87648	0.858124	0.14912	-1.88181	1.13979	0.145542	-2.28341	1.13914	0.150132
59.562	-1.8765	0.858124	0.149128	-1.88189	1.13978	0.14561	-2.2834	1.13917	0.150179
59.761	-1.8765	0.858089	0.149112	-1.88181	1.13979	0.145561	-2.2834	1.13915	0.150165
59.958	-1.87645	0.858089	0.149034	-1.88189	1.13973	0.145705	-2.2834	1.13921	0.150265
60.213	-1.87645	0.858104	0.149048	-1.88165	1.13987	0.14544	-2.28336	1.13917	0.150184
60.49	-1.87647	0.858097	0.149089	-1.88187	1.13973	0.145537	-2.2834	1.13915	0.150133
60.773	-1.87645	0.858066	0.149056	-1.88167	1.13983	0.145494	-2.28339	1.13925	0.150383
60.95	-1.87644	0.858084	0.149053	-1.88166	1.13983	0.145478	-2.28342	1.13923	0.150341
61.228	-1.87644	0.858065	0.149024	-1.88184	1.13969	0.14555	-2.28337	1.13922	0.150362
61.419	-1.87644	0.858078	0.149013	-1.88187	1.13971	0.145666	-2.28342	1.13925	0.150355
61.59	-1.8764	0.858316	0.149186	-1.88181	1.13956	0.145457	-2.28342	1.1393	0.150439
61.815	-1.87642	0.858032	0.148964	-1.88183	1.13963	0.145576	-2.28341	1.1391	0.150357
61.993	-1.87642	0.858034	0.148938	-1.88159	1.13968	0.14537	-2.28378	1.13941	0.150903
62.169	-1.87639	0.858008	0.148905	-1.88174	1.13949	0.145368	-2.28384	1.13936	0.150914
62.351	-1.87638	0.858015	0.148912	-1.88176	1.13951	0.145388	-2.28384	1.1394	0.150987
62.537	-1.87645	0.858003	0.148941	-1.88197	1.13995	0.145928	-2.28385	1.1394	0.150971
62.71	-1.87639	0.858018	0.148908	-1.88208	1.13968	0.14589	-2.28383	1.13942	0.150985
62.885	-1.87618	0.857808	0.148401	-1.88204	1.13965	0.145846	-2.28396	1.13913	0.151265
63.113	-1.87615	0.85785	0.148478	-1.88203	1.13965	0.145835	-2.28396	1.13909	0.151293
63.293	-1.87644	0.858026	0.148937	-1.882	1.13962	0.145707	-2.28382	1.13939	0.151017
63.504	-1.8762	0.857848	0.148459	-1.88207	1.1399	0.146072	-2.28373	1.13917	0.150804
63.741	-1.8764	0.858043	0.148941	-1.88195	1.13997	0.14596	-2.28363	1.13913	0.150808
63.925	-1.8764	0.858037	0.148934	-1.88206	1.13977	0.145942	-2.28384	1.13949	0.151074
64.105	-1.87641	0.858022	0.14893	-1.88202	1.13967	0.145795	-2.28381	1.13943	0.151005
64.321	-1.87641	0.85803	0.148948	-1.88194	1.13996	0.145982	-2.28364	1.13895	0.150717
64.498	-1.87641	0.85806	0.148978	-1.88195	1.14	0.145986	-2.28371	1.13919	0.150894
64.663	-1.87644	0.858053	0.148976	-1.88206	1.1397	0.145888	-2.28398	1.13934	0.151085
64.859	-1.87641	0.858067	0.148969	-1.88208	1.13973	0.145992	-2.284	1.13938	0.151181
65.043	-1.87646	0.858066	0.14903	-1.88176	1.13953	0.145436	-2.28382	1.1394	0.151006
65.326	-1.87645	0.858085	0.14903	-1.88182	1.13963	0.145635	-2.28379	1.13938	0.150933
65.53	-1.87641	0.858089	0.148964	-1.88172	1.13961	0.145459	-2.28381	1.13933	0.150854
65.705	-1.87642	0.858072	0.149003	-1.8816	1.13977	0.145422	-2.2838	1.13933	0.150883
65.879	-1.87646	0.858064	0.14902	-1.88164	1.13978	0.145473	-2.28383	1.13936	0.150939
66.07	-1.87644	0.858061	0.14896	-1.88181	1.13967	0.145532	-2.28377	1.13934	0.150759
66.251	-1.87641	0.858036	0.148966	-1.88163	1.13985	0.145595	-2.2838	1.13922	0.150636
66.458	-1.87639	0.858308	0.149139	-1.8818	1.13959	0.145523	-2.28378	1.13931	0.150792
66.668	-1.87644	0.858037	0.14898	-1.88184	1.13961	0.145517	-2.28383	1.13922	0.150693
66.867	-1.87641	0.858046	0.148899	-1.88179	1.13963	0.145426	-2.28373	1.13931	0.1507
67.06	-1.8764	0.858008	0.14889	-1.88179	1.1396	0.145415	-2.28377	1.13927	0.150709
67.273	-1.87641	0.858008	0.148935	-1.88167	1.13985	0.145601	-2.28379	1.13925	0.15069
67.461	-1.8764	0.858019	0.148895	-1.88181	1.13965	0.145451	-2.28378	1.13908	0.150349
67.64	-1.87639	0.858005	0.148882	-1.8816	1.13983	0.145373	-2.28381	1.1391	0.150264
67.854	-1.87642	0.857996	0.148933	-1.88177	1.13966	0.14546	-2.28355	1.13905	0.149936
68.029	-1.87645	0.857986	0.14894	-1.88173	1.13976	0.145529	-2.28343	1.13908	0.150223
68.211	-1.87637	0.857966	0.149078	-1.88156	1.13977	0.145599	-2.2837	1.13929	0.150581
68.407	-1.8759	0.857976	0.149108	-1.88132	1.13972	0.145871	-2.2833	1.1392	0.150276
68.578	-1.87508	0.858015	0.148962	-1.88057	1.13988	0.146123	-2.282	1.13911	0.150054
68.837	-1.87419	0.858077	0.148829	-1.87947	1.13996	0.145414	-2.28094	1.13919	0.150238
69.12	-1.87333	0.85811	0.148889	-1.87901	1.13998	0.145623	-2.28	1.13929	0.150778
69.296	-1.87225	0.858096	0.149096	-1.87794	1.1399	0.145727	-2.27955	1.13902	0.151008
69.433	-1.87127	0.858066	0.149207	-1.87669	1.13988	0.145975	-2.27827	1.13906	0.150505
69.658	-1.87024	0.857977	0.149245	-1.87569	1.13994	0.145795	-2.27745	1.13895	0.14996
69.824	-1.86865	0.857992	0.149049	-1.87444	1.13979	0.145876	-2.27573	1.13883	0.150459
70.04	-1.86758	0.857938	0.14902	-1.87326	1.13985	0.146197	-2.27435	1.1389	0.151119
