Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
14.429	-1.74924	0.740494	0.147564	-1.75984	1.0224	0.145101	-2.15907	1.01736	0.153153
14.567	-1.7492	0.740505	0.147502	-1.7598	1.02237	0.145051	-2.15902	1.01736	0.153073
14.763	-1.74921	0.740501	0.147502	-1.75978	1.02238	0.145022	-2.15899	1.01736	0.153041
14.924	-1.74902	0.740363	0.147207	-1.75996	1.02228	0.145113	-2.15901	1.01735	0.153104
15.121	-1.74925	0.740497	0.147572	-1.75984	1.02237	0.145085	-2.15908	1.01736	0.153177
15.366	-1.7492	0.740504	0.147512	-1.7598	1.02238	0.145037	-2.15899	1.01736	0.153062
15.394	-1.74905	0.740369	0.147105	-1.75981	1.0224	0.14504	-2.15899	1.01733	0.15302
15.525	-1.74905	0.740369	0.147105	-1.75981	1.0224	0.14504	-2.15899	1.01733	0.15302
15.689	-1.74902	0.740341	0.147083	-1.75981	1.02238	0.145021	-2.15901	1.01734	0.153065
15.854	-1.74924	0.740532	0.147542	-1.75978	1.02238	0.145	-2.15897	1.01737	0.152988
16.023	-1.74907	0.740416	0.147145	-1.75982	1.02241	0.145077	-2.15902	1.01735	0.153062
16.188	-1.74905	0.740381	0.147162	-1.75983	1.0224	0.14509	-2.15862	1.01702	0.152399
16.384	-1.74922	0.740525	0.14753	-1.75977	1.0224	0.145043	-2.15861	1.01701	0.15235
16.553	-1.74901	0.740357	0.147097	-1.75977	1.02241	0.145007	-2.15897	1.01733	0.152995
16.716	-1.74903	0.74037	0.147125	-1.75979	1.02241	0.145077	-2.15903	1.01735	0.153104
16.879	-1.749	0.740316	0.147072	-1.75979	1.02241	0.145061	-2.15906	1.01736	0.153194
17.048	-1.74899	0.740373	0.147065	-1.75977	1.02243	0.144994	-2.15898	1.01734	0.153021
17.249	-1.74903	0.740378	0.147093	-1.75977	1.02242	0.14499	-2.15864	1.01705	0.152493
17.414	-1.74903	0.740362	0.147091	-1.7598	1.02241	0.145046	-2.15903	1.01735	0.153145
17.591	-1.74899	0.740352	0.147059	-1.75978	1.02244	0.145005	-2.15866	1.01701	0.152509
17.754	-1.74897	0.740353	0.147049	-1.75975	1.02243	0.144977	-2.15862	1.01701	0.1524
17.919	-1.749	0.740352	0.147083	-1.7598	1.02243	0.14504	-2.15868	1.01698	0.152492
18.121	-1.74898	0.740324	0.147051	-1.75977	1.02243	0.145037	-2.15887	1.01669	0.152508
18.282	-1.74899	0.740378	0.147048	-1.75921	1.02215	0.144109	-2.15879	1.01671	0.152455
18.444	-1.74899	0.740338	0.147059	-1.75924	1.02219	0.144111	-2.15865	1.01698	0.152443
18.613	-1.74901	0.740348	0.147073	-1.75927	1.0222	0.144177	-2.15884	1.01678	0.15256
18.775	-1.74898	0.740371	0.147036	-1.75924	1.0222	0.144118	-2.15882	1.01674	0.152528
18.938	-1.74897	0.740362	0.147021	-1.75922	1.02214	0.144071	-2.1588	1.0167	0.152375
19.134	-1.74898	0.74037	0.147044	-1.75921	1.02212	0.144078	-2.1588	1.01671	0.152435
19.326	-1.74898	0.7403	0.14703	-1.75925	1.02218	0.144147	-2.15884	1.01674	0.152513
19.49	-1.74895	0.740353	0.147034	-1.75919	1.02213	0.144058	-2.1588	1.01673	0.152418
19.661	-1.74897	0.740331	0.147023	-1.75921	1.02214	0.144105	-2.15865	1.01698	0.152463
19.838	-1.74898	0.740372	0.147059	-1.75938	1.02215	0.144288	-2.15869	1.017	0.15255
20.022	-1.74897	0.740343	0.147051	-1.75925	1.02216	0.14413	-2.15872	1.01699	0.152539
20.212	-1.74896	0.740322	0.147019	-1.75926	1.02219	0.144123	-2.15865	1.01701	0.152473
20.395	-1.74897	0.740345	0.147046	-1.75922	1.02216	0.144096	-2.15868	1.01699	0.152465
20.617	-1.74895	0.740329	0.147037	-1.7599	1.02234	0.145098	-2.15872	1.01704	0.152546
20.801	-1.74919	0.740499	0.147498	-1.75979	1.02243	0.145021	-2.15871	1.01703	0.152537
21.046	-1.74919	0.740511	0.147485	-1.75975	1.02243	0.144976	-2.15899	1.01734	0.153014
21.298	-1.74899	0.74037	0.147073	-1.75978	1.02241	0.145024	-2.15903	1.01734	0.153079
21.566	-1.74903	0.740351	0.14707	-1.7598	1.02242	0.145054	-2.15905	1.01734	0.153122
21.83	-1.74902	0.740342	0.147086	-1.75979	1.02242	0.145012	-2.15901	1.01735	0.153064
22.084	-1.74901	0.740352	0.147092	-1.75979	1.02242	0.145032	-2.15901	1.01737	0.153057
22.394	-1.74903	0.740396	0.147109	-1.75991	1.02232	0.145038	-2.15871	1.01702	0.152513
22.603	-1.74924	0.740532	0.14757	-1.7598	1.0224	0.145052	-2.15866	1.01703	0.152428
22.768	-1.74903	0.740379	0.147106	-1.75978	1.02241	0.145038	-2.159	1.01735	0.15305
22.932	-1.74904	0.740384	0.147113	-1.75982	1.02241	0.145053	-2.15853	1.01692	0.152209
23.124	-1.74905	0.740377	0.147129	-1.75983	1.02241	0.145099	-2.15852	1.01697	0.152168
23.286	-1.74905	0.740402	0.147143	-1.75983	1.0224	0.145075	-2.15847	1.01692	0.15208
23.451	-1.74905	0.740404	0.147144	-1.76001	1.02236	0.145285	-2.15844	1.01691	0.152032
23.61	-1.74904	0.740349	0.147116	-1.75984	1.02238	0.145137	-2.15845	1.01693	0.152095
23.803	-1.74908	0.740368	0.147133	-1.76002	1.02233	0.145313	-2.15845	1.01693	0.152089
23.973	-1.74908	0.740374	0.14711	-1.75983	1.02239	0.145092	-2.15842	1.01689	0.152033
24.125	-1.74906	0.740385	0.147144	-1.75982	1.0224	0.14509	-2.15842	1.01694	0.152089
24.251	-1.74906	0.740331	0.147128	-1.75988	1.0224	0.145142	-2.15847	1.01691	0.152125
24.445	-1.74906	0.740368	0.147144	-1.76	1.02234	0.145271	-2.15843	1.01693	0.152126
24.605	-1.74907	0.740359	0.147158	-1.75984	1.02239	0.145157	-2.15845	1.01691	0.152064
24.763	-1.74906	0.74032	0.147138	-1.75985	1.02239	0.145157	-2.15846	1.01691	0.1521
24.924	-1.74906	0.740379	0.147157	-1.75984	1.02235	0.145078	-2.15848	1.01694	0.152152
25.077	-1.74905	0.740324	0.147138	-1.75981	1.02236	0.145078	-2.15844	1.01692	0.152067
25.27	-1.74907	0.740317	0.147134	-1.75983	1.02235	0.145083	-2.15847	1.0169	0.152128
25.433	-1.74905	0.740354	0.147132	-1.75998	1.02231	0.145241	-2.1585	1.0169	0.152127
25.598	-1.74906	0.740354	0.147122	-1.75981	1.02236	0.145081	-2.15843	1.01694	0.1521
25.758	-1.74908	0.740353	0.147148	-1.75984	1.02236	0.14509	-2.15844	1.01691	0.152104
25.954	-1.74907	0.74035	0.147145	-1.75986	1.02235	0.145125	-2.15851	1.01698	0.15222
26.111	-1.74904	0.740331	0.1471	-1.75984	1.02236	0.145073	-2.15844	1.01693	0.152139
26.279	-1.74907	0.740343	0.14714	-1.76004	1.02232	0.145307	-2.15847	1.01693	0.152117
26.442	-1.74905	0.740309	0.14711	-1.75985	1.02236	0.145078	-2.15847	1.01693	0.152141
26.597	-1.74906	0.740346	0.147115	-1.75985	1.02235	0.145108	-2.15851	1.01693	0.15217
26.762	-1.74905	0.740329	0.147097	-1.75982	1.02234	0.145069	-2.15846	1.01692	0.152078
26.915	-1.74908	0.740322	0.147103	-1.75984	1.02234	0.145052	-2.15847	1.01693	0.152111
27.101	-1.7491	0.740354	0.147136	-1.75987	1.02234	0.145116	-2.15849	1.01692	0.152122
27.272	-1.74906	0.740378	0.147089	-1.75984	1.02237	0.14504	-2.15847	1.01693	0.152102
27.427	-1.74907	0.740324	0.147094	-1.75984	1.02235	0.145032	-2.15843	1.01693	0.152054
27.578	-1.74908	0.740306	0.147131	-1.75987	1.0224	0.145179	-2.15845	1.01692	0.152093
27.742	-1.74904	0.7403	0.147071	-1.75987	1.0224	0.145201	-2.15848	1.01693	0.152129
27.91	-1.74906	0.740318	0.147063	-1.75985	1.02238	0.145124	-2.15843	1.0169	0.152028
28.156	-1.7491	0.740365	0.147142	-1.75984	1.02238	0.145106	-2.15843	1.0169	0.152038
28.32	-1.74907	0.740318	0.147091	-1.75999	1.0223	0.145189	-2.15844	1.01693	0.152106
28.479	-1.74904	0.740345	0.147069	-1.75992	1.02234	0.145154	-2.15844	1.01691	0.152083
28.633	-1.74905	0.740354	0.147096	-1.76002	1.02234	0.145238	-2.15841	1.01692	0.152063
28.803	-1.74906	0.740324	0.147113	-1.75983	1.02242	0.145095	-2.15844	1.01687	0.152071
28.994	-1.74905	0.740351	0.14711	-1.75985	1.02241	0.145129	-2.15845	1.01691	0.152088
29.239	-1.74902	0.740349	0.147063	-1.75979	1.02239	0.145035	-2.15847	1.0169	0.152126
29.413	-1.74904	0.740367	0.147114	-1.7598	1.02241	0.145049	-2.15848	1.01693	0.152141
29.575	-1.74924	0.740501	0.147559	-1.75982	1.0224	0.145094	-2.15907	1.01733	0.15313
29.729	-1.74901	0.740354	0.147098	-1.75979	1.0224	0.14505	-2.15854	1.01694	0.15223
29.883	-1.74899	0.740315	0.147053	-1.75977	1.02239	0.145026	-2.15856	1.01696	0.152283
30.117	-1.74906	0.740356	0.147092	-1.75978	1.02241	0.145034	-2.15902	1.01734	0.153055
30.414	-1.74902	0.740356	0.147098	-1.75994	1.0223	0.145119	-2.15868	1.01702	0.152463
30.597	-1.74901	0.740353	0.147067	-1.75978	1.02242	0.145027	-2.15867	1.01702	0.152459
30.781	-1.74905	0.740396	0.147121	-1.75978	1.02239	0.145007	-2.15898	1.01733	0.153
30.953	-1.74905	0.740345	0.147133	-1.75983	1.0224	0.145068	-2.15905	1.01733	0.153087
31.108	-1.74901	0.740349	0.14707	-1.75982	1.0224	0.145048	-2.15905	1.01734	0.153141
31.304	-1.74919	0.740521	0.147503	-1.75978	1.02242	0.145003	-2.15901	1.01733	0.153013
31.461	-1.74924	0.740534	0.147559	-1.75978	1.02241	0.144995	-2.15901	1.01733	0.153023
31.617	-1.74904	0.740355	0.147084	-1.75983	1.02243	0.145075	-2.15906	1.01738	0.153146
31.778	-1.74901	0.74036	0.147068	-1.7599	1.0223	0.145011	-2.15905	1.01735	0.153101
31.933	-1.74901	0.740347	0.14706	-1.75976	1.02242	0.144972	-2.15902	1.01733	0.152996
32.093	-1.74898	0.740391	0.147134	-1.75979	1.02239	0.145	-2.15902	1.01733	0.153059
32.301	-1.74899	0.740342	0.147064	-1.75922	1.02193	0.144042	-2.15907	1.01735	0.153129
32.475	-1.74898	0.740341	0.147039	-1.75979	1.02242	0.145011	-2.15902	1.01734	0.153037
32.735	-1.74903	0.740399	0.147108	-1.75998	1.02236	0.145176	-2.15865	1.01703	0.152443
33.01	-1.74902	0.740335	0.147062	-1.7598	1.02241	0.145019	-2.15907	1.01732	0.153077
33.267	-1.74901	0.740402	0.147069	-1.75979	1.02242	0.144989	-2.15905	1.01736	0.153098
33.533	-1.74901	0.740365	0.14706	-1.75995	1.02237	0.145164	-2.15901	1.01734	0.153048
33.796	-1.74905	0.740358	0.147094	-1.76001	1.02233	0.145163	-2.15901	1.01735	0.15303
34.07	-1.74901	0.740351	0.147069	-1.7598	1.02242	0.145039	-2.15907	1.01737	0.153134
34.39	-1.74898	0.740332	0.147049	-1.75991	1.02233	0.145066	-2.15904	1.01735	0.153094
34.631	-1.74901	0.740356	0.147081	-1.76002	1.0224	0.145241	-2.159	1.01733	0.152994
34.872	-1.74906	0.740382	0.147121	-1.7598	1.02241	0.145023	-2.15903	1.01733	0.153057
35.103	-1.74899	0.740297	0.147034	-1.7598	1.0224	0.145009	-2.15906	1.01735	0.153158
35.372	-1.74898	0.740314	0.147044	-1.75992	1.0223	0.145035	-2.15901	1.01736	0.153017
35.662	-1.74902	0.740364	0.147072	-1.75978	1.02242	0.145004	-2.15901	1.01733	0.15302
35.913	-1.749	0.740336	0.147061	-1.75981	1.02241	0.145041	-2.15906	1.01735	0.153108
36.186	-1.74902	0.740367	0.147085	-1.7598	1.02241	0.145049	-2.15905	1.01734	0.153106
36.477	-1.74918	0.740505	0.147486	-1.75979	1.0224	0.144987	-2.159	1.01734	0.152989
36.739	-1.74924	0.74053	0.14753	-1.75979	1.0224	0.144999	-2.15902	1.01732	0.15302
37.028	-1.74903	0.740343	0.14708	-1.75983	1.0224	0.145062	-2.15871	1.01704	0.152537
37.32	-1.74903	0.740354	0.147092	-1.75981	1.02241	0.145029	-2.15904	1.01736	0.153094
37.569	-1.74905	0.740377	0.147091	-1.7598	1.0224	0.145039	-2.15862	1.017	0.152372
37.804	-1.74903	0.740335	0.147072	-1.75983	1.0224	0.145086	-2.15866	1.01706	0.152444
38.036	-1.74903	0.740339	0.147068	-1.75981	1.02239	0.145048	-2.15868	1.01701	0.152472
38.29	-1.74897	0.740379	0.147125	-1.75982	1.02238	0.14502	-2.15902	1.01735	0.153042
38.533	-1.74905	0.740328	0.147079	-1.76002	1.02235	0.145237	-2.15851	1.01695	0.15216
38.832	-1.74924	0.740517	0.14757	-1.75982	1.02241	0.145072	-2.1585	1.01692	0.152151
39.114	-1.74904	0.740335	0.147082	-1.7598	1.02239	0.145031	-2.15849	1.01694	0.15216
39.381	-1.74898	0.740357	0.147106	-1.7598	1.0224	0.145009	-2.15845	1.01691	0.152063
39.643	-1.74901	0.740349	0.147155	-1.75983	1.02239	0.14506	-2.15847	1.0169	0.152107
39.843	-1.74922	0.74049	0.1475	-1.75986	1.02239	0.145105	-2.15849	1.01695	0.152108
40.162	-1.74924	0.740492	0.147538	-1.75983	1.02239	0.145072	-2.15849	1.01691	0.15212
40.401	-1.74905	0.74035	0.147092	-1.75983	1.02238	0.145059	-2.15841	1.0169	0.151996
40.643	-1.74905	0.740319	0.1471	-1.75983	1.02237	0.145096	-2.15846	1.01694	0.152092
40.775	-1.74924	0.740481	0.147532	-1.75983	1.02236	0.145075	-2.15845	1.01691	0.152057
40.873	-1.74906	0.740343	0.147127	-1.75984	1.02237	0.145082	-2.15843	1.01692	0.15202
40.969	-1.74908	0.740309	0.14712	-1.75986	1.02235	0.145094	-2.15843	1.01693	0.152055
41.236	-1.74905	0.740312	0.147079	-1.75984	1.02238	0.145106	-2.15848	1.01691	0.152091
41.373	-1.74905	0.740325	0.14709	-1.75984	1.02238	0.145092	-2.15843	1.0169	0.152002
41.472	-1.7491	0.740354	0.147142	-1.75985	1.02236	0.145082	-2.15846	1.01689	0.152049
41.654	-1.74907	0.740305	0.147109	-1.75986	1.02238	0.145109	-2.15848	1.01695	0.152117
41.756	-1.74903	0.740318	0.14707	-1.75985	1.02238	0.145101	-2.15845	1.01691	0.152071
41.953	-1.74906	0.740322	0.147098	-1.75986	1.02237	0.145084	-2.15843	1.01688	0.151999
42.157	-1.74909	0.740366	0.14714	-1.75988	1.02239	0.145157	-2.15845	1.01692	0.152076
42.378	-1.74903	0.740299	0.147046	-1.75985	1.02239	0.145103	-2.15847	1.01692	0.152081
42.507	-1.74907	0.740366	0.147091	-1.75986	1.02238	0.145121	-2.15844	1.01692	0.15205
42.692	-1.74907	0.740351	0.147124	-1.75988	1.02238	0.145157	-2.15844	1.01687	0.152025
42.892	-1.74907	0.740323	0.147117	-1.75987	1.0224	0.145181	-2.15849	1.01695	0.152123
43.018	-1.74905	0.74037	0.147072	-1.75984	1.02239	0.14512	-2.15844	1.01693	0.152061
43.248	-1.74905	0.74032	0.147076	-1.75985	1.0224	0.145114	-2.15843	1.01692	0.152038
43.4	-1.74911	0.740363	0.147146	-1.75986	1.02241	0.145162	-2.15844	1.0169	0.152062
43.58	-1.74905	0.74032	0.147097	-1.75981	1.02235	0.145041	-2.15847	1.01692	0.152121
43.761	-1.74903	0.740342	0.147065	-1.75996	1.02234	0.145206	-2.15843	1.0169	0.15205
43.967	-1.74906	0.740334	0.147095	-1.76007	1.02236	0.145351	-2.15844	1.01692	0.152045
44.226	-1.74908	0.740375	0.147153	-1.75982	1.02236	0.145038	-2.15844	1.01696	0.152096
44.391	-1.74904	0.740353	0.147105	-1.75992	1.02227	0.145065	-2.15845	1.01691	0.152086
44.602	-1.74904	0.740364	0.14707	-1.76	1.02234	0.145212	-2.1584	1.01693	0.15205
44.798	-1.74909	0.740378	0.147125	-1.75981	1.02238	0.145038	-2.15843	1.01688	0.151987
44.909	-1.74903	0.740345	0.147077	-1.75981	1.02238	0.145033	-2.15845	1.01687	0.152034
45.005	-1.74903	0.740373	0.147073	-1.7598	1.02237	0.145024	-2.15844	1.01693	0.152087
45.099	-1.74907	0.740338	0.147117	-1.75981	1.02238	0.145023	-2.15843	1.01692	0.152043
45.213	-1.74909	0.74038	0.147149	-1.76005	1.02227	0.145245	-2.15847	1.01695	0.152129
45.471	-1.74905	0.740344	0.147088	-1.75993	1.02233	0.145132	-2.15847	1.01693	0.152104
45.712	-1.74906	0.740382	0.147129	-1.75984	1.02239	0.145113	-2.15846	1.01692	0.152087
45.933	-1.74909	0.740384	0.147166	-1.76006	1.02237	0.145335	-2.15849	1.01691	0.152118
46.064	-1.74907	0.740372	0.147142	-1.75997	1.02235	0.145216	-2.15852	1.01692	0.152145
46.162	-1.74903	0.74035	0.147068	-1.75991	1.02235	0.145133	-2.15852	1.01696	0.15218
46.354	-1.74907	0.740407	0.14715	-1.7598	1.02243	0.14508	-2.15901	1.01736	0.153062
46.531	-1.74908	0.740393	0.147166	-1.75983	1.02244	0.145131	-2.15904	1.01735	0.153078
46.646	-1.74904	0.740371	0.147128	-1.75981	1.02244	0.145086	-2.15907	1.01736	0.153139
46.753	-1.74903	0.740407	0.147102	-1.75978	1.02242	0.145027	-2.15854	1.01693	0.152212
46.849	-1.74906	0.740383	0.147136	-1.75981	1.02243	0.145062	-2.15902	1.01733	0.153069
46.943	-1.74905	0.740379	0.147125	-1.7598	1.02244	0.145081	-2.15861	1.01702	0.152366
47.077	-1.74903	0.740398	0.147108	-1.75977	1.02245	0.145052	-2.1586	1.01699	0.15229
47.221	-1.74903	0.740386	0.147122	-1.7598	1.02241	0.145045	-2.159	1.01733	0.15301
47.406	-1.74906	0.740411	0.147147	-1.7598	1.02243	0.145066	-2.15865	1.01704	0.152407
47.518	-1.74902	0.740369	0.147105	-1.75979	1.02242	0.145063	-2.15867	1.01703	0.152421
47.615	-1.74901	0.740396	0.147094	-1.75977	1.02244	0.144995	-2.15867	1.01702	0.152436
47.711	-1.74904	0.740398	0.147133	-1.7598	1.02242	0.145012	-2.15865	1.01704	0.152452
47.829	-1.74906	0.740391	0.147151	-1.75982	1.02245	0.145053	-2.15872	1.01702	0.152505
47.946	-1.74902	0.740372	0.147104	-1.75981	1.02242	0.145043	-2.1587	1.01704	0.152504
48.044	-1.74901	0.740392	0.147063	-1.75976	1.02243	0.145008	-2.15898	1.01734	0.152995
48.152	-1.74905	0.740378	0.147123	-1.7598	1.02242	0.145013	-2.15902	1.01734	0.153054
48.254	-1.74906	0.74037	0.147118	-1.75981	1.0224	0.14506	-2.15905	1.01733	0.153112
48.351	-1.74897	0.740381	0.147149	-1.75978	1.02243	0.145022	-2.15903	1.01734	0.153083
48.494	-1.74903	0.740387	0.147116	-1.75977	1.02242	0.145005	-2.15896	1.01735	0.15299
48.635	-1.74921	0.740501	0.147525	-1.7598	1.02242	0.145029	-2.15905	1.01737	0.153119
48.814	-1.74903	0.74036	0.147098	-1.7598	1.02241	0.145016	-2.15904	1.01735	0.153087
48.925	-1.74902	0.740378	0.147057	-1.7598	1.0224	0.144988	-2.159	1.01734	0.153017
49.028	-1.74903	0.740376	0.147106	-1.7598	1.02241	0.145022	-2.159	1.01735	0.15302
49.131	-1.74904	0.740356	0.147102	-1.75982	1.02239	0.145054	-2.15906	1.01733	0.153103
49.253	-1.74901	0.740353	0.14706	-1.75987	1.02233	0.145045	-2.15904	1.01733	0.153075
49.351	-1.74901	0.740333	0.147049	-1.75978	1.0224	0.144993	-2.15899	1.01733	0.15302
49.452	-1.74903	0.74035	0.147092	-1.7598	1.02241	0.145025	-2.15902	1.01734	0.153038
49.568	-1.74901	0.740333	0.147072	-1.75981	1.02242	0.14505	-2.15906	1.01734	0.153149
49.743	-1.74901	0.740341	0.14705	-1.75979	1.02239	0.144996	-2.159	1.01733	0.153022
49.981	-1.74924	0.740515	0.147554	-1.75999	1.02237	0.145204	-2.15901	1.01733	0.153015
50.197	-1.74902	0.740305	0.147067	-1.75997	1.02232	0.145153	-2.15903	1.01735	0.153095
50.473	-1.74901	0.740325	0.147042	-1.75981	1.02238	0.145018	-2.15903	1.01735	0.153114
50.602	-1.74921	0.740495	0.147502	-1.75977	1.02236	0.144975	-2.159	1.01731	0.152989
50.707	-1.74904	0.740333	0.147079	-1.75982	1.02236	0.145054	-2.15904	1.01733	0.153077
50.805	-1.74903	0.740356	0.147096	-1.75983	1.02238	0.145085	-2.15871	1.01703	0.152545
50.907	-1.749	0.740313	0.14703	-1.75979	1.02238	0.144991	-2.159	1.01733	0.15303
51.014	-1.74904	0.740344	0.14708	-1.75977	1.02238	0.144986	-2.15865	1.017	0.152384
51.125	-1.74904	0.74028	0.147066	-1.75984	1.02237	0.145053	-2.15903	1.01737	0.153111
51.227	-1.74902	0.740315	0.147032	-1.75982	1.0224	0.145064	-2.1587	1.01704	0.152485
51.335	-1.74918	0.740463	0.147418	-1.75979	1.02236	0.145003	-2.15861	1.01698	0.152351
51.441	-1.74923	0.740464	0.14749	-1.75983	1.02239	0.145053	-2.15902	1.01734	0.153044
51.54	-1.74923	0.740436	0.147487	-1.75984	1.02237	0.145065	-2.15858	1.017	0.152303
51.732	-1.74902	0.740279	0.147012	-1.75981	1.02238	0.145051	-2.15853	1.01693	0.152183
51.971	-1.74899	0.740339	0.147109	-1.76004	1.02231	0.145223	-2.15849	1.0169	0.152146
52.245	-1.74902	0.740402	0.147161	-1.75985	1.02238	0.145095	-2.15905	1.01733	0.153079
52.507	-1.74898	0.740337	0.147086	-1.75984	1.02235	0.145084	-2.15905	1.01734	0.153127
52.779	-1.74902	0.740358	0.147015	-1.75981	1.02238	0.145025	-2.159	1.01734	0.15302
53.028	-1.74905	0.740328	0.147045	-1.75983	1.02237	0.145059	-2.15903	1.01734	0.153052
53.336	-1.74925	0.740492	0.147532	-1.75995	1.02227	0.145101	-2.15906	1.01736	0.153155
53.537	-1.74924	0.740486	0.147503	-1.75983	1.02237	0.14507	-2.15902	1.01734	0.153076
53.686	-1.74899	0.740391	0.147111	-1.75981	1.02237	0.145056	-2.15902	1.01733	0.153006
54.017	-1.74923	0.740486	0.147515	-1.75983	1.02238	0.145072	-2.15901	1.01735	0.153026
54.298	-1.74906	0.740325	0.147083	-1.75985	1.02237	0.145081	-2.15906	1.01732	0.153122
54.548	-1.74904	0.740343	0.147066	-1.75998	1.02228	0.14515	-2.15904	1.01735	0.153081
54.838	-1.74906	0.740322	0.147095	-1.75984	1.02235	0.145061	-2.15903	1.01734	0.153076
55.093	-1.74904	0.740341	0.147072	-1.75983	1.02238	0.145067	-2.15907	1.01737	0.153135
55.358	-1.74902	0.740341	0.147067	-1.75994	1.02228	0.145095	-2.15906	1.01732	0.153085
55.59	-1.74907	0.740362	0.147114	-1.75983	1.02239	0.145068	-2.15904	1.01733	0.153052
55.843	-1.74907	0.740391	0.147159	-1.75985	1.0224	0.145099	-2.15905	1.01732	0.153081
56.119	-1.74901	0.740305	0.147067	-1.75985	1.02239	0.145104	-2.15906	1.01736	0.153147
56.358	-1.74903	0.740334	0.147071	-1.75983	1.02239	0.145062	-2.15903	1.01736	0.153095
56.559	-1.74907	0.74037	0.147111	-1.75985	1.02239	0.145103	-2.15902	1.01733	0.153048
56.802	-1.74906	0.740356	0.147121	-1.75999	1.02228	0.145175	-2.15906	1.01736	0.153129
57.047	-1.74904	0.74033	0.147099	-1.75985	1.02242	0.145116	-2.15906	1.01735	0.153104
57.256	-1.74907	0.74039	0.147132	-1.75984	1.02239	0.145085	-2.15903	1.01736	0.15309
57.531	-1.74908	0.740355	0.147125	-1.75984	1.02239	0.145105	-2.15902	1.01734	0.153057
57.745	-1.74906	0.740371	0.147139	-1.75985	1.02241	0.145087	-2.15907	1.01735	0.153148
57.939	-1.74902	0.740368	0.147079	-1.75995	1.02228	0.145125	-2.15904	1.01734	0.153068
58.14	-1.74907	0.740359	0.147132	-1.76006	1.02235	0.14529	-2.15902	1.0173	0.153024
58.361	-1.74906	0.740361	0.147136	-1.75986	1.02238	0.145113	-2.15906	1.01733	0.153134
58.543	-1.74903	0.740316	0.147093	-1.75994	1.02227	0.145075	-2.15907	1.01731	0.153115
