Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
22.373	-1.76007	0.845996	0.149038	-1.7478	1.12778	0.146201	-2.14656	1.15417	0.155071
22.54	-1.75996	0.845985	0.148911	-1.74792	1.12773	0.146235	-2.14656	1.15411	0.154972
22.733	-1.75991	0.846061	0.148816	-1.74771	1.12779	0.146086	-2.14641	1.15403	0.154742
22.981	-1.76004	0.846008	0.149002	-1.74779	1.12781	0.146165	-2.14686	1.15419	0.155392
23.276	-1.76006	0.84601	0.149052	-1.748	1.12776	0.146429	-2.14655	1.15417	0.155055
23.478	-1.75993	0.845988	0.148848	-1.74768	1.12776	0.146045	-2.14645	1.15379	0.154543
23.649	-1.75999	0.846012	0.148922	-1.74775	1.1278	0.146081	-2.14654	1.15411	0.154925
23.853	-1.76008	0.84601	0.149051	-1.74781	1.12779	0.146218	-2.14662	1.15407	0.155043
24.181	-1.76003	0.845967	0.148976	-1.74777	1.12781	0.14617	-2.14658	1.15409	0.15499
24.449	-1.75995	0.845992	0.148863	-1.74792	1.1278	0.146328	-2.14651	1.15411	0.154844
24.72	-1.76003	0.84601	0.148969	-1.74797	1.12781	0.146405	-2.14656	1.15409	0.154953
24.933	-1.76006	0.845982	0.148996	-1.748	1.12782	0.146435	-2.14662	1.15408	0.155023
25.15	-1.75995	0.845982	0.148858	-1.74774	1.12784	0.146111	-2.14645	1.1542	0.1549
25.44	-1.75998	0.846017	0.14889	-1.74772	1.12781	0.146086	-2.14655	1.15411	0.154934
25.772	-1.76007	0.846	0.149001	-1.74781	1.12781	0.146203	-2.14662	1.1541	0.155077
26.023	-1.76004	0.84598	0.148961	-1.74798	1.12778	0.146353	-2.1466	1.15405	0.155009
26.372	-1.75998	0.845993	0.148851	-1.74792	1.12781	0.14628	-2.14652	1.15411	0.154911
26.664	-1.76003	0.845999	0.148959	-1.74774	1.1278	0.146092	-2.14652	1.1542	0.155018
26.98	-1.76007	0.845998	0.148992	-1.74801	1.12781	0.146424	-2.14656	1.15418	0.155064
27.246	-1.76	0.845987	0.148928	-1.74796	1.12778	0.146326	-2.1465	1.15417	0.154974
27.462	-1.75993	0.84607	0.148851	-1.74772	1.12783	0.146065	-2.14647	1.15421	0.154937
27.639	-1.76005	0.846014	0.149017	-1.74778	1.12782	0.146136	-2.1466	1.15407	0.154977
27.927	-1.76005	0.845997	0.148983	-1.748	1.12783	0.14642	-2.14659	1.15408	0.155003
28.218	-1.75996	0.845988	0.148874	-1.74791	1.12773	0.146217	-2.14653	1.15407	0.154886
28.428	-1.76003	0.846001	0.148956	-1.74774	1.12782	0.146089	-2.14658	1.1541	0.154978
28.609	-1.76011	0.846013	0.149032	-1.74779	1.12782	0.146163	-2.14655	1.15418	0.155056
28.86	-1.76001	0.846001	0.148908	-1.74777	1.12782	0.146161	-2.14656	1.1541	0.154974
29.062	-1.75998	0.84602	0.148879	-1.74771	1.12782	0.146038	-2.14649	1.15411	0.154835
29.248	-1.76004	0.846014	0.148934	-1.74775	1.12782	0.146092	-2.14657	1.15409	0.154967
29.405	-1.76006	0.846011	0.148989	-1.74778	1.12776	0.146158	-2.1466	1.15408	0.155016
29.555	-1.76	0.846022	0.14889	-1.74773	1.12781	0.146082	-2.14653	1.1541	0.154905
29.71	-1.76001	0.846042	0.148918	-1.74772	1.12783	0.146042	-2.14653	1.1541	0.154911
29.869	-1.76008	0.846031	0.148987	-1.7478	1.12783	0.146172	-2.14658	1.15407	0.154995
30.019	-1.76006	0.846015	0.148961	-1.74779	1.12783	0.146152	-2.14656	1.15364	0.15458
30.197	-1.75999	0.846035	0.14887	-1.7477	1.12779	0.146007	-2.14652	1.15408	0.154828
30.415	-1.76003	0.846036	0.148932	-1.74775	1.12779	0.146051	-2.14647	1.15419	0.154903
30.589	-1.76006	0.846024	0.148971	-1.74805	1.12793	0.146516	-2.14662	1.15408	0.155063
30.765	-1.76001	0.846024	0.148934	-1.74795	1.12775	0.146287	-2.14648	1.15419	0.15496
30.978	-1.75999	0.846038	0.148863	-1.7477	1.12773	0.14602	-2.14653	1.15409	0.154936
31.206	-1.76006	0.846028	0.148983	-1.74803	1.12793	0.146485	-2.14656	1.15407	0.154944
31.385	-1.76008	0.846019	0.149012	-1.74805	1.12795	0.146524	-2.1466	1.15411	0.155047
31.639	-1.76002	0.846033	0.148922	-1.74799	1.12793	0.146426	-2.14681	1.15419	0.155298
31.825	-1.76003	0.846033	0.148928	-1.74798	1.12794	0.146399	-2.14658	1.15411	0.154948
31.981	-1.76008	0.846034	0.149037	-1.74824	1.1279	0.146721	-2.14662	1.1541	0.155039
32.14	-1.76003	0.846018	0.148975	-1.74801	1.12794	0.146454	-2.14647	1.1538	0.154602
32.291	-1.76002	0.846022	0.148932	-1.74797	1.12794	0.146416	-2.14656	1.15409	0.154901
32.542	-1.76005	0.846023	0.148994	-1.7482	1.12789	0.146679	-2.14659	1.1541	0.154985
32.806	-1.76005	0.846021	0.148992	-1.74819	1.12783	0.146654	-2.1466	1.15409	0.154991
32.983	-1.75999	0.846022	0.148945	-1.74807	1.12776	0.146433	-2.14648	1.15419	0.154919
33.193	-1.75999	0.846029	0.148953	-1.74773	1.12775	0.146074	-2.1465	1.15419	0.154926
33.367	-1.76006	0.846039	0.149041	-1.74798	1.1278	0.146394	-2.14662	1.15408	0.155035
33.516	-1.76003	0.846005	0.148993	-1.74795	1.12773	0.14631	-2.14659	1.1541	0.155
33.735	-1.75996	0.846023	0.148909	-1.74794	1.1278	0.146356	-2.14653	1.1541	0.154874
33.995	-1.76003	0.846034	0.148953	-1.74796	1.1278	0.146396	-2.14656	1.15409	0.154928
34.175	-1.76004	0.846024	0.148989	-1.74799	1.12777	0.146417	-2.1466	1.1541	0.155002
34.397	-1.75998	0.846034	0.14895	-1.74796	1.12785	0.146403	-2.14647	1.15357	0.154519
34.539	-1.76	0.84603	0.148929	-1.7477	1.12777	0.146046	-2.14653	1.15411	0.154882
34.672	-1.76005	0.84605	0.14903	-1.7478	1.1278	0.146154	-2.14652	1.15419	0.155005
34.804	-1.76003	0.846038	0.148968	-1.74799	1.12779	0.146403	-2.14657	1.15411	0.154939
34.931	-1.75996	0.84602	0.148893	-1.74772	1.12781	0.14606	-2.14654	1.1541	0.154894
35.175	-1.76003	0.846053	0.148986	-1.74774	1.1278	0.146085	-2.14656	1.15412	0.15494
35.395	-1.76004	0.846041	0.149035	-1.74801	1.12782	0.146442	-2.1466	1.15409	0.15497
35.555	-1.75999	0.846061	0.148943	-1.74773	1.12779	0.146079	-2.14677	1.15422	0.155239
35.755	-1.75999	0.846062	0.148927	-1.74771	1.12782	0.146055	-2.14653	1.1541	0.154892
35.963	-1.76006	0.846056	0.149014	-1.74781	1.1278	0.146137	-2.14661	1.15409	0.155049
36.246	-1.76004	0.846035	0.148959	-1.74778	1.12783	0.146141	-2.14652	1.15419	0.155043
36.404	-1.76	0.84605	0.148904	-1.74774	1.12784	0.146065	-2.14653	1.15411	0.154947
36.52	-1.75998	0.846057	0.148923	-1.74796	1.12782	0.146387	-2.14652	1.15409	0.154889
36.826	-1.76005	0.846039	0.148984	-1.74773	1.12781	0.146082	-2.14657	1.15413	0.154963
37.059	-1.76001	0.846056	0.148934	-1.74775	1.12782	0.146083	-2.14654	1.15413	0.154959
37.303	-1.76001	0.846068	0.148944	-1.74773	1.12784	0.14607	-2.14657	1.15414	0.154989
37.549	-1.75985	0.845981	0.148656	-1.74781	1.12786	0.146174	-2.1466	1.15412	0.155034
37.807	-1.75979	0.845961	0.14859	-1.74778	1.12786	0.146141	-2.14657	1.15414	0.15501
38.068	-1.75978	0.845959	0.14853	-1.74772	1.12783	0.146016	-2.14627	1.15419	0.154789
38.344	-1.76007	0.846091	0.149007	-1.74775	1.12785	0.146109	-2.14656	1.15415	0.154979
38.541	-1.75985	0.84596	0.148638	-1.74779	1.12785	0.146153	-2.14653	1.15423	0.155023
38.769	-1.76001	0.846055	0.148937	-1.74776	1.12785	0.146088	-2.14651	1.15379	0.154589
39.052	-1.76	0.846096	0.148907	-1.74773	1.12787	0.146056	-2.14651	1.15415	0.154874
39.284	-1.75993	0.84598	0.148632	-1.74781	1.12789	0.146164	-2.14654	1.15425	0.155065
39.517	-1.75981	0.84599	0.148604	-1.74777	1.12786	0.146145	-2.14658	1.15415	0.155005
39.734	-1.75999	0.846056	0.148862	-1.74796	1.12786	0.146354	-2.14653	1.15415	0.154941
39.97	-1.75982	0.845986	0.148587	-1.74776	1.12785	0.146069	-2.14648	1.15424	0.154954
40.189	-1.75993	0.845987	0.148623	-1.74782	1.12784	0.146143	-2.14661	1.15416	0.155093
40.435	-1.75986	0.84595	0.148566	-1.74793	1.12772	0.146189	-2.14647	1.15382	0.154571
40.688	-1.76001	0.846068	0.148894	-1.74771	1.12783	0.146022	-2.14651	1.15415	0.154883
40.931	-1.76009	0.846082	0.14899	-1.74779	1.12784	0.146097	-2.14659	1.15412	0.155008
41.098	-1.75983	0.845971	0.148603	-1.74782	1.12787	0.146155	-2.14662	1.15412	0.155071
41.251	-1.75999	0.846088	0.148875	-1.74792	1.12777	0.146186	-2.1465	1.15375	0.154525
41.404	-1.76004	0.846086	0.148909	-1.74776	1.12783	0.146066	-2.14653	1.15414	0.154954
41.606	-1.76012	0.84609	0.14904	-1.74807	1.1279	0.146514	-2.1466	1.1541	0.155051
41.92	-1.76004	0.846071	0.148931	-1.7478	1.12785	0.146132	-2.14654	1.15373	0.154588
42.121	-1.76001	0.846088	0.148889	-1.74774	1.12786	0.146038	-2.1465	1.15408	0.154904
42.296	-1.76009	0.846082	0.14896	-1.74801	1.12788	0.146389	-2.14658	1.1541	0.154984
42.472	-1.76011	0.846089	0.149008	-1.74784	1.12785	0.146212	-2.14655	1.1542	0.155098
42.697	-1.76003	0.846072	0.14889	-1.74792	1.12771	0.146176	-2.14652	1.15376	0.154575
42.885	-1.76003	0.846086	0.148878	-1.74772	1.12786	0.145992	-2.14654	1.15413	0.154902
43.067	-1.76009	0.846071	0.148969	-1.7478	1.12778	0.146142	-2.1466	1.15408	0.155034
43.245	-1.76007	0.846074	0.148944	-1.74826	1.12788	0.146772	-2.14654	1.15378	0.154655
43.465	-1.76	0.846079	0.148851	-1.74794	1.1278	0.14627	-2.14653	1.15412	0.154879
43.696	-1.76004	0.846083	0.14891	-1.74774	1.12783	0.146056	-2.14653	1.15412	0.154928
43.894	-1.7601	0.846069	0.14899	-1.74805	1.12799	0.146495	-2.14662	1.15409	0.155067
44.19	-1.76004	0.846051	0.148916	-1.74823	1.12793	0.146703	-2.14656	1.1541	0.154954
44.392	-1.76003	0.846059	0.14885	-1.74818	1.12791	0.14662	-2.14647	1.15424	0.154935
44.618	-1.76007	0.846059	0.148937	-1.74806	1.12799	0.146533	-2.14651	1.15421	0.155036
44.846	-1.76006	0.846053	0.148935	-1.74825	1.12785	0.146747	-2.14659	1.1541	0.155026
45.063	-1.76002	0.846058	0.148874	-1.74808	1.12796	0.146554	-2.14647	1.15421	0.154956
45.264	-1.76001	0.846084	0.148856	-1.74801	1.12792	0.146477	-2.14647	1.15423	0.154934
45.491	-1.76009	0.846073	0.14897	-1.74812	1.12796	0.146654	-2.14657	1.1541	0.154995
45.727	-1.76006	0.846055	0.148964	-1.74807	1.12797	0.146549	-2.14658	1.1541	0.155003
45.927	-1.75978	0.845951	0.1485	-1.74798	1.12796	0.146407	-2.14652	1.1541	0.154913
46.114	-1.75986	0.845921	0.148482	-1.74802	1.1279	0.146462	-2.14655	1.15414	0.154993
46.297	-1.76008	0.846032	0.148996	-1.74827	1.12784	0.146831	-2.14655	1.15421	0.155071
46.474	-1.75973	0.845951	0.148507	-1.74808	1.12788	0.146607	-2.14649	1.15429	0.155066
46.668	-1.75997	0.846087	0.148879	-1.74821	1.12782	0.146753	-2.14655	1.15423	0.155004
46.955	-1.76007	0.846052	0.148984	-1.74806	1.12786	0.146582	-2.14657	1.15418	0.155043
47.135	-1.76005	0.846035	0.148986	-1.74807	1.12788	0.146628	-2.14657	1.15417	0.155073
47.32	-1.75994	0.846084	0.148841	-1.74799	1.12784	0.146505	-2.14653	1.15418	0.154993
47.497	-1.75997	0.846085	0.148914	-1.74801	1.12781	0.146558	-2.14649	1.15426	0.155031
47.722	-1.76003	0.84601	0.149025	-1.74806	1.1278	0.14664	-2.14659	1.15414	0.155095
47.999	-1.76001	0.846022	0.148997	-1.74804	1.1278	0.146599	-2.14647	1.15429	0.155064
48.238	-1.75994	0.846104	0.148906	-1.74798	1.12779	0.146527	-2.14652	1.1542	0.154992
48.443	-1.75979	0.845911	0.148538	-1.74803	1.12779	0.146589	-2.14658	1.15416	0.155073
48.628	-1.75981	0.845853	0.148558	-1.74823	1.12775	0.146875	-2.14658	1.15418	0.155076
48.804	-1.75977	0.845838	0.1485	-1.74798	1.12776	0.146528	-2.14644	1.15429	0.155002
48.99	-1.75978	0.845867	0.148491	-1.74797	1.12776	0.146535	-2.14651	1.15419	0.154995
49.211	-1.75983	0.84587	0.148591	-1.74807	1.12777	0.146655	-2.14659	1.15415	0.155104
49.44	-1.75974	0.845816	0.148444	-1.74818	1.12764	0.146763	-2.14657	1.15416	0.155062
49.642	-1.75971	0.845889	0.148428	-1.74796	1.12777	0.146487	-2.14651	1.15419	0.154943
49.831	-1.75978	0.845879	0.148534	-1.748	1.12778	0.146555	-2.14678	1.15428	0.155359
49.981	-1.75979	0.84587	0.148519	-1.74807	1.12779	0.146631	-2.14659	1.15419	0.155128
50.132	-1.75971	0.84587	0.148432	-1.74806	1.12762	0.146502	-2.14675	1.15428	0.155348
50.293	-1.75972	0.845888	0.148443	-1.74819	1.12772	0.146861	-2.14651	1.15419	0.15501
50.514	-1.75982	0.845854	0.148613	-1.74806	1.12777	0.146684	-2.1465	1.15427	0.155101
50.676	-1.75983	0.845843	0.148609	-1.74823	1.12771	0.146902	-2.14655	1.15419	0.155056
50.84	-1.75995	0.846015	0.148963	-1.74816	1.12772	0.146796	-2.14642	1.15429	0.154969
51.018	-1.75974	0.845866	0.148643	-1.74821	1.12776	0.146902	-2.14655	1.15417	0.155005
51.22	-1.76002	0.846005	0.149077	-1.74809	1.12777	0.146771	-2.14652	1.15428	0.155161
51.456	-1.75999	0.845986	0.149002	-1.74823	1.12773	0.146922	-2.14646	1.15428	0.155072
51.671	-1.75997	0.846023	0.148995	-1.74816	1.12772	0.146812	-2.14652	1.15418	0.155009
51.936	-1.76002	0.846031	0.149053	-1.74802	1.12775	0.146637	-2.14647	1.15428	0.155059
52.161	-1.76003	0.845987	0.149066	-1.74806	1.12773	0.14672	-2.14658	1.15419	0.155124
52.376	-1.75995	0.845985	0.148982	-1.74816	1.12773	0.146859	-2.14645	1.1543	0.155023
52.552	-1.75999	0.846009	0.149017	-1.74815	1.12769	0.146805	-2.14653	1.15419	0.155045
52.75	-1.76004	0.846017	0.149094	-1.74805	1.12772	0.146663	-2.14657	1.15416	0.155093
52.92	-1.75999	0.846028	0.149005	-1.74801	1.12775	0.146619	-2.14674	1.15428	0.155317
53.177	-1.75998	0.846002	0.148965	-1.74796	1.12771	0.146524	-2.14652	1.15419	0.154987
53.34	-1.7598	0.845892	0.148663	-1.74819	1.12769	0.146837	-2.14658	1.15417	0.15507
53.566	-1.75981	0.845855	0.148484	-1.74813	1.12757	0.146658	-2.14654	1.15418	0.155041
53.8	-1.75976	0.845886	0.148381	-1.74799	1.12777	0.146569	-2.14652	1.15418	0.155002
53.996	-1.75974	0.845912	0.148441	-1.748	1.12776	0.14656	-2.14653	1.15418	0.15498
54.252	-1.75982	0.845912	0.148463	-1.74807	1.12778	0.146682	-2.1465	1.15428	0.155104
54.459	-1.75974	0.845915	0.148426	-1.74805	1.1278	0.146646	-2.14645	1.15429	0.15506
54.628	-1.7598	0.845938	0.148391	-1.74801	1.12781	0.146581	-2.14646	1.1543	0.155045
54.837	-1.75982	0.845905	0.148392	-1.74804	1.12781	0.146635	-2.14655	1.15418	0.155054
55.049	-1.75975	0.845974	0.148318	-1.74822	1.12775	0.146819	-2.14655	1.15418	0.15505
55.216	-1.75983	0.845911	0.148457	-1.74813	1.12765	0.146588	-2.14672	1.15431	0.155297
55.371	-1.76006	0.846073	0.14892	-1.74805	1.12785	0.146614	-2.14644	1.15389	0.154629
55.631	-1.75983	0.845929	0.148369	-1.7481	1.12789	0.146683	-2.14649	1.15429	0.155109
55.863	-1.75974	0.845961	0.148374	-1.74822	1.12781	0.146768	-2.1463	1.15422	0.154904
56.073	-1.76003	0.846092	0.148831	-1.74803	1.12787	0.146538	-2.14642	1.15433	0.154994
56.233	-1.76004	0.846133	0.14884	-1.74809	1.1279	0.146639	-2.14648	1.15432	0.155135
56.507	-1.76009	0.846085	0.148887	-1.74823	1.12777	0.146737	-2.14646	1.15432	0.15509
56.788	-1.76005	0.846096	0.148809	-1.74812	1.12766	0.146449	-2.14664	1.15442	0.15534
56.947	-1.76008	0.846108	0.148816	-1.74807	1.12793	0.146567	-2.14653	1.15421	0.15503
57.174	-1.76013	0.846104	0.148873	-1.74815	1.12793	0.146683	-2.14656	1.15422	0.155114
57.388	-1.76009	0.84609	0.148781	-1.74825	1.12786	0.146821	-2.14647	1.15433	0.155092
57.58	-1.76008	0.846117	0.148769	-1.74822	1.12787	0.14671	-2.14629	1.15425	0.154906
57.928	-1.76019	0.846099	0.149006	-1.74815	1.12791	0.146764	-2.14649	1.15437	0.155036
58.217	-1.75973	0.846094	0.149189	-1.74776	1.12789	0.146905	-2.14605	1.15405	0.154406
58.523	-1.75849	0.845861	0.148532	-1.74678	1.12772	0.14686	-2.14519	1.15413	0.154298
58.75	-1.75756	0.845874	0.148531	-1.74569	1.12775	0.146458	-2.14423	1.15393	0.154809
58.958	-1.75651	0.845847	0.148845	-1.74475	1.12778	0.146735	-2.1432	1.15384	0.155256
59.172	-1.7553	0.845774	0.148986	-1.74346	1.12763	0.146576	-2.14208	1.15367	0.155061
59.458	-1.75401	0.845659	0.14876	-1.74202	1.12743	0.146507	-2.14079	1.15356	0.154742
59.665	-1.75262	0.845733	0.149303	-1.74056	1.12741	0.146512	-2.1394	1.15368	0.155054
59.848	-1.75156	0.84572	0.149546	-1.73955	1.1274	0.146744	-2.13841	1.15358	0.155257
60.038	-1.75007	0.845419	0.149182	-1.73838	1.12736	0.146986	-2.13684	1.1538	0.155342
60.25	-1.74837	0.845297	0.148839	-1.73678	1.12704	0.146114	-2.13549	1.1535	0.154833
60.493	-1.7472	0.845131	0.148726	-1.7353	1.12708	0.146198	-2.13419	1.15345	0.155322
60.722	-1.74587	0.845078	0.149288	-1.734	1.12703	0.146528	-2.13294	1.15329	0.155532
61.021	-1.74356	0.845225	0.149681	-1.73214	1.12703	0.146289	-2.13112	1.15319	0.155249
61.257	-1.74194	0.845043	0.149177	-1.72956	1.12681	0.14581	-2.12892	1.15293	0.155314
61.506	-1.7403	0.84491	0.149119	-1.72874	1.12673	0.146799	-2.12717	1.15293	0.155807
61.69	-1.73865	0.845122	0.149747	-1.72693	1.12678	0.146908	-2.12547	1.15276	0.155682
61.892	-1.73634	0.845009	0.149321	-1.72473	1.12689	0.146811	-2.12338	1.15229	0.154896
62.122	-1.7343	0.844854	0.149102	-1.72268	1.12658	0.147102	-2.12119	1.15241	0.154873
62.353	-1.73116	0.844687	0.149364	-1.71971	1.12671	0.147264	-2.11808	1.15229	0.155423
62.557	-1.72852	0.844492	0.149042	-1.71645	1.12646	0.145928	-2.11538	1.1524	0.155774
62.791	-1.72654	0.844411	0.149527	-1.7144	1.12642	0.146003	-2.11328	1.15189	0.155493
62.979	-1.72246	0.844732	0.1499	-1.71103	1.12655	0.146952	-2.10946	1.15204	0.155209
63.169	-1.71919	0.844621	0.149663	-1.70775	1.12631	0.146836	-2.10651	1.15198	0.155307
63.414	-1.71603	0.844559	0.150025	-1.70457	1.12621	0.146937	-2.10315	1.15183	0.155483
63.597	-1.71128	0.843963	0.149764	-1.69973	1.12574	0.146419	-2.09844	1.15115	0.154943
63.792	-1.70744	0.843757	0.149619	-1.69596	1.12549	0.146577	-2.09467	1.15132	0.155251
63.99	-1.70377	0.843884	0.150322	-1.69193	1.12515	0.14657	-2.09068	1.15131	0.155186
64.203	-1.70002	0.843703	0.151009	-1.68812	1.12526	0.14713	-2.0868	1.15085	0.155171
64.48	-1.69551	0.843574	0.150678	-1.68346	1.12496	0.146835	-2.08244	1.15068	0.155253
64.726	-1.68965	0.842679	0.150194	-1.67843	1.12487	0.147658	-2.07697	1.15049	0.155104
64.93	-1.68496	0.842619	0.150679	-1.67312	1.12447	0.147155	-2.07221	1.1505	0.154795
65.133	-1.68014	0.842206	0.150347	-1.66847	1.12441	0.147328	-2.06775	1.14978	0.154851
65.341	-1.67495	0.842677	0.150922	-1.66406	1.1244	0.148102	-2.06252	1.14989	0.155222
65.52	-1.67006	0.8422	0.150996	-1.65863	1.12416	0.148013	-2.05749	1.14911	0.154893
65.727	-1.66479	0.842175	0.151277	-1.65357	1.12367	0.148172	-2.05187	1.14907	0.154899
65.972	-1.65904	0.841858	0.151047	-1.64825	1.12362	0.148052	-2.04646	1.14863	0.15447
66.193	-1.65322	0.841677	0.151036	-1.64229	1.12342	0.147716	-2.04079	1.14771	0.154475
66.371	-1.64512	0.840943	0.150111	-1.634	1.12266	0.14701	-2.03301	1.14817	0.154989
66.557	-1.63911	0.840558	0.150246	-1.62788	1.12256	0.147655	-2.02675	1.14717	0.154506
66.694	-1.63277	0.840573	0.150658	-1.62149	1.12229	0.147846	-2.02068	1.14695	0.154923
66.935	-1.62669	0.840614	0.151301	-1.6157	1.12214	0.148533	-2.01426	1.14681	0.154846
67.162	-1.61957	0.839735	0.150418	-1.60858	1.1216	0.147861	-2.00786	1.14634	0.154873
67.365	-1.61295	0.839579	0.150928	-1.60219	1.12149	0.148582	-2.0006	1.14619	0.154947
67.537	-1.60402	0.839343	0.15102	-1.59341	1.12101	0.148335	-1.99199	1.14576	0.15469
67.721	-1.597	0.838953	0.151073	-1.58627	1.12042	0.148288	-1.98522	1.14463	0.154382
67.956	-1.58976	0.838722	0.151252	-1.57897	1.12016	0.147934	-1.97826	1.14429	0.154553
68.201	-1.58246	0.838625	0.151846	-1.57231	1.11999	0.148785	-1.97079	1.14393	0.154225
68.405	-1.57244	0.837746	0.15143	-1.56218	1.11985	0.148242	-1.96141	1.14386	0.154372
68.577	-1.56525	0.837828	0.152315	-1.55455	1.11949	0.148047	-1.95372	1.14337	0.154203
68.778	-1.55766	0.837406	0.15291	-1.54718	1.11917	0.148561	-1.94611	1.14285	0.154034
68.98	-1.54941	0.837018	0.152646	-1.53885	1.119	0.148555	-1.93822	1.14217	0.154149
69.248	-1.54091	0.836462	0.152294	-1.53099	1.11841	0.148685	-1.93018	1.14149	0.153747
