rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1483574120414943665,,53857,,1478516436,351115607,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120435364356,,53858,,1478516436,371555769,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120456153413,,53859,,1478516436,392329265,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120477398964,,53860,,1478516436,413572186,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120497528359,,53861,,1478516436,433384850,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120517393715,,53862,,1478516436,453738347,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120538260168,,53863,,1478516436,474239655,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120558745147,,53864,,1478516436,494859193,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120579259663,,53865,,1478516436,515545761,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120599610302,,53866,,1478516436,535894101,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120620486817,,53867,,1478516436,556728430,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120640834095,,53868,,1478516436,577018645,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120661281383,,53869,,1478516436,597548599,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120681901372,,53870,,1478516436,618342251,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120702679586,,53871,,1478516436,638907934,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120722931162,,53872,,1478516436,659200493,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120743527190,,53873,,1478516436,679723104,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120754622812,,53874,,1478516436,690774173,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120774426026,,53875,,1478516436,710812826,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120795169067,,53876,,1478516436,731414030,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120815596670,,53877,,1478516436,751795287,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120836074929,,53878,,1478516436,772281283,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120856419042,,53879,,1478516436,792802175,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120877209265,,53880,,1478516436,813601191,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120897868129,,53881,,1478516436,834097187,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120918785713,,53882,,1478516436,855055838,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120938897812,,53883,,1478516436,875069127,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120959406901,,53884,,1478516436,895606112,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574120979983765,,53885,,1478516436,916240702,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121000256953,,53886,,1478516436,936578573,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121020944492,,53887,,1478516436,957173683,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121040892104,,53888,,1478516436,977267961,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121061175072,,53889,,1478516436,997663749,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121082228153,,53890,,1478516437,18479276,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121102635658,,53891,,1478516437,38890845,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121123160841,,53892,,1478516437,59605122,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121141748159,,53893,,1478516437,78046747,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121154411849,,53894,,1478516437,90896875,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121174859595,,53895,,1478516437,111134955,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121195517409,,53896,,1478516437,131736992,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121215993092,,53897,,1478516437,152127572,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121236432443,,53898,,1478516437,172671224,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121257273401,,53899,,1478516437,193237220,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121277756759,,53900,,1478516437,214003996,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121298101087,,53901,,1478516437,234316764,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121318673159,,53902,,1478516437,254904426,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121339517967,,53903,,1478516437,275683703,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121359703780,,53904,,1478516437,295974699,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121380358430,,53905,,1478516437,316615174,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121401132668,,53906,,1478516437,337486325,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121421430319,,53907,,1478516437,357670707,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121442127119,,53908,,1478516437,378148370,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121462475608,,53909,,1478516437,398730772,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121483333807,,53910,,1478516437,419258018,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121493910749,,53911,,1478516437,430312264,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121513901325,,53912,,1478516437,450205970,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121534498099,,53913,,1478516437,470807643,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121555375575,,53914,,1478516437,491524003,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121575672922,,53915,,1478516437,511943645,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121596202003,,53916,,1478516437,532501151,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121617068043,,53917,,1478516437,553352303,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121637215385,,53918,,1478516437,573488299,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121657784232,,53919,,1478516437,594077420,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121678586416,,53920,,1478516437,614869093,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121698785047,,53921,,1478516437,635207276,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121719457109,,53922,,1478516437,655711762,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121740054880,,53923,,1478516437,676346456,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121760562859,,53924,,1478516437,696882556,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121781276511,,53925,,1478516437,717563916,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121801474903,,53926,,1478516437,737756058,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121822383962,,53927,,1478516437,758672887,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121842673071,,53928,,1478516437,778911592,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121863483932,,53929,,1478516437,799493004,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121874202815,,53930,,1478516437,810619438,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121894134626,,53931,,1478516437,830514498,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121914689280,,53932,,1478516437,850988358,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121935209126,,53933,,1478516437,871495969,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574121955846443,,53934,,1478516437,892078475,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
