Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
55.994	-1.71462	0.463284	0.146559	-1.72284	0.745211	0.14371	-2.12278	0.742575	0.151242
56.176	-1.7146	0.463273	0.146541	-1.72281	0.745163	0.143662	-2.12273	0.742641	0.151229
56.329	-1.71462	0.463291	0.14659	-1.72283	0.745137	0.143709	-2.12271	0.742682	0.15123
56.484	-1.71462	0.463287	0.146584	-1.7228	0.745166	0.143651	-2.12276	0.742555	0.15122
56.647	-1.71464	0.463297	0.1466	-1.72282	0.745142	0.143659	-2.12274	0.742618	0.151228
56.799	-1.71463	0.463296	0.146594	-1.72279	0.74514	0.143676	-2.12273	0.742647	0.151208
56.951	-1.71459	0.463324	0.146549	-1.7228	0.745128	0.143651	-2.12271	0.742607	0.151208
57.135	-1.71463	0.463296	0.146536	-1.7228	0.745159	0.143614	-2.12274	0.742537	0.151209
57.287	-1.71463	0.463328	0.146604	-1.72281	0.745149	0.143663	-2.12273	0.742593	0.151214
57.439	-1.71461	0.463313	0.146551	-1.72279	0.745141	0.143637	-2.12268	0.742568	0.151185
57.512	-1.7146	0.46333	0.146549	-1.72277	0.745174	0.143611	-2.12272	0.74256	0.151196
57.542	-1.71461	0.463328	0.146554	-1.72279	0.745166	0.143643	-2.12275	0.742544	0.151188
57.628	-1.71461	0.463328	0.146554	-1.72279	0.745166	0.143643	-2.12275	0.742544	0.151188
57.812	-1.71461	0.46336	0.146576	-1.72279	0.745109	0.143517	-2.12271	0.742575	0.15116
57.933	-1.7146	0.463365	0.14658	-1.72275	0.745193	0.143582	-2.12272	0.74257	0.151173
57.994	-1.71461	0.463349	0.146586	-1.7228	0.745198	0.14368	-2.12277	0.742643	0.151235
58.159	-1.71461	0.463356	0.146566	-1.72281	0.745148	0.143641	-2.12272	0.742577	0.151155
58.315	-1.71458	0.463394	0.146562	-1.72281	0.745194	0.143648	-2.1228	0.742625	0.151202
58.498	-1.71462	0.46339	0.146605	-1.72282	0.745199	0.143578	-2.12279	0.742617	0.151217
58.653	-1.71461	0.463394	0.146588	-1.72283	0.745163	0.143703	-2.12275	0.742726	0.151216
58.81	-1.71457	0.463378	0.146592	-1.72279	0.745148	0.143667	-2.12278	0.742665	0.151181
58.96	-1.71461	0.463425	0.146621	-1.72283	0.745208	0.143666	-2.12278	0.742636	0.151186
59.129	-1.71461	0.463427	0.146624	-1.72282	0.745156	0.143673	-2.1228	0.742634	0.151217
59.28	-1.7146	0.463421	0.146625	-1.72282	0.745141	0.143668	-2.12278	0.742646	0.151182
59.429	-1.71457	0.463407	0.146603	-1.72282	0.745182	0.143685	-2.12278	0.742612	0.151173
59.581	-1.71461	0.463434	0.146646	-1.72279	0.745199	0.14362	-2.12284	0.742625	0.151164
59.764	-1.71459	0.463428	0.146621	-1.72281	0.745124	0.143635	-2.12281	0.74266	0.151186
59.915	-1.71459	0.463424	0.14666	-1.72281	0.74513	0.143646	-2.12276	0.742824	0.151225
60.076	-1.71459	0.463444	0.146616	-1.72278	0.745142	0.143513	-2.12283	0.74258	0.151186
60.197	-1.71459	0.463446	0.14665	-1.7228	0.745128	0.143635	-2.12282	0.742658	0.151182
60.378	-1.71459	0.463461	0.146651	-1.72281	0.745126	0.14365	-2.12281	0.742668	0.151178
60.594	-1.71458	0.463463	0.146678	-1.72282	0.745115	0.143546	-2.12282	0.742613	0.151133
60.753	-1.71459	0.463453	0.146654	-1.72305	0.745301	0.143979	-2.12282	0.742612	0.151168
60.936	-1.71461	0.463463	0.14667	-1.72281	0.745169	0.143692	-2.12282	0.742673	0.151193
61.163	-1.7146	0.463464	0.146631	-1.72279	0.745161	0.143656	-2.12283	0.742619	0.151173
61.318	-1.71457	0.463439	0.146629	-1.7228	0.745145	0.143637	-2.12286	0.742596	0.151181
61.472	-1.71458	0.463447	0.146616	-1.72283	0.745163	0.143532	-2.12285	0.7426	0.151099
61.654	-1.71459	0.463437	0.146635	-1.72281	0.745137	0.143697	-2.12284	0.742647	0.15115
61.806	-1.7146	0.463456	0.14663	-1.72281	0.74514	0.143651	-2.12286	0.742609	0.15117
61.957	-1.7146	0.463448	0.14664	-1.7228	0.745172	0.143549	-2.12284	0.742655	0.15115
62.122	-1.71459	0.463435	0.146626	-1.72281	0.745129	0.143501	-2.12283	0.742653	0.151139
62.272	-1.71458	0.463458	0.146621	-1.72279	0.745117	0.143634	-2.1228	0.742662	0.151135
62.42	-1.71459	0.463443	0.146632	-1.72278	0.745213	0.143649	-2.12285	0.742579	0.151139
62.637	-1.71459	0.463454	0.146644	-1.72282	0.745187	0.143669	-2.12286	0.742622	0.151175
62.816	-1.7146	0.463424	0.146606	-1.72282	0.745148	0.143684	-2.12282	0.742617	0.151122
62.994	-1.71458	0.463428	0.146611	-1.72279	0.745118	0.143593	-2.12281	0.742597	0.151109
63.186	-1.71459	0.46344	0.146622	-1.72279	0.745176	0.143527	-2.12285	0.742595	0.151131
63.364	-1.71459	0.463436	0.146616	-1.72279	0.745137	0.143533	-2.12282	0.742616	0.151128
63.551	-1.71457	0.46338	0.146573	-1.7228	0.745144	0.143643	-2.12272	0.742686	0.15106
63.759	-1.71461	0.463419	0.146626	-1.72277	0.74512	0.143581	-2.12281	0.74249	0.151053
63.944	-1.7146	0.463406	0.146594	-1.7228	0.74518	0.1436	-2.1228	0.742585	0.151149
64.097	-1.71461	0.463393	0.146586	-1.7228	0.74514	0.143636	-2.12275	0.742604	0.15113
64.268	-1.71459	0.463386	0.146587	-1.72279	0.745116	0.143621	-2.12275	0.742563	0.15113
64.43	-1.71471	0.463355	0.146823	-1.72289	0.745114	0.143836	-2.12284	0.742574	0.151107
64.653	-1.71423	0.463415	0.147069	-1.72257	0.745275	0.144279	-2.12252	0.742736	0.150809
64.87	-1.7127	0.463531	0.147412	-1.72133	0.745434	0.144462	-2.12062	0.742458	0.149813
65.079	-1.71056	0.463804	0.146904	-1.71925	0.745556	0.144091	-2.11856	0.742981	0.150613
65.254	-1.70887	0.46374	0.147429	-1.71741	0.745475	0.143619	-2.11666	0.742477	0.15107
65.437	-1.70668	0.463612	0.14738	-1.71578	0.745575	0.144417	-2.11471	0.742559	0.151688
65.59	-1.70441	0.463064	0.147097	-1.71324	0.745179	0.144037	-2.11278	0.742612	0.151455
65.744	-1.702	0.462571	0.14719	-1.71053	0.744673	0.144275	-2.11025	0.742357	0.151369
65.929	-1.69956	0.462027	0.147413	-1.70728	0.744011	0.144209	-2.10742	0.742462	0.151226
66.09	-1.69603	0.461376	0.147468	-1.70341	0.743487	0.144266	-2.10277	0.742371	0.151347
66.241	-1.69312	0.460753	0.147126	-1.69968	0.742506	0.143282	-2.09939	0.742842	0.151989
66.407	-1.68964	0.460012	0.146649	-1.69614	0.741981	0.143619	-2.09551	0.742919	0.151882
66.558	-1.68635	0.459667	0.147586	-1.69293	0.741822	0.144968	-2.09163	0.742416	0.151305
66.709	-1.68271	0.45917	0.147435	-1.68854	0.74107	0.144672	-2.08763	0.742422	0.151387
66.89	-1.67876	0.458226	0.147454	-1.68329	0.73997	0.143794	-2.08328	0.742642	0.151684
67.039	-1.67337	0.456964	0.147805	-1.67748	0.738964	0.143954	-2.0777	0.742381	0.1519
67.19	-1.66954	0.456077	0.148392	-1.67296	0.737788	0.144182	-2.07268	0.742522	0.151533
67.354	-1.66518	0.455028	0.14856	-1.66775	0.73669	0.144209	-2.06707	0.742384	0.151434
67.505	-1.66032	0.453244	0.14822	-1.66187	0.735686	0.14434	-2.06177	0.742471	0.15126
67.624	-1.65581	0.452285	0.149182	-1.65634	0.734242	0.144679	-2.05653	0.741679	0.151195
67.805	-1.65237	0.451295	0.149608	-1.65259	0.732702	0.14503	-2.05205	0.741625	0.151414
67.996	-1.6459	0.448471	0.148851	-1.64476	0.73029	0.144157	-2.04481	0.74161	0.151887
68.147	-1.63959	0.446235	0.149337	-1.6368	0.728111	0.144533	-2.03659	0.741026	0.151443
68.312	-1.6343	0.444141	0.149483	-1.6307	0.726547	0.145538	-2.02959	0.740481	0.151137
68.462	-1.62909	0.441932	0.149512	-1.62381	0.723818	0.145027	-2.02281	0.740225	0.150854
68.613	-1.62386	0.439546	0.149775	-1.61631	0.721142	0.144613	-2.01582	0.74013	0.150989
68.793	-1.61788	0.436269	0.149939	-1.60923	0.718049	0.145032	-2.00834	0.739655	0.150539
68.943	-1.61053	0.432937	0.150163	-1.60011	0.714644	0.145128	-1.99939	0.738908	0.150694
69.093	-1.60506	0.43005	0.150465	-1.5928	0.71163	0.145963	-1.9917	0.739125	0.150796
69.256	-1.59943	0.42671	0.150639	-1.58431	0.708006	0.145097	-1.98346	0.738304	0.150549
69.408	-1.59359	0.422944	0.150746	-1.57646	0.704714	0.145087	-1.97534	0.738117	0.150585
69.588	-1.58803	0.419636	0.151493	-1.56893	0.701175	0.145809	-1.96674	0.737244	0.150142
69.738	-1.58046	0.414436	0.150841	-1.55864	0.695785	0.145505	-1.9557	0.736359	0.150111
69.883	-1.57457	0.410568	0.151095	-1.54977	0.691413	0.145217	-1.94727	0.73571	0.150109
70.044	-1.56824	0.406366	0.151176	-1.54136	0.687067	0.14523	-1.93851	0.734432	0.150268
70.201	-1.56259	0.402091	0.15126	-1.53267	0.682473	0.145469	-1.92948	0.733395	0.150081
70.371	-1.55656	0.397247	0.151331	-1.52407	0.677144	0.145022	-1.92041	0.732559	0.150293
70.561	-1.55047	0.392449	0.151444	-1.51586	0.672639	0.146044	-1.91114	0.731344	0.150814
70.752	-1.54277	0.386087	0.150916	-1.50473	0.665985	0.146169	-1.89893	0.729007	0.150383
70.922	-1.5369	0.381064	0.151589	-1.49564	0.660088	0.146291	-1.88944	0.727249	0.150166
71.118	-1.53092	0.375274	0.151162	-1.4863	0.654029	0.145885	-1.87938	0.725806	0.150437
71.336	-1.52498	0.369946	0.151571	-1.47721	0.647791	0.146199	-1.86934	0.724687	0.150696
71.515	-1.5194	0.3643	0.15231	-1.46794	0.641515	0.146324	-1.85958	0.722928	0.150677
71.692	-1.51376	0.358731	0.152943	-1.45911	0.635159	0.146806	-1.84924	0.721113	0.150675
71.863	-1.50774	0.352152	0.152922	-1.44934	0.628247	0.146765	-1.83855	0.719135	0.150362
72.068	-1.50169	0.345692	0.152807	-1.44013	0.620985	0.146969	-1.82814	0.716994	0.150922
72.247	-1.49484	0.338061	0.153179	-1.42829	0.611822	0.146479	-1.81499	0.714261	0.15112
72.425	-1.48915	0.331322	0.153273	-1.4191	0.604664	0.14701	-1.80437	0.712097	0.151403
72.594	-1.48368	0.324654	0.15385	-1.40985	0.596879	0.147016	-1.79398	0.709639	0.151427
72.794	-1.47798	0.317906	0.154195	-1.4009	0.589107	0.147047	-1.78303	0.706726	0.150872
72.969	-1.47119	0.309108	0.154388	-1.38955	0.578977	0.14697	-1.76988	0.702779	0.151786
73.119	-1.46542	0.301888	0.153956	-1.3803	0.57025	0.146366	-1.75851	0.699449	0.151694
73.294	-1.46013	0.294834	0.154484	-1.37183	0.562158	0.147224	-1.74801	0.695835	0.151873
73.466	-1.45423	0.287112	0.153738	-1.3624	0.553519	0.146551	-1.73731	0.692186	0.151884
73.621	-1.44873	0.279463	0.153895	-1.35383	0.544754	0.146656	-1.7262	0.687959	0.152087
73.815	-1.44351	0.271822	0.153993	-1.34464	0.535537	0.147311	-1.716	0.683574	0.152258
73.983	-1.43736	0.262018	0.154181	-1.33433	0.524391	0.148331	-1.70225	0.677846	0.152853
74.146	-1.43202	0.253811	0.153683	-1.32482	0.514043	0.146921	-1.69127	0.673412	0.153638
74.329	-1.42634	0.244785	0.153566	-1.3161	0.504274	0.146583	-1.68079	0.668787	0.152879
74.511	-1.42115	0.236672	0.153237	-1.30745	0.494656	0.146525	-1.66984	0.66326	0.152302
74.75	-1.41596	0.227959	0.153211	-1.29869	0.484542	0.147006	-1.65845	0.658399	0.152776
75.07	-1.41094	0.219355	0.152726	-1.28997	0.473849	0.146827	-1.64784	0.652772	0.153592
75.296	-1.4051	0.208087	0.152593	-1.27942	0.460432	0.146781	-1.63381	0.645975	0.153863
75.511	-1.39998	0.19864	0.152336	-1.27074	0.449323	0.146118	-1.62254	0.640781	0.15366
75.691	-1.39544	0.189679	0.152265	-1.26224	0.438165	0.145579	-1.61082	0.63441	0.153017
75.877	-1.39061	0.180265	0.151924	-1.25379	0.426796	0.145283	-1.59936	0.627917	0.153145
76.061	-1.386	0.170599	0.151536	-1.24591	0.41574	0.146352	-1.58789	0.621856	0.154038
76.24	-1.38143	0.161177	0.151798	-1.23822	0.404129	0.146911	-1.57621	0.615213	0.154389
76.411	-1.37693	0.151359	0.151709	-1.22901	0.391565	0.145727	-1.56463	0.608192	0.153471
76.625	-1.37259	0.141605	0.151734	-1.22126	0.379857	0.14643	-1.55427	0.601314	0.154053
76.81	-1.36702	0.129269	0.151368	-1.21178	0.364491	0.146672	-1.54	0.591879	0.153577
76.994	-1.36263	0.118884	0.150902	-1.20392	0.352379	0.146753	-1.52948	0.584174	0.154697
77.176	-1.35808	0.109093	0.150696	-1.19599	0.340087	0.146455	-1.51825	0.576492	0.154792
77.396	-1.35369	0.0990837	0.151538	-1.18844	0.327701	0.146653	-1.50744	0.568943	0.15451
77.581	-1.34822	0.0866537	0.151607	-1.17891	0.312271	0.145971	-1.49337	0.559261	0.154458
77.767	-1.34357	0.0765025	0.151234	-1.17119	0.299791	0.146365	-1.48219	0.550661	0.154355
77.982	-1.33901	0.0661717	0.150749	-1.16383	0.287212	0.146429	-1.47115	0.542515	0.154572
78.168	-1.33454	0.0559322	0.150469	-1.15683	0.274765	0.146788	-1.46011	0.533584	0.154695
78.356	-1.32982	0.0456314	0.150143	-1.14877	0.262036	0.145658	-1.44978	0.525094	0.155238
78.569	-1.32442	0.0354265	0.149756	-1.1412	0.249908	0.145566	-1.43872	0.516382	0.154326
78.744	-1.31822	0.0225754	0.149966	-1.13184	0.234392	0.145616	-1.42546	0.504491	0.15501
78.95	-1.3131	0.0123019	0.149938	-1.12533	0.222708	0.146807	-1.41525	0.495857	0.155266
79.136	-1.30771	0.0022079	0.150228	-1.11766	0.210595	0.146754	-1.40496	0.486622	0.155443
79.331	-1.30212	-0.00821176	0.15057	-1.10927	0.197983	0.145708	-1.39454	0.477398	0.155065
79.518	-1.29648	-0.018229	0.150545	-1.10155	0.186219	0.145661	-1.38411	0.468095	0.155112
79.733	-1.29017	-0.0285873	0.149783	-1.09395	0.174091	0.145458	-1.37403	0.458804	0.155292
79.911	-1.2827	-0.0411553	0.150317	-1.08419	0.159714	0.145571	-1.36116	0.446937	0.15528
80.088	-1.2762	-0.0510021	0.15028	-1.07639	0.14821	0.145247	-1.35121	0.437671	0.15556
80.265	-1.26935	-0.0610174	0.150212	-1.06835	0.136698	0.144865	-1.34114	0.427854	0.155383
80.373	-1.26302	-0.0711682	0.149585	-1.06032	0.125291	0.145075	-1.33228	0.418964	0.155638
80.517	-1.25945	-0.0760503	0.149825	-1.05607	0.119693	0.144571	-1.32649	0.413509	0.15467
80.695	-1.24838	-0.0913138	0.149763	-1.04432	0.103136	0.144552	-1.31247	0.398706	0.154263
80.91	-1.24031	-0.101767	0.148884	-1.03615	0.0927561	0.144944	-1.30365	0.388823	0.154668
81.086	-1.23079	-0.114441	0.148887	-1.0252	0.0789785	0.144876	-1.29224	0.375937	0.154727
81.275	-1.22281	-0.124877	0.148306	-1.01696	0.0680791	0.145153	-1.28354	0.3657	0.155053
81.459	-1.21448	-0.135048	0.147739	-1.00839	0.0576968	0.145524	-1.27456	0.355586	0.155394
81.647	-1.2056	-0.145371	0.147417	-0.999744	0.0475828	0.145171	-1.26549	0.345413	0.15533
81.864	-1.19662	-0.155259	0.147529	-0.990356	0.0376769	0.145075	-1.25638	0.335401	0.155466
82.04	-1.18498	-0.167671	0.147791	-0.978933	0.0250141	0.14518	-1.2454	0.323168	0.155622
82.219	-1.1754	-0.177544	0.147826	-0.969593	0.0155983	0.145337	-1.23625	0.313014	0.155264
82.397	-1.16526	-0.187496	0.148152	-0.960778	0.00671416	0.146121	-1.22706	0.302924	0.15452
82.583	-1.15512	-0.197378	0.147892	-0.949981	-0.00312776	0.14475	-1.21806	0.293223	0.154703
82.805	-1.14467	-0.20731	0.147777	-0.940358	-0.0123983	0.145008	-1.20926	0.282816	0.154809
82.982	-1.13117	-0.21927	0.147735	-0.92773	-0.024196	0.144708	-1.19773	0.270422	0.155505
83.161	-1.12026	-0.229486	0.147141	-0.918239	-0.0330008	0.144759	-1.18877	0.260739	0.155473
83.301	-1.11007	-0.238654	0.147062	-0.907955	-0.0419248	0.14465	-1.17916	0.250449	0.155078
83.514	-1.10118	-0.246223	0.146846	-0.900144	-0.0485566	0.14447	-1.17249	0.243159	0.155427
83.7	-1.08647	-0.257536	0.146482	-0.887735	-0.0591042	0.144776	-1.16098	0.230292	0.155162
83.87	-1.07474	-0.267185	0.146146	-0.876282	-0.0678038	0.144296	-1.15207	0.220305	0.155654
84.057	-1.06265	-0.276319	0.146898	-0.865644	-0.0755622	0.145143	-1.1433	0.210161	0.155877
84.211	-1.04725	-0.287894	0.14695	-0.8517	-0.0848768	0.145051	-1.13255	0.19858	0.156077
84.335	-1.0342	-0.296518	0.147326	-0.840586	-0.0922854	0.144707	-1.12294	0.189176	0.155469
84.515	-1.02406	-0.30298	0.147337	-0.832275	-0.0971882	0.145336	-1.11625	0.182128	0.155553
84.674	-1.00732	-0.313187	0.147092	-0.817826	-0.105932	0.144712	-1.10442	0.170748	0.155851
84.83	-0.993646	-0.321211	0.147282	-0.806139	-0.112451	0.144611	-1.09567	0.161782	0.156152
84.978	-0.979702	-0.329977	0.146943	-0.793676	-0.118842	0.14435	-1.08574	0.152365	0.155576
85.158	-0.965767	-0.337783	0.1462	-0.781394	-0.124467	0.144618	-1.07672	0.143372	0.155385
85.28	-0.947797	-0.346948	0.146911	-0.766131	-0.13122	0.144716	-1.06509	0.132506	0.15454
85.46	-0.936333	-0.35226	0.146623	-0.75676	-0.135133	0.144518	-1.05802	0.126052	0.154177
85.618	-0.917344	-0.3616	0.145768	-0.741675	-0.141657	0.144681	-1.04585	0.114832	0.154074
85.828	-0.902626	-0.369263	0.145256	-0.730089	-0.146137	0.145571	-1.03678	0.105697	0.154538
86.082	-0.886738	-0.375768	0.145498	-0.716547	-0.151558	0.145383	-1.02775	0.0973585	0.155671
86.289	-0.866904	-0.383789	0.145809	-0.701368	-0.156285	0.146441	-1.01555	0.0867208	0.154585
86.44	-0.850817	-0.38995	0.146258	-0.688836	-0.160006	0.146878	-1.0068	0.078697	0.15454
86.59	-0.834788	-0.395867	0.146453	-0.675994	-0.163309	0.147607	-0.996193	0.0708169	0.15368
86.756	-0.818279	-0.400644	0.147136	-0.661572	-0.166385	0.14749	-0.986923	0.0627702	0.153696
86.913	-0.801621	-0.405384	0.146977	-0.648078	-0.169262	0.14716	-0.976993	0.0553145	0.15368
87.095	-0.783671	-0.410666	0.145753	-0.63443	-0.171908	0.146778	-0.966312	0.0481212	0.154005
87.246	-0.762987	-0.416123	0.146232	-0.618441	-0.174074	0.147118	-0.955286	0.038914	0.15462
87.396	-0.746334	-0.419369	0.147071	-0.604968	-0.175787	0.147441	-0.944278	0.0317154	0.154425
87.547	-0.727817	-0.424059	0.145668	-0.591465	-0.177309	0.147774	-0.933844	0.0243451	0.153544
87.705	-0.710104	-0.427414	0.146632	-0.578176	-0.178326	0.147971	-0.923256	0.0177559	0.154067
87.884	-0.692879	-0.429828	0.147857	-0.564133	-0.178889	0.14849	-0.913181	0.0110635	0.15345
88.104	-0.674107	-0.432771	0.147912	-0.550376	-0.179313	0.148438	-0.902888	0.00459441	0.153581
88.283	-0.651114	-0.435681	0.148321	-0.53341	-0.179394	0.14841	-0.889452	-0.00315132	0.15406
88.461	-0.633143	-0.437358	0.147959	-0.519628	-0.179291	0.148962	-0.878695	-0.00943421	0.154267
88.637	-0.616239	-0.438341	0.148392	-0.505829	-0.178746	0.148883	-0.868643	-0.014805	0.155024
88.823	-0.595784	-0.439872	0.148152	-0.492257	-0.177628	0.149194	-0.857745	-0.021186	0.154592
89.006	-0.57826	-0.439982	0.148374	-0.478406	-0.176081	0.149163	-0.846757	-0.0266669	0.154584
89.189	-0.559211	-0.44016	0.147788	-0.464947	-0.174616	0.149125	-0.836413	-0.0319611	0.154286
89.406	-0.539768	-0.440603	0.147397	-0.451242	-0.172608	0.149473	-0.824957	-0.0377308	0.153672
89.584	-0.516043	-0.440007	0.147815	-0.434204	-0.169912	0.149526	-0.811912	-0.0443366	0.154327
89.765	-0.497917	-0.438649	0.148086	-0.420607	-0.167261	0.149432	-0.800895	-0.0493343	0.154574
89.955	-0.479677	-0.437034	0.148398	-0.407224	-0.164346	0.149337	-0.789036	-0.0540292	0.154212
90.142	-0.460532	-0.435144	0.148545	-0.393602	-0.160788	0.149261	-0.778399	-0.0582942	0.154521
90.317	-0.441469	-0.432683	0.14896	-0.380436	-0.157143	0.149188	-0.767	-0.0627777	0.154198
90.469	-0.417622	-0.429071	0.148731	-0.363832	-0.152046	0.149284	-0.752391	-0.067995	0.153779
90.627	-0.398603	-0.425679	0.148454	-0.350554	-0.147907	0.148607	-0.740601	-0.0719024	0.153742
90.776	-0.379639	-0.422187	0.148019	-0.337384	-0.143293	0.148836	-0.730163	-0.0747772	0.15525
90.939	-0.360763	-0.418182	0.148006	-0.32444	-0.13838	0.148954	-0.717578	-0.0790283	0.155257
91.096	-0.342125	-0.413813	0.148627	-0.311695	-0.133402	0.149795	-0.7061	-0.0825972	0.155029
91.277	-0.323441	-0.40876	0.148956	-0.299211	-0.12782	0.150421	-0.694463	-0.0851972	0.154987
91.428	-0.300378	-0.401729	0.149879	-0.283772	-0.12018	0.150641	-0.6801	-0.0878035	0.155066
91.577	-0.281265	-0.394807	0.151021	-0.271344	-0.113731	0.14998	-0.66922	-0.0896884	0.155422
91.699	-0.262576	-0.387963	0.150776	-0.258993	-0.106844	0.149624	-0.656906	-0.0910371	0.156059
91.887	-0.249548	-0.383259	0.150539	-0.249897	-0.101675	0.149206	-0.646796	-0.0923375	0.155913
92.073	-0.227331	-0.374664	0.150309	-0.234539	-0.0930375	0.149395	-0.631523	-0.0929583	0.15654
92.224	-0.205504	-0.365427	0.150561	-0.219508	-0.0838202	0.149639	-0.617725	-0.0943162	0.156419
92.393	-0.188101	-0.357747	0.150641	-0.207533	-0.0761597	0.150168	-0.604841	-0.0949337	0.155582
92.574	-0.171067	-0.349847	0.150159	-0.196102	-0.0688668	0.150037	-0.593848	-0.0953073	0.155842
92.754	-0.153645	-0.341025	0.150804	-0.18495	-0.0606671	0.150457	-0.580422	-0.0954961	0.155252
92.942	-0.136851	-0.33204	0.151507	-0.17354	-0.0524773	0.150896	-0.568815	-0.0956569	0.155608
93.128	-0.119508	-0.322613	0.151299	-0.162611	-0.0440882	0.15115	-0.557286	-0.0957127	0.15619
93.306	-0.102775	-0.312906	0.151921	-0.151367	-0.035329	0.151807	-0.544329	-0.0953182	0.156078
93.491	-0.0859202	-0.302668	0.152268	-0.141101	-0.026167	0.152429	-0.532589	-0.0949836	0.156323
93.711	-0.0698588	-0.292171	0.152429	-0.13082	-0.0168655	0.152449	-0.520907	-0.0940493	0.156136
93.893	-0.049428	-0.278587	0.152456	-0.117859	-0.00492294	0.152475	-0.507226	-0.0926096	0.157102
94.038	-0.033284	-0.267801	0.151457	-0.107569	0.00452311	0.152423	-0.49515	-0.0913132	0.157579
94.188	-0.0177259	-0.256545	0.15168	-0.0970681	0.0138259	0.153065	-0.482594	-0.0895481	0.157755
94.328	-0.00624353	-0.248026	0.152277	-0.0899458	0.0213143	0.152295	-0.473584	-0.0878811	0.15801
94.481	0.0169257	-0.230298	0.153668	-0.0753756	0.0362338	0.152359	-0.45564	-0.0843732	0.157131
94.643	0.0314758	-0.218431	0.154522	-0.065558	0.0464066	0.152548	-0.443575	-0.0812988	0.156435
94.794	0.0463946	-0.206618	0.154239	-0.0555446	0.0564066	0.152498	-0.431036	-0.0783203	0.15668
94.951	0.0606428	-0.194656	0.154272	-0.0457597	0.0664917	0.15222	-0.418756	-0.0749006	0.156844
95.102	0.0753337	-0.182818	0.154316	-0.0354179	0.0765449	0.152	-0.406075	-0.0708861	0.157275
95.28	0.0897168	-0.170961	0.155082	-0.0252788	0.0865491	0.152109	-0.393795	-0.0672042	0.157549
95.429	0.107068	-0.156953	0.155147	-0.012642	0.09869	0.152541	-0.377865	-0.0615357	0.157732
95.576	0.121089	-0.145424	0.155289	-0.00193258	0.108602	0.152924	-0.365235	-0.0566893	0.157688
95.723	0.134641	-0.134517	0.15504	0.00881934	0.117839	0.153072	-0.352566	-0.0515909	0.157487
95.877	0.14845	-0.123703	0.155249	0.0192149	0.127338	0.153157	-0.340003	-0.0461658	0.156947
96.059	0.161629	-0.113165	0.155136	0.0304204	0.136673	0.152406	-0.32686	-0.0404733	0.157385
96.307	0.175051	-0.102752	0.155664	0.0410761	0.145883	0.152539	-0.314089	-0.0346925	0.157509
96.508	0.191625	-0.090167	0.155652	0.0552821	0.156891	0.152655	-0.298575	-0.0274116	0.157791
96.659	0.204318	-0.0807214	0.155719	0.0661049	0.165015	0.152615	-0.286916	-0.0215971	0.158341
96.819	0.216237	-0.0718247	0.155532	0.0762602	0.173436	0.152738	-0.274883	-0.0157035	0.158618
96.978	0.227912	-0.0622291	0.1566	0.0865143	0.181746	0.152924	-0.263425	-0.00994976	0.158113
97.133	0.24007	-0.0527365	0.156683	0.0967181	0.190452	0.152851	-0.25189	-0.00418486	0.157502
97.28	0.251918	-0.0432238	0.156	0.10676	0.198444	0.152615	-0.240325	0.00162888	0.158423
97.457	0.263222	-0.0344485	0.155907	0.117109	0.206742	0.153341	-0.228884	0.00760009	0.158733
97.604	0.277159	-0.0232963	0.155813	0.128914	0.216346	0.153855	-0.215431	0.0148773	0.159321
97.75	0.288457	-0.0143261	0.156497	0.138001	0.224608	0.153496	-0.204542	0.0206069	0.159255
97.904	0.299039	-0.00528341	0.157023	0.147242	0.232563	0.153459	-0.194334	0.0266849	0.159154
98.06	0.309419	0.0035746	0.157483	0.156086	0.240525	0.15391	-0.184152	0.0326107	0.158982
98.238	0.31959	0.0121375	0.157985	0.165136	0.248398	0.154288	-0.174175	0.0385658	0.159431
98.383	0.332114	0.0230731	0.15796	0.175792	0.258048	0.154287	-0.161693	0.0454498	0.159396
98.529	0.342181	0.0315839	0.157524	0.184588	0.265611	0.154059	-0.151642	0.0511196	0.15962
98.675	0.352126	0.0400322	0.157437	0.192928	0.27314	0.15433	-0.141883	0.0567052	0.160426
98.828	0.361512	0.0482836	0.157483	0.201368	0.280433	0.153929	-0.132509	0.0622355	0.160508
98.977	0.370963	0.0564874	0.157727	0.209361	0.287855	0.153952	-0.123086	0.0680068	0.160684
99.153	0.380017	0.0646393	0.157915	0.217459	0.295336	0.153615	-0.113896	0.0735418	0.160751
99.298	0.391016	0.0745894	0.158196	0.227015	0.304159	0.153769	-0.102831	0.0809604	0.160678
99.443	0.39971	0.0826687	0.158005	0.234808	0.311621	0.153745	-0.094505	0.0866318	0.160978
99.589	0.408087	0.0903611	0.157775	0.242178	0.318557	0.153943	-0.085827	0.0920165	0.160797
99.739	0.416429	0.0978609	0.157625	0.249605	0.325388	0.154099	-0.077411	0.0976928	0.16095
99.889	0.424756	0.105237	0.157628	0.25674	0.332026	0.154045	-0.0693906	0.103283	0.160841
100.065	0.432542	0.112474	0.157989	0.263751	0.338622	0.154428	-0.0611808	0.108469	0.160566
100.212	0.442649	0.121699	0.158182	0.272496	0.346909	0.154841	-0.0516725	0.114993	0.160855
100.358	0.449799	0.128653	0.158468	0.278934	0.353244	0.155605	-0.0438682	0.120072	0.161054
