Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
15.326	-1.77386	0.7968	0.147487	-1.78588	1.0783	0.144855	-2.18566	1.06972	0.152048
15.584	-1.77386	0.796779	0.147484	-1.7859	1.07826	0.14486	-2.18565	1.06981	0.152192
15.874	-1.77379	0.796786	0.147406	-1.78586	1.07824	0.144794	-2.18572	1.0697	0.152101
16.128	-1.77369	0.796688	0.147128	-1.78587	1.0783	0.14483	-2.18564	1.06968	0.152035
16.325	-1.77387	0.796754	0.14749	-1.78591	1.07828	0.144879	-2.1857	1.06969	0.152128
16.536	-1.77382	0.796775	0.147445	-1.78591	1.07833	0.144903	-2.18655	1.07017	0.153375
16.769	-1.77379	0.796775	0.147393	-1.78582	1.07825	0.144763	-2.18562	1.06985	0.152118
16.948	-1.77385	0.796779	0.147461	-1.78588	1.07831	0.144863	-2.18561	1.06983	0.152095
17.215	-1.77388	0.79679	0.147505	-1.78592	1.07824	0.14487	-2.18566	1.06982	0.152189
17.407	-1.77381	0.796766	0.147422	-1.78587	1.07826	0.144821	-2.18562	1.06973	0.152067
17.559	-1.77381	0.796771	0.147414	-1.78583	1.07826	0.144791	-2.18565	1.06973	0.152059
17.743	-1.77385	0.796767	0.147467	-1.7859	1.0783	0.144887	-2.18572	1.06973	0.152131
17.944	-1.77383	0.796797	0.147463	-1.78589	1.0783	0.144882	-2.18572	1.0697	0.152133
18.125	-1.77381	0.796775	0.147419	-1.78583	1.07827	0.144806	-2.18566	1.06967	0.152097
18.289	-1.77382	0.796783	0.147455	-1.78591	1.07826	0.144865	-2.18565	1.06971	0.152061
18.45	-1.77388	0.796784	0.14749	-1.78593	1.07825	0.144863	-2.1857	1.06969	0.152121
18.641	-1.7738	0.796811	0.147467	-1.78588	1.07825	0.1448	-2.18564	1.06975	0.152111
18.799	-1.77381	0.796773	0.147431	-1.78589	1.07824	0.144815	-2.18565	1.06972	0.152087
18.95	-1.77383	0.796778	0.147485	-1.78592	1.0783	0.144915	-2.18563	1.06985	0.152173
19.109	-1.77384	0.796787	0.147468	-1.78591	1.0783	0.144905	-2.18573	1.06969	0.152128
19.393	-1.77377	0.79677	0.147378	-1.78583	1.0783	0.144816	-2.18569	1.06969	0.152067
19.67	-1.77382	0.796782	0.14744	-1.78586	1.07828	0.144821	-2.18565	1.06973	0.152072
19.845	-1.77382	0.796779	0.147451	-1.7859	1.07831	0.144895	-2.18574	1.06972	0.152173
19.995	-1.77381	0.796772	0.147443	-1.78589	1.07822	0.144811	-2.18565	1.06982	0.152189
20.146	-1.77379	0.796782	0.147381	-1.78583	1.07829	0.144798	-2.18562	1.06974	0.152044
20.317	-1.77384	0.79678	0.147462	-1.78588	1.07829	0.14489	-2.1857	1.06968	0.152088
20.557	-1.77383	0.796775	0.147466	-1.7859	1.07832	0.144892	-2.18568	1.06983	0.152209
20.729	-1.77378	0.796788	0.147401	-1.78583	1.07825	0.144749	-2.18565	1.06972	0.152058
20.918	-1.77383	0.796787	0.147438	-1.78588	1.07827	0.144834	-2.18564	1.0697	0.152055
21.129	-1.77386	0.796781	0.147493	-1.7859	1.07828	0.144882	-2.18572	1.06971	0.152097
21.283	-1.77381	0.796771	0.147436	-1.78588	1.07826	0.144828	-2.18569	1.06984	0.152208
21.434	-1.77379	0.796787	0.147411	-1.78583	1.07821	0.144712	-2.18564	1.06972	0.15205
21.623	-1.77382	0.796783	0.147425	-1.78588	1.07831	0.14488	-2.18559	1.06983	0.152097
21.849	-1.77385	0.796772	0.147487	-1.7859	1.07829	0.144897	-2.18572	1.06974	0.152169
22.065	-1.77367	0.796699	0.147116	-1.78583	1.07827	0.144754	-2.18566	1.06972	0.152115
22.229	-1.7738	0.796775	0.147403	-1.78586	1.07825	0.144814	-2.18562	1.06966	0.15202
22.432	-1.77384	0.796777	0.147454	-1.78589	1.07829	0.144861	-2.18564	1.06971	0.152048
22.585	-1.77384	0.79677	0.147471	-1.78592	1.07829	0.144935	-2.18636	1.07006	0.153236
22.738	-1.7738	0.79679	0.147401	-1.78584	1.07823	0.144756	-2.18563	1.06984	0.152176
22.9	-1.77381	0.796784	0.147441	-1.78584	1.0783	0.144813	-2.18562	1.06973	0.152058
23.14	-1.77384	0.796775	0.147443	-1.7859	1.07832	0.144887	-2.18563	1.06976	0.152107
23.341	-1.77382	0.796786	0.147463	-1.78587	1.07826	0.144831	-2.18551	1.06986	0.152099
23.524	-1.77382	0.796783	0.147443	-1.78586	1.07826	0.144798	-2.18564	1.06972	0.152058
23.705	-1.77369	0.79671	0.147136	-1.78587	1.07829	0.144854	-2.1856	1.06985	0.152106
23.948	-1.77383	0.796784	0.147449	-1.78588	1.0783	0.144836	-2.18569	1.06975	0.152115
24.227	-1.77381	0.796782	0.147445	-1.78586	1.07824	0.144806	-2.1864	1.06998	0.153166
24.405	-1.77381	0.79679	0.14742	-1.78586	1.07831	0.144851	-2.18563	1.06972	0.15201
24.584	-1.77381	0.796803	0.147458	-1.78587	1.07824	0.144795	-2.18562	1.06987	0.15216
24.761	-1.77383	0.796774	0.147454	-1.78588	1.07826	0.144812	-2.18569	1.06969	0.15213
24.939	-1.77381	0.79679	0.14744	-1.78589	1.07826	0.144827	-2.18651	1.07011	0.153327
25.162	-1.77369	0.796686	0.147138	-1.78587	1.07827	0.144813	-2.18561	1.06975	0.152058
25.349	-1.77382	0.796787	0.14743	-1.78586	1.0783	0.14483	-2.18567	1.06974	0.152098
25.54	-1.77382	0.796782	0.147455	-1.78589	1.0783	0.144874	-2.18569	1.06972	0.152139
25.72	-1.77383	0.796792	0.147474	-1.78591	1.07829	0.144883	-2.18562	1.06985	0.152168
25.909	-1.77385	0.796778	0.147448	-1.78588	1.0783	0.144851	-2.18565	1.06975	0.152048
26.088	-1.7738	0.796778	0.14739	-1.78586	1.07825	0.14483	-2.18566	1.06976	0.152104
26.306	-1.77383	0.796811	0.147454	-1.78585	1.0783	0.144852	-2.18568	1.06971	0.152139
26.507	-1.77383	0.796778	0.147464	-1.78592	1.07829	0.144886	-2.18574	1.06972	0.152102
26.688	-1.77381	0.796802	0.147436	-1.78587	1.07826	0.144808	-2.18566	1.06973	0.152076
26.867	-1.77379	0.796809	0.147431	-1.78586	1.07828	0.144802	-2.18549	1.0699	0.152013
27.043	-1.77384	0.796786	0.14747	-1.7859	1.07831	0.1449	-2.18569	1.06974	0.152143
27.218	-1.77386	0.796803	0.147497	-1.78591	1.07832	0.144879	-2.18572	1.06973	0.152094
27.388	-1.77382	0.796795	0.147427	-1.78588	1.07829	0.144848	-2.18565	1.06976	0.152078
27.576	-1.77378	0.796806	0.147404	-1.78587	1.07827	0.14479	-2.18563	1.06974	0.152058
27.757	-1.77385	0.796797	0.147486	-1.78592	1.07829	0.144855	-2.1857	1.06972	0.152125
27.91	-1.77383	0.796795	0.147424	-1.7859	1.07829	0.144837	-2.18568	1.06974	0.152098
28.058	-1.77381	0.796786	0.147381	-1.78586	1.07832	0.144789	-2.18568	1.06975	0.152038
28.208	-1.77383	0.796826	0.147426	-1.78589	1.07827	0.144822	-2.18567	1.06975	0.152067
28.374	-1.77389	0.796814	0.147494	-1.7859	1.07832	0.144929	-2.18572	1.06974	0.152188
28.564	-1.77382	0.796804	0.147425	-1.78588	1.0783	0.144846	-2.18567	1.06974	0.152088
28.722	-1.77377	0.796784	0.147368	-1.78582	1.07824	0.144755	-2.18555	1.06987	0.152036
28.938	-1.77384	0.796793	0.147489	-1.78589	1.07831	0.144889	-2.18566	1.06974	0.152187
29.243	-1.77387	0.796785	0.147503	-1.78593	1.0783	0.144921	-2.18625	1.06994	0.153063
29.47	-1.77378	0.796801	0.147396	-1.7858	1.07825	0.144724	-2.18562	1.06987	0.152124
29.691	-1.77378	0.796776	0.147391	-1.78578	1.07826	0.144713	-2.18562	1.06974	0.15201
29.879	-1.77385	0.796774	0.147466	-1.78591	1.07826	0.144881	-2.18571	1.06967	0.152135
30.053	-1.77383	0.796789	0.147478	-1.78591	1.07832	0.14493	-2.18653	1.07019	0.153357
30.23	-1.77375	0.796812	0.147373	-1.78581	1.07831	0.144781	-2.18562	1.06983	0.152065
30.416	-1.77383	0.796761	0.147416	-1.7859	1.07826	0.144848	-2.18565	1.06971	0.152049
30.59	-1.77386	0.796805	0.147506	-1.78591	1.07828	0.1449	-2.1857	1.06981	0.152208
30.811	-1.77382	0.796792	0.147466	-1.78592	1.07829	0.14489	-2.18574	1.06971	0.15215
30.993	-1.77378	0.796784	0.14738	-1.78581	1.07824	0.144746	-2.18563	1.06971	0.152021
31.165	-1.77385	0.796785	0.147464	-1.7859	1.07829	0.144876	-2.18565	1.06972	0.152086
31.341	-1.77385	0.796804	0.147487	-1.78591	1.0783	0.144893	-2.18568	1.06974	0.152164
31.516	-1.77378	0.796797	0.147417	-1.78584	1.07826	0.144776	-2.18561	1.06988	0.152166
31.694	-1.77379	0.796782	0.147418	-1.78586	1.07831	0.144839	-2.18559	1.06985	0.152125
31.873	-1.77384	0.796766	0.147477	-1.78589	1.07826	0.144845	-2.18565	1.0697	0.152101
32.131	-1.77382	0.796792	0.147452	-1.78588	1.0783	0.144857	-2.18572	1.06973	0.152183
32.419	-1.77378	0.796784	0.147409	-1.78585	1.07826	0.144846	-2.18545	1.06986	0.152
32.65	-1.77383	0.796812	0.147453	-1.78587	1.07827	0.144827	-2.18563	1.06972	0.152073
32.825	-1.77385	0.796801	0.147498	-1.78589	1.07832	0.144901	-2.18567	1.06973	0.152122
33.025	-1.7738	0.796788	0.147441	-1.78587	1.07828	0.144795	-2.18566	1.06974	0.152093
33.248	-1.77379	0.79679	0.147421	-1.78586	1.07832	0.144849	-2.18562	1.06972	0.152049
33.424	-1.77383	0.796789	0.147476	-1.78588	1.07826	0.144827	-2.18568	1.06973	0.152089
33.598	-1.77383	0.796781	0.147476	-1.78587	1.07829	0.144861	-2.18572	1.06972	0.152142
33.776	-1.77381	0.796776	0.147438	-1.78587	1.07829	0.144799	-2.18566	1.06974	0.152085
33.953	-1.77382	0.796802	0.14744	-1.78584	1.07828	0.144808	-2.18568	1.0697	0.152035
34.13	-1.77384	0.796772	0.147457	-1.78592	1.07827	0.14487	-2.18568	1.06978	0.152134
34.35	-1.77381	0.79678	0.147451	-1.78588	1.07829	0.144842	-2.18575	1.06971	0.152147
34.53	-1.7738	0.796783	0.147411	-1.78586	1.07832	0.144856	-2.18565	1.06972	0.152057
34.706	-1.77384	0.796788	0.147468	-1.78585	1.07829	0.144826	-2.18567	1.06975	0.152067
34.895	-1.77382	0.796786	0.147455	-1.78587	1.0783	0.14487	-2.18567	1.06974	0.15211
35.153	-1.7738	0.796787	0.147439	-1.78584	1.07829	0.144812	-2.18567	1.06985	0.152185
35.313	-1.77385	0.796784	0.147473	-1.78588	1.07831	0.144887	-2.18568	1.06968	0.152068
35.575	-1.77384	0.796787	0.14746	-1.7859	1.07829	0.144866	-2.18568	1.06973	0.15208
35.759	-1.77383	0.796797	0.147454	-1.78591	1.07832	0.144875	-2.1857	1.06975	0.152161
35.911	-1.77383	0.796779	0.14743	-1.78587	1.07826	0.14477	-2.1856	1.06982	0.152089
36.096	-1.77386	0.796801	0.147458	-1.78591	1.0783	0.144857	-2.1857	1.06973	0.152108
36.343	-1.77385	0.796779	0.147447	-1.7859	1.07829	0.144861	-2.18563	1.06973	0.152045
36.558	-1.77382	0.796786	0.147443	-1.78587	1.07827	0.144817	-2.1857	1.06972	0.152151
36.718	-1.77367	0.796675	0.14711	-1.78586	1.07825	0.144836	-2.18567	1.06969	0.152042
36.875	-1.77383	0.796785	0.147456	-1.78589	1.07828	0.144868	-2.18563	1.06973	0.152072
37.067	-1.77381	0.796779	0.147425	-1.78585	1.07829	0.144813	-2.18569	1.06972	0.152083
37.219	-1.77381	0.796786	0.147434	-1.78584	1.07826	0.144758	-2.18571	1.06973	0.152105
37.379	-1.77384	0.796791	0.147465	-1.78589	1.07824	0.144823	-2.18572	1.06969	0.152045
37.555	-1.77384	0.796767	0.14745	-1.7859	1.07826	0.144843	-2.18565	1.06985	0.152128
37.737	-1.7738	0.796796	0.14741	-1.78585	1.07829	0.144769	-2.18549	1.06988	0.151966
37.965	-1.77379	0.796775	0.147393	-1.78586	1.07824	0.144779	-2.18564	1.06974	0.152048
38.144	-1.77385	0.79678	0.147459	-1.7859	1.07827	0.144862	-2.18569	1.06972	0.152085
38.322	-1.77382	0.796785	0.14747	-1.78588	1.07824	0.144798	-2.18569	1.06973	0.152067
38.499	-1.77379	0.796777	0.14739	-1.78582	1.07829	0.144758	-2.18563	1.06972	0.151967
38.676	-1.77385	0.796795	0.147473	-1.78588	1.07831	0.144909	-2.18563	1.06986	0.15215
38.885	-1.77386	0.796783	0.147478	-1.78591	1.07831	0.144885	-2.18571	1.06973	0.152043
39.073	-1.77381	0.796774	0.147415	-1.78582	1.07825	0.144736	-2.18565	1.06975	0.152087
39.262	-1.77378	0.796781	0.147385	-1.78584	1.07828	0.144783	-2.18566	1.06971	0.152051
39.434	-1.77389	0.796793	0.147495	-1.78591	1.07828	0.144877	-2.18568	1.0697	0.152092
39.601	-1.77386	0.796787	0.147464	-1.78591	1.07833	0.144892	-2.18572	1.06971	0.152123
39.777	-1.77381	0.796789	0.147413	-1.78582	1.07826	0.144755	-2.18547	1.06986	0.151972
39.999	-1.77383	0.796812	0.147469	-1.78586	1.07828	0.144802	-2.18562	1.06974	0.152079
40.175	-1.77386	0.796802	0.147506	-1.78592	1.07825	0.144866	-2.18566	1.06984	0.152186
40.368	-1.7738	0.796783	0.147424	-1.78587	1.07828	0.144818	-2.18566	1.06983	0.152143
40.547	-1.77381	0.796778	0.147411	-1.78585	1.07827	0.14477	-2.1857	1.06972	0.152048
40.722	-1.77372	0.796698	0.14717	-1.78591	1.07829	0.144872	-2.1857	1.06972	0.152109
40.895	-1.77385	0.796816	0.147483	-1.78591	1.07829	0.144896	-2.18574	1.06975	0.152139
41.076	-1.77379	0.796795	0.147423	-1.78584	1.07822	0.144718	-2.18566	1.0697	0.152029
41.288	-1.77381	0.796802	0.14743	-1.78587	1.07829	0.144849	-2.18563	1.06972	0.152001
41.465	-1.77386	0.796779	0.147458	-1.78591	1.07826	0.144883	-2.18574	1.06967	0.15215
41.64	-1.77382	0.796786	0.147423	-1.78588	1.07831	0.144875	-2.18569	1.06965	0.15206
41.821	-1.77379	0.796798	0.147398	-1.78584	1.07827	0.14482	-2.18561	1.06973	0.152057
42.008	-1.77384	0.796821	0.147464	-1.78589	1.07829	0.14487	-2.18565	1.06975	0.152085
42.186	-1.77385	0.796781	0.147483	-1.7859	1.07833	0.144934	-2.18571	1.06968	0.152105
42.396	-1.7738	0.796781	0.147449	-1.78586	1.07831	0.144838	-2.18568	1.06974	0.152099
42.575	-1.77382	0.796785	0.14742	-1.78586	1.07828	0.144794	-2.18567	1.06967	0.152062
42.805	-1.77382	0.796795	0.147455	-1.78587	1.0783	0.144806	-2.18563	1.06973	0.152082
43.035	-1.7738	0.796807	0.147432	-1.78584	1.07828	0.14482	-2.1855	1.06987	0.152027
43.211	-1.77382	0.796803	0.147457	-1.78585	1.07832	0.144838	-2.18554	1.06985	0.15204
43.431	-1.77384	0.796787	0.147477	-1.78591	1.07828	0.144879	-2.18571	1.06971	0.15217
43.601	-1.77381	0.796786	0.147429	-1.78586	1.07831	0.144848	-2.18565	1.06971	0.152056
43.785	-1.7738	0.796777	0.147394	-1.78579	1.07826	0.144702	-2.18563	1.0697	0.152031
43.962	-1.77383	0.796783	0.147452	-1.78588	1.0783	0.144843	-2.1856	1.06981	0.152119
44.135	-1.77388	0.796787	0.1475	-1.78592	1.0783	0.144938	-2.18574	1.06973	0.15215
44.308	-1.77382	0.796812	0.147459	-1.78589	1.07832	0.144894	-2.18562	1.06988	0.152143
44.524	-1.7738	0.796782	0.147419	-1.78585	1.07826	0.144789	-2.18566	1.06972	0.152127
44.762	-1.77385	0.796805	0.147497	-1.78592	1.07829	0.144904	-2.18568	1.0698	0.152151
44.97	-1.77385	0.796797	0.147479	-1.78593	1.0783	0.144902	-2.18567	1.06984	0.152155
45.146	-1.77381	0.796797	0.147413	-1.78582	1.07822	0.144702	-2.18566	1.06974	0.152014
45.33	-1.77395	0.796766	0.147721	-1.7859	1.07826	0.145053	-2.1857	1.06981	0.15211
45.571	-1.77346	0.796857	0.148324	-1.78549	1.07837	0.145472	-2.18527	1.06989	0.151854
45.801	-1.77201	0.796916	0.148312	-1.78392	1.07827	0.145356	-2.18384	1.06996	0.151712
46.017	-1.77037	0.797009	0.147649	-1.78216	1.07852	0.144952	-2.18222	1.07005	0.15192
46.289	-1.76885	0.797164	0.147879	-1.78071	1.0786	0.144765	-2.18053	1.06998	0.15299
46.486	-1.76673	0.797291	0.148387	-1.77865	1.07888	0.145153	-2.17851	1.07015	0.153508
46.743	-1.7644	0.797183	0.148062	-1.77663	1.07877	0.145234	-2.17696	1.07013	0.153367
47.035	-1.76189	0.796928	0.148012	-1.77415	1.07888	0.145673	-2.17508	1.07045	0.153278
47.339	-1.7595	0.796868	0.148476	-1.7717	1.07842	0.145926	-2.17143	1.0703	0.152476
47.582	-1.75598	0.796755	0.148552	-1.76779	1.0782	0.145765	-2.1669	1.07101	0.1538
47.817	-1.7532	0.796147	0.147965	-1.76433	1.07795	0.145043	-2.1638	1.07112	0.15383
48.068	-1.74992	0.796023	0.148403	-1.76077	1.07762	0.144815	-2.16014	1.0718	0.15394
48.339	-1.74638	0.795813	0.148787	-1.75727	1.07771	0.145675	-2.15699	1.07161	0.153719
48.559	-1.74279	0.795738	0.148997	-1.75325	1.07761	0.145322	-2.1526	1.07189	0.153441
48.846	-1.73869	0.795668	0.149254	-1.74902	1.0775	0.145129	-2.14843	1.07219	0.153969
49.08	-1.73352	0.795122	0.149333	-1.7432	1.07684	0.145048	-2.14263	1.07188	0.153747
49.32	-1.72916	0.794683	0.149047	-1.73827	1.07656	0.144882	-2.13755	1.07249	0.154102
49.574	-1.72437	0.794282	0.149128	-1.73345	1.076	0.145423	-2.13288	1.07198	0.153914
49.823	-1.71967	0.793832	0.149644	-1.72845	1.07527	0.145662	-2.12807	1.0724	0.153936
50.057	-1.71478	0.793136	0.150026	-1.72327	1.07486	0.146399	-2.12217	1.07233	0.153089
50.331	-1.7084	0.79271	0.150726	-1.71599	1.07459	0.146677	-2.11503	1.0724	0.153385
50.666	-1.70352	0.792065	0.149859	-1.71107	1.07387	0.146002	-2.11033	1.0726	0.153666
50.93	-1.69634	0.79141	0.149966	-1.70394	1.07355	0.147162	-2.10333	1.07214	0.153954
51.147	-1.69051	0.79084	0.150299	-1.69688	1.07264	0.146109	-2.09651	1.07222	0.153468
51.398	-1.68435	0.790369	0.15059	-1.69085	1.07194	0.146882	-2.09042	1.07238	0.153797
51.671	-1.67795	0.789688	0.150406	-1.68353	1.07158	0.146645	-2.0831	1.07191	0.15307
51.994	-1.67092	0.789497	0.150971	-1.67669	1.07115	0.146686	-2.07632	1.07191	0.153322
52.239	-1.66412	0.789034	0.150967	-1.67003	1.07064	0.147586	-2.06905	1.07162	0.15279
52.51	-1.65682	0.787777	0.150088	-1.6626	1.0699	0.147599	-2.06173	1.07169	0.153791
52.791	-1.64783	0.787209	0.150477	-1.65271	1.06947	0.147145	-2.05177	1.07143	0.1532
53.067	-1.64032	0.786349	0.150378	-1.64521	1.0686	0.147852	-2.04403	1.07126	0.15354
53.299	-1.63235	0.785879	0.150271	-1.63625	1.06769	0.14724	-2.03592	1.071	0.153307
53.521	-1.62446	0.784914	0.149888	-1.62784	1.06722	0.147104	-2.02738	1.07099	0.153429
53.746	-1.61456	0.784244	0.150752	-1.61728	1.06636	0.14775	-2.01706	1.07093	0.153645
53.99	-1.60627	0.783309	0.150686	-1.60908	1.06503	0.148154	-2.00823	1.07104	0.153623
54.227	-1.59796	0.782721	0.151516	-1.59976	1.06415	0.147507	-1.99868	1.07114	0.152854
54.433	-1.58896	0.781851	0.151264	-1.59094	1.06376	0.148322	-1.98973	1.07093	0.152877
54.703	-1.58088	0.781393	0.15219	-1.58069	1.06332	0.147751	-1.98058	1.07091	0.153146
54.956	-1.57126	0.779983	0.151407	-1.57137	1.06225	0.147672	-1.97129	1.07116	0.153544
55.105	-1.55978	0.779305	0.15226	-1.5595	1.06126	0.148289	-1.95924	1.07021	0.1533
55.308	-1.55039	0.778399	0.152609	-1.55001	1.06034	0.148815	-1.94947	1.06956	0.152916
55.541	-1.54102	0.777698	0.152731	-1.54026	1.05965	0.14918	-1.94011	1.06952	0.153419
55.717	-1.53107	0.776962	0.152536	-1.52997	1.05884	0.149234	-1.9302	1.06956	0.153928
55.899	-1.52165	0.776633	0.152924	-1.52049	1.05875	0.149797	-1.91953	1.06821	0.152875
56.142	-1.51104	0.775862	0.152656	-1.50986	1.05812	0.149041	-1.9093	1.06841	0.153832
56.463	-1.50068	0.774974	0.152525	-1.49909	1.05723	0.148865	-1.89872	1.06786	0.153722
56.699	-1.48745	0.77457	0.152303	-1.48583	1.05654	0.149239	-1.8852	1.06772	0.153618
57.016	-1.47979	0.774656	0.153082	-1.47772	1.05646	0.149316	-1.87774	1.06775	0.154227
57.228	-1.46631	0.774316	0.153079	-1.46496	1.05622	0.150169	-1.86477	1.06739	0.154498
57.432	-1.4553	0.773731	0.153046	-1.4537	1.056	0.149572	-1.85298	1.06709	0.153912
57.688	-1.4438	0.773538	0.152117	-1.44227	1.05555	0.148832	-1.84206	1.06677	0.154246
57.985	-1.43267	0.773268	0.151992	-1.4311	1.05552	0.14895	-1.83113	1.06645	0.155448
58.189	-1.41849	0.773377	0.152212	-1.41673	1.05528	0.148613	-1.81721	1.06613	0.155031
58.549	-1.40959	0.773293	0.151905	-1.40826	1.05524	0.14851	-1.80862	1.06576	0.154647
58.843	-1.39467	0.7734	0.151916	-1.394	1.05538	0.148248	-1.79352	1.06516	0.154502
59.036	-1.38336	0.773071	0.1518	-1.38214	1.0554	0.148749	-1.7823	1.06546	0.156184
59.229	-1.37121	0.773161	0.152408	-1.37097	1.0554	0.149771	-1.76997	1.06478	0.155848
59.562	-1.35921	0.773163	0.152621	-1.3588	1.05543	0.149102	-1.7581	1.06476	0.155796
59.782	-1.34406	0.773278	0.152733	-1.34435	1.05575	0.150502	-1.74372	1.06442	0.155282
59.999	-1.33218	0.773693	0.153077	-1.33228	1.05586	0.149814	-1.73187	1.06422	0.155245
60.252	-1.31941	0.774126	0.15366	-1.32	1.05626	0.150245	-1.71974	1.06382	0.155247
60.4	-1.30716	0.774282	0.153752	-1.30814	1.05646	0.15081	-1.70748	1.0639	0.155609
60.62	-1.30033	0.774128	0.152997	-1.30146	1.05635	0.150323	-1.70164	1.06398	0.156808
60.779	-1.28786	0.774455	0.153009	-1.28921	1.05641	0.150032	-1.68845	1.06363	0.156039
60.993	-1.26552	0.774529	0.152785	-1.26679	1.0566	0.150149	-1.66744	1.06402	0.15725
61.231	-1.25248	0.775006	0.152308	-1.25469	1.05709	0.150319	-1.65452	1.06399	0.157738
61.313	-1.23947	0.77525	0.152401	-1.24122	1.0569	0.149549	-1.64073	1.06313	0.156445
61.552	-1.2362	0.775223	0.152155	-1.23794	1.05699	0.149649	-1.63726	1.06307	0.156561
61.801	-1.21308	0.775427	0.152457	-1.21526	1.05759	0.150088	-1.61545	1.06335	0.157501
62.088	-1.19974	0.776002	0.152962	-1.20271	1.0581	0.15078	-1.60268	1.06393	0.157477
62.388	-1.18274	0.776573	0.153147	-1.18619	1.05864	0.150219	-1.58602	1.06342	0.15707
62.613	-1.16936	0.77705	0.153415	-1.17273	1.05904	0.150501	-1.57275	1.0633	0.157506
62.83	-1.15579	0.77738	0.1538	-1.15947	1.05947	0.150902	-1.55987	1.06325	0.157862
63.055	-1.14216	0.777627	0.153645	-1.14644	1.05984	0.15137	-1.54613	1.06345	0.157911
63.283	-1.12835	0.777976	0.153546	-1.13275	1.05988	0.150489	-1.53232	1.0632	0.157528
63.453	-1.11448	0.777989	0.153596	-1.11845	1.05978	0.149906	-1.51855	1.06315	0.158041
