rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1483573960210651987,,45870,,1478516276,132467531,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960227596507,,45871,,1478516276,150922021,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960248077932,,45872,,1478516276,171361819,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960268663907,,45873,,1478516276,191789222,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960289536658,,45874,,1478516276,212430895,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960309978503,,45875,,1478516276,233125901,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960330223539,,45876,,1478516276,253572053,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960350815651,,45877,,1478516276,274031174,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960371457347,,45878,,1478516276,294605920,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960391898563,,45879,,1478516276,315253478,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960412511156,,45880,,1478516276,335825411,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960432837184,,45881,,1478516276,356531876,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960453239523,,45882,,1478516276,376843341,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960474144603,,45883,,1478516276,397349962,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960494631066,,45884,,1478516276,417870020,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960515323016,,45885,,1478516276,438592682,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960535841816,,45886,,1478516276,459046178,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960555239167,,45887,,1478516276,478341135,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960566621071,,45888,,1478516276,490149286,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960587455177,,45889,,1478516276,510523355,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960607812840,,45890,,1478516276,531124143,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960628277247,,45891,,1478516276,551675347,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960648775668,,45892,,1478516276,572340613,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960669167100,,45893,,1478516276,592720568,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960689730660,,45894,,1478516276,613285053,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960710458289,,45895,,1478516276,633976674,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960731336025,,45896,,1478516276,654470847,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960751866247,,45897,,1478516276,675109082,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960772010351,,45898,,1478516276,695420912,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960792666494,,45899,,1478516276,716064720,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960813271541,,45900,,1478516276,736707174,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960833904288,,45901,,1478516276,757213691,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960853998696,,45902,,1478516276,777623281,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960874411541,,45903,,1478516276,798274797,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960895666437,,45904,,1478516276,818870481,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960906123588,,45905,,1478516276,829634936,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960926800699,,45906,,1478516276,849896609,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960946969705,,45907,,1478516276,870301824,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960967300307,,45908,,1478516276,890892456,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573960988072285,,45909,,1478516276,911363712,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961008567911,,45910,,1478516276,931987104,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961029197955,,45911,,1478516276,952650755,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961049834610,,45912,,1478516276,973034877,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961070316488,,45913,,1478516276,993537227,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961091037021,,45914,,1478516277,14365774,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961111298297,,45915,,1478516277,34730885,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961131964638,,45916,,1478516277,55375214,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961152517794,,45917,,1478516277,75787512,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961172978265,,45918,,1478516277,96337414,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961193749322,,45919,,1478516277,117072160,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961214142282,,45920,,1478516277,137431177,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961234640258,,45921,,1478516277,158062173,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961255234440,,45922,,1478516277,178456502,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961265523497,,45923,,1478516277,189221582,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961285715490,,45924,,1478516277,209092007,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961316713806,,45925,,1478516277,239993813,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961327247228,,45926,,1478516277,250594727,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961347508725,,45927,,1478516277,270818692,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961368014210,,45928,,1478516277,291290001,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961388563728,,45929,,1478516277,311866153,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961409148829,,45930,,1478516277,332447461,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961429952713,,45931,,1478516277,353255488,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961450215387,,45932,,1478516277,373460443,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961470554413,,45933,,1478516277,393851387,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961490950383,,45934,,1478516277,414618684,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961511584961,,45935,,1478516277,435189316,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961532428286,,45936,,1478516277,455752655,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961553049273,,45937,,1478516277,476369380,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961573515623,,45938,,1478516277,496836991,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961594212840,,45939,,1478516277,517482622,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961614570229,,45940,,1478516277,537888670,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961635335109,,45941,,1478516277,558585186,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961655574004,,45942,,1478516277,578795871,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961665999004,,45943,,1478516277,589595482,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961686182508,,45944,,1478516277,609703823,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961707202709,,45945,,1478516277,630592161,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961727601059,,45946,,1478516277,651064199,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961748228966,,45947,,1478516277,671542903,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961768567715,,45948,,1478516277,692033952,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961789356597,,45949,,1478516277,712786874,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961809824120,,45950,,1478516277,733217245,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961830453114,,45951,,1478516277,753758085,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961850943941,,45952,,1478516277,774497257,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961871532580,,45953,,1478516277,794860389,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961892060379,,45954,,1478516277,815493676,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961912737262,,45955,,1478516277,836042954,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961933310173,,45956,,1478516277,856539835,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961953749566,,45957,,1478516277,876917758,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961973524190,,45958,,1478516277,897502140,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573961995357271,,45959,,1478516277,918873082,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573962015836858,,45960,,1478516277,939471994,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573962025894677,,45961,,1478516277,949441399,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573962047252672,,45962,,1478516277,970494008,'',0,"[1560, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962067697929,,45963,,1478516277,990309329,'',0,"[1560, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962088137552,,45964,,1478516278,11135845,'',0,"[1585, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962110092185,,45965,,1478516278,32146631,'',0,"[1609, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962129712894,,45966,,1478516278,52485388,'',0,"[1609, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962150098820,,45967,,1478516278,73706486,'',0,"[1633, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962169835482,,45968,,1478516278,93366391,'',0,"[1656, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962190468527,,45969,,1478516278,114236657,'',0,"[1677, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962211333221,,45970,,1478516278,134904579,'',0,"[1696, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962233633786,,45971,,1478516278,156127865,'',0,"[1696, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962252545878,,45972,,1478516278,176355997,'',0,"[1714, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962273840873,,45973,,1478516278,197260117,'',0,"[1728, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962295018429,,45974,,1478516278,218733455,'',0,"[1740, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962317831345,,45975,,1478516278,240699135,'',0,"[1750, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962334464132,,45976,,1478516278,258163523,'',0,"[1756, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962346474660,,45977,,1478516278,270171049,'',0,"[1756, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962367833121,,45978,,1478516278,291296522,'',0,"[1759, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962386979938,,45979,,1478516278,310679083,'',0,"[1759, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962411468262,,45980,,1478516278,332181640,'',0,"[1756, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962429359365,,45981,,1478516278,352291647,'',0,"[1756, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962450288683,,45982,,1478516278,373787328,'',0,"[1750, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962470862940,,45983,,1478516278,394366137,'',0,"[1740, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962492024497,,45984,,1478516278,415411871,'',0,"[1728, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962512497638,,45985,,1478516278,436249741,'',0,"[1714, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962533325604,,45986,,1478516278,456973132,'',0,"[1696, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962557073680,,45987,,1478516278,477582722,'',0,"[1677, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962576180300,,45988,,1478516278,498166218,'',0,"[1677, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962595603307,,45989,,1478516278,519390025,'',0,"[1656, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962617013504,,45990,,1478516278,540843102,'',0,"[1633, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962636747928,,45991,,1478516278,560236756,'',0,"[1609, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962648507189,,45992,,1478516278,570719337,'',0,"[1609, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962667991866,,45993,,1478516278,591859238,'',0,"[1585, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962689256345,,45994,,1478516278,612484921,'',0,"[1560, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962711954103,,45995,,1478516278,632974094,'',0,"[1535, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962730248832,,45996,,1478516278,654084777,'',0,"[1511, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962751749236,,45997,,1478516278,674835147,'',0,"[1487, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962772319903,,45998,,1478516278,696084735,'',0,"[1464, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962793436670,,45999,,1478516278,716860105,'',0,"[1443, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962814521700,,46000,,1478516278,736661520,'',0,"[1424, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962835034973,,46001,,1478516278,757011839,'',0,"[1406, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962855969540,,46002,,1478516278,777744970,'',0,"[1392, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962875591487,,46003,,1478516278,798619402,'',0,"[1392, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962898015129,,46004,,1478516278,820446385,'',0,"[1380, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962917871921,,46005,,1478516278,840193424,'',0,"[1370, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962935695086,,46006,,1478516278,858581352,'',0,"[1370, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962948645427,,46007,,1478516278,871739031,'',0,"[1364, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962968853102,,46008,,1478516278,892342266,'',0,"[1361, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573962989878123,,46009,,1478516278,913259564,'',0,"[1361, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963010637631,,46010,,1478516278,933328061,'',0,"[1364, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963030220277,,46011,,1478516278,953079527,'',0,"[1364, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963051891325,,46012,,1478516278,975136353,'',0,"[1370, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963073344820,,46013,,1478516278,996466097,'',0,"[1380, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963095026207,,46014,,1478516279,18339173,'',0,"[1392, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963113081213,,46015,,1478516279,35665332,'',0,"[1406, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963133272390,,46016,,1478516279,57122837,'',0,"[1424, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963153318537,,46017,,1478516279,77256125,'',0,"[1443, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963174153165,,46018,,1478516279,98144204,'',0,"[1443, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963195390718,,46019,,1478516279,118746866,'',0,"[1464, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963215266477,,46020,,1478516279,138159792,'',0,"[1487, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963226334502,,46021,,1478516279,149234975,'',0,"[1511, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963247699680,,46022,,1478516279,170942479,'',0,"[1535, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963268285992,,46023,,1478516279,191870661,'',0,"[1560, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963288350973,,46024,,1478516279,212215199,'',0,"[1560, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963312789392,,46025,,1478516279,233973276,'',0,"[1585, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963372781916,,46026,,1478516279,296422356,'',0,"[1656, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963393106741,,46027,,1478516279,316845123,'',0,"[1677, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1483573963413767487,,46028,,1478516279,337345389,'',0,"[1696, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
