Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
65.822	-0.261776	0.470496	0.1553	-0.218632	0.749721	0.155302	-0.611893	0.819363	0.161163
66.017	-0.242444	0.471966	0.155628	-0.203083	0.751817	0.155756	-0.597238	0.816069	0.160667
66.334	-0.222615	0.473619	0.155082	-0.187326	0.754039	0.155289	-0.582203	0.812769	0.1606
66.605	-0.197934	0.476423	0.15462	-0.167508	0.757245	0.155292	-0.563419	0.808668	0.161758
66.862	-0.178542	0.478713	0.154912	-0.151955	0.75985	0.156154	-0.548864	0.80588	0.162541
67.108	-0.158895	0.481668	0.155581	-0.136587	0.763206	0.156501	-0.533968	0.803131	0.162393
67.359	-0.139326	0.484659	0.155879	-0.121094	0.766771	0.156185	-0.519165	0.801223	0.161352
67.534	-0.115	0.489802	0.157278	-0.101952	0.771886	0.156354	-0.500654	0.798898	0.160412
67.723	-0.0953432	0.493441	0.157334	-0.0865627	0.776	0.15643	-0.485304	0.796833	0.160739
67.942	-0.0758825	0.497957	0.156907	-0.0711069	0.780372	0.156532	-0.469985	0.794945	0.16158
68.1	-0.0559593	0.502381	0.156425	-0.0556992	0.784897	0.156507	-0.455286	0.793711	0.162665
68.244	-0.0369585	0.50677	0.15674	-0.040601	0.78939	0.156603	-0.440145	0.79252	0.16307
68.421	-0.0175108	0.511838	0.157132	-0.0256074	0.794256	0.1576	-0.424954	0.791417	0.162373
68.595	0.00626355	0.518149	0.157014	-0.00656124	0.80035	0.157282	-0.405858	0.790872	0.161859
68.887	0.0254155	0.523377	0.157397	0.00884744	0.805306	0.156597	-0.39043	0.790516	0.161756
69.166	0.0442098	0.528412	0.158167	0.0243246	0.810501	0.156871	-0.374542	0.790685	0.162451
69.475	0.063508	0.533736	0.158468	0.0399823	0.814962	0.156323	-0.358476	0.790847	0.163331
69.695	0.0819381	0.538231	0.158572	0.0558486	0.819654	0.156431	-0.342782	0.791459	0.163586
69.953	0.100184	0.542766	0.158967	0.0715668	0.82374	0.157021	-0.326653	0.791999	0.162811
70.222	0.122922	0.547164	0.159127	0.0919471	0.828156	0.157	-0.306184	0.792795	0.161974
70.494	0.141321	0.550689	0.159103	0.108469	0.831101	0.156419	-0.289241	0.793709	0.162096
70.783	0.159581	0.553746	0.158517	0.125493	0.833811	0.155821	-0.271959	0.794657	0.162971
71.096	0.177553	0.555621	0.158055	0.142725	0.83566	0.156158	-0.254644	0.7957	0.164237
71.356	0.195168	0.557262	0.158837	0.159982	0.837209	0.157458	-0.237101	0.796695	0.16459
71.647	0.21246	0.558434	0.160302	0.177283	0.838509	0.158573	-0.219919	0.797846	0.163747
71.893	0.229677	0.55936	0.161417	0.195	0.839336	0.158643	-0.20242	0.799746	0.16291
72.13	0.246519	0.559883	0.161994	0.213061	0.839873	0.158224	-0.184469	0.801371	0.162351
72.334	0.26822	0.559383	0.161569	0.236041	0.839693	0.15798	-0.161651	0.803512	0.162861
72.563	0.28528	0.55867	0.161546	0.254741	0.839253	0.157752	-0.143058	0.805279	0.163543
72.744	0.302219	0.557146	0.161472	0.273503	0.837932	0.15762	-0.124415	0.806767	0.163792
72.917	0.31871	0.555259	0.162376	0.292569	0.836367	0.158233	-0.10594	0.808456	0.163651
73.146	0.335118	0.552762	0.162938	0.311643	0.833903	0.158455	-0.0872296	0.80987	0.1635
73.34	0.35553	0.548924	0.162796	0.335743	0.830487	0.158423	-0.0634126	0.811349	0.163083
73.595	0.371658	0.545257	0.162708	0.355015	0.826941	0.158497	-0.0437761	0.812396	0.163292
73.852	0.387802	0.541205	0.162325	0.374558	0.823199	0.15832	-0.0246199	0.813561	0.163998
74.111	0.403883	0.536939	0.162425	0.394108	0.818945	0.157457	-0.00496513	0.814563	0.163875
74.377	0.419303	0.531948	0.163573	0.413946	0.813986	0.158174	0.0147038	0.815423	0.164334
74.666	0.434599	0.526446	0.164133	0.433323	0.808561	0.158711	0.0343744	0.816047	0.16428
74.851	0.453683	0.519351	0.163917	0.457998	0.801432	0.158504	0.0590916	0.816434	0.164375
75.106	0.468645	0.512977	0.163504	0.477672	0.795176	0.15835	0.0789992	0.816783	0.164398
75.412	0.483538	0.506667	0.163774	0.496963	0.788192	0.15868	0.0987141	0.816618	0.164845
75.677	0.498271	0.499607	0.164234	0.51635	0.781196	0.15875	0.118638	0.815783	0.165571
75.938	0.513067	0.492141	0.163887	0.535433	0.773454	0.15949	0.138392	0.813986	0.165548
76.203	0.52735	0.484172	0.163854	0.554329	0.765009	0.160485	0.157945	0.812425	0.165802
76.4	0.544885	0.474222	0.163846	0.577916	0.754304	0.161172	0.182715	0.81035	0.165991
76.626	0.558932	0.466046	0.16407	0.596955	0.745514	0.160782	0.202886	0.808133	0.166014
76.907	0.572807	0.4578	0.164415	0.615575	0.736714	0.160533	0.222611	0.806321	0.165765
77.133	0.58667	0.449541	0.165211	0.634346	0.727706	0.161009	0.242496	0.803772	0.165836
77.411	0.600608	0.441126	0.16568	0.652463	0.718355	0.161117	0.261871	0.800851	0.165695
77.665	0.614427	0.432629	0.165603	0.670685	0.708919	0.161464	0.281416	0.797275	0.165903
77.974	0.628401	0.42368	0.165063	0.688805	0.698995	0.161099	0.301128	0.793705	0.166193
78.228	0.645753	0.412707	0.164971	0.71136	0.687084	0.161019	0.325574	0.788604	0.16651
78.488	0.65949	0.404054	0.16424	0.728998	0.677354	0.160467	0.344828	0.784326	0.166734
78.726	0.673656	0.395788	0.164262	0.746458	0.668295	0.160666	0.363224	0.78023	0.167322
78.983	0.687909	0.388087	0.16451	0.763376	0.659814	0.161868	0.381241	0.775246	0.167683
79.281	0.702496	0.380843	0.164125	0.780116	0.651985	0.162171	0.398829	0.770493	0.168177
79.556	0.721049	0.372631	0.162481	0.800365	0.64329	0.161413	0.419802	0.764418	0.168538
79.829	0.736188	0.366941	0.162756	0.815951	0.637561	0.16101	0.436051	0.759322	0.169071
80.11	0.751546	0.361764	0.163573	0.831556	0.632175	0.160832	0.451835	0.754161	0.16936
80.378	0.766724	0.356483	0.163713	0.8472	0.626633	0.160949	0.467736	0.749223	0.169785
80.654	0.781366	0.35107	0.163192	0.862342	0.621175	0.161625	0.482732	0.744272	0.170435
80.933	0.79607	0.346126	0.163824	0.877448	0.616339	0.162548	0.497581	0.739421	0.170544
81.113	0.814359	0.340255	0.164458	0.895326	0.610318	0.163123	0.516041	0.733608	0.17033
81.3	0.829008	0.335314	0.164273	0.910165	0.60555	0.163011	0.530795	0.72892	0.169819
81.606	0.843079	0.330907	0.164518	0.923658	0.599276	0.162157	0.545034	0.724262	0.169839
81.868	0.857048	0.325168	0.16392	0.937808	0.595151	0.16246	0.559219	0.719622	0.17014
82.112	0.870606	0.32018	0.163369	0.952265	0.590775	0.162901	0.573394	0.715103	0.170299
82.343	0.884786	0.315663	0.163076	0.965811	0.586073	0.162185	0.587322	0.710448	0.169927
82.528	0.902195	0.310968	0.164228	0.983201	0.580639	0.16222	0.604534	0.70513	0.169385
82.756	0.915667	0.306486	0.165107	0.996713	0.577267	0.16289	0.617766	0.700591	0.169241
83.051	0.928729	0.302179	0.164647	1.01008	0.573085	0.163029	0.630986	0.696655	0.169334
83.321	0.942501	0.298482	0.165019	1.02281	0.568674	0.162923	0.643942	0.692287	0.169454
83.573	0.956148	0.295101	0.165485	1.0357	0.564526	0.162839	0.656722	0.688152	0.169968
83.785	0.968731	0.290593	0.1655	1.04851	0.560947	0.163676	0.66947	0.683558	0.170129
83.997	0.981892	0.286916	0.165355	1.06132	0.557625	0.163818	0.681862	0.679599	0.170266
84.344	0.994562	0.283064	0.165024	1.07405	0.554417	0.163466	0.694055	0.675385	0.169918
84.616	1.01047	0.279166	0.165743	1.08941	0.549939	0.163731	0.709262	0.670485	0.170043
84.883	1.02266	0.275175	0.165746	1.10113	0.546412	0.163899	0.721332	0.666669	0.170387
85.115	1.03428	0.27167	0.165744	1.11325	0.54307	0.163854	0.733019	0.662724	0.170408
85.367	1.04696	0.268264	0.165868	1.12475	0.539805	0.163975	0.744749	0.659165	0.170674
85.661	1.05868	0.264876	0.165406	1.13606	0.536032	0.163813	0.755969	0.655303	0.170673
85.881	1.07314	0.260841	0.164937	1.15032	0.532502	0.163336	0.770049	0.650842	0.170773
86.073	1.0849	0.257676	0.164832	1.16174	0.529589	0.163093	0.781166	0.64703	0.171081
86.276	1.09662	0.254479	0.164714	1.17238	0.526487	0.162798	0.792275	0.64346	0.171252
86.519	1.10731	0.251404	0.165113	1.18355	0.523071	0.163121	0.803029	0.640378	0.171677
86.817	1.11802	0.248504	0.165267	1.1948	0.521418	0.164831	0.813571	0.637061	0.171882
87.027	1.13148	0.244761	0.165879	1.20815	0.517001	0.164173	0.826579	0.633178	0.17192
87.222	1.14144	0.242254	0.16633	1.21814	0.514484	0.163905	0.836805	0.630311	0.172185
87.451	1.15319	0.239603	0.165982	1.22864	0.511869	0.164301	0.846899	0.627414	0.172269
87.722	1.16218	0.236633	0.165901	1.23801	0.509386	0.164724	0.856477	0.624171	0.172718
87.997	1.17219	0.233869	0.166595	1.24758	0.506348	0.165125	0.866041	0.621454	0.172525
88.237	1.18206	0.231284	0.16702	1.25619	0.503831	0.16545	0.875337	0.618439	0.172549
88.47	1.19131	0.228842	0.167357	1.2656	0.501207	0.165983	0.884407	0.615673	0.172258
88.713	1.20285	0.225717	0.167158	1.27648	0.498307	0.165598	0.895053	0.611276	0.171943
88.939	1.21209	0.223113	0.166768	1.28555	0.495976	0.165961	0.90406	0.60845	0.172125
89.211	1.22081	0.220575	0.166637	1.29414	0.493425	0.165368	0.912892	0.605791	0.17263
89.45	1.23005	0.218101	0.166196	1.30283	0.490844	0.16519	0.922148	0.603926	0.173123
89.654	1.2386	0.216028	0.166164	1.31122	0.488342	0.164964	0.930564	0.601512	0.172875
89.944	1.24674	0.213614	0.16661	1.32028	0.486453	0.165875	0.938266	0.597755	0.171825
90.243	1.25539	0.21184	0.16711	1.32818	0.484484	0.165903	0.946419	0.595462	0.171863
90.479	1.26562	0.209109	0.167316	1.33868	0.482448	0.166201	0.955904	0.592163	0.171563
90.704	1.27358	0.207267	0.167371	1.34701	0.481353	0.166667	0.963577	0.590011	0.171451
90.92	1.28147	0.205326	0.167657	1.35393	0.478813	0.165912	0.971203	0.587837	0.171555
91.176	1.2896	0.203987	0.168058	1.36155	0.476278	0.16612	0.978696	0.585874	0.17179
91.465	1.29693	0.201774	0.168114	1.36931	0.474939	0.166111	0.986067	0.584063	0.171574
91.779	1.30709	0.199568	0.167997	1.37753	0.472051	0.166207	0.994568	0.581157	0.171458
92.073	1.31401	0.197818	0.168166	1.38513	0.471299	0.166194	1.00161	0.579188	0.171605
92.308	1.32101	0.196201	0.168375	1.39204	0.469785	0.166673	1.00852	0.57752	0.171472
92.603	1.3276	0.194382	0.168109	1.39839	0.467956	0.166532	1.01482	0.575073	0.171435
92.913	1.33439	0.192717	0.168544	1.40529	0.466868	0.167339	1.02101	0.573189	0.171814
93.134	1.34289	0.191197	0.168499	1.41281	0.464371	0.167209	1.0292	0.570401	0.171656
93.422	1.34752	0.190005	0.168635	1.41729	0.463164	0.167032	1.03396	0.569616	0.171924
93.689	1.35467	0.187618	0.168296	1.4249	0.461361	0.167113	1.04094	0.567611	0.171837
93.773	1.36099	0.186275	0.168301	1.43059	0.459881	0.16694	1.04679	0.565993	0.171923
93.879	1.36099	0.186275	0.168301	1.43059	0.459881	0.16694	1.04679	0.565993	0.171923
94.125	1.37215	0.184136	0.168654	1.44235	0.457918	0.167	1.05779	0.562786	0.171919
94.36	1.38128	0.18102	0.167489	1.44869	0.456178	0.166791	1.06437	0.561097	0.17182
94.647	1.3865	0.179192	0.167575	1.45349	0.454837	0.167051	1.06918	0.560412	0.172052
94.91	1.38925	0.179494	0.1688	1.45834	0.453668	0.166776	1.074	0.559118	0.171927
95.181	1.39423	0.178521	0.168857	1.46299	0.452801	0.167034	1.07886	0.557818	0.171977
95.414	1.39883	0.177273	0.168941	1.46755	0.45158	0.167157	1.08311	0.556045	0.171678
95.664	1.40321	0.176336	0.169041	1.47182	0.450447	0.167124	1.08742	0.554763	0.171835
95.862	1.40935	0.173615	0.167582	1.47598	0.4496	0.167253	1.09172	0.553929	0.171992
96.141	1.41359	0.17243	0.167392	1.48011	0.448586	0.167218	1.09558	0.55212	0.172165
96.442	1.41858	0.171494	0.167149	1.48464	0.447012	0.166594	1.10001	0.550771	0.172261
96.736	1.42295	0.170033	0.167241	1.48863	0.446791	0.167048	1.10408	0.549384	0.172057
96.98	1.42661	0.169197	0.166808	1.49263	0.446887	0.167923	1.10704	0.548838	0.172042
97.211	1.42905	0.168784	0.167704	1.49566	0.445413	0.167577	1.11077	0.548382	0.17239
97.4	1.43354	0.167834	0.167126	1.49926	0.444331	0.167017	1.11456	0.547176	0.17248
97.659	1.43655	0.167114	0.166981	1.5024	0.443453	0.166727	1.11767	0.545698	0.173042
97.959	1.4396	0.166381	0.166908	1.50559	0.442709	0.166803	1.12042	0.545093	0.172839
98.233	1.44247	0.165825	0.166823	1.50845	0.441826	0.166282	1.12314	0.54444	0.17242
98.476	1.44467	0.165315	0.166867	1.51107	0.441617	0.166301	1.12539	0.54383	0.172397
98.707	1.44723	0.1647	0.167009	1.51319	0.440713	0.166298	1.1275	0.543242	0.172602
98.898	1.4502	0.164134	0.16686	1.51587	0.440156	0.166656	1.13035	0.54271	0.172367
99.118	1.45235	0.163403	0.166257	1.518	0.439701	0.166098	1.13274	0.542415	0.172987
99.431	1.45371	0.163184	0.166043	1.51936	0.439442	0.165929	1.13423	0.542133	0.173396
99.674	1.45482	0.162909	0.166512	1.52039	0.439266	0.166382	1.13537	0.541815	0.173408
99.931	1.4561	0.162666	0.166912	1.52194	0.438991	0.166556	1.13668	0.541554	0.172632
100.264	1.4572	0.162626	0.166586	1.52311	0.438603	0.166203	1.13788	0.541177	0.172033
100.514	1.45989	0.162505	0.166927	1.5244	0.438755	0.16669	1.13908	0.540789	0.17273
100.735	1.46094	0.162268	0.167016	1.52556	0.438615	0.16654	1.13976	0.540027	0.173053
101.037	1.46125	0.162502	0.1669	1.52564	0.437749	0.16559	1.14053	0.539893	0.173122
101.32	1.46153	0.162319	0.166953	1.52672	0.438123	0.1661	1.14089	0.539882	0.172843
101.546	1.46146	0.162268	0.167114	1.52663	0.438024	0.166268	1.14079	0.539873	0.172645
101.821	1.46122	0.162443	0.167148	1.52642	0.438247	0.166362	1.14059	0.540025	0.172678
102.077	1.46109	0.1622	0.166713	1.52588	0.438459	0.166206	1.14035	0.539808	0.172699
102.396	1.46045	0.16234	0.166721	1.525	0.438699	0.166237	1.13964	0.540772	0.172946
102.666	1.45936	0.162639	0.16686	1.52402	0.438709	0.166402	1.1388	0.540975	0.172717
102.926	1.45749	0.162821	0.166618	1.52322	0.438752	0.166261	1.13806	0.541149	0.172399
103.174	1.45664	0.16265	0.166537	1.52251	0.438866	0.166174	1.13731	0.541429	0.172421
103.416	1.45607	0.162742	0.166489	1.52196	0.439194	0.166454	1.13657	0.541673	0.172625
103.641	1.45554	0.162888	0.166392	1.5211	0.439258	0.166242	1.13577	0.541908	0.172915
103.837	1.45467	0.163113	0.166347	1.52024	0.439494	0.166319	1.13513	0.542169	0.172828
104.095	1.45383	0.163227	0.166384	1.51959	0.43961	0.166427	1.13436	0.542327	0.172627
104.312	1.45318	0.163378	0.166461	1.51903	0.439724	0.166448	1.13385	0.542511	0.172682
104.521	1.45266	0.163507	0.166535	1.51852	0.439841	0.166463	1.13337	0.542649	0.172778
104.708	1.4522	0.163789	0.166619	1.51814	0.440077	0.166589	1.13287	0.542738	0.172742
104.931	1.45171	0.163955	0.166644	1.51761	0.440198	0.166505	1.1323	0.542821	0.17272
105.224	1.45138	0.163963	0.166678	1.51719	0.44038	0.166611	1.1319	0.542919	0.172644
105.53	1.45099	0.164253	0.166759	1.51709	0.439995	0.1664	1.13143	0.543011	0.172594
105.806	1.45058	0.164402	0.166775	1.5164	0.440664	0.166721	1.13034	0.542519	0.171716
106.079	1.45033	0.164441	0.166753	1.51608	0.440805	0.166675	1.13008	0.542547	0.171764
106.383	1.45002	0.164556	0.166894	1.51567	0.440577	0.166333	1.13018	0.542664	0.171626
106.588	1.44973	0.164623	0.166876	1.51536	0.440632	0.166343	1.1299	0.542736	0.171669
106.865	1.44951	0.164706	0.166929	1.5154	0.440944	0.166789	1.12977	0.542784	0.171676
107.124	1.44942	0.164686	0.166969	1.51506	0.440727	0.166443	1.12969	0.54281	0.171683
107.343	1.44932	0.164753	0.166997	1.51499	0.440738	0.166377	1.12955	0.542811	0.171706
107.572	1.4492	0.16482	0.167	1.51512	0.441007	0.166654	1.12926	0.542859	0.17192
107.795	1.4492	0.164831	0.166999	1.51512	0.440976	0.166741	1.12925	0.542864	0.171941
108.063	1.44919	0.164846	0.167028	1.51512	0.441002	0.166701	1.1292	0.542883	0.17195
108.301	1.4492	0.164842	0.16699	1.51514	0.441089	0.166658	1.12914	0.542865	0.171897
108.522	1.44928	0.164853	0.166958	1.51505	0.441248	0.166855	1.12918	0.542858	0.171914
108.658	1.4494	0.164819	0.166968	1.51569	0.440418	0.166313	1.12927	0.542862	0.171962
108.811	1.44948	0.164773	0.166932	1.51577	0.440382	0.166251	1.12929	0.542826	0.171955
109.108	1.4496	0.164726	0.166867	1.51586	0.440362	0.166307	1.12935	0.542836	0.171891
109.348	1.44974	0.164707	0.16689	1.51601	0.44034	0.166236	1.12948	0.542776	0.17189
109.633	1.44988	0.164688	0.166848	1.51611	0.440351	0.166324	1.12958	0.54273	0.171882
109.904	1.45003	0.16461	0.166781	1.51623	0.440336	0.166089	1.12964	0.542712	0.171872
110.206	1.45015	0.164593	0.16675	1.51628	0.440232	0.16627	1.12973	0.54267	0.171865
110.465	1.45025	0.164572	0.166731	1.51643	0.440222	0.166158	1.12982	0.542655	0.17184
110.61	1.4504	0.164576	0.166745	1.51652	0.440221	0.166126	1.12993	0.542634	0.171867
110.763	1.45041	0.164529	0.166742	1.51657	0.440181	0.166226	1.12994	0.5426	0.171807
111.001	1.45058	0.164438	0.166647	1.51668	0.440166	0.166077	1.12993	0.5425	0.171796
111.099	1.45066	0.164435	0.1667	1.51676	0.440129	0.166192	1.13018	0.542614	0.17191
111.337	1.45065	0.164454	0.166713	1.51677	0.440137	0.166064	1.13031	0.542987	0.171977
111.569	1.45072	0.16441	0.166652	1.51681	0.440105	0.166211	1.13012	0.542524	0.171795
111.761	1.45076	0.164373	0.166645	1.5168	0.440118	0.166129	1.13017	0.542586	0.17184
111.976	1.45077	0.164402	0.166681	1.5168	0.440097	0.16625	1.13028	0.542628	0.171913
112.134	1.45075	0.164373	0.166626	1.51681	0.44014	0.166102	1.13019	0.542563	0.17186
112.363	1.45069	0.16443	0.166654	1.51678	0.440116	0.166228	1.13018	0.542573	0.171812
112.594	1.4507	0.16439	0.166641	1.51674	0.440155	0.166163	1.13017	0.542608	0.171838
112.843	1.45064	0.164431	0.166715	1.51673	0.440173	0.16618	1.13021	0.542616	0.171906
113.029	1.45056	0.164506	0.166721	1.51664	0.440152	0.16604	1.13011	0.542572	0.171789
113.19	1.4505	0.164494	0.166651	1.51614	0.440985	0.166842	1.13005	0.542637	0.171813
113.513	1.45051	0.164465	0.166711	1.51628	0.440683	0.166672	1.1301	0.542615	0.171878
113.788	1.45038	0.16454	0.166732	1.51629	0.440637	0.166575	1.13001	0.542625	0.171791
114.014	1.45033	0.164544	0.166743	1.51618	0.440686	0.166551	1.12997	0.542637	0.171788
114.275	1.4503	0.164573	0.166768	1.51617	0.440705	0.166638	1.12996	0.542618	0.171807
114.585	1.45028	0.164576	0.166788	1.51611	0.440791	0.166503	1.13	0.542658	0.171883
114.837	1.45022	0.164583	0.166791	1.51606	0.440769	0.166543	1.12994	0.542631	0.171764
115.141	1.45019	0.164591	0.166802	1.51602	0.440745	0.166419	1.12993	0.54264	0.171796
115.468	1.45021	0.164605	0.166825	1.51604	0.440762	0.166569	1.12999	0.542646	0.171839
115.692	1.45022	0.164564	0.166792	1.51601	0.440757	0.16645	1.13	0.542642	0.171833
115.906	1.45021	0.164591	0.166806	1.516	0.440765	0.166456	1.13005	0.542656	0.17179
116.185	1.45026	0.164542	0.166795	1.516	0.440769	0.166493	1.13003	0.542632	0.171794
116.478	1.45029	0.164522	0.166748	1.51603	0.440779	0.166484	1.13008	0.542592	0.171824
116.805	1.45027	0.164548	0.166737	1.51607	0.440756	0.16664	1.13005	0.54265	0.171749
117.087	1.45029	0.16454	0.166757	1.51606	0.440811	0.166508	1.13009	0.542578	0.171759
117.396	1.45032	0.164565	0.16678	1.51606	0.44081	0.166626	1.13015	0.542657	0.171807
117.636	1.45033	0.164564	0.16679	1.51606	0.440847	0.1665	1.13015	0.542595	0.171758
117.704	1.45034	0.164507	0.166742	1.51605	0.440879	0.166583	1.13014	0.542587	0.17173
117.906	1.45034	0.164507	0.166742	1.51605	0.440879	0.166583	1.13014	0.542587	0.17173
118.146	1.45041	0.164521	0.166792	1.5161	0.44088	0.166662	1.13022	0.542627	0.171797
118.334	1.45036	0.164544	0.166802	1.51611	0.440869	0.166633	1.13018	0.542601	0.171736
118.601	1.45039	0.164523	0.16672	1.51613	0.440811	0.166613	1.13023	0.54257	0.171748
118.851	1.45042	0.164491	0.166738	1.51618	0.440806	0.166704	1.13023	0.542608	0.171733
119.058	1.45044	0.164493	0.166745	1.51616	0.440793	0.166645	1.13023	0.542621	0.171735
119.337	1.4504	0.164523	0.166706	1.51622	0.440768	0.166709	1.1302	0.542611	0.171694
119.523	1.45037	0.164499	0.16676	1.51616	0.440844	0.166555	1.13023	0.542615	0.171719
119.767	1.45036	0.164487	0.166753	1.51619	0.440792	0.166594	1.13024	0.542645	0.17173
120.023	1.45035	0.164519	0.16676	1.51616	0.440783	0.166579	1.13018	0.542628	0.171718
120.266	1.45031	0.164516	0.166763	1.51596	0.440498	0.166223	1.13016	0.542615	0.171707
120.527	1.45035	0.164495	0.166755	1.51613	0.440808	0.166618	1.13017	0.542596	0.171728
120.77	1.45038	0.164455	0.166706	1.51615	0.440827	0.166617	1.13013	0.542603	0.171738
121.059	1.45032	0.164497	0.166721	1.51613	0.440813	0.166647	1.13006	0.542598	0.171692
121.354	1.45033	0.164481	0.166716	1.51612	0.440859	0.166538	1.13008	0.542645	0.171728
121.537	1.45038	0.164472	0.166766	1.51618	0.44087	0.166746	1.13006	0.542641	0.17176
121.729	1.45032	0.164484	0.16674	1.51616	0.44084	0.166655	1.13005	0.542638	0.171728
121.892	1.45035	0.16449	0.166713	1.51609	0.440864	0.166553	1.13002	0.542592	0.171727
122.023	1.45034	0.164488	0.166739	1.51617	0.440822	0.166672	1.13003	0.5426	0.171742
122.218	1.45036	0.164466	0.16675	1.51617	0.440851	0.166658	1.13004	0.542588	0.171747
122.467	1.45034	0.164462	0.166693	1.51614	0.440833	0.166607	1.13002	0.542609	0.171746
122.622	1.45032	0.164474	0.166695	1.51617	0.44083	0.1667	1.13003	0.542606	0.171713
122.767	1.45037	0.164471	0.166708	1.51615	0.440813	0.166664	1.13005	0.542631	0.171758
122.999	1.45034	0.164514	0.166729	1.51615	0.44084	0.166616	1.13005	0.542593	0.171739
123.147	1.45031	0.164512	0.166725	1.51614	0.440825	0.166568	1.13005	0.542608	0.171719
123.301	1.45031	0.164505	0.16675	1.51614	0.440842	0.166672	1.13009	0.542592	0.171742
123.52	1.45034	0.164518	0.166781	1.51618	0.440781	0.166618	1.13011	0.542601	0.171727
123.745	1.45031	0.164513	0.166729	1.51651	0.440172	0.166084	1.13007	0.542547	0.171701
123.966	1.45031	0.164533	0.16673	1.5165	0.440207	0.166062	1.13009	0.542583	0.171681
124.195	1.45034	0.164489	0.166744	1.51652	0.440241	0.166022	1.13013	0.54257	0.171715
124.466	1.45037	0.164511	0.166719	1.51652	0.440208	0.166198	1.13016	0.542632	0.171711
124.72	1.45032	0.164536	0.166721	1.51652	0.440265	0.166173	1.13012	0.54259	0.171654
124.98	1.45038	0.164477	0.166734	1.51651	0.440239	0.166178	1.13012	0.542582	0.171717
125.21	1.45036	0.164487	0.166736	1.51654	0.44023	0.166145	1.13016	0.542588	0.171726
125.452	1.45033	0.164489	0.166724	1.51644	0.440246	0.166158	1.13014	0.542585	0.171718
125.698	1.45029	0.164525	0.166709	1.5165	0.440225	0.166029	1.1301	0.542591	0.171714
125.863	1.45032	0.164506	0.166712	1.51646	0.440253	0.166232	1.13014	0.542575	0.171735
126.033	1.45035	0.164518	0.166718	1.51811	0.43778	0.164166	1.13011	0.542595	0.171739
126.244	1.4503	0.164515	0.166718	1.51811	0.43789	0.164027	1.1301	0.542568	0.171729
126.469	1.45031	0.164503	0.166706	1.51814	0.437886	0.163941	1.13002	0.542587	0.171742
126.7	1.45033	0.164481	0.1667	1.51814	0.437911	0.164049	1.13002	0.542617	0.171767
126.999	1.4503	0.164533	0.166754	1.5181	0.437917	0.164004	1.12997	0.542574	0.171762
127.238	1.45028	0.16452	0.166697	1.51807	0.437862	0.164013	1.12992	0.542573	0.171736
127.514	1.45026	0.16454	0.166743	1.51806	0.437861	0.164038	1.12996	0.542566	0.171732
127.735	1.4503	0.164548	0.166721	1.51807	0.437968	0.164067	1.12997	0.542637	0.171764
128.02	1.45026	0.164584	0.166725	1.51808	0.437915	0.164136	1.12989	0.542646	0.171805
128.289	1.45024	0.164566	0.16672	1.51804	0.437914	0.164128	1.12991	0.54266	0.17177
128.523	1.45031	0.164543	0.166755	1.5181	0.437909	0.164146	1.12985	0.542666	0.171788
128.754	1.45028	0.164543	0.166711	1.51809	0.437933	0.16407	1.12983	0.542688	0.171801
129.042	1.45021	0.164562	0.166707	1.5181	0.437946	0.164004	1.12982	0.542642	0.171765
129.334	1.45026	0.164536	0.16668	1.51809	0.437984	0.164204	1.12983	0.542646	0.171782
129.573	1.45027	0.164562	0.166735	1.51812	0.438027	0.164114	1.12985	0.542664	0.171788
129.88	1.45023	0.164562	0.166695	1.51808	0.437968	0.1641	1.12983	0.542613	0.171777
130.141	1.45022	0.164533	0.166702	1.51803	0.437897	0.164003	1.1298	0.54262	0.1718
130.459	1.45026	0.164541	0.166737	1.5181	0.437974	0.163983	1.12984	0.542644	0.171847
130.726	1.45023	0.164576	0.166723	1.5181	0.437959	0.164309	1.12984	0.542633	0.171826
130.985	1.45024	0.164553	0.166706	1.51808	0.438001	0.164183	1.12982	0.542662	0.171771
131.227	1.45024	0.164564	0.166698	1.51808	0.437961	0.164181	1.12983	0.542626	0.17183
131.461	1.45027	0.164559	0.16674	1.51632	0.44035	0.166196	1.12987	0.542586	0.171928
131.709	1.45024	0.164539	0.16671	1.51633	0.44035	0.16637	1.12989	0.542579	0.171897
132.005	1.45021	0.164579	0.166716	1.51632	0.440371	0.166127	1.12983	0.542632	0.171832
132.23	1.45027	0.164576	0.166761	1.51639	0.440273	0.165996	1.12988	0.542599	0.17187
132.525	1.45028	0.164562	0.166773	1.51642	0.440325	0.166222	1.12992	0.542579	0.171879
132.797	1.45022	0.164567	0.166726	1.51637	0.440327	0.166145	1.12986	0.542649	0.171781
133.06	1.45026	0.164543	0.166689	1.51638	0.440312	0.166167	1.12989	0.542631	0.171782
133.352	1.4503	0.16454	0.166754	1.51638	0.440303	0.166278	1.12995	0.542627	0.171902
133.591	1.45025	0.164573	0.166723	1.51638	0.440316	0.16616	1.12992	0.542632	0.171812
133.683	1.45025	0.164573	0.166723	1.51638	0.440316	0.16616	1.12992	0.542632	0.171812
