Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
69.647	-0.937038	1.48231	0.158593	-1.17612	1.63264	0.152688	-1.3949	1.29902	0.158525
69.831	-0.928674	1.49295	0.158287	-1.16734	1.64444	0.152792	-1.38728	1.31117	0.158785
70.043	-0.920379	1.50383	0.158358	-1.15753	1.65625	0.153074	-1.38002	1.32394	0.159714
70.223	-0.909428	1.517	0.158181	-1.14709	1.67036	0.153985	-1.36864	1.33904	0.158414
70.406	-0.900257	1.52713	0.157495	-1.13771	1.68185	0.153591	-1.36043	1.35149	0.1585
70.603	-0.890739	1.53708	0.15697	-1.1275	1.69312	0.153378	-1.35215	1.36411	0.159504
70.832	-0.881109	1.54665	0.157044	-1.11678	1.70429	0.153714	-1.34338	1.37687	0.159946
71.011	-0.871252	1.55605	0.15735	-1.10575	1.7152	0.154046	-1.3355	1.3893	0.160111
71.191	-0.861686	1.56548	0.157614	-1.09458	1.72614	0.154038	-1.32685	1.40195	0.159783
71.404	-0.851451	1.57416	0.158133	-1.08318	1.73702	0.154158	-1.31861	1.41514	0.160122
71.573	-0.838816	1.58494	0.158558	-1.06856	1.75032	0.154599	-1.30748	1.43125	0.160181
71.774	-0.828064	1.59344	0.158399	-1.0564	1.76107	0.154314	-1.29829	1.44412	0.160451
71.946	-0.817026	1.60192	0.15794	-1.04401	1.7716	0.153429	-1.28915	1.45691	0.160197
72.186	-0.806202	1.60966	0.15834	-1.03106	1.78188	0.153724	-1.27938	1.47016	0.160117
72.535	-0.795077	1.61716	0.158782	-1.01833	1.79174	0.154116	-1.2698	1.48282	0.159881
72.74	-0.781031	1.62669	0.159145	-1.00169	1.80405	0.1538	-1.25702	1.49874	0.15972
72.935	-0.769361	1.63376	0.158833	-0.988173	1.81375	0.153692	-1.24753	1.51126	0.15939
73.111	-0.757836	1.64071	0.158603	-0.974123	1.82338	0.153404	-1.23716	1.52407	0.159832
73.343	-0.745853	1.64745	0.158639	-0.960046	1.83279	0.152577	-1.22644	1.53667	0.160072
73.54	-0.733426	1.65406	0.158379	-0.945171	1.84179	0.152161	-1.21562	1.54936	0.160308
73.765	-0.721046	1.65976	0.157989	-0.930354	1.85049	0.152219	-1.2044	1.56171	0.160181
74.016	-0.705276	1.66644	0.158539	-0.911142	1.86076	0.152982	-1.18953	1.57705	0.159809
74.279	-0.692675	1.67153	0.159065	-0.895545	1.86882	0.15339	-1.17943	1.58917	0.160545
74.464	-0.679676	1.67639	0.159436	-0.879502	1.87674	0.153568	-1.16669	1.60151	0.160347
74.632	-0.666482	1.68066	0.159568	-0.863141	1.88417	0.153221	-1.15587	1.61366	0.161096
74.807	-0.653457	1.68472	0.15923	-0.846486	1.89115	0.152876	-1.14454	1.6258	0.162047
75.084	-0.639844	1.68823	0.159347	-0.829753	1.89797	0.153135	-1.13211	1.6377	0.162262
75.348	-0.623404	1.69254	0.160017	-0.807819	1.90556	0.153099	-1.11625	1.65207	0.162491
75.489	-0.609351	1.69521	0.159756	-0.790305	1.91151	0.153156	-1.10318	1.66378	0.163296
75.592	-0.595687	1.69794	0.159723	-0.772741	1.91734	0.153452	-1.08988	1.67473	0.163125
75.733	-0.581906	1.70002	0.160179	-0.754946	1.92219	0.153944	-1.07665	1.68552	0.163169
75.894	-0.568138	1.7014	0.160042	-0.736912	1.92678	0.154329	-1.06304	1.69645	0.163251
75.999	-0.554255	1.70281	0.159972	-0.718704	1.93116	0.154515	-1.04913	1.70679	0.16263
76.126	-0.540043	1.70401	0.159539	-0.700106	1.93495	0.15386	-1.03484	1.71734	0.162462
76.234	-0.522654	1.7044	0.160898	-0.676982	1.94003	0.154827	-1.01703	1.73038	0.162329
76.33	-0.508891	1.70452	0.161958	-0.65832	1.94281	0.15537	-1.00263	1.74047	0.162023
76.427	-0.495115	1.70476	0.162552	-0.639486	1.94603	0.15524	-0.987632	1.75022	0.161018
76.53	-0.480915	1.70452	0.162147	-0.62035	1.94823	0.154916	-0.97255	1.75992	0.1604
76.654	-0.4669	1.70369	0.162342	-0.601283	1.95055	0.155249	-0.957151	1.76912	0.16071
76.759	-0.449069	1.70222	0.162631	-0.577702	1.95276	0.154681	-0.937652	1.78023	0.161233
76.866	-0.434942	1.70088	0.162549	-0.557918	1.95383	0.154842	-0.921821	1.78872	0.161275
76.974	-0.420802	1.69873	0.162993	-0.538523	1.95406	0.155776	-0.905885	1.79679	0.160882
77.102	-0.40701	1.69605	0.163437	-0.519087	1.95403	0.156186	-0.889659	1.80454	0.160515
77.32	-0.393288	1.69325	0.163989	-0.499182	1.95367	0.156709	-0.873364	1.81212	0.160337
77.418	-0.375749	1.68939	0.163654	-0.475135	1.95258	0.15638	-0.8525	1.8211	0.161142
77.53	-0.361397	1.68582	0.162778	-0.455399	1.95129	0.156054	-0.835483	1.82781	0.16166
77.643	-0.34743	1.68227	0.162578	-0.435659	1.94969	0.156073	-0.818081	1.8336	0.162368
77.67	-0.333719	1.67837	0.162441	-0.416356	1.94766	0.156143	-0.800436	1.83957	0.162633
77.769	-0.333719	1.67837	0.162441	-0.416356	1.94766	0.156143	-0.800436	1.83957	0.162633
77.874	-0.3061	1.67003	0.162455	-0.377202	1.94227	0.156238	-0.765075	1.84971	0.162482
77.996	-0.2893	1.66363	0.162891	-0.353082	1.93786	0.156649	-0.743649	1.85621	0.163887
78.105	-0.275768	1.65824	0.162714	-0.333623	1.93399	0.156532	-0.725868	1.86062	0.163981
78.221	-0.262431	1.65275	0.162256	-0.314515	1.92973	0.155964	-0.708045	1.86483	0.163883
78.325	-0.249347	1.64683	0.162494	-0.295074	1.92495	0.156331	-0.690098	1.86892	0.163495
78.431	-0.236696	1.64077	0.163302	-0.275919	1.91966	0.156613	-0.671896	1.87246	0.163604
78.575	-0.223833	1.63452	0.16337	-0.25704	1.91426	0.156041	-0.653961	1.87611	0.163318
78.689	-0.211055	1.62793	0.163382	-0.237954	1.90827	0.155803	-0.635761	1.87923	0.163071
78.821	-0.19855	1.62094	0.163313	-0.219176	1.90195	0.15566	-0.617354	1.88171	0.163442
78.932	-0.183047	1.61186	0.163224	-0.195995	1.89354	0.15624	-0.594635	1.88441	0.163915
79.035	-0.170915	1.60411	0.162939	-0.17733	1.8859	0.156322	-0.576239	1.88551	0.163776
79.14	-0.159026	1.59594	0.163148	-0.159249	1.87795	0.156707	-0.557848	1.88658	0.163997
79.245	-0.147463	1.58752	0.163826	-0.141277	1.86941	0.157546	-0.539805	1.88714	0.163889
79.357	-0.136013	1.57886	0.164729	-0.123636	1.8607	0.158392	-0.521657	1.88694	0.163519
79.484	-0.124765	1.57012	0.164823	-0.10602	1.85153	0.158555	-0.503369	1.88682	0.163503
79.597	-0.110515	1.55922	0.164888	-0.0844578	1.83997	0.158371	-0.480645	1.88623	0.164002
79.702	-0.099493	1.55033	0.165261	-0.0673827	1.83042	0.158893	-0.462361	1.88465	0.163988
79.809	-0.0882204	1.54145	0.165388	-0.0503111	1.82093	0.159051	-0.44444	1.88337	0.16398
79.914	-0.0766814	1.53216	0.165116	-0.0333925	1.81108	0.158712	-0.426048	1.88132	0.163912
80.042	-0.065443	1.52298	0.164766	-0.0165551	1.80068	0.159047	-0.407925	1.87886	0.164316
80.153	-0.0516097	1.51175	0.165328	0.00359051	1.78817	0.159844	-0.385562	1.87487	0.16532
80.265	-0.0400782	1.50296	0.165067	0.0196276	1.77845	0.159828	-0.36811	1.87172	0.165768
80.369	-0.0284078	1.49384	0.164156	0.0358471	1.76847	0.159811	-0.350572	1.86809	0.165252
80.473	-0.0170574	1.48535	0.164726	0.0515582	1.75879	0.160227	-0.333205	1.86438	0.165142
80.595	-0.00536092	1.4768	0.164705	0.0669954	1.7493	0.16021	-0.315925	1.86033	0.165491
80.699	0.00977383	1.4661	0.163144	0.0867895	1.7376	0.15938	-0.294618	1.85489	0.166013
80.79	0.0218132	1.45836	0.162855	0.101999	1.72863	0.159329	-0.278029	1.85058	0.166231
80.929	0.0311927	1.45282	0.163207	0.113107	1.72273	0.159723	-0.265804	1.84715	0.166478
81.035	0.0468983	1.44466	0.163812	0.131171	1.71378	0.159913	-0.246628	1.84141	0.166454
81.141	0.0597978	1.43854	0.162918	0.145137	1.7073	0.160549	-0.232184	1.83686	0.166587
81.244	0.0728649	1.43338	0.163571	0.158345	1.70198	0.160982	-0.218454	1.83208	0.166819
81.347	0.0859381	1.42833	0.164885	0.172293	1.69676	0.161237	-0.20477	1.82731	0.167102
81.481	0.0993368	1.42297	0.164184	0.185569	1.69148	0.161732	-0.191027	1.82264	0.166898
81.591	0.11557	1.41689	0.163652	0.20227	1.68517	0.161488	-0.174274	1.81696	0.167805
81.695	0.128341	1.4125	0.164236	0.215405	1.68054	0.161299	-0.160911	1.81264	0.168286
81.798	0.14108	1.408	0.164013	0.228356	1.67602	0.161012	-0.147985	1.8083	0.168259
81.902	0.153724	1.40371	0.163787	0.241152	1.67162	0.160934	-0.134919	1.80426	0.167743
82.037	0.166099	1.39951	0.164119	0.25361	1.66751	0.161183	-0.122588	1.80017	0.167988
82.147	0.181064	1.39433	0.164842	0.269084	1.66227	0.161967	-0.107235	1.79482	0.168217
82.257	0.193871	1.38996	0.164646	0.280967	1.65829	0.162054	-0.0955199	1.79045	0.167874
82.363	0.205973	1.38641	0.164877	0.293061	1.65423	0.161673	-0.0836674	1.78627	0.167817
82.467	0.217732	1.38221	0.164841	0.30465	1.65062	0.161752	-0.0720326	1.78232	0.167746
82.609	0.229709	1.37836	0.164581	0.31641	1.64662	0.161605	-0.0606861	1.77812	0.168257
82.816	0.241147	1.37455	0.164992	0.327445	1.64311	0.162398	-0.0493127	1.77402	0.16893
82.93	0.255364	1.36994	0.164992	0.341673	1.63828	0.162744	-0.0355612	1.76912	0.168864
83.041	0.266633	1.36631	0.16477	0.352156	1.63487	0.162455	-0.0248858	1.76545	0.169165
83.146	0.277601	1.36288	0.164894	0.362671	1.63122	0.16206	-0.0141953	1.76154	0.168935
83.301	0.288788	1.35941	0.164748	0.373805	1.62819	0.161477	-0.00353711	1.75773	0.169274
83.477	0.299233	1.35631	0.165374	0.384165	1.62514	0.162359	0.00646035	1.75423	0.169615
83.698	0.309982	1.35261	0.16462	0.394301	1.62209	0.162618	0.0166667	1.7504	0.169341
83.866	0.323047	1.3487	0.1649	0.406813	1.61813	0.162717	0.028944	1.74611	0.169358
84.021	0.333172	1.34576	0.164858	0.416732	1.61503	0.162898	0.0386689	1.74247	0.169337
84.2	0.343231	1.34271	0.164482	0.42647	1.61192	0.162039	0.0484843	1.73927	0.169869
84.361	0.353215	1.33973	0.16408	0.436493	1.60896	0.161622	0.0582184	1.7362	0.170097
84.544	0.362632	1.33671	0.163966	0.445789	1.60607	0.161437	0.067508	1.73311	0.170048
84.69	0.372076	1.33389	0.164378	0.455055	1.60337	0.161602	0.0767043	1.73024	0.169477
84.95	0.381244	1.33143	0.164918	0.463959	1.60093	0.161832	0.0855914	1.72721	0.169331
85.141	0.393066	1.32787	0.16467	0.47534	1.59753	0.161818	0.0963635	1.72358	0.169479
85.323	0.401809	1.32548	0.16486	0.483815	1.59536	0.162512	0.104689	1.72054	0.17012
85.502	0.410591	1.32287	0.164847	0.492161	1.593	0.162665	0.113074	1.71749	0.17016
85.689	0.419153	1.32026	0.164967	0.500652	1.58993	0.162234	0.121332	1.71464	0.170137
85.91	0.427514	1.31772	0.164805	0.508576	1.5878	0.162639	0.12913	1.71197	0.170325
86.098	0.437272	1.31502	0.165799	0.518418	1.58495	0.163401	0.139143	1.70888	0.170071
86.244	0.445415	1.31286	0.16599	0.526085	1.58297	0.163395	0.14639	1.7062	0.170329
86.463	0.451135	1.31123	0.166123	0.532025	1.5812	0.16336	0.152164	1.70454	0.170252
86.646	0.460762	1.30835	0.166071	0.54106	1.57878	0.163734	0.161354	1.70167	0.170562
86.826	0.467925	1.30646	0.166171	0.548249	1.57692	0.163895	0.168473	1.69962	0.170636
87.043	0.474971	1.30443	0.166167	0.555377	1.57454	0.16363	0.175534	1.69744	0.170824
87.274	0.483834	1.30166	0.166209	0.56392	1.5719	0.163477	0.184123	1.69508	0.170869
87.503	0.490368	1.30006	0.166343	0.570629	1.57014	0.163409	0.190591	1.69323	0.170886
87.682	0.497055	1.29827	0.166122	0.576996	1.56851	0.16351	0.197008	1.69124	0.170592
87.862	0.503532	1.29661	0.166231	0.583279	1.56701	0.163527	0.203288	1.68895	0.170448
88.044	0.509887	1.2949	0.165893	0.589496	1.56521	0.163242	0.209415	1.68729	0.170475
88.261	0.515987	1.29327	0.165976	0.595452	1.5635	0.163407	0.215177	1.68527	0.17048
88.45	0.523243	1.29124	0.16615	0.602504	1.56186	0.163987	0.222186	1.68301	0.170809
88.636	0.529271	1.28952	0.166334	0.608164	1.55999	0.163509	0.227631	1.6815	0.17078
88.816	0.534717	1.28801	0.166211	0.613633	1.55856	0.163754	0.233083	1.67996	0.170937
88.997	0.540191	1.28662	0.166601	0.618723	1.5571	0.16391	0.238269	1.67819	0.170738
89.186	0.545373	1.28534	0.166869	0.623768	1.55625	0.164193	0.243063	1.67657	0.17079
89.424	0.550637	1.28384	0.166623	0.62881	1.555	0.16408	0.248037	1.67485	0.17065
89.635	0.555491	1.28277	0.166836	0.633555	1.55347	0.164241	0.252577	1.67357	0.170872
89.845	0.561545	1.2812	0.167147	0.639219	1.55195	0.164399	0.258136	1.67183	0.170733
90.025	0.566002	1.28001	0.167337	0.643844	1.55107	0.164368	0.262723	1.67039	0.170205
90.219	0.570501	1.27878	0.167116	0.647831	1.54971	0.163846	0.267054	1.66901	0.170327
90.4	0.574716	1.27775	0.167158	0.651942	1.54867	0.163798	0.270955	1.66782	0.170737
90.631	0.578861	1.27678	0.167237	0.656042	1.54793	0.16404	0.274712	1.66667	0.170756
90.887	0.583674	1.27557	0.167248	0.660828	1.54661	0.164179	0.279473	1.66506	0.170785
91.104	0.587672	1.2747	0.167174	0.664101	1.54562	0.163686	0.283157	1.6638	0.170219
91.283	0.591245	1.27368	0.167264	0.667768	1.54476	0.163845	0.286357	1.66284	0.170526
91.464	0.594661	1.2728	0.167122	0.671037	1.54408	0.164167	0.289578	1.66176	0.170899
91.645	0.597678	1.27173	0.167107	0.674081	1.5432	0.164172	0.292534	1.66042	0.170656
91.866	0.600743	1.27101	0.167247	0.676879	1.54241	0.164127	0.295362	1.65949	0.170807
92.056	0.604139	1.27	0.167204	0.680177	1.54134	0.164188	0.298725	1.6586	0.170567
92.243	0.606867	1.26938	0.167133	0.682795	1.54079	0.164219	0.301155	1.65781	0.170738
92.424	0.609299	1.26893	0.167	0.685124	1.54018	0.163825	0.303506	1.65705	0.170891
92.603	0.61138	1.26833	0.167143	0.687069	1.5395	0.164217	0.305458	1.65639	0.171266
92.784	0.6134	1.26757	0.167226	0.689174	1.5389	0.164344	0.307389	1.65577	0.171052
93.001	0.615437	1.26704	0.167154	0.691203	1.53854	0.164557	0.309335	1.65495	0.17023
93.186	0.617826	1.26652	0.166896	0.69324	1.53812	0.164205	0.311545	1.65455	0.170768
93.382	0.618748	1.26616	0.166839	0.69449	1.53771	0.164223	0.312745	1.65423	0.171373
93.564	0.619535	1.26588	0.167148	0.695434	1.53744	0.164519	0.313698	1.65399	0.171193
93.743	0.620695	1.26559	0.167207	0.696451	1.53727	0.164584	0.314712	1.65364	0.170262
93.924	0.621822	1.26549	0.167205	0.697357	1.53716	0.164488	0.315363	1.65329	0.170059
94.102	0.622833	1.26542	0.167362	0.698125	1.53708	0.164552	0.316048	1.65298	0.170535
94.288	0.623839	1.2652	0.167286	0.698871	1.53696	0.164521	0.316854	1.65261	0.171064
94.516	0.62457	1.26495	0.166901	0.699548	1.53668	0.164123	0.31763	1.65238	0.171127
94.704	0.625044	1.26466	0.166913	0.700221	1.53638	0.164185	0.318188	1.65229	0.170855
94.883	0.625154	1.26456	0.167039	0.700438	1.53625	0.164382	0.31838	1.65232	0.170834
95.065	0.625175	1.26462	0.167006	0.700428	1.5363	0.164254	0.318386	1.65234	0.170897
95.282	0.625097	1.26478	0.167006	0.700262	1.53647	0.16418	0.318216	1.65237	0.170938
95.446	0.624679	1.26496	0.167078	0.699758	1.53665	0.164271	0.317804	1.65248	0.170856
95.67	0.62422	1.26505	0.167139	0.699347	1.53676	0.164391	0.31733	1.65261	0.170642
95.87	0.623745	1.26514	0.167114	0.698907	1.5369	0.164428	0.316857	1.65277	0.170553
96.057	0.623197	1.26532	0.167187	0.698466	1.53704	0.164529	0.316385	1.65296	0.170596
96.275	0.622698	1.26557	0.167257	0.697963	1.53726	0.16451	0.315941	1.65312	0.170664
96.549	0.622152	1.26576	0.167201	0.697498	1.53751	0.164517	0.315525	1.65327	0.170556
96.738	0.621496	1.26592	0.167233	0.696847	1.53768	0.164566	0.314981	1.65349	0.170346
96.927	0.621021	1.26605	0.167245	0.696452	1.5378	0.164615	0.314524	1.65363	0.170285
97.107	0.620729	1.26619	0.167421	0.696032	1.53792	0.164625	0.314078	1.65381	0.170299
97.281	0.620141	1.26626	0.167197	0.695673	1.53802	0.164659	0.31366	1.65399	0.170352
97.46	0.619702	1.26635	0.167186	0.695294	1.53809	0.164677	0.313283	1.65412	0.170402
97.64	0.619359	1.26645	0.167192	0.694915	1.53818	0.164668	0.312911	1.65429	0.170442
97.863	0.619022	1.26656	0.167197	0.694533	1.53824	0.164673	0.312456	1.65451	0.170661
98.043	0.618674	1.26668	0.167215	0.694159	1.53835	0.164706	0.31215	1.65465	0.170684
98.147	0.618461	1.26675	0.167214	0.693824	1.53838	0.164646	0.312074	1.65463	0.170465
98.25	0.618277	1.26682	0.167205	0.6936	1.53843	0.164581	0.31189	1.65469	0.170494
98.351	0.618123	1.26684	0.167229	0.693464	1.53848	0.164633	0.311743	1.65476	0.170498
98.45	0.618023	1.26689	0.167238	0.693316	1.53851	0.164631	0.311621	1.65476	0.170443
98.557	0.617944	1.26693	0.167248	0.693244	1.53854	0.164673	0.31151	1.65481	0.170427
98.683	0.617893	1.26696	0.167249	0.693176	1.53856	0.164664	0.311481	1.65481	0.17041
98.781	0.617872	1.26697	0.167241	0.693159	1.53858	0.164636	0.311464	1.65484	0.170442
98.882	0.617905	1.26697	0.167223	0.693171	1.53856	0.164638	0.311457	1.65484	0.170463
98.981	0.617926	1.26695	0.167226	0.693164	1.53852	0.164604	0.311498	1.65483	0.170448
99.087	0.617979	1.26693	0.167225	0.693272	1.53853	0.164647	0.311547	1.6548	0.170433
99.313	0.618018	1.26692	0.167212	0.69329	1.53852	0.164613	0.311603	1.6548	0.170439
99.481	0.618133	1.26689	0.1672	0.69342	1.53852	0.164593	0.311703	1.65475	0.170477
99.644	0.618193	1.26685	0.167173	0.693504	1.53847	0.164601	0.311808	1.65474	0.170466
99.825	0.618273	1.26682	0.167155	0.693593	1.53848	0.164581	0.311889	1.65471	0.170449
100.003	0.61834	1.26681	0.167157	0.693708	1.53843	0.164596	0.311946	1.65469	0.170461
100.218	0.618449	1.26678	0.167161	0.693823	1.53839	0.164582	0.312025	1.65468	0.170507
100.399	0.618536	1.26675	0.167154	0.693928	1.53839	0.164585	0.312131	1.65464	0.170527
100.581	0.618598	1.26675	0.167132	0.693992	1.53838	0.164602	0.312172	1.6546	0.170493
100.758	0.618646	1.26674	0.167163	0.694062	1.53834	0.164573	0.31223	1.65462	0.17051
100.94	0.618662	1.26671	0.167153	0.694135	1.53838	0.164644	0.312163	1.6547	0.17071
101.127	0.618704	1.2667	0.167133	0.694171	1.53837	0.16463	0.312172	1.65468	0.170714
101.274	0.618725	1.2667	0.167122	0.694197	1.53837	0.164595	0.312206	1.65468	0.170724
101.47	0.618733	1.26669	0.167144	0.6942	1.53835	0.164615	0.312188	1.65467	0.170742
101.596	0.61872	1.26669	0.167135	0.694188	1.53834	0.1646	0.312292	1.65458	0.170471
101.725	0.618669	1.26671	0.167159	0.694145	1.53834	0.164611	0.312265	1.65458	0.170469
101.856	0.618678	1.26672	0.167163	0.69412	1.53833	0.164606	0.312111	1.65468	0.170724
102.019	0.618634	1.26672	0.167137	0.694078	1.53837	0.164617	0.312236	1.65458	0.170463
102.249	0.618585	1.26672	0.167132	0.693994	1.53835	0.16459	0.312184	1.65461	0.170498
102.427	0.618563	1.26675	0.16714	0.69399	1.53837	0.164585	0.312141	1.65463	0.170489
102.605	0.618516	1.26677	0.167126	0.693934	1.53836	0.16461	0.312102	1.65463	0.170478
102.752	0.618481	1.26677	0.167143	0.693878	1.53838	0.16458	0.312046	1.65465	0.170487
102.919	0.618461	1.26679	0.167141	0.693813	1.53839	0.164555	0.312049	1.65467	0.17048
103.06	0.618445	1.26679	0.167134	0.693818	1.53838	0.164575	0.312031	1.65466	0.170462
103.239	0.618426	1.26676	0.167139	0.693777	1.53836	0.164581	0.312023	1.65467	0.170464
103.447	0.618415	1.26679	0.167144	0.693792	1.53839	0.164629	0.312005	1.65467	0.170454
103.584	0.618428	1.2668	0.167138	0.693759	1.53838	0.164585	0.312001	1.65465	0.17042
103.711	0.618437	1.26678	0.167145	0.693805	1.53839	0.16461	0.31199	1.65466	0.170485
103.875	0.618446	1.26678	0.167116	0.693835	1.53838	0.164601	0.312025	1.65464	0.170471
104.039	0.618447	1.26678	0.167104	0.693863	1.53836	0.164595	0.312039	1.65464	0.170445
104.199	0.618452	1.26681	0.167145	0.693884	1.53837	0.164633	0.312028	1.65466	0.170482
104.437	0.618487	1.26679	0.167134	0.693892	1.53838	0.164649	0.31205	1.65464	0.170474
104.627	0.618485	1.26677	0.167123	0.693895	1.53835	0.164597	0.312061	1.65463	0.170501
104.823	0.618514	1.26676	0.167115	0.693925	1.53835	0.164601	0.312076	1.65464	0.170465
104.995	0.618516	1.26677	0.167133	0.693931	1.53834	0.164625	0.312083	1.65463	0.170484
105.206	0.61852	1.26676	0.167106	0.693941	1.53835	0.164632	0.312078	1.65463	0.170496
105.452	0.618518	1.26677	0.167101	0.693899	1.53832	0.164596	0.312061	1.65463	0.17051
105.687	0.618529	1.26676	0.167104	0.69393	1.53833	0.164583	0.312092	1.65462	0.170448
105.871	0.618491	1.26676	0.167125	0.693915	1.53835	0.164608	0.312075	1.65462	0.17047
106.003	0.618507	1.26675	0.167116	0.693917	1.53834	0.164599	0.312055	1.65462	0.170467
106.168	0.618477	1.26675	0.167103	0.693923	1.53837	0.16462	0.312063	1.65464	0.170471
106.359	0.6185	1.26677	0.167116	0.693861	1.53834	0.16457	0.312048	1.65464	0.170442
106.549	0.618457	1.26677	0.167098	0.69385	1.53835	0.164595	0.31202	1.65464	0.170473
106.692	0.61847	1.26675	0.167109	0.693847	1.53834	0.164581	0.312045	1.65464	0.170463
106.893	0.618447	1.26677	0.167094	0.693845	1.53839	0.164596	0.312025	1.65462	0.170434
107.082	0.618456	1.26678	0.16712	0.693836	1.53838	0.164593	0.312005	1.65466	0.170489
107.226	0.618456	1.26676	0.167133	0.693825	1.53837	0.164598	0.312014	1.65462	0.170444
107.458	0.618448	1.26677	0.167114	0.693824	1.53837	0.164579	0.312038	1.65464	0.17043
107.679	0.618456	1.26676	0.167139	0.693823	1.53837	0.164589	0.312047	1.65464	0.170427
108.005	0.618476	1.26678	0.167138	0.693806	1.53837	0.164576	0.312035	1.65465	0.170459
108.254	0.618459	1.26678	0.167138	0.693803	1.53838	0.164577	0.312007	1.65463	0.170479
108.447	0.618449	1.26677	0.167118	0.69381	1.53838	0.164559	0.31203	1.65464	0.17044
108.63	0.61847	1.26677	0.167115	0.693834	1.53839	0.164593	0.312049	1.65466	0.170447
108.821	0.618478	1.26679	0.167122	0.69383	1.53836	0.164579	0.312036	1.65464	0.170467
109.092	0.61847	1.26679	0.167133	0.69381	1.53836	0.164578	0.312036	1.65465	0.170461
109.246	0.618462	1.26679	0.167111	0.693818	1.53836	0.164554	0.312023	1.65465	0.170462
109.549	0.618466	1.26679	0.167109	0.693841	1.53837	0.164586	0.312024	1.65466	0.170477
109.809	0.618463	1.26678	0.167114	0.693834	1.53836	0.164595	0.31204	1.65464	0.170434
110.013	0.618449	1.26679	0.167089	0.69379	1.53836	0.164556	0.312011	1.65465	0.170442
110.191	0.618466	1.26677	0.167119	0.69384	1.53839	0.164575	0.312064	1.65464	0.170417
110.408	0.618452	1.26678	0.167129	0.693848	1.53838	0.164609	0.312021	1.65465	0.170476
110.595	0.61846	1.26679	0.167114	0.693825	1.53838	0.16458	0.312019	1.65466	0.170445
110.783	0.618451	1.26679	0.16711	0.693828	1.53838	0.164592	0.312034	1.65466	0.17044
110.963	0.618465	1.26678	0.167124	0.693818	1.53839	0.164595	0.312034	1.65464	0.17045
111.138	0.618458	1.26679	0.167126	0.693811	1.53839	0.164595	0.312049	1.65466	0.170436
111.313	0.618462	1.2668	0.167129	0.693826	1.53836	0.164605	0.312054	1.65464	0.170435
111.499	0.618448	1.26678	0.167126	0.693801	1.53836	0.164564	0.311893	1.65473	0.170675
111.748	0.618454	1.26676	0.167113	0.69383	1.53839	0.164602	0.312049	1.65464	0.170448
111.983	0.618467	1.26676	0.167149	0.693798	1.53836	0.164562	0.312044	1.65463	0.170433
112.173	0.61847	1.26677	0.167114	0.693812	1.5384	0.164584	0.312027	1.65465	0.170457
112.351	0.618461	1.26675	0.167137	0.693771	1.53842	0.164557	0.312031	1.65464	0.170437
112.525	0.618464	1.26678	0.167131	0.693799	1.5384	0.164581	0.311921	1.6547	0.170653
112.741	0.618467	1.26679	0.167135	0.693775	1.53839	0.164547	0.312034	1.65465	0.170446
112.924	0.618451	1.26678	0.167132	0.693808	1.53839	0.164579	0.312047	1.65464	0.17044
113.103	0.618456	1.26678	0.167123	0.693774	1.5384	0.164564	0.312023	1.65462	0.170426
113.288	0.618445	1.26676	0.167142	0.693794	1.5384	0.164589	0.312024	1.65463	0.170437
113.465	0.618439	1.26678	0.167114	0.693791	1.53838	0.164568	0.312031	1.65463	0.170438
113.644	0.618436	1.26677	0.16713	0.693766	1.5384	0.16458	0.312021	1.65463	0.170422
113.858	0.618441	1.26678	0.167134	0.693777	1.5384	0.164559	0.312008	1.65465	0.170459
114.117	0.61846	1.26678	0.167138	0.693797	1.5384	0.164581	0.31201	1.65464	0.170426
114.382	0.618429	1.26679	0.167125	0.693773	1.53837	0.164544	0.31201	1.65464	0.170438
114.605	0.618433	1.26679	0.167152	0.693761	1.53841	0.164557	0.312016	1.65464	0.170433
114.819	0.618446	1.2668	0.167153	0.693798	1.5384	0.164573	0.312016	1.65462	0.170416
115.089	0.618432	1.26679	0.167124	0.693761	1.53841	0.164574	0.312015	1.65464	0.170438
115.365	0.618436	1.2668	0.167134	0.693757	1.53836	0.16455	0.311953	1.65444	0.170374
115.552	0.618419	1.2668	0.16716	0.69377	1.53837	0.164607	0.312062	1.65457	0.170313
115.777	0.618409	1.26681	0.167137	0.693827	1.53835	0.164586	0.312035	1.65458	0.170376
115.99	0.618447	1.26677	0.16714	0.693852	1.53831	0.164563	0.311985	1.65453	0.170414
116.168	0.618483	1.26675	0.167116	0.693863	1.53833	0.164488	0.311879	1.65454	0.170609
116.362	0.618501	1.26672	0.167153	0.693791	1.53828	0.164325	0.311857	1.65436	0.170571
116.561	0.618569	1.26664	0.167068	0.693713	1.53838	0.164346	0.31204	1.65458	0.170478
116.777	0.618537	1.26669	0.167128	0.693676	1.53841	0.164293	0.312016	1.65462	0.170453
117.049	0.618525	1.26668	0.167225	0.693723	1.53843	0.164324	0.311842	1.65468	0.17069
117.235	0.618573	1.26665	0.167234	0.693728	1.53836	0.164423	0.31183	1.65476	0.170666
117.412	0.618552	1.26666	0.16724	0.69372	1.53828	0.164406	0.311707	1.65465	0.170788
117.599	0.618617	1.26674	0.167299	0.6936	1.53843	0.164595	0.311863	1.65481	0.170735
117.872	0.618583	1.2668	0.167266	0.693782	1.53807	0.164099	0.311949	1.65476	0.17059
