Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
76.215	-1.10322	0.914214	0.154672	-1.15092	1.19219	0.152812	-1.54613	1.13414	0.157409
76.456	-1.08859	0.919661	0.154778	-1.13813	1.19687	0.152086	-1.53334	1.13567	0.157344
76.637	-1.07023	0.924801	0.153905	-1.12178	1.20196	0.151592	-1.51642	1.1377	0.157558
76.818	-1.0558	0.928321	0.153499	-1.10811	1.20515	0.151284	-1.5023	1.13972	0.158574
77.072	-1.04142	0.930992	0.153341	-1.09415	1.20776	0.15149	-1.48851	1.14189	0.159442
77.367	-1.02782	0.933192	0.154362	-1.08034	1.20988	0.151497	-1.47355	1.14442	0.158741
77.598	-1.01293	0.934469	0.15436	-1.06505	1.21152	0.151766	-1.45893	1.14712	0.15845
77.834	-0.99894	0.935159	0.154515	-1.04983	1.21244	0.151371	-1.44399	1.14995	0.157941
78.096	-0.984695	0.935486	0.154663	-1.03464	1.21304	0.1516	-1.42845	1.15237	0.15759
78.411	-0.970519	0.935225	0.154744	-1.01879	1.21338	0.151971	-1.41325	1.15518	0.159216
78.725	-0.952826	0.93387	0.154538	-0.99851	1.21239	0.151909	-1.39291	1.15773	0.15863
78.998	-0.9392	0.931862	0.154982	-0.982403	1.21153	0.151777	-1.37674	1.16018	0.157932
79.212	-0.926511	0.930016	0.156203	-0.96554	1.20943	0.151693	-1.36048	1.16291	0.157576
79.517	-0.912803	0.927175	0.156694	-0.948429	1.20701	0.15185	-1.34445	1.16556	0.158416
79.712	-0.895857	0.922642	0.156163	-0.926505	1.20298	0.151002	-1.32324	1.16837	0.158518
79.955	-0.882338	0.91822	0.15535	-0.908744	1.19913	0.150432	-1.30585	1.17029	0.158796
80.231	-0.869207	0.912925	0.155505	-0.891022	1.19406	0.150553	-1.28833	1.17198	0.159007
80.526	-0.856605	0.906911	0.156359	-0.873359	1.18869	0.151052	-1.27075	1.17368	0.158239
80.809	-0.843969	0.900621	0.156873	-0.855515	1.18272	0.151367	-1.2534	1.17495	0.157798
81.075	-0.831649	0.893767	0.157457	-0.837813	1.17599	0.151678	-1.23597	1.17621	0.157756
81.393	-0.816193	0.884856	0.158041	-0.815491	1.16686	0.152181	-1.21298	1.17659	0.157052
81.7	-0.804284	0.8771	0.15819	-0.798095	1.15914	0.152491	-1.19522	1.1765	0.158305
82.016	-0.791888	0.868967	0.157238	-0.780012	1.15094	0.151925	-1.17714	1.17654	0.158781
82.333	-0.779804	0.861025	0.15699	-0.762515	1.14273	0.151481	-1.15905	1.1761	0.158985
82.587	-0.768013	0.852672	0.15717	-0.745113	1.13416	0.151246	-1.1409	1.17532	0.158749
82.847	-0.756391	0.843966	0.157286	-0.727674	1.125	0.151654	-1.12253	1.17406	0.158986
83.026	-0.741852	0.833159	0.157528	-0.706356	1.11335	0.151664	-1.09945	1.17191	0.158748
83.255	-0.730199	0.824039	0.157006	-0.689087	1.10322	0.151413	-1.08113	1.16977	0.159419
83.533	-0.718799	0.814251	0.156419	-0.672213	1.0928	0.151607	-1.06246	1.16733	0.158955
83.818	-0.707858	0.804875	0.156443	-0.655516	1.08221	0.151878	-1.04458	1.16412	0.159042
84.047	-0.696248	0.794975	0.155472	-0.638977	1.07148	0.151715	-1.02664	1.16139	0.159586
84.332	-0.684842	0.785551	0.155184	-0.622435	1.06103	0.151646	-1.00847	1.15768	0.159039
84.607	-0.673334	0.776597	0.155995	-0.606201	1.05079	0.152201	-0.990851	1.15389	0.160145
84.789	-0.658034	0.765534	0.156134	-0.585953	1.03863	0.152525	-0.969057	1.14892	0.159979
85.053	-0.645062	0.757182	0.154918	-0.569737	1.02939	0.152249	-0.951889	1.14472	0.160326
85.373	-0.631957	0.749364	0.15448	-0.553433	1.02064	0.151987	-0.934113	1.14018	0.160156
85.658	-0.617958	0.742008	0.154761	-0.537259	1.01287	0.151817	-0.91718	1.13514	0.160648
85.891	-0.603564	0.735293	0.155145	-0.521404	1.00532	0.152014	-0.900257	1.13039	0.160944
86.21	-0.588897	0.728531	0.154678	-0.505146	0.998028	0.152218	-0.883481	1.12536	0.160839
86.443	-0.570545	0.720791	0.154764	-0.484943	0.98969	0.152601	-0.862667	1.11918	0.160848
86.7	-0.554926	0.715082	0.154741	-0.469134	0.983794	0.15305	-0.846318	1.11416	0.16091
86.964	-0.539006	0.709608	0.154589	-0.452929	0.978371	0.153278	-0.829994	1.10896	0.161167
87.236	-0.522612	0.704739	0.154469	-0.43689	0.973782	0.153734	-0.813789	1.10377	0.161146
87.515	-0.505696	0.700818	0.154907	-0.420743	0.970097	0.153896	-0.798721	1.09867	0.160966
87.838	-0.488375	0.69704	0.155565	-0.404958	0.966927	0.154919	-0.783947	1.09326	0.160653
88.121	-0.465864	0.693095	0.155572	-0.385028	0.96357	0.155058	-0.764828	1.08675	0.161129
88.41	-0.447742	0.690334	0.155432	-0.368956	0.961727	0.1557	-0.750157	1.08072	0.161505
88.597	-0.429012	0.688141	0.154582	-0.353168	0.960032	0.155711	-0.735501	1.07555	0.162538
88.809	-0.423963	0.687668	0.154411	-0.349215	0.959855	0.155818	-0.731807	1.07441	0.162816
89.139	-0.390152	0.68589	0.155036	-0.321447	0.959559	0.15651	-0.706197	1.06566	0.162658
89.399	-0.365751	0.685652	0.155277	-0.301798	0.960561	0.157121	-0.688335	1.0602	0.16236
89.56	-0.345675	0.686146	0.155078	-0.285811	0.961784	0.156763	-0.674371	1.05538	0.162426
89.728	-0.325657	0.686966	0.154639	-0.270041	0.963928	0.157008	-0.659606	1.05155	0.162484
89.973	-0.305876	0.688836	0.155691	-0.254568	0.966671	0.157258	-0.64532	1.04786	0.16299
90.213	-0.285328	0.691392	0.156055	-0.239152	0.970012	0.156947	-0.631656	1.04399	0.162639
90.444	-0.264735	0.694715	0.156278	-0.223727	0.973906	0.157037	-0.617236	1.04098	0.16226
90.735	-0.244302	0.697986	0.156228	-0.208492	0.978166	0.157405	-0.603537	1.03771	0.161888
91.035	-0.223627	0.701956	0.156759	-0.193424	0.982981	0.157491	-0.589363	1.03483	0.162081
91.322	-0.197847	0.707983	0.156609	-0.174409	0.989318	0.15664	-0.571646	1.03098	0.162725
91.615	-0.177013	0.7129	0.155757	-0.159253	0.994667	0.155993	-0.556924	1.0288	0.163625
91.875	-0.156755	0.718106	0.155941	-0.144374	1.00023	0.156925	-0.542686	1.02672	0.164192
92.079	-0.136318	0.724113	0.157049	-0.129862	1.00622	0.158129	-0.52863	1.02453	0.163855
92.266	-0.11658	0.730658	0.158511	-0.115908	1.01269	0.159302	-0.515055	1.02291	0.163063
92.432	-0.0913128	0.739638	0.159403	-0.0983948	1.02159	0.1599	-0.497952	1.02102	0.162406
92.651	-0.0713603	0.747033	0.15981	-0.0844485	1.02898	0.160034	-0.48391	1.01952	0.163112
92.948	-0.0511891	0.754908	0.159314	-0.0705806	1.03632	0.16004	-0.469649	1.0179	0.163746
93.181	-0.0313979	0.762774	0.158285	-0.0565111	1.04385	0.159941	-0.454775	1.01786	0.165286
93.435	-0.0118225	0.770951	0.158127	-0.0426555	1.05145	0.159665	-0.440444	1.01717	0.165184
93.593	0.0123146	0.781119	0.158468	-0.0250356	1.06097	0.159566	-0.422156	1.0174	0.164009
93.792	0.0312535	0.789428	0.15905	-0.0111563	1.06853	0.159722	-0.407236	1.01793	0.164115
94.131	0.0498996	0.797751	0.159988	0.00250739	1.0761	0.15969	-0.392418	1.01883	0.164852
94.472	0.0685598	0.805561	0.160261	0.0175183	1.0829	0.159207	-0.376776	1.01966	0.164621
94.708	0.0872525	0.81248	0.159973	0.0323898	1.08953	0.159386	-0.360925	1.02123	0.165072
95.014	0.105382	0.818889	0.160654	0.0478874	1.09515	0.159628	-0.344881	1.02301	0.164874
95.243	0.127602	0.826513	0.161503	0.0670934	1.10217	0.160082	-0.324629	1.02552	0.164347
95.501	0.145677	0.831953	0.161045	0.0837029	1.10722	0.159189	-0.307882	1.02824	0.164325
95.826	0.163519	0.836435	0.161291	0.100647	1.11161	0.158749	-0.290524	1.03136	0.164693
96.14	0.18093	0.83984	0.161357	0.117938	1.11492	0.158623	-0.272948	1.03508	0.165409
96.375	0.198564	0.842635	0.161384	0.135751	1.11817	0.158115	-0.25551	1.0386	0.165833
96.641	0.215447	0.845339	0.162083	0.153638	1.1206	0.157816	-0.23759	1.04209	0.165088
96.905	0.232424	0.84651	0.163037	0.172039	1.12221	0.158869	-0.219584	1.04587	0.164321
97.23	0.249416	0.84725	0.163879	0.190717	1.12342	0.159022	-0.201312	1.04938	0.164079
97.534	0.270734	0.84677	0.164141	0.215007	1.12318	0.158778	-0.178303	1.05357	0.164788
97.861	0.287622	0.845554	0.163853	0.234546	1.12262	0.159511	-0.159319	1.0568	0.165058
98.131	0.303955	0.843474	0.164144	0.254367	1.12104	0.15995	-0.140274	1.05969	0.165351
98.43	0.320345	0.840826	0.164773	0.274189	1.11924	0.159959	-0.12106	1.06251	0.164942
98.738	0.340905	0.836481	0.164927	0.299452	1.11567	0.160065	-0.0967918	1.0663	0.165226
99.003	0.356856	0.832386	0.164926	0.319948	1.11212	0.160029	-0.0771158	1.06878	0.165223
99.278	0.372989	0.827467	0.164599	0.340626	1.10775	0.159916	-0.0571138	1.07106	0.165486
99.592	0.388669	0.82206	0.164239	0.361233	1.10281	0.160024	-0.0370913	1.07312	0.166284
99.845	0.404385	0.816017	0.163641	0.382032	1.0972	0.159922	-0.0169048	1.07511	0.166566
100.117	0.419631	0.809631	0.163954	0.402803	1.09136	0.159979	0.00381557	1.07661	0.166827
100.364	0.43815	0.801099	0.165177	0.428441	1.08314	0.16099	0.0291034	1.07841	0.166994
100.648	0.452844	0.793795	0.165197	0.4488	1.07583	0.160385	0.0495178	1.07943	0.166601
100.953	0.467399	0.786062	0.16475	0.469308	1.06814	0.160293	0.0701296	1.08012	0.166528
101.27	0.481651	0.778058	0.165244	0.48946	1.06002	0.161073	0.0910339	1.08026	0.166575
101.578	0.495636	0.769658	0.165532	0.509629	1.05143	0.160993	0.111468	1.08022	0.166821
101.904	0.509771	0.761361	0.165307	0.529778	1.04273	0.160494	0.132228	1.07966	0.166624
102.158	0.527132	0.750075	0.165324	0.554687	1.03083	0.160158	0.158414	1.07869	0.16628
102.449	0.54078	0.740876	0.165628	0.5745	1.02123	0.160602	0.179152	1.07812	0.167308
102.747	0.554099	0.731238	0.16574	0.593642	1.01044	0.160459	0.200093	1.07588	0.167716
103.056	0.56699	0.721312	0.166209	0.612939	0.999633	0.160921	0.220755	1.0739	0.167869
103.29	0.579597	0.711591	0.167106	0.631786	0.988487	0.161642	0.241203	1.07118	0.166961
103.505	0.592316	0.701177	0.167502	0.650357	0.977219	0.162064	0.261666	1.06819	0.166121
103.796	0.605585	0.691437	0.167144	0.66893	0.96621	0.162258	0.281864	1.06469	0.166417
104.078	0.61906	0.681523	0.166267	0.687217	0.955472	0.16247	0.301704	1.06023	0.167077
104.358	0.637049	0.670016	0.165568	0.709798	0.942884	0.162403	0.326096	1.05394	0.16836
104.662	0.651842	0.661466	0.165074	0.727545	0.933321	0.161785	0.345228	1.04877	0.16896
104.9	0.667063	0.653091	0.164986	0.745292	0.924392	0.162434	0.364046	1.04333	0.169011
105.144	0.682533	0.645492	0.165249	0.762335	0.916063	0.163287	0.382267	1.0376	0.169563
105.427	0.698564	0.638355	0.16453	0.779701	0.908224	0.163113	0.400259	1.03188	0.169904
105.609	0.719023	0.629736	0.16289	0.801446	0.899787	0.162462	0.422452	1.02436	0.16998
105.865	0.735585	0.623484	0.163051	0.818349	0.892905	0.162841	0.439618	1.01876	0.170886
106.094	0.751849	0.617664	0.163578	0.83494	0.887074	0.162714	0.456321	1.01364	0.171912
106.285	0.76746	0.612053	0.163605	0.850958	0.881538	0.162761	0.472431	1.00846	0.171575
106.586	0.783106	0.606964	0.164668	0.866734	0.876334	0.163117	0.488281	1.0034	0.170369
106.854	0.79914	0.601852	0.165761	0.882556	0.871282	0.163385	0.504081	0.998495	0.170306
107.04	0.818684	0.595724	0.165946	0.90225	0.865065	0.163727	0.523529	0.991834	0.170161
107.291	0.834081	0.590507	0.16572	0.917705	0.86001	0.163636	0.539002	0.986722	0.170763
107.587	0.849399	0.585522	0.165851	0.932832	0.854873	0.163674	0.554597	0.981584	0.17161
107.84	0.864565	0.580427	0.166038	0.947751	0.849747	0.164367	0.56938	0.976549	0.171324
108.085	0.879138	0.57566	0.165844	0.962286	0.843708	0.163907	0.584332	0.972014	0.170802
108.367	0.893931	0.570674	0.166133	0.97734	0.839746	0.164104	0.599402	0.967565	0.170429
108.512	0.911392	0.564569	0.166872	0.995062	0.833718	0.162713	0.617824	0.962153	0.170199
108.732	0.922266	0.561701	0.167246	1.00593	0.831257	0.162827	0.628546	0.959045	0.170108
108.967	0.94029	0.556374	0.167429	1.02379	0.825559	0.163577	0.646226	0.95351	0.170331
109.21	0.954587	0.552088	0.16765	1.03788	0.821931	0.164482	0.659929	0.948913	0.170421
109.414	0.968449	0.547724	0.167449	1.05117	0.817059	0.164512	0.673319	0.944378	0.170117
109.585	0.982573	0.543644	0.167946	1.06496	0.813558	0.165323	0.686583	0.939518	0.169853
109.805	0.996697	0.539412	0.16695	1.0782	0.809328	0.164262	0.699715	0.934515	0.170577
110.113	1.01033	0.535194	0.166495	1.09061	0.804985	0.163985	0.712624	0.929328	0.171744
110.377	1.02692	0.529765	0.167338	1.1069	0.799843	0.165852	0.728699	0.923756	0.172978
110.575	1.04032	0.525955	0.167228	1.12043	0.796485	0.166653	0.741052	0.919253	0.172667
110.8	1.05303	0.521823	0.166503	1.13288	0.792407	0.16567	0.753337	0.914861	0.172202
111.064	1.06628	0.518817	0.166986	1.14622	0.788323	0.165232	0.765634	0.910809	0.172301
111.347	1.08212	0.513865	0.166423	1.14811	0.788237	0.16615	0.78121	0.905786	0.172881
111.638	1.09452	0.510435	0.166472	1.1734	0.780778	0.16478	0.793167	0.901693	0.17342
111.948	1.10658	0.506891	0.16626	1.18492	0.778111	0.165593	0.804859	0.898131	0.17371
112.262	1.11843	0.503268	0.166826	1.19677	0.774035	0.166021	0.816552	0.894484	0.173289
112.48	1.13082	0.50069	0.167321	1.20845	0.771019	0.165546	0.82823	0.891224	0.172839
112.74	1.14242	0.49724	0.167395	1.22018	0.768513	0.165271	0.839858	0.887902	0.172649
113	1.15702	0.493724	0.167491	1.23357	0.764587	0.164849	0.853552	0.883485	0.172835
113.3	1.16802	0.490405	0.167137	1.24459	0.76107	0.164942	0.864463	0.879955	0.173374
113.606	1.17943	0.487408	0.167729	1.25585	0.758513	0.165834	0.875286	0.876715	0.173478
113.799	1.19013	0.484214	0.168098	1.26558	0.755457	0.166049	0.885552	0.873489	0.173055
114.017	1.20064	0.481372	0.168323	1.27574	0.752611	0.166545	0.895872	0.870284	0.17291
114.328	1.21193	0.478035	0.167947	1.28679	0.750189	0.166709	0.906158	0.867231	0.173216
114.599	1.22473	0.475511	0.168319	1.29844	0.746439	0.165777	0.918836	0.863242	0.173829
114.892	1.23404	0.472081	0.167461	1.30984	0.74442	0.166873	0.928899	0.860198	0.174471
115.193	1.24439	0.46935	0.168125	1.31922	0.741315	0.166733	0.938168	0.856876	0.174169
115.442	1.25383	0.466817	0.168186	1.32871	0.739017	0.167445	0.94773	0.854267	0.17391
115.676	1.26325	0.464138	0.168701	1.33825	0.736289	0.167366	0.957367	0.851765	0.173733
115.923	1.27243	0.462204	0.169618	1.34729	0.734203	0.16651	0.966243	0.849363	0.1732
116.213	1.28127	0.460102	0.169882	1.35676	0.732354	0.167343	0.975442	0.846943	0.173121
116.451	1.29295	0.457548	0.169889	1.36798	0.729827	0.167424	0.986583	0.844208	0.173961
116.739	1.30164	0.455378	0.169783	1.37574	0.727731	0.166879	0.994078	0.840156	0.17329
116.979	1.31058	0.452918	0.17032	1.38413	0.7251	0.167534	1.00241	0.837707	0.173737
117.211	1.31893	0.45082	0.17027	1.39239	0.723522	0.167272	1.01049	0.834726	0.173589
117.542	1.32777	0.448531	0.170182	1.40049	0.721234	0.167689	1.01818	0.832303	0.173166
117.835	1.33732	0.44593	0.16986	1.41104	0.718777	0.167809	1.028	0.829639	0.173099
118.129	1.34708	0.444414	0.170461	1.41883	0.716937	0.168296	1.03579	0.826722	0.173435
118.412	1.35426	0.442095	0.169943	1.42672	0.715343	0.167936	1.04323	0.824692	0.173855
118.654	1.36223	0.440079	0.16984	1.43366	0.713016	0.167757	1.05027	0.82193	0.173876
118.931	1.36991	0.438125	0.169752	1.44094	0.711126	0.167976	1.05771	0.82013	0.174088
119.26	1.37708	0.436338	0.169856	1.44755	0.709278	0.167754	1.06438	0.817946	0.17423
119.536	1.38616	0.434254	0.170502	1.45654	0.706615	0.168305	1.07324	0.815231	0.174017
119.736	1.39293	0.432484	0.1704	1.46391	0.705722	0.168857	1.07942	0.812797	0.173864
120.096	1.39793	0.431188	0.170107	1.46885	0.705705	0.169377	1.08415	0.811288	0.174015
120.388	1.40655	0.429303	0.170523	1.47691	0.702711	0.168963	1.09215	0.808869	0.174509
120.662	1.4128	0.427673	0.170009	1.48336	0.70106	0.167685	1.09845	0.806928	0.17458
120.97	1.41948	0.426315	0.169748	1.4893	0.699902	0.168437	1.10399	0.805023	0.174826
121.269	1.42691	0.424425	0.169148	1.49622	0.697572	0.167901	1.1113	0.803267	0.174936
121.556	1.43315	0.423538	0.169556	1.50203	0.695785	0.168157	1.11676	0.801172	0.174471
121.804	1.43894	0.421636	0.169401	1.50775	0.694922	0.167748	1.1233	0.800031	0.175124
121.984	1.44498	0.420424	0.169811	1.5133	0.693566	0.167735	1.1284	0.797547	0.174547
122.202	1.44983	0.418997	0.169339	1.51957	0.690122	0.166081	1.13327	0.796139	0.174534
122.485	1.45499	0.417719	0.1692	1.5247	0.689632	0.16637	1.13861	0.794994	0.174703
122.74	1.46122	0.416379	0.169405	1.5308	0.688024	0.166281	1.14401	0.793781	0.175169
123.024	1.46596	0.415324	0.169656	1.53552	0.686605	0.166339	1.14928	0.791502	0.174377
123.31	1.47061	0.414253	0.169593	1.53993	0.685182	0.165785	1.15356	0.790313	0.174514
123.607	1.47504	0.413284	0.169507	1.54436	0.683605	0.165068	1.15798	0.788955	0.174326
123.923	1.47917	0.41245	0.169666	1.54853	0.683942	0.166114	1.16259	0.787068	0.173378
124.181	1.48462	0.411892	0.170116	1.55318	0.682881	0.165881	1.16689	0.786659	0.174151
124.414	1.48824	0.410476	0.169766	1.55742	0.68153	0.16506	1.17123	0.785491	0.174136
124.709	1.49257	0.410356	0.170479	1.56118	0.681418	0.166467	1.17475	0.783989	0.173749
125.004	1.49577	0.409017	0.170171	1.56357	0.681733	0.167015	1.17661	0.784136	0.175144
125.289	1.49892	0.408377	0.169996	1.56705	0.681018	0.166436	1.18003	0.783151	0.174514
125.611	1.50223	0.407586	0.169985	1.57033	0.679426	0.165898	1.18313	0.782584	0.17468
125.883	1.50674	0.406349	0.169559	1.57394	0.679161	0.166268	1.18667	0.781739	0.175127
126.17	1.50937	0.405651	0.169652	1.5766	0.678578	0.1663	1.18974	0.780177	0.174464
126.427	1.51207	0.405235	0.169811	1.57956	0.67734	0.166351	1.19146	0.78027	0.175463
126.722	1.5148	0.404687	0.169703	1.58164	0.677219	0.165803	1.19447	0.778737	0.17435
127.02	1.51678	0.404212	0.169652	1.5837	0.677569	0.166086	1.19643	0.778257	0.17454
127.292	1.51874	0.40388	0.170007	1.585	0.676255	0.166103	1.19876	0.778179	0.174552
127.438	1.52138	0.403312	0.16987	1.58789	0.675834	0.16637	1.20048	0.777667	0.174518
127.719	1.52262	0.402888	0.169471	1.58918	0.67474	0.165219	1.20165	0.77735	0.174841
127.978	1.52444	0.403152	0.169935	1.5909	0.674141	0.165028	1.20326	0.776824	0.175371
128.278	1.52526	0.403011	0.170255	1.59159	0.674518	0.165706	1.20418	0.776087	0.175483
128.487	1.52614	0.402573	0.170461	1.59243	0.673901	0.165551	1.20502	0.775886	0.174804
128.735	1.527	0.402443	0.170458	1.5932	0.673725	0.165423	1.2057	0.776171	0.174324
129.022	1.52759	0.402388	0.170362	1.59374	0.673753	0.165382	1.2062	0.776008	0.174328
129.26	1.52836	0.402354	0.170543	1.59438	0.674482	0.16593	1.20695	0.775277	0.174508
129.474	1.52896	0.402186	0.170164	1.59489	0.674344	0.165785	1.20704	0.775325	0.175004
129.725	1.52927	0.401988	0.170142	1.59524	0.674048	0.165878	1.20956	0.773906	0.172735
130.037	1.52936	0.401892	0.170289	1.59531	0.673672	0.165886	1.20985	0.77373	0.172373
130.306	1.52945	0.401792	0.17028	1.59536	0.673558	0.165787	1.20756	0.775163	0.174505
130.606	1.52962	0.401851	0.170243	1.59544	0.673716	0.165736	1.20771	0.775109	0.174609
130.9	1.52961	0.401893	0.170265	1.59546	0.673745	0.165795	1.20773	0.775115	0.174842
131.041	1.52943	0.401883	0.170242	1.59513	0.673841	0.165561	1.20759	0.775146	0.174679
131.412	1.52948	0.402303	0.17049	1.59522	0.674025	0.165946	1.20753	0.775148	0.174554
131.679	1.52913	0.401952	0.170365	1.595	0.674014	0.166005	1.20727	0.775225	0.174504
131.93	1.52884	0.402066	0.17039	1.59477	0.674194	0.166081	1.20686	0.775236	0.174666
132.267	1.52848	0.402158	0.170305	1.59434	0.673904	0.16524	1.20656	0.77526	0.174652
132.498	1.52804	0.402287	0.170359	1.59397	0.673867	0.164993	1.20621	0.775307	0.174562
132.867	1.52765	0.402352	0.170414	1.59374	0.67378	0.165133	1.20603	0.77543	0.174572
133.149	1.52703	0.402451	0.170476	1.59321	0.673946	0.165227	1.20557	0.77566	0.174485
133.415	1.52661	0.402422	0.170446	1.59272	0.67414	0.165366	1.20521	0.775756	0.174296
133.739	1.52628	0.402589	0.170433	1.59231	0.674308	0.165514	1.20474	0.775846	0.17447
133.925	1.52571	0.403057	0.170496	1.59143	0.675419	0.16649	1.20415	0.776073	0.174673
134.161	1.52522	0.403119	0.170459	1.59111	0.675289	0.166244	1.20361	0.77629	0.174663
134.443	1.52464	0.403165	0.17043	1.59084	0.674489	0.165329	1.20307	0.776455	0.174699
134.738	1.52418	0.403234	0.170412	1.5905	0.674376	0.165273	1.20263	0.77693	0.174913
134.975	1.52375	0.403321	0.170293	1.59006	0.674522	0.165236	1.20222	0.777091	0.174899
135.213	1.52299	0.402731	0.16961	1.58979	0.67431	0.164795	1.20187	0.777184	0.174893
135.455	1.52268	0.402821	0.169686	1.58916	0.67485	0.165254	1.20204	0.777068	0.174543
135.705	1.52242	0.402907	0.169723	1.58875	0.675009	0.16538	1.20159	0.777237	0.174531
135.866	1.52206	0.403005	0.169757	1.58836	0.675134	0.165543	1.20113	0.777354	0.174308
136.087	1.52176	0.40315	0.169777	1.58795	0.675777	0.166049	1.20073	0.777431	0.174281
136.298	1.52148	0.403285	0.169795	1.58771	0.675633	0.165917	1.20053	0.777495	0.174267
136.504	1.52147	0.403984	0.170244	1.58751	0.676776	0.166347	1.20021	0.777557	0.174269
136.808	1.52119	0.404039	0.170258	1.58731	0.676861	0.166408	1.19998	0.777673	0.174279
137.082	1.52088	0.404105	0.170261	1.587	0.676909	0.16636	1.19973	0.777712	0.174224
137.33	1.52066	0.404177	0.170246	1.58678	0.676964	0.166359	1.19951	0.777765	0.174176
137.619	1.52012	0.403578	0.1697	1.58648	0.675498	0.165204	1.19937	0.777795	0.174226
137.855	1.52001	0.403668	0.169748	1.58632	0.675644	0.1653	1.19896	0.777439	0.173638
138.143	1.51989	0.403656	0.16974	1.58606	0.675786	0.165549	1.19883	0.777461	0.173665
138.417	1.51973	0.403722	0.169727	1.58594	0.675865	0.165556	1.19871	0.777375	0.173604
138.668	1.51965	0.403749	0.169727	1.58569	0.676037	0.165667	1.19861	0.777361	0.173585
138.94	1.5196	0.403752	0.169783	1.58561	0.676113	0.165796	1.19859	0.777377	0.173638
139.207	1.51958	0.403767	0.169757	1.58563	0.676132	0.165732	1.19856	0.777448	0.173669
139.515	1.51955	0.403776	0.169732	1.58554	0.67618	0.165721	1.19852	0.777351	0.173595
139.785	1.51953	0.403774	0.169742	1.58558	0.676051	0.165704	1.19847	0.777364	0.173601
139.974	1.51958	0.403799	0.169807	1.58552	0.676215	0.165894	1.19854	0.777406	0.173723
140.194	1.5196	0.4038	0.169738	1.58598	0.67574	0.165302	1.19853	0.777387	0.173651
140.444	1.51962	0.403788	0.169685	1.58564	0.676109	0.165663	1.19857	0.777374	0.173634
140.712	1.51971	0.403807	0.16978	1.58577	0.675984	0.165708	1.19867	0.777368	0.17369
140.959	1.52001	0.404338	0.170168	1.58588	0.67583	0.165603	1.19891	0.777869	0.174253
141.166	1.51977	0.403767	0.169713	1.58582	0.675958	0.165646	1.19876	0.777334	0.173666
141.357	1.51979	0.403769	0.169676	1.5859	0.675982	0.165578	1.19875	0.777325	0.173651
141.602	1.5201	0.404363	0.170125	1.5862	0.675613	0.165255	1.19887	0.777312	0.17376
141.771	1.52011	0.404355	0.170097	1.58604	0.675813	0.165482	1.19891	0.777301	0.173768
142.008	1.52008	0.404378	0.170057	1.58584	0.675987	0.165621	1.19897	0.777773	0.174137
142.204	1.51986	0.403789	0.169676	1.58618	0.675651	0.165262	1.19886	0.777331	0.173792
142.455	1.52011	0.404385	0.170078	1.58592	0.675872	0.165629	1.19887	0.777369	0.17387
142.651	1.51984	0.403805	0.169656	1.58585	0.675986	0.165648	1.19876	0.777347	0.173826
142.881	1.51978	0.403835	0.169654	1.58588	0.675954	0.165532	1.19867	0.777359	0.173804
143.187	1.51978	0.403838	0.169718	1.58586	0.675941	0.165674	1.19868	0.777411	0.173949
143.469	1.51977	0.403843	0.169716	1.58582	0.675975	0.165672	1.19865	0.777452	0.17398
143.71	1.5197	0.403862	0.169715	1.58587	0.675948	0.16564	1.1986	0.777416	0.17394
143.934	1.51965	0.403847	0.169704	1.58585	0.675909	0.165529	1.19855	0.777424	0.173966
144.115	1.51968	0.40388	0.169805	1.58574	0.676078	0.165795	1.19854	0.777447	0.174067
144.3	1.51964	0.403869	0.169777	1.58573	0.675997	0.165696	1.19849	0.777441	0.17404
144.481	1.51959	0.403841	0.169691	1.58568	0.676052	0.165691	1.19845	0.777424	0.173966
144.708	1.51961	0.403882	0.169744	1.58567	0.676194	0.165813	1.1985	0.777448	0.174012
145.011	1.51965	0.403859	0.169779	1.58562	0.676163	0.165829	1.19853	0.777458	0.174144
145.274	1.51961	0.403865	0.169741	1.58583	0.676069	0.165635	1.19852	0.777437	0.1741
145.533	1.5196	0.403876	0.169723	1.58577	0.675977	0.165593	1.199	0.777745	0.174147
145.847	1.51964	0.403865	0.169778	1.5859	0.675941	0.165617	1.19864	0.777398	0.174077
146.169	1.51966	0.403846	0.169784	1.58583	0.67601	0.165665	1.19874	0.777351	0.174032
146.463	1.51962	0.40384	0.169722	1.58562	0.676147	0.165742	1.19874	0.777256	0.173845
146.668	1.51962	0.403793	0.1697	1.58579	0.67595	0.165601	1.19837	0.777472	0.174099
146.894	1.51966	0.403828	0.169772	1.58582	0.676055	0.165746	1.19836	0.777503	0.174161
147.131	1.51966	0.403838	0.169729	1.58582	0.675951	0.165639	1.19886	0.777248	0.173724
147.417	1.51983	0.4044	0.170064	1.58579	0.675894	0.165541	1.19881	0.777262	0.173641
147.628	1.51964	0.403813	0.169724	1.58564	0.676114	0.165799	1.19884	0.777244	0.173738
147.89	1.51987	0.404408	0.170125	1.58573	0.676078	0.165824	1.19885	0.777265	0.173721
148.045	1.51959	0.403805	0.169663	1.58582	0.675881	0.165519	1.19879	0.777247	0.173616
148.317	1.51959	0.40383	0.169671	1.58566	0.67603	0.165726	1.19877	0.777253	0.173579
148.497	1.51983	0.404396	0.170084	1.58565	0.676062	0.165852	1.19883	0.777322	0.173713
