Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
18.473	-1.90504	0.813059	0.147738	-1.90919	1.09475	0.145941	-2.30993	1.09738	0.149941
18.677	-1.90449	0.812884	0.147216	-1.90906	1.09502	0.145984	-2.30937	1.09751	0.150106
18.947	-1.90488	0.812952	0.147365	-1.90905	1.09521	0.146094	-2.30939	1.09742	0.149918
19.164	-1.905	0.813054	0.147726	-1.90919	1.09515	0.146295	-2.31031	1.0969	0.150101
19.383	-1.90478	0.812987	0.147481	-1.90925	1.09502	0.146256	-2.30962	1.09786	0.151076
19.578	-1.90485	0.813006	0.147552	-1.90921	1.09512	0.146283	-2.30994	1.0983	0.151628
19.837	-1.90478	0.812836	0.14734	-1.9091	1.09524	0.146271	-2.30998	1.09823	0.151462
20.014	-1.90437	0.812857	0.146932	-1.90929	1.09513	0.146325	-2.30946	1.09715	0.149805
20.272	-1.90484	0.813007	0.147649	-1.90938	1.09509	0.146376	-2.30955	1.0972	0.150072
20.545	-1.90491	0.813097	0.147763	-1.90934	1.09514	0.146377	-2.3099	1.09735	0.150517
20.846	-1.90489	0.813195	0.147955	-1.90922	1.09519	0.146207	-2.30969	1.09817	0.151398
21.097	-1.90502	0.812982	0.147888	-1.90851	1.09519	0.145258	-2.3097	1.09806	0.151465
21.366	-1.9051	0.812644	0.1476	-1.90936	1.09516	0.146529	-2.31061	1.09752	0.151434
21.624	-1.90499	0.812628	0.147745	-1.90927	1.09518	0.146428	-2.31028	1.09767	0.151226
21.88	-1.9052	0.813096	0.147337	-1.90928	1.09517	0.146419	-2.30988	1.09802	0.151097
22.191	-1.90522	0.81328	0.147697	-1.90868	1.09492	0.145255	-2.30997	1.09784	0.150782
22.451	-1.90504	0.813268	0.147821	-1.90924	1.09498	0.146265	-2.30944	1.09796	0.150841
22.688	-1.90501	0.81321	0.147787	-1.90923	1.09487	0.146141	-2.30988	1.09784	0.150773
22.878	-1.90507	0.81317	0.147864	-1.90908	1.09553	0.146505	-2.30975	1.09811	0.1513
23.053	-1.90489	0.813023	0.147475	-1.90916	1.09555	0.146608	-2.3097	1.09791	0.15088
23.256	-1.90468	0.813053	0.147301	-1.90915	1.09542	0.146461	-2.30973	1.09806	0.151159
23.49	-1.90525	0.813151	0.148136	-1.90918	1.09533	0.146377	-2.31052	1.09746	0.151071
23.72	-1.90449	0.812896	0.147633	-1.90922	1.09518	0.14637	-2.31026	1.09758	0.150973
24.004	-1.90493	0.813003	0.147817	-1.90923	1.09519	0.14637	-2.31029	1.09753	0.150918
24.242	-1.90488	0.813032	0.14774	-1.9092	1.09522	0.146333	-2.31002	1.09817	0.151473
24.421	-1.9052	0.813049	0.14807	-1.9086	1.09499	0.145173	-2.31006	1.09818	0.151461
24.645	-1.90498	0.813073	0.147834	-1.9087	1.09498	0.14534	-2.30985	1.09788	0.151179
24.827	-1.90493	0.813162	0.1478	-1.90872	1.09501	0.145441	-2.31006	1.09814	0.151381
25.003	-1.90483	0.813143	0.147703	-1.90868	1.09499	0.145355	-2.31014	1.09804	0.151345
25.228	-1.90496	0.813144	0.147789	-1.90877	1.09499	0.145474	-2.30994	1.09807	0.151284
25.466	-1.90495	0.813123	0.147748	-1.90878	1.09499	0.145488	-2.3104	1.09762	0.151144
25.642	-1.90445	0.812923	0.147265	-1.90928	1.09517	0.146352	-2.30984	1.09813	0.15128
25.833	-1.90444	0.812838	0.147275	-1.90929	1.09513	0.146337	-2.30962	1.09791	0.150667
26.077	-1.90522	0.813101	0.148147	-1.90852	1.09513	0.145281	-2.31036	1.09748	0.151019
26.333	-1.90502	0.812934	0.147914	-1.90848	1.09507	0.145171	-2.30976	1.09815	0.151343
26.618	-1.90502	0.812795	0.147719	-1.90848	1.0951	0.145109	-2.30977	1.09807	0.151231
26.907	-1.9049	0.813219	0.148035	-1.90913	1.0953	0.14636	-2.30975	1.09793	0.151061
27.138	-1.90536	0.813561	0.148503	-1.9091	1.09531	0.146361	-2.30973	1.09811	0.151243
27.354	-1.90522	0.813556	0.148345	-1.90908	1.09527	0.146302	-2.30952	1.09788	0.150928
27.62	-1.90481	0.813454	0.148089	-1.90907	1.09527	0.146274	-2.30927	1.09754	0.150373
27.843	-1.9051	0.813382	0.147983	-1.90853	1.09494	0.145234	-2.30984	1.0977	0.150575
28.115	-1.90496	0.813546	0.148039	-1.90845	1.09487	0.145032	-2.30984	1.09691	0.149541
28.462	-1.90445	0.81346	0.147409	-1.90858	1.09477	0.145058	-1.90426	0.813702	0.147009
28.661	-1.905	0.813053	0.14755	-1.90854	1.0948	0.145044	-2.30991	1.09742	0.15007
28.892	-1.90507	0.813213	0.14769	-1.90902	1.09489	0.145825	-2.30953	1.09726	0.149923
29.174	-1.90508	0.813305	0.147735	-1.90903	1.09532	0.146202	-2.31027	1.0969	0.149701
29.42	-1.90499	0.813094	0.147473	-1.90908	1.09536	0.146312	-2.30967	1.09723	0.149613
29.628	-1.9052	0.813002	0.147943	-1.90911	1.09534	0.146337	-2.31	1.09738	0.150014
29.858	-1.90512	0.81294	0.148035	-1.90909	1.09535	0.146329	-2.30985	1.09756	0.150204
30.089	-1.9051	0.813005	0.148019	-1.90935	1.09534	0.146636	-2.30995	1.09683	0.149284
30.372	-1.9052	0.813122	0.148158	-1.90905	1.09538	0.146276	-2.30991	1.09694	0.14964
30.638	-1.90504	0.813178	0.147918	-1.90878	1.09478	0.14545	-2.31004	1.09733	0.149848
30.802	-1.90505	0.812941	0.147669	-1.90875	1.09489	0.145533	-2.31039	1.09682	0.149431
30.949	-1.90471	0.812893	0.14744	-1.90872	1.0949	0.145458	-2.30953	1.09726	0.149822
31.086	-1.90518	0.81307	0.14784	-1.90871	1.09493	0.145481	-2.30892	1.09709	0.149782
31.313	-1.90474	0.812948	0.147599	-1.90873	1.09491	0.145477	-2.30959	1.09725	0.149897
31.468	-1.90516	0.813044	0.147695	-1.90871	1.09489	0.145465	-2.30996	1.09675	0.149126
31.666	-1.90484	0.812979	0.147531	-1.90873	1.09485	0.145474	-2.30957	1.09727	0.149836
31.927	-1.90538	0.81316	0.147903	-1.90875	1.09491	0.145532	-2.30999	1.09744	0.150187
32.16	-1.90496	0.81325	0.147683	-1.90877	1.09496	0.145618	-2.31031	1.09689	0.149938
32.342	-1.90531	0.812753	0.147411	-1.90856	1.09509	0.145396	-2.31018	1.09736	0.15034
32.554	-1.90513	0.812988	0.147519	-1.90861	1.09509	0.145452	-2.30961	1.09723	0.149682
32.85	-1.90532	0.81316	0.147859	-1.90859	1.0951	0.145409	-2.31002	1.09707	0.150009
33.081	-1.90558	0.813492	0.148349	-1.90865	1.09512	0.145525	-2.31067	1.09684	0.150269
33.297	-1.9056	0.813221	0.14844	-1.90914	1.09534	0.146362	-2.30953	1.09752	0.150238
33.452	-1.9053	0.81311	0.148059	-1.9091	1.09529	0.146235	-2.31025	1.09734	0.150882
33.605	-1.90439	0.812927	0.147088	-1.90897	1.09558	0.146399	-2.30996	1.09845	0.151934
33.765	-1.90516	0.813095	0.147808	-1.9091	1.09534	0.146321	-2.31072	1.09752	0.15135
33.916	-1.90547	0.813302	0.148368	-1.90915	1.09535	0.146432	-2.31018	1.09826	0.151826
34.157	-1.90488	0.812807	0.147198	-1.90917	1.09532	0.146443	-2.31074	1.09749	0.151462
34.323	-1.90518	0.812749	0.147411	-1.90911	1.09533	0.146337	-2.31011	1.09843	0.15192
34.544	-1.90378	0.812502	0.146451	-1.90912	1.09532	0.146359	-2.31041	1.09766	0.151259
34.815	-1.9049	0.812608	0.147139	-1.90917	1.09529	0.146392	-2.30981	1.09821	0.151513
35.073	-1.90484	0.812501	0.147129	-1.90909	1.09528	0.146246	-2.30976	1.09818	0.151405
35.296	-1.90598	0.813619	0.149223	-1.90913	1.09534	0.146348	-2.30978	1.09816	0.15133
35.557	-1.90602	0.813559	0.149334	-1.90921	1.09507	0.146151	-2.31052	1.09759	0.151237
35.835	-1.90512	0.81306	0.147802	-1.90924	1.09517	0.146351	-2.31015	1.09683	0.149802
36.057	-1.90503	0.813098	0.14783	-1.90923	1.09522	0.146312	-2.30997	1.09729	0.150248
36.335	-1.90607	0.813947	0.148997	-1.90922	1.09514	0.146257	-2.31039	1.09676	0.150088
36.515	-1.90601	0.813892	0.149056	-1.90927	1.0951	0.146246	-2.31001	1.09738	0.150504
36.707	-1.90587	0.8138	0.148849	-1.90926	1.09508	0.146285	-2.31012	1.0967	0.149794
36.978	-1.90583	0.813689	0.148771	-1.9092	1.0951	0.146202	-2.30961	1.09758	0.150347
37.317	-1.90589	0.813623	0.148837	-1.9092	1.09515	0.146264	-2.30965	1.09656	0.149127
37.546	-1.90564	0.813533	0.14857	-1.90927	1.09521	0.146375	-2.30966	1.09729	0.149968
37.85	-1.90566	0.813548	0.148579	-1.90866	1.09499	0.145217	-2.30995	1.09688	0.149531
38.067	-1.90564	0.813455	0.148481	-1.9093	1.09504	0.146217	-2.30972	1.09707	0.149368
38.314	-1.90489	0.812859	0.147189	-1.90878	1.09483	0.145187	-2.31026	1.09657	0.149065
38.575	-1.90505	0.813182	0.147669	-1.9086	1.09521	0.145418	-2.31023	1.09665	0.149147
38.854	-1.90498	0.813127	0.147539	-1.90849	1.09537	0.145376	-2.30986	1.09776	0.15036
39.11	-1.90493	0.813029	0.147406	-1.90854	1.0952	0.145314	-2.3099	1.09759	0.150133
39.382	-1.90494	0.81296	0.147423	-1.90916	1.09531	0.1463	-2.3096	1.09736	0.149803
39.602	-1.90502	0.813069	0.147728	-1.90849	1.09497	0.145083	-2.30957	1.09736	0.149733
39.856	-1.90457	0.812902	0.147421	-1.90849	1.09522	0.145272	-2.3098	1.09784	0.150288
40.103	-1.90502	0.813057	0.147814	-1.90854	1.09477	0.144918	-2.30977	1.09715	0.149588
40.465	-1.90489	0.812949	0.147424	-1.90856	1.09481	0.145031	-2.30969	1.09726	0.149625
40.736	-1.90484	0.812895	0.147343	-1.90851	1.09519	0.145286	-2.30995	1.09745	0.149863
41.018	-1.90485	0.812896	0.147363	-1.90855	1.09514	0.145326	-2.31044	1.09665	0.14932
41.311	-1.90486	0.812846	0.147326	-1.9086	1.09518	0.145404	-2.31008	1.09746	0.149957
41.55	-1.90483	0.812849	0.147271	-1.90932	1.09555	0.146696	-2.31026	1.09703	0.149926
41.863	-1.90485	0.812873	0.147242	-1.90874	1.09527	0.145737	-2.30953	1.09728	0.149764
42.076	-1.90489	0.812901	0.147306	-1.9086	1.09472	0.145009	-2.30958	1.09733	0.150008
42.306	-1.90492	0.812946	0.147337	-1.90864	1.09481	0.14518	-2.30956	1.09744	0.150074
42.587	-1.90492	0.813003	0.147381	-1.90915	1.09502	0.146058	-2.30941	1.09747	0.150356
42.855	-1.90514	0.813192	0.147874	-1.90864	1.09493	0.145237	-2.30945	1.09757	0.150285
43.064	-1.90523	0.813243	0.147983	-1.90874	1.09493	0.145407	-2.31012	1.09807	0.151215
43.405	-1.90522	0.813324	0.148007	-1.90876	1.09501	0.145527	-2.3097	1.09814	0.151019
43.652	-1.90526	0.813365	0.148068	-1.90878	1.09504	0.145548	-2.3101	1.09802	0.151269
43.933	-1.9053	0.813429	0.148231	-1.90922	1.09507	0.14623	-2.30979	1.0981	0.151005
44.155	-1.90565	0.813506	0.148658	-1.90924	1.09513	0.146302	-2.30986	1.09811	0.151038
44.406	-1.90518	0.813308	0.14787	-1.90921	1.09513	0.146221	-2.30985	1.09814	0.150969
44.662	-1.90524	0.813365	0.14795	-1.90921	1.09513	0.146226	-2.30982	1.09809	0.150846
44.911	-1.90509	0.813194	0.147834	-1.90926	1.09511	0.146274	-2.30985	1.09813	0.151148
45.122	-1.90508	0.812957	0.147763	-1.90924	1.0951	0.146274	-2.31011	1.09841	0.151547
45.3	-1.90501	0.812922	0.147805	-1.90923	1.09522	0.146268	-2.31054	1.09764	0.151005
45.583	-1.90502	0.812907	0.147827	-1.90921	1.09525	0.146304	-2.31055	1.09765	0.151045
45.834	-1.90511	0.812919	0.14787	-1.90926	1.09535	0.146469	-2.31057	1.09773	0.151087
46.132	-1.90506	0.812921	0.147776	-1.90925	1.09538	0.146448	-2.31007	1.09806	0.151062
46.495	-1.9051	0.813008	0.147775	-1.90919	1.09551	0.146496	-2.31007	1.09809	0.151179
46.785	-1.90514	0.81302	0.147797	-1.90927	1.09553	0.146624	-2.31013	1.09811	0.151248
46.997	-1.90512	0.813012	0.147726	-1.90932	1.09483	0.1461	-2.31056	1.09756	0.150922
47.192	-1.9051	0.812977	0.147608	-1.90924	1.0949	0.146054	-2.3105	1.09763	0.150995
47.425	-1.90515	0.812958	0.147574	-1.90929	1.09496	0.146184	-2.31054	1.09759	0.150953
47.66	-1.90508	0.81286	0.147254	-1.90933	1.09492	0.146177	-2.31047	1.09761	0.150923
47.979	-1.90502	0.812835	0.147152	-1.90932	1.09497	0.146198	-2.31056	1.09755	0.15116
48.258	-1.90496	0.812896	0.147208	-1.90928	1.09501	0.146195	-2.31011	1.09772	0.151111
48.515	-1.90494	0.812926	0.147298	-1.90931	1.09497	0.146191	-2.30987	1.09814	0.151304
48.83	-1.90493	0.812986	0.147388	-1.90934	1.09498	0.146217	-2.3098	1.09795	0.150553
49.1	-1.90486	0.81298	0.147347	-1.90928	1.09503	0.146207	-2.30963	1.09818	0.151053
49.383	-1.90484	0.813008	0.147419	-1.90929	1.09506	0.14625	-2.30991	1.09803	0.151173
49.656	-1.90485	0.812999	0.147425	-1.90929	1.09507	0.146277	-2.30986	1.09779	0.15087
49.914	-1.90508	0.813058	0.147728	-1.90929	1.09508	0.146259	-2.30964	1.09736	0.150145
50.117	-1.90507	0.812977	0.147655	-1.90923	1.09517	0.146315	-2.31043	1.09686	0.15002
50.39	-1.90507	0.812944	0.147561	-1.90928	1.09515	0.146308	-2.30986	1.09767	0.150609
50.614	-1.905	0.812907	0.147305	-1.90925	1.09513	0.146296	-2.30962	1.09736	0.15001
50.802	-1.90498	0.812778	0.147157	-1.90921	1.09513	0.14627	-2.30991	1.09748	0.150177
51.124	-1.90502	0.812818	0.147148	-1.90924	1.09514	0.146242	-2.30991	1.09744	0.15019
51.312	-1.90505	0.812724	0.147276	-1.90928	1.09517	0.146352	-2.30964	1.09732	0.150032
51.578	-1.90514	0.812751	0.147669	-1.90928	1.09512	0.146313	-2.30964	1.09731	0.149954
51.798	-1.90506	0.812714	0.147722	-1.90923	1.09519	0.14628	-2.30993	1.09742	0.150119
51.986	-1.90466	0.812525	0.147484	-1.90925	1.09513	0.146263	-2.30959	1.09719	0.149815
52.246	-1.90466	0.812525	0.147484	-1.90927	1.09517	0.146337	-2.30964	1.09724	0.149871
52.558	-1.90524	0.813302	0.147681	-1.90926	1.09515	0.146278	-2.3096	1.09727	0.149874
52.807	-1.90518	0.813283	0.147826	-1.90922	1.09511	0.146209	-2.31001	1.09733	0.15007
53.088	-1.90525	0.813255	0.147923	-1.90926	1.09503	0.146226	-2.31006	1.09736	0.150156
53.349	-1.90525	0.813182	0.147898	-1.90922	1.09507	0.146216	-2.30964	1.09724	0.149786
53.561	-1.90518	0.813131	0.147814	-1.90919	1.09502	0.146105	-2.30993	1.0974	0.150055
53.776	-1.90516	0.813129	0.147765	-1.90918	1.09502	0.146056	-2.31	1.09675	0.149323
54.097	-1.90521	0.813136	0.147872	-1.9092	1.09498	0.146112	-2.31001	1.09733	0.150238
54.286	-1.90513	0.813062	0.147761	-1.90917	1.09502	0.14604	-2.30969	1.09708	0.149507
54.528	-1.9051	0.813036	0.147726	-1.90915	1.09504	0.146033	-2.30967	1.0971	0.149383
54.789	-1.90511	0.813016	0.147789	-1.90919	1.09503	0.146083	-2.30973	1.09709	0.1495
54.999	-1.90511	0.812964	0.14782	-1.90921	1.09495	0.14602	-2.30976	1.09716	0.149608
55.219	-1.90508	0.812988	0.147755	-1.90917	1.095	0.146011	-2.31047	1.09675	0.149428
55.457	-1.90509	0.812966	0.147766	-1.90918	1.09508	0.146077	-2.31	1.09745	0.150033
55.77	-1.90515	0.812995	0.147846	-1.90922	1.09505	0.146102	-2.30961	1.09728	0.149527
56.058	-1.90513	0.813012	0.147847	-1.90921	1.09509	0.146141	-2.30955	1.09729	0.14985
56.341	-1.90512	0.813041	0.147795	-1.90922	1.09511	0.146084	-2.3103	1.09697	0.149783
56.604	-1.90521	0.813069	0.147965	-1.90927	1.09511	0.146169	-2.30933	1.09718	0.149718
56.834	-1.90522	0.813081	0.148007	-1.90928	1.09522	0.146297	-2.30961	1.09737	0.149926
57.039	-1.9052	0.81307	0.148012	-1.90926	1.09516	0.146228	-2.30956	1.09739	0.149844
57.369	-1.90518	0.813074	0.147974	-1.90927	1.09516	0.146219	-2.31022	1.09731	0.150166
57.564	-1.90561	0.813407	0.14864	-1.90928	1.09512	0.146237	-2.30957	1.09749	0.150102
57.745	-1.90517	0.813089	0.147949	-1.90931	1.09512	0.146207	-2.30953	1.09756	0.150114
58.056	-1.90516	0.813087	0.147888	-1.90928	1.09511	0.146185	-2.30994	1.09769	0.150447
58.274	-1.90518	0.813124	0.147876	-1.9093	1.09513	0.146236	-2.30959	1.0975	0.15019
58.46	-1.90521	0.813119	0.147864	-1.90931	1.0951	0.146231	-2.30968	1.09761	0.150296
58.702	-1.90498	0.812986	0.14736	-1.9093	1.09513	0.146193	-2.30999	1.09761	0.150474
58.945	-1.90499	0.813025	0.147385	-1.90928	1.09511	0.146217	-2.31004	1.09703	0.149717
59.245	-1.90497	0.813016	0.147375	-1.90931	1.09502	0.146181	-2.31006	1.09739	0.150355
59.407	-1.90496	0.813064	0.147372	-1.90933	1.0951	0.146266	-2.30962	1.09747	0.150302
59.566	-1.90459	0.813114	0.147235	-1.90874	1.0949	0.145104	-2.31009	1.09802	0.151213
59.769	-1.90515	0.813195	0.147579	-1.90892	1.09497	0.145536	-2.31031	1.09758	0.150952
59.869	-1.90525	0.813144	0.147475	-1.90936	1.09493	0.146139	-2.30983	1.09817	0.151291
59.969	-1.90506	0.81298	0.147716	-1.90933	1.095	0.146165	-2.31055	1.09746	0.151128
60.081	-1.90533	0.812829	0.148074	-1.90932	1.09498	0.146125	-2.31012	1.09813	0.151358
60.281	-1.90509	0.812861	0.147762	-1.90917	1.0954	0.146351	-2.3099	1.09808	0.151234
60.505	-1.90511	0.812887	0.147665	-1.90936	1.09484	0.146097	-2.31034	1.09772	0.151092
60.636	-1.90511	0.812919	0.147518	-1.90932	1.09485	0.146071	-2.30983	1.09809	0.151209
60.82	-1.90516	0.812942	0.147484	-1.90917	1.09554	0.146454	-2.31012	1.09794	0.151138
61.076	-1.90519	0.812965	0.147519	-1.90924	1.09553	0.146543	-2.31002	1.09782	0.150819
61.348	-1.90517	0.813	0.147579	-1.90924	1.09552	0.146552	-2.30998	1.09795	0.150924
61.601	-1.90513	0.81307	0.1477	-1.90928	1.09542	0.146465	-2.30998	1.09776	0.150675
61.861	-1.90515	0.813148	0.147884	-1.90933	1.09535	0.14646	-2.31012	1.09747	0.150444
62.053	-1.90539	0.813207	0.148233	-1.90934	1.09536	0.146464	-2.31071	1.09702	0.150145
62.34	-1.90506	0.813213	0.147916	-1.90929	1.09536	0.146425	-2.31043	1.09714	0.150226
62.47	-1.9051	0.813234	0.14801	-1.90932	1.09528	0.146414	-2.3107	1.09725	0.150833
62.736	-1.90512	0.813201	0.148011	-1.90934	1.09527	0.146452	-2.31033	1.09753	0.151125
62.929	-1.90509	0.813174	0.147921	-1.90934	1.09516	0.146327	-2.31027	1.0975	0.151063
63.092	-1.90507	0.813146	0.147828	-1.90931	1.09515	0.146239	-2.3106	1.09735	0.151156
63.371	-1.90508	0.813079	0.147758	-1.90933	1.09516	0.146313	-2.31016	1.09822	0.151764
63.531	-1.90513	0.812992	0.147631	-1.90932	1.09514	0.14631	-2.30986	1.09822	0.151383
63.807	-1.90513	0.812935	0.147451	-1.90928	1.09516	0.146262	-2.31011	1.09826	0.151454
64.085	-1.90516	0.812903	0.147407	-1.90932	1.09519	0.146354	-2.31017	1.09811	0.151392
64.308	-1.90538	0.812906	0.147702	-1.90933	1.09508	0.146283	-2.3098	1.09819	0.15135
64.576	-1.90498	0.812892	0.147329	-1.90928	1.0951	0.14623	-2.30981	1.0982	0.151277
64.687	-1.90524	0.81289	0.147698	-1.90927	1.09514	0.146227	-2.31004	1.098	0.151089
64.79	-1.90516	0.812895	0.147657	-1.9093	1.09516	0.146284	-2.3095	1.09736	0.150055
64.886	-1.90516	0.81285	0.147708	-1.90929	1.09515	0.146276	-2.3097	1.09731	0.150122
65.008	-1.90509	0.812859	0.147682	-1.90878	1.09504	0.145398	-2.30995	1.09766	0.150363
65.196	-1.90507	0.812832	0.147684	-1.90877	1.09502	0.145313	-2.30997	1.09755	0.150332
65.405	-1.90516	0.81286	0.147613	-1.9088	1.09501	0.145471	-2.30998	1.09754	0.150421
65.594	-1.90513	0.81306	0.147661	-1.90882	1.09501	0.1455	-2.30961	1.09752	0.150224
65.703	-1.90509	0.813291	0.147594	-1.90874	1.09504	0.145322	-2.30953	1.09749	0.150082
65.879	-1.90507	0.813306	0.147618	-1.90874	1.09502	0.145349	-2.30998	1.09758	0.150376
66.02	-1.90495	0.813124	0.147252	-1.90878	1.09504	0.145447	-2.30993	1.09785	0.150758
66.187	-1.90488	0.813058	0.147179	-1.90873	1.09511	0.145404	-2.30954	1.09773	0.150301
66.369	-1.90487	0.81307	0.147163	-1.9086	1.09512	0.145244	-2.30995	1.09702	0.149551
66.479	-1.90491	0.813043	0.14721	-1.90923	1.0953	0.146337	-2.3103	1.09712	0.150057
66.551	-1.90494	0.813056	0.147265	-1.90924	1.09543	0.146437	-2.3101	1.09704	0.149834
66.579	-1.90493	0.812986	0.147235	-1.90923	1.09541	0.146417	-2.31007	1.09702	0.149725
66.681	-1.90493	0.812986	0.147235	-1.90923	1.09541	0.146417	-2.31007	1.09702	0.149725
66.792	-1.90512	0.81308	0.147688	-1.9092	1.09534	0.146292	-2.30969	1.09731	0.149836
66.99	-1.90514	0.813114	0.147732	-1.90937	1.09482	0.146092	-2.30999	1.0976	0.150323
67.233	-1.90511	0.813101	0.147697	-1.90934	1.095	0.146202	-2.30994	1.09757	0.150178
67.364	-1.90517	0.813083	0.147791	-1.90939	1.09497	0.146249	-2.31003	1.09762	0.150376
67.539	-1.90516	0.813082	0.147798	-1.90939	1.09492	0.146167	-2.30963	1.09756	0.150259
67.774	-1.90513	0.813075	0.147702	-1.90935	1.09502	0.1462	-2.30992	1.09768	0.150444
67.991	-1.90513	0.813077	0.147734	-1.90934	1.09507	0.146194	-2.30993	1.09771	0.150388
68.289	-1.90493	0.812938	0.147429	-1.90935	1.09509	0.14624	-2.31004	1.09763	0.150475
68.587	-1.90498	0.812934	0.147381	-1.90933	1.09512	0.146272	-2.30965	1.09754	0.150323
68.78	-1.90497	0.812981	0.147356	-1.90931	1.0951	0.146202	-2.30998	1.09764	0.150437
68.965	-1.90499	0.812941	0.147356	-1.90931	1.09512	0.146212	-2.31003	1.09761	0.150517
69.219	-1.90499	0.812966	0.147337	-1.90932	1.09512	0.146251	-2.30961	1.09752	0.150292
69.462	-1.90493	0.81296	0.147273	-1.90929	1.09518	0.146288	-2.31009	1.09708	0.149918
69.691	-1.90505	0.812935	0.147395	-1.9093	1.09515	0.14621	-2.31004	1.09702	0.149845
69.966	-1.90514	0.812966	0.147548	-1.90933	1.09518	0.146314	-2.30965	1.09746	0.150284
70.118	-1.90472	0.812863	0.147045	-1.90932	1.09512	0.14626	-2.30972	1.09736	0.150133
70.337	-1.90524	0.813055	0.147834	-1.90931	1.09516	0.146273	-2.30989	1.09773	0.150706
70.562	-1.90527	0.81309	0.147905	-1.9093	1.09511	0.14621	-2.30966	1.0972	0.149654
70.835	-1.90523	0.813099	0.147849	-1.90933	1.09505	0.146249	-2.31015	1.0969	0.149792
71.084	-1.90511	0.813155	0.147695	-1.9093	1.09515	0.146252	-2.31003	1.09742	0.150304
71.36	-1.9051	0.813178	0.147707	-1.90929	1.09512	0.146224	-2.30962	1.09733	0.149909
71.621	-1.90515	0.813235	0.147802	-1.90929	1.0951	0.146201	-2.30968	1.09728	0.149881
71.887	-1.90517	0.813297	0.14785	-1.9093	1.09504	0.146245	-2.30968	1.09725	0.149937
72.071	-1.90516	0.813324	0.147823	-1.90927	1.09507	0.146192	-2.31003	1.09738	0.150131
72.246	-1.90521	0.813341	0.147834	-1.90921	1.09526	0.146298	-2.30964	1.09727	0.149825
