rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1483573854018567767,,40573,,1478516169,933367360,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854039214555,,40574,,1478516169,953781430,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854059883519,,40575,,1478516169,974332842,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854079834557,,40576,,1478516169,994473422,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854100432511,,40577,,1478516170,14991033,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854120956899,,40578,,1478516170,35583695,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854140972842,,40579,,1478516170,55824067,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854161351838,,40580,,1478516170,76260427,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854182563960,,40581,,1478516170,96561007,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854203042843,,40582,,1478516170,117295596,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854223206757,,40583,,1478516170,137584926,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854243180950,,40584,,1478516170,157595038,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854263815684,,40585,,1478516170,178462283,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854285858644,,40586,,1478516170,200764056,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854304600006,,40587,,1478516170,219289484,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854325248133,,40588,,1478516170,239898032,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854336334279,,40589,,1478516170,250972434,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854356140985,,40590,,1478516170,270713275,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854376486198,,40591,,1478516170,291198178,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854397039679,,40592,,1478516170,311855736,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854417752626,,40593,,1478516170,332483659,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854437794150,,40594,,1478516170,352655437,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854458300761,,40595,,1478516170,372984506,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854478898331,,40596,,1478516170,393688314,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854499827961,,40597,,1478516170,414450455,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854520058530,,40598,,1478516170,434726295,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854540247821,,40599,,1478516170,455100417,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854561055508,,40600,,1478516170,475658079,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854581289489,,40601,,1478516170,495946784,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483573854602073680,,40602,,1478516170,516732102,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
