rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1483574264315698710,,61036,,1478516580,263554342,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264334420574,,61037,,1478516580,282509924,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264346572693,,61038,,1478516580,294439429,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264366871838,,61039,,1478516580,314820477,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264387532555,,61040,,1478516580,335371317,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264408076625,,61041,,1478516580,356028979,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264429488698,,61042,,1478516580,376431590,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264449004403,,61043,,1478516580,396885920,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264469548597,,61044,,1478516580,417436915,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264490465317,,61045,,1478516580,437989630,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264510474165,,61046,,1478516580,458557553,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264531642182,,61047,,1478516580,479177507,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264550335456,,61048,,1478516580,498118715,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264561986726,,61049,,1478516580,510358271,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264583217572,,61050,,1478516580,530937235,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264604533239,,61051,,1478516580,551809481,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264624573975,,61052,,1478516580,572004644,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264644892825,,61053,,1478516580,592676421,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264665382650,,61054,,1478516580,612974188,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264685721036,,61055,,1478516580,633602632,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264706604828,,61056,,1478516580,654493991,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264726728747,,61057,,1478516580,674849050,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264747935702,,61058,,1478516580,695513796,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264768820822,,61059,,1478516580,716425676,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264788849652,,61060,,1478516580,736608288,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264809073820,,61061,,1478516580,757222773,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264829965379,,61062,,1478516580,777647154,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264850213626,,61063,,1478516580,797951797,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264871000810,,61064,,1478516580,818819459,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264891033721,,61065,,1478516580,838968164,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264902860555,,61066,,1478516580,850245638,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264922057523,,61067,,1478516580,870139188,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264942780108,,61068,,1478516580,890545809,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264963190905,,61069,,1478516580,910961128,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574264984441917,,61070,,1478516580,932122175,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265004757980,,61071,,1478516580,952525515,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265024979189,,61072,,1478516580,972712293,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265045435092,,61073,,1478516580,993223914,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265065829050,,61074,,1478516581,13860482,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265086526471,,61075,,1478516581,34396426,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265108065512,,61076,,1478516581,55634243,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265127858258,,61077,,1478516581,75478887,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1483574265149081266,,61078,,1478516581,96201965,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
