Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
16.755	-1.76744	0.532847	0.146727	-1.77697	0.81459	0.143422	-2.17681	0.810565	0.151398
17.008	-1.7674	0.532803	0.146698	-1.77691	0.814526	0.143389	-2.17652	0.809953	0.150847
17.223	-1.7674	0.532803	0.146657	-1.7769	0.814538	0.143391	-2.17673	0.809936	0.150798
17.487	-1.76744	0.532824	0.146725	-1.77737	0.81488	0.144046	-2.17681	0.810481	0.151339
17.757	-1.76742	0.532799	0.146739	-1.77737	0.814859	0.14405	-2.17678	0.810448	0.151285
17.97	-1.76736	0.532741	0.146637	-1.77734	0.814852	0.143999	-2.17667	0.809903	0.150685
18.138	-1.76739	0.532754	0.146701	-1.77736	0.814866	0.144029	-2.17672	0.810426	0.151133
18.281	-1.76744	0.532785	0.146772	-1.77739	0.814862	0.144035	-2.17679	0.81047	0.151241
18.558	-1.7674	0.532752	0.146709	-1.77738	0.814874	0.144018	-2.17675	0.810421	0.151196
18.82	-1.76732	0.532712	0.146653	-1.77736	0.814891	0.144045	-2.17671	0.810428	0.151137
19.078	-1.76737	0.532734	0.14673	-1.77734	0.81486	0.143954	-2.17673	0.810427	0.151146
19.342	-1.76739	0.532729	0.146735	-1.77738	0.814867	0.144047	-2.17657	0.809882	0.15068
19.636	-1.7673	0.532697	0.146675	-1.77736	0.81486	0.14402	-2.17665	0.809985	0.150678
19.904	-1.76731	0.532702	0.146636	-1.77735	0.814864	0.143987	-2.17664	0.809933	0.150633
20.14	-1.76736	0.532724	0.146698	-1.77739	0.814863	0.144031	-2.17674	0.810417	0.151143
20.412	-1.76734	0.532707	0.146681	-1.77739	0.814886	0.144068	-2.17646	0.809839	0.150659
20.762	-1.76729	0.532705	0.146648	-1.77735	0.814878	0.144	-2.17662	0.809957	0.150639
21.022	-1.7673	0.53269	0.146648	-1.77736	0.81489	0.14405	-2.17666	0.809972	0.150704
21.258	-1.76733	0.532698	0.146731	-1.7774	0.814855	0.144076	-2.17675	0.81043	0.151218
21.506	-1.76733	0.532686	0.146687	-1.77735	0.814859	0.143999	-2.17658	0.809949	0.150736
21.813	-1.76728	0.532705	0.146639	-1.77732	0.814841	0.143966	-2.17666	0.809892	0.150639
22.173	-1.76731	0.532705	0.146667	-1.77736	0.814875	0.144017	-2.17669	0.809946	0.150728
22.429	-1.76733	0.532711	0.14666	-1.77738	0.814899	0.144077	-2.17673	0.809917	0.150784
22.664	-1.7673	0.532757	0.146691	-1.77733	0.814845	0.143956	-2.17654	0.809887	0.150743
22.923	-1.76732	0.532781	0.146721	-1.77735	0.814886	0.144058	-2.17672	0.80997	0.150788
23.207	-1.76738	0.53281	0.146811	-1.77737	0.814847	0.144051	-2.17683	0.810539	0.151388
23.494	-1.76734	0.532809	0.146811	-1.77735	0.814852	0.144018	-2.1768	0.810516	0.151323
23.801	-1.76728	0.532808	0.146679	-1.77731	0.814863	0.143937	-2.17638	0.80954	0.150005
24.111	-1.76735	0.532842	0.146761	-1.77736	0.814895	0.144059	-2.17681	0.810543	0.151392
24.382	-1.7674	0.53286	0.146882	-1.77739	0.814875	0.144056	-2.17685	0.810569	0.151455
24.644	-1.76735	0.532846	0.146803	-1.77737	0.814861	0.144011	-2.17777	0.8102	0.151788
24.907	-1.76732	0.532857	0.146693	-1.77734	0.814869	0.144005	-2.17642	0.809622	0.150099
25.178	-1.76739	0.532902	0.146819	-1.77735	0.814873	0.144032	-2.17651	0.81007	0.150561
25.498	-1.76738	0.532896	0.146817	-1.7774	0.814893	0.144088	-2.17651	0.8096	0.150202
25.796	-1.76733	0.532909	0.146743	-1.77689	0.814554	0.143394	-2.17647	0.809687	0.150208
26.052	-1.76736	0.53293	0.146753	-1.77735	0.814858	0.144026	-2.17652	0.810111	0.150568
26.319	-1.76741	0.532926	0.146844	-1.77695	0.814584	0.143447	-2.17655	0.810142	0.150658
26.567	-1.76737	0.532906	0.146714	-1.77692	0.814588	0.14339	-2.1765	0.809706	0.150235
26.873	-1.76735	0.532911	0.146684	-1.77691	0.81459	0.143388	-2.17648	0.809691	0.150217
27.097	-1.7674	0.532934	0.146756	-1.77695	0.814631	0.143452	-2.17655	0.81014	0.150602
27.287	-1.76742	0.532935	0.1468	-1.77695	0.814567	0.143438	-2.17655	0.809658	0.150259
27.563	-1.76737	0.532904	0.146683	-1.77695	0.814605	0.143424	-2.17649	0.809677	0.150213
27.804	-1.76736	0.532909	0.146664	-1.77692	0.814578	0.143397	-2.17653	0.810119	0.150552
28.049	-1.76742	0.532931	0.14673	-1.77695	0.814632	0.143438	-2.17654	0.8101	0.150597
28.276	-1.76741	0.532926	0.14671	-1.77694	0.814619	0.143427	-2.1765	0.809663	0.150204
28.568	-1.76737	0.532902	0.146652	-1.77693	0.814603	0.14339	-2.17648	0.80968	0.150169
28.792	-1.76743	0.532939	0.146754	-1.77694	0.814628	0.143442	-2.1765	0.810041	0.150465
28.971	-1.76746	0.532902	0.146753	-1.77696	0.814615	0.143436	-2.17649	0.809594	0.150157
29.15	-1.76742	0.53287	0.146665	-1.77694	0.814616	0.143429	-2.17664	0.809942	0.150924
29.361	-1.76743	0.532876	0.146695	-1.77695	0.814617	0.143384	-2.17666	0.809931	0.150873
29.602	-1.76746	0.532853	0.146733	-1.77695	0.814603	0.143422	-2.17685	0.810574	0.151414
29.869	-1.76745	0.532844	0.146721	-1.77695	0.814616	0.143435	-2.17684	0.810582	0.1514
30.038	-1.76739	0.532815	0.146663	-1.77692	0.81461	0.143387	-2.17673	0.810037	0.15084
30.278	-1.76744	0.532802	0.146715	-1.77695	0.814615	0.143424	-2.17683	0.810489	0.151357
30.508	-1.76747	0.532789	0.146718	-1.77697	0.814604	0.14345	-2.17685	0.810512	0.151342
30.728	-1.76742	0.53276	0.146672	-1.77697	0.814627	0.143441	-2.17673	0.809916	0.150762
30.965	-1.76739	0.532742	0.146641	-1.77693	0.814607	0.143393	-2.17669	0.81002	0.150758
31.18	-1.76742	0.53276	0.146672	-1.77695	0.814611	0.143415	-2.17673	0.809931	0.150753
31.382	-1.76743	0.532737	0.146687	-1.77693	0.814644	0.143413	-2.17671	0.809913	0.150736
31.579	-1.76739	0.532727	0.146648	-1.77694	0.814616	0.143414	-2.17668	0.809922	0.150725
31.756	-1.76745	0.532771	0.146737	-1.77697	0.814612	0.143405	-2.17678	0.810465	0.151229
31.94	-1.76741	0.532728	0.146668	-1.77695	0.8146	0.14341	-2.17677	0.810487	0.151239
32.154	-1.76737	0.533117	0.146926	-1.77693	0.814606	0.143386	-2.17665	0.810006	0.150716
32.386	-1.76736	0.533086	0.14686	-1.77695	0.814589	0.143393	-2.17676	0.810454	0.151209
32.601	-1.76739	0.533079	0.146932	-1.77696	0.814595	0.143406	-2.17678	0.810458	0.151251
32.811	-1.76735	0.533079	0.146897	-1.77695	0.814627	0.143422	-2.17675	0.810441	0.151191
32.985	-1.76725	0.533052	0.146726	-1.77694	0.814572	0.143389	-2.17673	0.810399	0.151099
33.132	-1.76736	0.53309	0.146931	-1.77693	0.814586	0.143391	-2.17669	0.810266	0.150943
33.38	-1.76732	0.533068	0.146904	-1.77696	0.814625	0.14344	-2.17679	0.810474	0.151248
33.646	-1.76735	0.533097	0.146902	-1.77695	0.814601	0.143427	-2.17667	0.80998	0.150698
33.849	-1.76735	0.533102	0.146937	-1.77693	0.814573	0.143364	-2.17677	0.810459	0.15119
34.078	-1.76736	0.53309	0.146929	-1.77698	0.81462	0.143457	-2.17682	0.810475	0.151276
34.342	-1.7673	0.533051	0.146883	-1.77693	0.814578	0.143401	-2.1768	0.81048	0.151283
34.576	-1.76731	0.533083	0.14692	-1.7769	0.814543	0.143381	-2.1767	0.810002	0.150766
34.793	-1.7673	0.533069	0.146842	-1.77695	0.814622	0.143398	-2.17672	0.809936	0.150753
35.071	-1.76732	0.532632	0.146546	-1.77695	0.814563	0.143449	-2.17684	0.810481	0.151372
35.283	-1.76731	0.533089	0.146912	-1.77692	0.814567	0.143352	-2.17671	0.809956	0.150731
35.481	-1.76727	0.533083	0.146866	-1.77736	0.814868	0.144003	-2.1767	0.809986	0.15073
35.666	-1.76737	0.532714	0.146709	-1.77741	0.814884	0.144074	-2.17685	0.810517	0.151363
35.868	-1.7674	0.532752	0.146771	-1.77697	0.814584	0.143486	-2.17685	0.81049	0.151335
36.087	-1.76733	0.532699	0.146672	-1.77735	0.814872	0.143999	-2.17673	0.809947	0.150783
36.249	-1.76735	0.532696	0.146663	-1.77736	0.814865	0.143988	-2.17681	0.810501	0.151279
36.416	-1.7674	0.532723	0.14676	-1.7774	0.814876	0.144079	-2.17686	0.810532	0.151366
36.589	-1.7674	0.532725	0.146726	-1.77736	0.814866	0.144013	-2.17683	0.810509	0.151338
36.859	-1.76736	0.532752	0.146691	-1.77736	0.814904	0.144025	-2.17672	0.810004	0.150779
37.037	-1.7674	0.532764	0.14677	-1.77737	0.814872	0.144042	-2.17682	0.810541	0.151324
37.21	-1.7669	0.532666	0.146587	-1.77739	0.814859	0.14403	-2.17682	0.810533	0.151341
37.371	-1.76737	0.532765	0.146705	-1.77735	0.814884	0.144002	-2.1765	0.809985	0.150806
37.583	-1.76737	0.532807	0.146714	-1.77735	0.814858	0.144	-2.17679	0.810589	0.151305
37.746	-1.76742	0.532807	0.146784	-1.77741	0.814882	0.144048	-2.17684	0.810589	0.151392
37.834	-1.76741	0.53282	0.146789	-1.77739	0.814891	0.144048	-2.17683	0.81057	0.151362
37.899	-1.76739	0.532812	0.146736	-1.77739	0.814879	0.144025	-2.17631	0.809487	0.14997
37.99	-1.76737	0.532822	0.146736	-1.77736	0.814859	0.144007	-2.1764	0.809564	0.149979
38.011	-1.76742	0.532849	0.146807	-1.77738	0.814862	0.14403	-2.17686	0.810587	0.151397
38.309	-1.76742	0.532849	0.146807	-1.77738	0.814862	0.14403	-2.17686	0.810587	0.151397
38.527	-1.76736	0.532855	0.146695	-1.77736	0.814873	0.143959	-2.1767	0.810058	0.150786
38.695	-1.76742	0.532885	0.146793	-1.77741	0.814859	0.144058	-2.17658	0.810017	0.150825
38.854	-1.76741	0.532867	0.146783	-1.77739	0.814868	0.144042	-2.17666	0.810008	0.150816
39.04	-1.76738	0.532866	0.146725	-1.77736	0.814856	0.143995	-2.17641	0.809554	0.149985
39.337	-1.76738	0.532866	0.146729	-1.77736	0.814885	0.143995	-2.17672	0.810103	0.150888
39.561	-1.76744	0.53289	0.14681	-1.77741	0.81487	0.144058	-2.17684	0.810596	0.151345
39.751	-1.7674	0.532857	0.146748	-1.77736	0.814863	0.143988	-2.17641	0.809649	0.150013
39.929	-1.76736	0.532871	0.146667	-1.77736	0.814853	0.143973	-2.17641	0.809561	0.150006
40.11	-1.7674	0.532861	0.146699	-1.77735	0.814871	0.14395	-2.17655	0.810061	0.15079
40.311	-1.76743	0.532863	0.146765	-1.77744	0.814865	0.144072	-2.17654	0.81008	0.150863
40.546	-1.76739	0.532857	0.1467	-1.77734	0.81487	0.143947	-2.17641	0.809592	0.149981
40.724	-1.76739	0.532884	0.146713	-1.77738	0.814853	0.143979	-2.1767	0.810092	0.150781
40.992	-1.76743	0.532864	0.146751	-1.7774	0.814871	0.144013	-2.17682	0.810615	0.151361
41.238	-1.76744	0.532867	0.146739	-1.77741	0.814868	0.144019	-2.17647	0.810013	0.150374
41.48	-1.76737	0.532861	0.146643	-1.77736	0.814856	0.143948	-2.17679	0.810568	0.151283
41.745	-1.76742	0.532884	0.146712	-1.77736	0.81486	0.143979	-2.17682	0.810586	0.151348
42.018	-1.76743	0.532868	0.14673	-1.77741	0.814888	0.144071	-2.17656	0.810063	0.150905
42.394	-1.76741	0.532867	0.146721	-1.77691	0.81447	0.143399	-2.17657	0.810024	0.150877
42.602	-1.76737	0.532838	0.146684	-1.77733	0.814878	0.143914	-2.1767	0.810045	0.150794
42.818	-1.76743	0.532872	0.146747	-1.77695	0.814557	0.143392	-2.17682	0.810569	0.151362
43.099	-1.76746	0.532859	0.146744	-1.77694	0.814572	0.143388	-2.17674	0.810063	0.150866
43.411	-1.7674	0.532846	0.146694	-1.77693	0.814571	0.143406	-2.17643	0.809997	0.15035
43.705	-1.76737	0.532823	0.146661	-1.7769	0.814548	0.143351	-2.17672	0.810023	0.150827
43.917	-1.76745	0.532847	0.146767	-1.77696	0.814576	0.143433	-2.17674	0.810018	0.150838
44.126	-1.76742	0.532838	0.146739	-1.77693	0.814604	0.14339	-2.17644	0.810017	0.150367
44.329	-1.76739	0.532821	0.146695	-1.77692	0.814572	0.143382	-2.17674	0.810046	0.150852
44.567	-1.76744	0.532824	0.146715	-1.77695	0.814564	0.143368	-2.17683	0.810588	0.151399
44.823	-1.76746	0.532807	0.146727	-1.77696	0.81462	0.143442	-2.17685	0.810568	0.151401
45.12	-1.76742	0.532785	0.146707	-1.77694	0.814623	0.143401	-2.17641	0.809541	0.149981
45.381	-1.76743	0.532791	0.146747	-1.77696	0.814596	0.143421	-2.17631	0.809454	0.149958
45.58	-1.76743	0.532785	0.146726	-1.77696	0.814598	0.143414	-2.17661	0.810055	0.150915
45.759	-1.76741	0.532789	0.146702	-1.77694	0.814614	0.143408	-2.17676	0.810015	0.150827
45.974	-1.76741	0.532764	0.146711	-1.77696	0.814589	0.143383	-2.17659	0.809953	0.150807
46.22	-1.76742	0.532752	0.146741	-1.77696	0.814612	0.143426	-2.17685	0.810515	0.151366
46.452	-1.76738	0.532747	0.146677	-1.77697	0.814641	0.143419	-2.17659	0.809974	0.150822
46.58	-1.76735	0.532735	0.146626	-1.77695	0.814606	0.143409	-2.17672	0.809989	0.150765
46.822	-1.76742	0.532757	0.146733	-1.77695	0.814568	0.143396	-2.17682	0.810479	0.151294
47.035	-1.76741	0.532722	0.146726	-1.77698	0.81461	0.143423	-2.17686	0.81048	0.151375
47.227	-1.76734	0.532733	0.14663	-1.77695	0.814596	0.14342	-2.17684	0.810463	0.151247
47.487	-1.76734	0.53273	0.146627	-1.77692	0.814599	0.143349	-2.17672	0.809935	0.150717
47.732	-1.76741	0.53275	0.146695	-1.77697	0.814598	0.143443	-2.17685	0.810452	0.151304
47.98	-1.76738	0.532745	0.146713	-1.77696	0.81461	0.143414	-2.17677	0.809949	0.150832
48.137	-1.76734	0.532718	0.146634	-1.77694	0.814582	0.14342	-2.1767	0.809977	0.150766
48.314	-1.76735	0.532748	0.146668	-1.77694	0.814654	0.143406	-2.17674	0.809897	0.150708
48.529	-1.76737	0.532759	0.146699	-1.77697	0.814599	0.143429	-2.17684	0.810458	0.151286
48.781	-1.76736	0.532737	0.146683	-1.77697	0.814602	0.143443	-2.17651	0.80992	0.150786
49.104	-1.76735	0.532728	0.146674	-1.77692	0.814587	0.143372	-2.17671	0.809894	0.150709
49.317	-1.7674	0.532761	0.146737	-1.77697	0.814604	0.143435	-2.17659	0.809917	0.150793
49.518	-1.7674	0.532739	0.146697	-1.77698	0.81463	0.143451	-2.17685	0.810459	0.151309
49.724	-1.76733	0.532729	0.146658	-1.77693	0.814596	0.143391	-2.17671	0.809966	0.150747
49.92	-1.76735	0.532741	0.146677	-1.77694	0.814587	0.143366	-2.17671	0.809933	0.15074
50.112	-1.7674	0.532723	0.146733	-1.77696	0.814609	0.143472	-2.17683	0.810493	0.151343
50.352	-1.76739	0.532739	0.146758	-1.77698	0.814627	0.143458	-2.17684	0.810456	0.151313
50.562	-1.7673	0.532713	0.146553	-1.77695	0.814648	0.143396	-2.17681	0.810443	0.151216
50.785	-1.7673	0.532711	0.146693	-1.77695	0.81462	0.143405	-2.17682	0.81046	0.151286
51.05	-1.76739	0.532738	0.146723	-1.77696	0.814605	0.143415	-2.17684	0.81046	0.151294
51.295	-1.76736	0.532759	0.14671	-1.77695	0.814628	0.143449	-2.17675	0.80994	0.150783
51.515	-1.76735	0.532743	0.14666	-1.77693	0.814609	0.143393	-2.17674	0.809905	0.150739
51.745	-1.76741	0.532775	0.146749	-1.77696	0.814588	0.143457	-2.17687	0.810498	0.151364
51.949	-1.76744	0.532786	0.146773	-1.77697	0.814607	0.143453	-2.17683	0.810472	0.151297
52.206	-1.76738	0.532764	0.146667	-1.77694	0.814603	0.143356	-2.17675	0.809957	0.150779
52.438	-1.76754	0.532674	0.147061	-1.77697	0.814571	0.143767	-2.17689	0.810598	0.151267
52.655	-1.76683	0.532975	0.147982	-1.77637	0.814737	0.144359	-2.17596	0.809858	0.149527
52.812	-1.76486	0.533286	0.147774	-1.77455	0.815086	0.143653	-2.17459	0.810221	0.149452
52.997	-1.76313	0.533311	0.146706	-1.77288	0.815089	0.143264	-2.17288	0.810371	0.150321
53.173	-1.76142	0.533435	0.146808	-1.77133	0.815192	0.143435	-2.1708	0.809982	0.150807
53.456	-1.75925	0.533483	0.147306	-1.7694	0.8154	0.144056	-2.16884	0.809876	0.151288
53.688	-1.75563	0.533588	0.146489	-1.76593	0.815377	0.143273	-2.16593	0.809845	0.150477
53.897	-1.75325	0.533905	0.146371	-1.76389	0.815629	0.143752	-2.16355	0.809495	0.150249
54.093	-1.75064	0.534218	0.147337	-1.76136	0.816173	0.144408	-2.16114	0.810336	0.151339
54.299	-1.74713	0.534918	0.147509	-1.75849	0.816814	0.144976	-2.15781	0.810763	0.151933
54.483	-1.74351	0.535738	0.147051	-1.75534	0.817556	0.144802	-2.15481	0.811127	0.152567
54.633	-1.73849	0.536607	0.146605	-1.75127	0.818763	0.144574	-2.15066	0.810606	0.151778
54.814	-1.7344	0.537464	0.147171	-1.74722	0.819493	0.144148	-2.14786	0.811781	0.153329
55.025	-1.72989	0.5401	0.147735	-1.74351	0.820688	0.14417	-2.14281	0.810687	0.151274
55.184	-1.72519	0.541467	0.147777	-1.73957	0.822094	0.144364	-2.13896	0.810614	0.151592
55.364	-1.71976	0.54194	0.146763	-1.73565	0.823885	0.145313	-2.13472	0.810628	0.152004
55.57	-1.71329	0.543832	0.146989	-1.73043	0.8255	0.145001	-2.12951	0.810598	0.151913
55.822	-1.70767	0.545688	0.14681	-1.7261	0.827406	0.145059	-2.12477	0.81086	0.151531
56.056	-1.70201	0.547879	0.147269	-1.72145	0.829302	0.144995	-2.12047	0.811017	0.151866
56.27	-1.69639	0.550132	0.147856	-1.71677	0.831421	0.145768	-2.11578	0.811402	0.15189
56.468	-1.69024	0.552516	0.148097	-1.71233	0.833855	0.146166	-2.11097	0.811959	0.151894
56.761	-1.68388	0.555162	0.148195	-1.70738	0.836336	0.145774	-2.10649	0.81255	0.152198
56.956	-1.67549	0.558792	0.148149	-1.70127	0.839705	0.145606	-2.09985	0.812211	0.151748
57.185	-1.66871	0.562051	0.148348	-1.69621	0.84268	0.145204	-2.09462	0.812674	0.151515
57.441	-1.6615	0.565286	0.14839	-1.69115	0.845889	0.145727	-2.0894	0.812698	0.151635
57.689	-1.65452	0.569079	0.148721	-1.68583	0.849001	0.145674	-2.08434	0.813425	0.151893
57.899	-1.64671	0.572502	0.148679	-1.68062	0.852148	0.146116	-2.078	0.813283	0.151881
58.052	-1.63853	0.57622	0.147962	-1.67497	0.856366	0.146559	-2.07223	0.813473	0.151594
58.286	-1.63042	0.580462	0.147957	-1.66936	0.859967	0.146975	-2.06621	0.814009	0.152051
58.594	-1.62244	0.584787	0.148214	-1.66358	0.8638	0.146481	-2.06012	0.81443	0.152184
58.793	-1.61191	0.590717	0.148445	-1.65678	0.86908	0.147378	-2.05224	0.814942	0.151692
59.045	-1.60353	0.595854	0.149366	-1.6506	0.873355	0.147083	-2.04598	0.815087	0.151275
59.281	-1.59509	0.60066	0.149217	-1.64507	0.877966	0.147425	-2.03999	0.81568	0.151639
59.519	-1.58606	0.606378	0.14968	-1.63941	0.88305	0.147557	-2.03346	0.816823	0.152256
59.716	-1.57499	0.613352	0.149559	-1.63208	0.889422	0.14768	-2.02479	0.817023	0.15141
59.893	-1.56587	0.619371	0.149933	-1.62624	0.894567	0.147758	-2.01817	0.817605	0.151761
60.094	-1.5569	0.625454	0.150087	-1.62053	0.900021	0.148105	-2.01126	0.818671	0.15189
60.345	-1.54761	0.631699	0.150047	-1.61461	0.905454	0.148283	-2.00466	0.819755	0.151632
60.604	-1.53831	0.638207	0.149908	-1.60868	0.91127	0.148527	-1.99728	0.820589	0.151413
60.818	-1.52909	0.645045	0.150266	-1.60328	0.91768	0.149081	-1.99091	0.82199	0.152289
61.029	-1.51738	0.654052	0.150165	-1.59598	0.92502	0.149203	-1.9813	0.82339	0.152468
61.255	-1.50799	0.661044	0.150244	-1.58928	0.931057	0.148541	-1.97445	0.824861	0.152916
61.481	-1.49855	0.668501	0.15025	-1.58337	0.937364	0.148789	-1.96691	0.825936	0.152217
61.733	-1.48929	0.676276	0.150705	-1.57787	0.943879	0.14918	-1.9601	0.827845	0.152794
61.969	-1.48018	0.684309	0.151338	-1.57259	0.950755	0.150123	-1.95242	0.828935	0.151961
62.185	-1.47019	0.692312	0.150633	-1.56629	0.957502	0.149671	-1.94502	0.831166	0.152561
62.356	-1.45842	0.702827	0.150469	-1.55908	0.966506	0.149716	-1.93594	0.833825	0.153278
62.625	-1.45173	0.709287	0.150894	-1.55468	0.971653	0.149816	-1.93032	0.835424	0.153256
62.86	-1.44005	0.719746	0.150772	-1.54718	0.980261	0.14991	-1.92018	0.837333	0.153525
63.097	-1.43102	0.728499	0.151231	-1.54175	0.987869	0.150654	-1.9127	0.840321	0.153444
63.335	-1.42186	0.737974	0.151355	-1.53601	0.995393	0.150577	-1.90495	0.842539	0.152568
63.593	-1.41281	0.747584	0.151957	-1.53037	1.00364	0.150672	-1.89807	0.845883	0.153539
63.824	-1.40396	0.757179	0.152088	-1.52532	1.01169	0.150416	-1.88992	0.848245	0.152692
64.082	-1.39256	0.769861	0.151942	-1.51839	1.02238	0.149778	-1.87991	0.852194	0.152499
64.309	-1.38353	0.780348	0.151986	-1.51317	1.03061	0.149713	-1.87216	0.855605	0.153108
64.579	-1.37473	0.790401	0.152096	-1.50786	1.03906	0.149875	-1.86451	0.859226	0.153622
64.884	-1.36577	0.800577	0.152161	-1.50241	1.04726	0.149636	-1.85659	0.862654	0.153425
65.189	-1.35733	0.810742	0.152444	-1.49674	1.05598	0.149498	-1.84868	0.866682	0.153571
65.391	-1.34634	0.823811	0.15279	-1.49016	1.06697	0.149614	-1.83865	0.871903	0.15316
65.641	-1.33745	0.833832	0.152727	-1.48408	1.07557	0.149476	-1.83085	0.876612	0.153552
65.873	-1.32878	0.843992	0.152495	-1.47782	1.08405	0.149247	-1.82187	0.880873	0.153277
66.06	-1.32015	0.85416	0.153004	-1.47162	1.09217	0.149793	-1.81345	0.885751	0.153545
66.245	-1.31083	0.863697	0.152839	-1.46468	1.10029	0.149548	-1.80461	0.890164	0.1539
66.5	-1.30211	0.873076	0.153768	-1.45779	1.10824	0.150013	-1.79596	0.894939	0.153484
66.768	-1.29077	0.88502	0.154258	-1.44877	1.11816	0.149929	-1.78486	0.90163	0.153032
67.067	-1.28165	0.894146	0.154229	-1.44142	1.12622	0.149784	-1.77544	0.907241	0.152719
67.364	-1.27227	0.903026	0.154138	-1.43369	1.13415	0.149587	-1.76667	0.912854	0.153252
67.573	-1.26259	0.911442	0.153782	-1.42519	1.14216	0.14944	-1.75742	0.919498	0.15405
67.818	-1.25285	0.919768	0.153433	-1.41617	1.14968	0.149631	-1.74726	0.925588	0.153718
68.082	-1.24324	0.927922	0.153341	-1.40748	1.1571	0.149503	-1.73818	0.931849	0.154166
68.332	-1.23118	0.937864	0.153899	-1.39588	1.16657	0.149939	-1.72544	0.940377	0.154444
68.485	-1.22122	0.945367	0.153999	-1.38687	1.17421	0.150347	-1.71557	0.94712	0.153654
68.626	-1.21608	0.949105	0.154149	-1.38134	1.17772	0.149597	-1.71083	0.950589	0.153887
68.894	-1.20103	0.960456	0.153943	-1.36647	1.18867	0.14906	-1.69547	0.961536	0.154753
69.094	-1.19052	0.967394	0.153194	-1.35592	1.19584	0.148668	-1.68472	0.968963	0.155575
69.273	-1.18013	0.974054	0.152929	-1.34494	1.20269	0.148775	-1.67428	0.97623	0.155832
69.545	-1.16956	0.980642	0.152812	-1.33402	1.20952	0.148837	-1.66383	0.983543	0.156059
69.743	-1.15603	0.988116	0.15356	-1.31996	1.2177	0.1494	-1.65033	0.992799	0.155833
69.921	-1.1455	0.994079	0.154316	-1.30829	1.22406	0.149614	-1.6395	1.00043	0.155996
70.189	-1.13441	0.999336	0.154479	-1.29633	1.23035	0.150237	-1.62848	1.00807	0.155501
70.505	-1.1234	1.0048	0.154723	-1.28446	1.23651	0.150681	-1.61753	1.01564	0.155869
