Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
66.736	-1.13403	0.960822	0.154869	-1.12734	1.24281	0.151717	-1.52681	1.26144	0.158866
66.915	-1.11803	0.960267	0.154461	-1.11133	1.24202	0.150989	-1.51141	1.26106	0.159873
67.101	-1.10227	0.959311	0.154156	-1.09546	1.24179	0.15099	-1.49501	1.26029	0.159382
67.317	-1.08651	0.958837	0.154873	-1.07976	1.2409	0.151265	-1.47939	1.25952	0.159791
67.499	-1.06671	0.958049	0.155162	-1.06044	1.23998	0.152204	-1.45973	1.25868	0.159633
67.685	-1.05062	0.957428	0.154842	-1.04456	1.23931	0.151651	-1.44332	1.25767	0.159087
67.863	-1.03481	0.956472	0.155001	-1.02931	1.23862	0.152734	-1.42731	1.25681	0.159128
68.041	-1.01802	0.955748	0.154081	-1.01269	1.23789	0.152246	-1.4105	1.25564	0.159587
68.226	-1.00167	0.95448	0.154099	-0.996619	1.23719	0.153751	-1.39438	1.25516	0.161523
68.442	-0.985356	0.953737	0.154604	-0.979839	1.23589	0.153532	-1.3771	1.25412	0.161608
68.623	-0.964921	0.952572	0.154582	-0.9592	1.23479	0.153887	-1.35731	1.25406	0.161614
68.806	-0.949126	0.951825	0.154919	-0.942556	1.23419	0.153727	-1.34016	1.25335	0.160131
68.983	-0.933201	0.951723	0.156027	-0.926107	1.23397	0.153478	-1.32411	1.25297	0.159886
69.162	-0.916561	0.95113	0.155871	-0.909435	1.23321	0.153543	-1.30658	1.25209	0.159462
69.348	-0.899798	0.950212	0.155629	-0.892527	1.23246	0.153592	-1.28991	1.25108	0.160203
69.563	-0.882682	0.949481	0.154902	-0.875458	1.23171	0.153625	-1.27304	1.25033	0.1602
69.747	-0.86155	0.948563	0.154567	-0.854397	1.23076	0.153593	-1.25166	1.24928	0.160248
69.932	-0.844525	0.94775	0.154548	-0.837247	1.23	0.153418	-1.23452	1.24854	0.159797
70.168	-0.827225	0.946737	0.155735	-0.820136	1.229	0.153674	-1.21767	1.24829	0.160281
70.463	-0.810493	0.945728	0.155664	-0.803197	1.22831	0.153625	-1.19972	1.24732	0.160296
70.705	-0.793139	0.945276	0.15556	-0.785788	1.22748	0.153552	-1.18358	1.24696	0.160416
70.888	-0.776136	0.944512	0.15609	-0.768861	1.22684	0.154013	-1.16604	1.24587	0.159886
71.127	-0.759389	0.943913	0.156268	-0.75189	1.22605	0.154073	-1.14907	1.24522	0.159827
71.326	-0.737779	0.943303	0.156212	-0.730362	1.22542	0.15274	-1.12747	1.24451	0.159251
71.506	-0.720241	0.94254	0.1557	-0.713097	1.22485	0.152189	-1.11016	1.24396	0.159925
71.687	-0.703145	0.941731	0.156291	-0.695923	1.22393	0.152541	-1.0931	1.24275	0.160504
71.88	-0.68588	0.940989	0.156372	-0.67885	1.22302	0.153029	-1.07652	1.24188	0.161073
72.064	-0.668728	0.939837	0.156034	-0.661807	1.22226	0.153558	-1.05908	1.24106	0.160836
72.216	-0.647029	0.938677	0.155406	-0.640137	1.22109	0.153314	-1.03786	1.23949	0.160549
72.373	-0.629919	0.937509	0.155454	-0.622721	1.2198	0.153161	-1.02005	1.23874	0.161891
72.526	-0.61288	0.936459	0.155589	-0.605486	1.2189	0.153979	-1.00351	1.23755	0.163508
72.68	-0.595793	0.935365	0.155812	-0.588373	1.21766	0.154164	-0.986808	1.2371	0.16464
72.871	-0.578853	0.934365	0.155815	-0.571092	1.21669	0.154522	-0.969716	1.23662	0.163596
73.023	-0.557781	0.933575	0.15642	-0.549959	1.21581	0.154412	-0.948524	1.23566	0.161946
73.177	-0.540703	0.933126	0.157208	-0.533171	1.21543	0.15435	-0.93186	1.23493	0.161692
73.334	-0.523489	0.932686	0.157103	-0.51623	1.21498	0.154317	-0.914724	1.23428	0.162027
73.491	-0.506359	0.931759	0.156268	-0.499137	1.21397	0.154195	-0.897539	1.23333	0.162569
73.654	-0.489246	0.931285	0.156238	-0.482164	1.21323	0.154234	-0.881051	1.23218	0.162625
73.833	-0.472224	0.930373	0.156385	-0.465211	1.21224	0.154629	-0.863757	1.23168	0.1624
74.016	-0.455635	0.928941	0.156761	-0.448427	1.21126	0.15521	-0.846955	1.23103	0.161948
74.169	-0.434757	0.928256	0.157804	-0.427576	1.21031	0.155262	-0.825964	1.23	0.161691
74.328	-0.418192	0.927684	0.158492	-0.410667	1.20958	0.155122	-0.809189	1.2294	0.161698
74.48	-0.401633	0.926632	0.158833	-0.39406	1.20868	0.156278	-0.792744	1.22871	0.161995
74.633	-0.385181	0.925686	0.159196	-0.37759	1.20772	0.156616	-0.776067	1.22796	0.162019
74.793	-0.368425	0.925174	0.159127	-0.360762	1.20705	0.155979	-0.759444	1.22722	0.161696
74.976	-0.351738	0.924299	0.158927	-0.344279	1.20649	0.155391	-0.742893	1.22649	0.161546
75.129	-0.331123	0.923324	0.159175	-0.323745	1.2054	0.155534	-0.722146	1.22526	0.162103
75.285	-0.315075	0.922575	0.159948	-0.307622	1.20457	0.155988	-0.70617	1.22446	0.162437
75.438	-0.299075	0.921382	0.159231	-0.291193	1.20343	0.156257	-0.68985	1.22336	0.162174
75.589	-0.282533	0.920719	0.159561	-0.275006	1.20257	0.156692	-0.673899	1.2223	0.162068
75.753	-0.266691	0.919695	0.159483	-0.258943	1.20163	0.156748	-0.657779	1.22128	0.162553
75.94	-0.250782	0.918623	0.159235	-0.242867	1.2005	0.156902	-0.641388	1.2208	0.164027
76.093	-0.230902	0.91764	0.159472	-0.222797	1.19924	0.15704	-0.621356	1.21983	0.164653
76.25	-0.215572	0.916313	0.159611	-0.207054	1.1983	0.157747	-0.605721	1.21943	0.164684
76.41	-0.200012	0.915248	0.159804	-0.191383	1.19745	0.15793	-0.589831	1.21886	0.163716
76.576	-0.184628	0.914843	0.160185	-0.17605	1.19682	0.157749	-0.574459	1.21832	0.163116
76.797	-0.169247	0.914296	0.160743	-0.160641	1.19639	0.157484	-0.558855	1.21748	0.163035
77.085	-0.153894	0.913566	0.160709	-0.145126	1.19573	0.157927	-0.54401	1.21684	0.163791
77.283	-0.134626	0.912691	0.160267	-0.126291	1.19477	0.158096	-0.525003	1.2157	0.16415
77.471	-0.119622	0.911959	0.160092	-0.111364	1.19419	0.158119	-0.509875	1.21468	0.164404
77.654	-0.104732	0.911144	0.159989	-0.096529	1.19309	0.157927	-0.494946	1.21416	0.164312
77.8	-0.0898503	0.910259	0.16032	-0.0814733	1.19247	0.158646	-0.479982	1.21339	0.164345
77.993	-0.0792092	0.90976	0.160893	-0.0704137	1.1916	0.158741	-0.469166	1.21291	0.164302
78.19	-0.0610301	0.908733	0.161336	-0.0519256	1.19092	0.159256	-0.450852	1.21217	0.164341
78.346	-0.0432242	0.907834	0.161653	-0.0334889	1.19001	0.159358	-0.432791	1.21165	0.164306
78.505	-0.0290825	0.907249	0.162197	-0.0195242	1.18942	0.159588	-0.418729	1.21132	0.164902
78.658	-0.0150597	0.906642	0.16243	-0.00519219	1.1886	0.159891	-0.404192	1.21063	0.164465
78.81	-0.00071093	0.905806	0.162189	0.00864351	1.18806	0.159749	-0.390079	1.21003	0.164421
78.971	0.0132645	0.905307	0.162109	0.0228368	1.18738	0.159067	-0.376346	1.20928	0.164657
79.123	0.027209	0.904771	0.162426	0.0363295	1.18684	0.159338	-0.36252	1.20824	0.164897
79.307	0.0407344	0.904104	0.162222	0.0498912	1.18575	0.159108	-0.348737	1.2074	0.16575
79.466	0.0579468	0.902864	0.162346	0.0665774	1.18486	0.159589	-0.331784	1.20626	0.165417
79.618	0.0713385	0.902018	0.162649	0.0800746	1.18388	0.159655	-0.318668	1.20552	0.164745
79.776	0.0846595	0.901308	0.16261	0.0935322	1.18329	0.159754	-0.305373	1.20467	0.164827
79.939	0.0981181	0.90067	0.162021	0.106587	1.1826	0.159464	-0.292248	1.20372	0.165694
80.148	0.111342	0.899487	0.161358	0.120087	1.18155	0.159933	-0.278933	1.20251	0.167344
80.29	0.127302	0.89831	0.161602	0.136282	1.18028	0.160292	-0.262477	1.20195	0.167826
80.367	0.1365	0.897619	0.16191	0.145703	1.17951	0.160269	-0.252786	1.20157	0.167649
80.612	0.139623	0.897317	0.161927	0.148998	1.17928	0.16016	-0.249598	1.20147	0.167628
80.859	0.164298	0.896247	0.162311	0.174369	1.178	0.160224	-0.22429	1.20086	0.16709
81.013	0.176938	0.895344	0.161983	0.186599	1.1774	0.159916	-0.212091	1.20035	0.167544
81.154	0.185933	0.894919	0.161941	0.195623	1.17708	0.15981	-0.202889	1.19984	0.167628
81.378	0.200999	0.894242	0.162334	0.210608	1.1764	0.160046	-0.187924	1.19892	0.16789
81.567	0.215801	0.893689	0.162899	0.225198	1.17542	0.160787	-0.173226	1.1978	0.167184
81.741	0.227591	0.892985	0.162934	0.237098	1.17483	0.160886	-0.161671	1.19716	0.167238
81.917	0.239355	0.892374	0.162856	0.248637	1.17412	0.160486	-0.150082	1.19651	0.167432
82.103	0.250847	0.891856	0.162473	0.260056	1.17378	0.160211	-0.138447	1.19586	0.167513
82.323	0.262076	0.891368	0.162334	0.271573	1.17316	0.159768	-0.127005	1.19514	0.167876
82.502	0.276008	0.890358	0.162439	0.285375	1.17229	0.160767	-0.112911	1.19459	0.167992
82.685	0.28708	0.889262	0.162514	0.296282	1.17146	0.161185	-0.102032	1.19372	0.168231
82.863	0.297734	0.888596	0.163013	0.307136	1.17056	0.161559	-0.0914174	1.19301	0.167822
83.047	0.308368	0.888315	0.163478	0.317684	1.17022	0.161658	-0.0808481	1.19245	0.167869
83.236	0.31898	0.888066	0.16358	0.328302	1.16984	0.16134	-0.0701	1.19163	0.167941
83.393	0.329663	0.887464	0.163463	0.33877	1.1693	0.160975	-0.0596572	1.19125	0.168036
83.57	0.33976	0.886902	0.163931	0.348828	1.16872	0.161574	-0.0493567	1.1906	0.168177
83.795	0.349829	0.886095	0.164061	0.358795	1.1681	0.161937	-0.0396381	1.19019	0.168412
83.973	0.362256	0.885269	0.164111	0.371247	1.16742	0.162215	-0.0271389	1.18942	0.168247
84.148	0.372009	0.885019	0.164163	0.381033	1.16666	0.161867	-0.0174516	1.18876	0.16766
84.313	0.381413	0.884592	0.164291	0.390344	1.16668	0.161577	-0.00793792	1.18845	0.168168
84.531	0.390976	0.88413	0.163984	0.399949	1.16623	0.161213	0.00146943	1.18772	0.16815
84.709	0.40244	0.883429	0.163928	0.411175	1.16533	0.161415	0.0122948	1.18691	0.167692
84.899	0.411185	0.883133	0.164208	0.420051	1.16513	0.161623	0.0217235	1.1866	0.168617
85.077	0.419911	0.882632	0.164433	0.428938	1.16477	0.162176	0.0301234	1.18601	0.168316
85.257	0.428927	0.881892	0.164158	0.437193	1.1641	0.161941	0.0386265	1.18533	0.16842
85.442	0.437307	0.881779	0.164337	0.445713	1.16383	0.161781	0.0468702	1.1848	0.168253
85.623	0.445511	0.881635	0.164436	0.453602	1.16373	0.161852	0.0552876	1.18398	0.167811
85.822	0.45367	0.881396	0.1645	0.461808	1.16332	0.161631	0.0632803	1.18355	0.168176
86.012	0.46377	0.881101	0.164403	0.471372	1.16293	0.162141	0.0728862	1.18278	0.168186
86.189	0.471723	0.880628	0.163933	0.478983	1.16257	0.16206	0.0804029	1.1822	0.168627
86.365	0.479294	0.880105	0.163886	0.486583	1.1621	0.162227	0.0880363	1.18188	0.168905
86.551	0.486391	0.879903	0.16403	0.493932	1.16181	0.161977	0.0950973	1.18159	0.169349
86.726	0.49365	0.879517	0.16407	0.50088	1.1616	0.162419	0.102279	1.18136	0.169524
86.915	0.499962	0.879449	0.164631	0.507891	1.16132	0.162613	0.109233	1.18119	0.169156
87.098	0.508582	0.879274	0.164949	0.516057	1.16111	0.162525	0.117278	1.18116	0.169205
87.275	0.514816	0.879314	0.165194	0.522282	1.16112	0.162671	0.123683	1.18108	0.169481
87.453	0.521114	0.879153	0.165201	0.528627	1.16083	0.162513	0.1299	1.18072	0.169693
87.636	0.527256	0.878997	0.165111	0.534173	1.16101	0.162738	0.135754	1.1803	0.169948
87.815	0.533056	0.878848	0.165062	0.540095	1.16114	0.162847	0.14127	1.17999	0.169992
87.994	0.538822	0.878639	0.165085	0.545686	1.16084	0.162971	0.146978	1.17963	0.169948
88.224	0.544263	0.878525	0.165172	0.551086	1.16068	0.163214	0.152339	1.1794	0.169799
88.403	0.551078	0.878398	0.165272	0.557793	1.16057	0.162811	0.15906	1.17914	0.169629
88.584	0.556064	0.878557	0.16537	0.562781	1.16057	0.162905	0.164096	1.17905	0.169895
88.768	0.561231	0.878517	0.165363	0.567673	1.16052	0.163214	0.168845	1.17876	0.16977
88.946	0.565859	0.878399	0.165376	0.572455	1.16046	0.163197	0.173856	1.17847	0.169329
89.166	0.570439	0.878536	0.165741	0.576856	1.16028	0.163021	0.178115	1.17844	0.169567
89.348	0.57622	0.878225	0.16579	0.582167	1.16036	0.163326	0.183345	1.17811	0.169857
89.525	0.5804	0.878274	0.165751	0.58643	1.16021	0.163232	0.187496	1.1778	0.169871
89.699	0.584592	0.878091	0.16544	0.590207	1.1601	0.163161	0.191511	1.17742	0.169738
89.888	0.588501	0.877967	0.165657	0.593958	1.16002	0.163267	0.195353	1.17732	0.169664
90.106	0.592088	0.878062	0.165721	0.597514	1.16004	0.163174	0.198772	1.17711	0.169762
90.284	0.596836	0.877902	0.165582	0.601879	1.16023	0.163275	0.203169	1.1767	0.169971
90.468	0.600135	0.877995	0.165685	0.604928	1.16022	0.163424	0.206307	1.17659	0.169945
90.644	0.603302	0.877945	0.165562	0.608274	1.1601	0.163305	0.209452	1.17646	0.169909
90.825	0.606255	0.877984	0.165742	0.611394	1.1602	0.163568	0.212601	1.17621	0.169623
91.011	0.609046	0.878072	0.165835	0.6141	1.15996	0.163027	0.215391	1.17613	0.169447
91.236	0.611857	0.877963	0.165355	0.616775	1.16003	0.162858	0.21806	1.17601	0.169607
91.412	0.614877	0.877939	0.165627	0.619636	1.15994	0.162847	0.220689	1.17603	0.16989
91.597	0.617328	0.878048	0.16588	0.621989	1.15992	0.163051	0.223069	1.17597	0.169642
91.814	0.619689	0.878012	0.165401	0.624169	1.15993	0.162661	0.225345	1.17573	0.169571
92.072	0.621682	0.877941	0.165069	0.626171	1.16009	0.162578	0.2274	1.17564	0.169812
92.355	0.62311	0.877827	0.164991	0.627635	1.16	0.1627	0.228916	1.17569	0.170147
92.606	0.624077	0.877697	0.165323	0.628815	1.15983	0.163059	0.230045	1.1757	0.170026
92.846	0.62537	0.877704	0.165584	0.630141	1.1599	0.163375	0.231208	1.17564	0.169315
93.102	0.627061	0.877878	0.165398	0.631558	1.16008	0.163211	0.23266	1.17548	0.168929
93.373	0.628129	0.878085	0.165409	0.632548	1.16024	0.1631	0.23374	1.17537	0.169408
93.633	0.629363	0.878192	0.165364	0.633504	1.16026	0.162886	0.234834	1.1752	0.169874
93.909	0.6304	0.878141	0.164902	0.634473	1.16018	0.162425	0.235713	1.17513	0.169933
94.154	0.630962	0.878054	0.164866	0.635137	1.16005	0.162505	0.236273	1.17518	0.169854
94.331	0.631204	0.878005	0.165111	0.635502	1.15999	0.162841	0.236595	1.17527	0.16981
94.569	0.631204	0.878026	0.16493	0.63547	1.16006	0.162643	0.236544	1.17537	0.169918
94.792	0.630955	0.878148	0.164955	0.635119	1.16026	0.1626	0.236215	1.17541	0.170002
94.989	0.630426	0.878153	0.165084	0.634493	1.16036	0.162787	0.235632	1.1754	0.169934
95.223	0.629738	0.878162	0.165161	0.633832	1.16036	0.162971	0.234966	1.1754	0.169702
95.508	0.629031	0.878119	0.16517	0.633262	1.16034	0.163073	0.234332	1.17546	0.169529
95.679	0.628272	0.878123	0.165306	0.632602	1.16034	0.163175	0.233696	1.17551	0.16953
95.897	0.627508	0.878213	0.165367	0.631836	1.16043	0.163211	0.232936	1.17557	0.16955
96.131	0.627007	0.878231	0.165245	0.631239	1.16057	0.163114	0.232336	1.17561	0.169504
96.336	0.626468	0.8783	0.165347	0.630659	1.16062	0.163146	0.231771	1.17565	0.169436
96.572	0.625901	0.878301	0.165451	0.630149	1.16063	0.163294	0.231244	1.17567	0.169393
96.859	0.625442	0.878309	0.165404	0.62973	1.16058	0.163325	0.230804	1.17563	0.16937
97.092	0.624922	0.878273	0.165375	0.629275	1.16049	0.163176	0.230356	1.17561	0.169463
97.31	0.624569	0.878299	0.165404	0.628935	1.16042	0.163138	0.230048	1.17564	0.169532
97.527	0.624266	0.878319	0.165357	0.628696	1.1604	0.163051	0.229818	1.1756	0.169454
97.733	0.62404	0.878334	0.165408	0.628464	1.16041	0.163082	0.22956	1.17565	0.169452
97.966	0.623887	0.878342	0.165452	0.628283	1.16043	0.163113	0.229393	1.17569	0.169451
98.165	0.623765	0.878342	0.165406	0.628189	1.16043	0.163063	0.229337	1.17563	0.16935
98.406	0.623706	0.878347	0.165345	0.628152	1.16041	0.163002	0.229353	1.17554	0.169246
98.628	0.623676	0.87834	0.165342	0.62815	1.16039	0.16303	0.229399	1.17549	0.169141
98.815	0.623718	0.878345	0.165365	0.62817	1.16037	0.163056	0.229262	1.17567	0.169398
98.985	0.623767	0.878361	0.165341	0.628252	1.16036	0.163058	0.22947	1.17558	0.169154
99.199	0.623875	0.878365	0.165364	0.628332	1.16038	0.163047	0.229545	1.1756	0.169225
99.42	0.624008	0.878394	0.165377	0.628478	1.16038	0.162985	0.229639	1.17566	0.169291
99.63	0.624145	0.878378	0.165344	0.628658	1.16034	0.162952	0.229744	1.17568	0.16936
99.748	0.624382	0.878399	0.165366	0.628886	1.16032	0.16297	0.229915	1.17569	0.1694
99.96	0.62458	0.878356	0.165346	0.62904	1.16034	0.163035	0.230059	1.17568	0.169452
100.108	0.624806	0.878348	0.165291	0.629239	1.16036	0.162983	0.230182	1.1757	0.169489
100.345	0.624995	0.878337	0.165293	0.6294	1.16041	0.163016	0.230336	1.17574	0.169574
100.526	0.625248	0.878307	0.165252	0.629561	1.16048	0.163069	0.230481	1.17575	0.169621
100.685	0.625431	0.878288	0.165237	0.629704	1.16051	0.16312	0.230589	1.17576	0.169643
100.894	0.625596	0.87832	0.165298	0.629843	1.16052	0.163122	0.230761	1.17573	0.169592
101.102	0.625706	0.878324	0.165307	0.629975	1.16056	0.163118	0.230915	1.17567	0.169583
101.323	0.625857	0.878309	0.165274	0.63008	1.16055	0.163077	0.231042	1.17558	0.169535
101.588	0.62603	0.878273	0.165246	0.630196	1.16053	0.163057	0.231118	1.17554	0.169548
101.853	0.626151	0.878261	0.165219	0.630281	1.16052	0.162993	0.231238	1.17556	0.169486
102.027	0.626276	0.878265	0.165215	0.630555	1.16058	0.163068	0.231311	1.1756	0.169493
102.291	0.626334	0.878281	0.165223	0.630482	1.16048	0.162883	0.231397	1.17565	0.169458
102.525	0.626361	0.878286	0.165212	0.630576	1.16045	0.162833	0.231458	1.17544	0.169418
102.786	0.626373	0.878294	0.165217	0.630566	1.16041	0.162819	0.231675	1.17549	0.169222
103.042	0.626363	0.878286	0.165231	0.63056	1.16042	0.162887	0.231722	1.17557	0.1693
103.282	0.626378	0.878297	0.165248	0.630458	1.1605	0.163031	0.231776	1.17555	0.169217
103.533	0.626319	0.878283	0.165248	0.630324	1.16046	0.16292	0.231707	1.1756	0.169238
103.758	0.626304	0.878303	0.165227	0.630497	1.16038	0.163044	0.231612	1.17568	0.169329
104.01	0.626262	0.878327	0.165262	0.630484	1.16038	0.163103	0.231555	1.17575	0.169359
104.214	0.626212	0.878301	0.165255	0.630403	1.1604	0.163169	0.231548	1.17566	0.169265
104.42	0.626153	0.878333	0.165253	0.630469	1.16033	0.162986	0.231501	1.17549	0.169201
104.662	0.626106	0.878322	0.165271	0.630474	1.16036	0.162895	0.231374	1.17551	0.169305
104.806	0.626056	0.878306	0.165253	0.63039	1.16039	0.162896	0.231359	1.17556	0.169351
105.061	0.626003	0.878337	0.165283	0.630312	1.16043	0.162937	0.231298	1.17565	0.169384
105.315	0.625961	0.878329	0.165261	0.630204	1.16044	0.162997	0.231234	1.17561	0.169291
105.565	0.625894	0.878326	0.165262	0.63022	1.1604	0.163056	0.231153	1.17567	0.169371
105.848	0.625839	0.878368	0.165262	0.630255	1.16036	0.163104	0.231087	1.17563	0.169425
106.166	0.625734	0.878456	0.16532	0.630308	1.16035	0.163034	0.231113	1.17567	0.169447
106.458	0.625655	0.878517	0.165342	0.630262	1.1604	0.163184	0.231207	1.17556	0.169374
106.793	0.625605	0.878536	0.165353	0.630236	1.16042	0.163221	0.231168	1.1755	0.169418
107.078	0.625602	0.878533	0.165365	0.630249	1.16043	0.163224	0.231109	1.17569	0.169558
107.34	0.625663	0.878515	0.165371	0.630245	1.16059	0.163305	0.231044	1.17572	0.169611
107.623	0.625802	0.878384	0.16534	0.630291	1.16037	0.16313	0.231111	1.17567	0.169547
107.953	0.625989	0.878216	0.165279	0.630319	1.16044	0.163183	0.231029	1.17614	0.169849
108.141	0.626122	0.878168	0.165258	0.630128	1.16043	0.163058	0.231096	1.17559	0.169604
108.45	0.626166	0.878146	0.165225	0.630153	1.16045	0.163031	0.231098	1.1756	0.16962
108.68	0.626164	0.878141	0.165204	0.630214	1.16047	0.16303	0.231232	1.17546	0.169356
108.988	0.626172	0.878159	0.165214	0.630155	1.16049	0.163029	0.231213	1.17548	0.169374
109.274	0.626198	0.878174	0.165186	0.630222	1.16062	0.163013	0.231154	1.17553	0.169432
109.612	0.626197	0.878213	0.165205	0.630229	1.16091	0.163108	0.231242	1.17554	0.169292
109.827	0.626195	0.878177	0.165155	0.630297	1.16025	0.162848	0.231131	1.17574	0.169463
110.195	0.626206	0.878195	0.165176	0.630305	1.16025	0.16285	0.231145	1.17576	0.169474
110.471	0.626207	0.878211	0.165168	0.630306	1.16026	0.162833	0.231078	1.17581	0.169609
110.743	0.626201	0.878177	0.165166	0.630281	1.16023	0.162834	0.231055	1.17583	0.169654
111.049	0.626202	0.878187	0.165167	0.63042	1.16028	0.163165	0.231055	1.17585	0.169651
111.322	0.62618	0.878209	0.165172	0.630281	1.1602	0.162857	0.231051	1.17588	0.169628
111.544	0.626182	0.878203	0.165143	0.630269	1.16024	0.162863	0.231094	1.17576	0.169565
111.785	0.626169	0.878221	0.165192	0.630282	1.16024	0.162861	0.231105	1.17573	0.169537
112.016	0.626172	0.878195	0.165174	0.630274	1.16025	0.162882	0.231145	1.17569	0.169443
112.227	0.626167	0.878207	0.165194	0.630266	1.16026	0.16283	0.231141	1.17585	0.169529
112.409	0.626149	0.878198	0.165168	0.630261	1.16024	0.162827	0.231076	1.17613	0.169722
112.644	0.626134	0.878213	0.165186	0.630239	1.16025	0.162838	0.231052	1.17568	0.169645
112.801	0.626142	0.87821	0.165195	0.63023	1.16032	0.162821	0.231053	1.17566	0.169625
113.049	0.626129	0.878206	0.165233	0.63019	1.16029	0.162839	0.231079	1.17565	0.169638
113.25	0.626104	0.878222	0.165223	0.630181	1.16026	0.162902	0.231083	1.17562	0.16962
113.48	0.626058	0.878264	0.165254	0.630227	1.16037	0.162922	0.231091	1.1756	0.169617
113.684	0.62605	0.878276	0.165233	0.630187	1.16033	0.16292	0.231114	1.17562	0.169613
113.918	0.625983	0.878321	0.165287	0.630178	1.16027	0.16295	0.231124	1.17561	0.169623
114.082	0.625923	0.878334	0.165315	0.630282	1.1603	0.163204	0.231136	1.17562	0.169633
114.332	0.625915	0.878401	0.165326	0.630301	1.16033	0.163194	0.231135	1.17563	0.169619
114.554	0.625982	0.878309	0.165217	0.630288	1.16032	0.163235	0.231136	1.17564	0.169633
114.81	0.62598	0.878353	0.165233	0.630241	1.16038	0.163003	0.231147	1.17563	0.169642
115.08	0.626178	0.877947	0.164886	0.630229	1.16039	0.162979	0.231117	1.17567	0.169622
115.346	0.626068	0.878147	0.165064	0.630219	1.16038	0.162975	0.231115	1.17567	0.16962
115.536	0.626047	0.878229	0.16513	0.630247	1.1604	0.163041	0.231111	1.17569	0.169627
115.724	0.626035	0.878252	0.165134	0.630267	1.1604	0.16306	0.231113	1.17569	0.169631
115.966	0.626044	0.878248	0.165134	0.630237	1.1604	0.163031	0.231087	1.17569	0.169591
116.199	0.626045	0.878251	0.165141	0.630202	1.16036	0.16278	0.231095	1.1757	0.169606
116.403	0.626078	0.878236	0.16514	0.630247	1.16042	0.163066	0.231105	1.17569	0.169613
116.662	0.626085	0.878258	0.165137	0.630251	1.16046	0.16308	0.231089	1.17568	0.169623
116.861	0.626259	0.87788	0.164885	0.630199	1.16037	0.162819	0.231109	1.17569	0.169613
117.107	0.626168	0.878265	0.165111	0.63017	1.16033	0.162812	0.231091	1.17569	0.169611
117.326	0.626183	0.878349	0.165172	0.63025	1.16043	0.163068	0.231112	1.17569	0.169629
117.567	0.626196	0.878353	0.165175	0.630262	1.16044	0.163054	0.231113	1.17568	0.169588
117.812	0.62621	0.878353	0.165176	0.630272	1.16016	0.162946	0.231103	1.17569	0.169616
118.08	0.626212	0.87835	0.165173	0.630357	1.16034	0.162908	0.231101	1.1757	0.169601
118.252	0.626211	0.878334	0.165162	0.630345	1.16034	0.162883	0.231096	1.1757	0.169607
118.44	0.626229	0.878352	0.165151	0.630357	1.16035	0.162877	0.231082	1.17571	0.169588
118.692	0.626214	0.878374	0.165186	0.630367	1.16036	0.162889	0.231089	1.17571	0.169609
118.968	0.62622	0.878364	0.165145	0.630374	1.16034	0.162881	0.231108	1.17572	0.169611
119.238	0.626206	0.878353	0.165139	0.630375	1.16036	0.162866	0.231085	1.17573	0.169602
119.513	0.626203	0.878352	0.165129	0.630384	1.16033	0.162825	0.2311	1.17567	0.169559
119.699	0.626187	0.878348	0.165139	0.630374	1.16034	0.162835	0.231082	1.17571	0.169606
119.852	0.626169	0.878371	0.165121	0.630425	1.15987	0.162625	0.231078	1.17571	0.169608
120.097	0.626124	0.878363	0.165127	0.630399	1.16035	0.16308	0.231071	1.17569	0.169578
120.318	0.626109	0.878388	0.165152	0.630274	1.16049	0.162955	0.231072	1.17572	0.169571
120.596	0.626073	0.87837	0.165145	0.630389	1.16049	0.16316	0.231067	1.17571	0.169596
120.862	0.626064	0.878387	0.165157	0.630394	1.1605	0.16317	0.231044	1.17574	0.169624
121.156	0.626029	0.878375	0.165128	0.63039	1.16049	0.163167	0.230997	1.17576	0.169653
121.4	0.625962	0.878395	0.165135	0.630391	1.16049	0.163159	0.231018	1.17575	0.169661
121.642	0.625914	0.878407	0.16517	0.630396	1.16055	0.163183	0.230997	1.17576	0.169691
121.908	0.625952	0.878415	0.165152	0.630378	1.16066	0.163181	0.231022	1.17576	0.169636
122.183	0.625948	0.878422	0.165158	0.630319	1.16072	0.163292	0.231024	1.17577	0.169641
122.506	0.625841	0.878438	0.165129	0.630341	1.16056	0.163225	0.231034	1.17578	0.169628
122.708	0.625976	0.878433	0.165107	0.630341	1.16058	0.163223	0.230972	1.17581	0.16968
122.921	0.625963	0.878432	0.165111	0.630354	1.16058	0.16323	0.230942	1.17579	0.169696
123.176	0.625953	0.87841	0.165139	0.630127	1.16063	0.163018	0.230985	1.17577	0.169674
123.385	0.62596	0.878437	0.165133	0.62986	1.16071	0.16327	0.23106	1.17572	0.169633
123.661	0.625933	0.878429	0.165109	0.630176	1.16067	0.163266	0.231111	1.17567	0.169625
123.953	0.625962	0.878412	0.165117	0.630153	1.16065	0.163247	0.231141	1.17563	0.169617
124.189	0.625975	0.878425	0.165124	0.630146	1.16066	0.163298	0.231187	1.17561	0.169602
124.428	0.625969	0.878425	0.165139	0.630127	1.16058	0.163384	0.231246	1.17553	0.169511
124.705	0.625952	0.878425	0.165132	0.630152	1.1606	0.16341	0.231238	1.17551	0.16952
124.951	0.625962	0.878438	0.165098	0.630134	1.16057	0.16341	0.23122	1.17552	0.169512
125.197	0.62596	0.878421	0.1651	0.630147	1.16056	0.16341	0.231219	1.17554	0.16953
