rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497305799742787185,,103,,1478852484,615673065,'',0.0,0.0
1497305799841937505,,104,,1478852484,714586973,'',0.0,0.0
1497305799942699570,,105,,1478852484,814892053,'',0.0,0.0
1497305800041980050,,106,,1478852484,914988040,'',0.0,0.0
1497305800142230208,,107,,1478852485,15305042,'',0.0,0.0
1497305800243249191,,108,,1478852485,115406036,'',0.0,0.0
1497305800341987944,,109,,1478852485,214375972,'',0.0,0.0
1497305800441643717,,110,,1478852485,314676046,'',0.0,0.0
1497305800543245892,,111,,1478852485,416224956,'',0.0,0.0
1497305800642459967,,112,,1478852485,515369892,'',0.0,0.0
1497305800742915404,,113,,1478852485,615319013,'',0.0,0.0
1497305800842482288,,114,,1478852485,715382099,'',0.0,0.0
1497305800941234304,,115,,1478852485,814321041,'',0.0,0.0
1497305801041367993,,116,,1478852485,914802074,'',0.0,0.0
1497305801141641850,,117,,1478852486,14413118,'',0.0,0.0
1497305801241066357,,118,,1478852486,114639997,'',0.0,0.0
1497305801342095438,,119,,1478852486,215316057,'',0.1905,0.28575
1497305801442922122,,120,,1478852486,315968036,'',0.762,0.66675
1497305801541206804,,121,,1478852486,414230108,'',1.04775,1.04775
1497305801642799124,,122,,1478852486,515938043,'',1.04775,0.9525
1497305801744234547,,123,,1478852486,617464065,'',1.143,1.23825
1497305801841836571,,124,,1478852486,714931011,'',1.42875,1.42875
1497305801941817533,,125,,1478852486,815138101,'',1.61925,1.524
1497305802042447613,,126,,1478852486,915448904,'',1.7145,1.80975
1497305802143274202,,127,,1478852487,15860080,'',1.905,1.80975
1497305802242641661,,128,,1478852487,115607976,'',2.00025,2.00025
1497305802343102901,,129,,1478852487,216059923,'',1.905,1.905
1497305802442548121,,130,,1478852487,315201044,'',1.143,1.23825
1497305802542141751,,131,,1478852487,415326118,'',1.143,1.143
1497305802642896510,,132,,1478852487,515261888,'',1.04775,1.04775
1497305802742361048,,133,,1478852487,614252090,'',0.9525,1.04775
1497305802843324024,,134,,1478852487,716582059,'',0.85725,0.85725
1497305802941446914,,135,,1478852487,814418077,'',0.66675,0.762
1497305803043222049,,136,,1478852487,916382074,'',0.66675,0.5715
1497305803144288425,,137,,1478852488,17512083,'',0.381,0.47625
1497305803241996291,,138,,1478852488,115031957,'',0.381,0.381
1497305803342030573,,139,,1478852488,215192079,'',0.28575,0.28575
1497305803442376288,,140,,1478852488,315799951,'',0.1905,0.09525
1497305803542445731,,141,,1478852488,415604114,'',0.09525,0.09525
1497305803641502586,,142,,1478852488,514940977,'',0.0,0.09525
1497305803741457631,,143,,1478852488,614593029,'',0.09525,0.09525
1497305803841375787,,144,,1478852488,713963985,'',0.0,0.0
1497305803945081964,,145,,1478852488,816673994,'',0.0,0.09525
1497305804041958588,,146,,1478852488,915323019,'',0.0,0.0
1497305804141652103,,147,,1478852489,14795064,'',0.0,0.0
1497305804242192173,,148,,1478852489,115005970,'',0.0,0.0
1497305804341898169,,149,,1478852489,214736938,'',0.0,0.0
1497305804441947751,,150,,1478852489,314851045,'',0.0,0.0
1497305804542630585,,151,,1478852489,415230989,'',0.0,0.0
1497305804643432032,,152,,1478852489,516633033,'',0.0,0.0
1497305804742373399,,153,,1478852489,615556001,'',0.0,0.0
1497305804842691380,,154,,1478852489,715616941,'',0.0,0.0
1497305804943484212,,155,,1478852489,816473007,'',0.0,0.0
1497305805042197943,,156,,1478852489,915129899,'',0.0,0.0
1497305805141931694,,157,,1478852490,15041112,'',0.0,0.0
1497305805242013334,,158,,1478852490,115309953,'',0.0,0.0
1497305805341931679,,159,,1478852490,214395999,'',0.0,0.0
1497305805443196879,,160,,1478852490,316010951,'',0.0,0.0
1497305805543069552,,161,,1478852490,415863990,'',0.0,0.0
1497305805642229025,,162,,1478852490,515039920,'',0.0,0.0
1497305805741916535,,163,,1478852490,615200042,'',0.0,0.0
1497305805843261020,,164,,1478852490,715240955,'',0.0,0.0
1497305805942166287,,165,,1478852490,815366983,'',0.0,0.0
1497305806042048581,,166,,1478852490,915477991,'',0.0,0.0
1497305806144022216,,167,,1478852491,16974925,'',0.0,0.0
1497305806242691182,,168,,1478852491,115874052,'',0.0,0.0
1497305806343055740,,169,,1478852491,215996026,'',0.0,0.0
1497305806441889631,,170,,1478852491,315125942,'',0.0,0.0
1497305806540721525,,171,,1478852491,413975000,'',0.0,0.0
1497305806642421371,,172,,1478852491,515465021,'',0.0,0.0
1497305806741890385,,173,,1478852491,614430904,'',0.0,0.0
1497305806841986035,,174,,1478852491,714715957,'',0.0,0.0
1497305806941621153,,175,,1478852491,814637899,'',0.0,0.0
1497305807041708500,,176,,1478852491,914942979,'',0.0,0.0
1497305807142092815,,177,,1478852492,15094041,'',0.0,0.0
1497305807241197086,,178,,1478852492,114089012,'',0.0,0.0
1497305807341069474,,179,,1478852492,214236974,'',0.0,0.0
1497305807442614252,,180,,1478852492,315881967,'',0.0,0.0
1497305807543061361,,181,,1478852492,416104078,'',0.0,0.0
1497305807641855464,,182,,1478852492,514996051,'',0.0,0.0
1497305807742038026,,183,,1478852492,615211009,'',0.0,0.0
1497305807842619552,,184,,1478852492,715387105,'',0.0,0.0
1497305807941536473,,185,,1478852492,814299106,'',0.0,0.0
1497305808041199970,,186,,1478852492,914366006,'',0.0,0.0
1497305808142818024,,187,,1478852493,15846014,'',0.0,0.0
1497305808242184790,,188,,1478852493,114970922,'',0.0,0.0
1497305808341707963,,189,,1478852493,214843034,'',0.0,0.0
1497305808442144500,,190,,1478852493,315186977,'',0.0,0.0
1497305808541197826,,191,,1478852493,414345979,'',0.0,0.0
1497305808642733329,,192,,1478852493,515682935,'',0.0,0.0
1497305808742369625,,193,,1478852493,615761041,'',0.0,0.0
1497305808841713537,,194,,1478852493,714870929,'',0.0,0.0
1497305808943258676,,195,,1478852493,816351890,'',0.0,0.0
1497305809042312382,,196,,1478852493,915440082,'',0.0,0.0
1497305809141102624,,197,,1478852494,14259099,'',0.0,0.0
1497305809241903043,,198,,1478852494,114882946,'',0.0,0.0
1497305809343548120,,199,,1478852494,216090917,'',0.0,0.0
1497305809441509863,,200,,1478852494,314851045,'',0.0,0.0
1497305809542079667,,201,,1478852494,415076017,'',0.0,0.0
1497305809641250808,,202,,1478852494,514286041,'',0.0,0.0
