rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497041758370821308,,103,,1478847210,648816108,'',0.0,0.0
1497041758472637170,,104,,1478847210,748868942,'',0.0,0.0
1497041758570249745,,105,,1478847210,847918033,'',0.0,0.0
1497041758670414285,,106,,1478847210,948394060,'',0.0,0.0
1497041758770170135,,107,,1478847211,48204898,'',0.0,0.0
1497041758869607969,,108,,1478847211,147449970,'',0.0,0.0
1497041758969519069,,109,,1478847211,247435092,'',0.0,0.0
1497041759071403905,,110,,1478847211,349267959,'',0.0,0.0
1497041759170051040,,111,,1478847211,447825908,'',0.0,0.0
1497041759271991357,,112,,1478847211,547791004,'',0.0,0.0
1497041759370405614,,113,,1478847211,648564100,'',0.0,0.0
1497041759469230134,,114,,1478847211,747232913,'',0.0,0.0
1497041759569350325,,115,,1478847211,847372055,'',0.0,0.0
1497041759670579606,,116,,1478847211,947808027,'',0.0,0.0
1497041759769956518,,117,,1478847212,47866106,'',0.0,0.0
1497041759871632703,,118,,1478847212,149152040,'',0.0,0.0
1497041759970839901,,119,,1478847212,248480081,'',0.0,0.0
1497041760070122829,,120,,1478847212,347971916,'',0.0,0.0
1497041760172852276,,121,,1478847212,449744939,'',0.28575,0.381
1497041760272057238,,122,,1478847212,549884080,'',1.04775,1.04775
1497041760371159638,,123,,1478847212,648117065,'',1.23825,1.143
1497041760470853397,,124,,1478847212,748169898,'',0.9525,0.9525
1497041760571876802,,125,,1478847212,849097967,'',0.85725,0.85725
1497041760672178318,,126,,1478847212,949377059,'',0.85725,0.85725
1497041760772247993,,127,,1478847213,48068046,'',0.762,0.85725
1497041760870844629,,128,,1478847213,148314952,'',0.85725,0.762
1497041760970216109,,129,,1478847213,248172998,'',0.762,0.85725
1497041761070208005,,130,,1478847213,348263978,'',0.762,0.762
1497041761172823980,,131,,1478847213,449635028,'',0.85725,0.85725
1497041761270909009,,132,,1478847213,548552036,'',0.762,0.762
1497041761370538493,,133,,1478847213,648587942,'',0.85725,0.85725
1497041761471512779,,134,,1478847213,748213052,'',0.762,0.762
1497041761570071956,,135,,1478847213,847588062,'',0.85725,0.85725
1497041761671398664,,136,,1478847213,949254035,'',0.762,0.762
1497041761770320465,,137,,1478847214,48130989,'',0.762,0.762
1497041761870068293,,138,,1478847214,148087024,'',0.762,0.85725
1497041761970578121,,139,,1478847214,248560905,'',0.762,0.762
1497041762072373187,,140,,1478847214,350300073,'',0.85725,0.762
1497041762172122665,,141,,1478847214,447972059,'',0.762,0.762
1497041762270188233,,142,,1478847214,548171043,'',0.762,0.85725
1497041762370091362,,143,,1478847214,648135900,'',0.85725,0.762
1497041762471122004,,144,,1478847214,748439073,'',0.762,0.85725
1497041762570871833,,145,,1478847214,848599910,'',0.85725,0.762
1497041762670126700,,146,,1478847214,948059082,'',0.762,0.762
1497041762770258916,,147,,1478847215,47780036,'',0.762,0.85725
1497041762871695662,,148,,1478847215,148705959,'',0.85725,0.85725
1497041762969284644,,149,,1478847215,247101068,'',0.762,0.762
1497041763070354318,,150,,1478847215,347440958,'',0.85725,0.762
1497041763171221558,,151,,1478847215,449071884,'',0.762,0.85725
1497041763271331041,,152,,1478847215,548882007,'',0.85725,0.85725
1497041763371195368,,153,,1478847215,649193048,'',0.762,0.762
1497041763471917079,,154,,1478847215,749912023,'',0.85725,0.85725
1497041763569936696,,155,,1478847215,848026990,'',0.66675,0.5715
1497041763671420701,,156,,1478847215,948244094,'',0.47625,0.66675
1497041763772067953,,157,,1478847216,50004959,'',0.47625,0.381
1497041763871132262,,158,,1478847216,148699998,'',0.381,0.381
1497041763971470986,,159,,1478847216,249013900,'',0.1905,0.1905
1497041764072913678,,160,,1478847216,349608898,'',0.09525,0.1905
1497041764170346098,,161,,1478847216,447947978,'',0.09525,0.0
1497041764270488025,,162,,1478847216,548177003,'',0.0,0.0
1497041764370899937,,163,,1478847216,648370027,'',0.09525,0.0
1497041764471107235,,164,,1478847216,748594999,'',0.0,0.09525
1497041764571150701,,165,,1478847216,849050045,'',0.09525,0.0
1497041764669631974,,166,,1478847216,947724103,'',0.0,0.0
1497041764771203872,,167,,1478847217,48151969,'',0.0,0.0
1497041764870482339,,168,,1478847217,148255109,'',0.0,0.0
1497041764969351689,,169,,1478847217,247054100,'',0.0,0.0
1497041765070824986,,170,,1478847217,347824096,'',0.0,0.0
1497041765170751963,,171,,1478847217,448848009,'',0.0,0.0
1497041765269747096,,172,,1478847217,547723054,'',0.0,0.0
1497041765370016470,,173,,1478847217,648030042,'',0.0,0.0
1497041765470457144,,174,,1478847217,748404979,'',0.0,0.0
1497041765569162909,,175,,1478847217,846986055,'',0.0,0.0
1497041765669545836,,176,,1478847217,947377920,'',0.0,0.0
1497041765771299469,,177,,1478847218,49170970,'',0.0,0.0
1497041765869961458,,178,,1478847218,147835969,'',0.0,0.0
1497041765970241545,,179,,1478847218,248049020,'',0.0,0.0
1497041766070440229,,180,,1478847218,348293066,'',0.0,0.0
1497041766169522355,,181,,1478847218,447247028,'',0.0,0.0
1497041766269987889,,182,,1478847218,547439098,'',0.0,0.0
1497041766371208769,,183,,1478847218,648931026,'',0.0,0.0
1497041766470285243,,184,,1478847218,747850894,'',0.0,0.0
1497041766571599412,,185,,1478847218,848623037,'',0.0,0.0
1497041766670525408,,186,,1478847218,948374986,'',0.0,0.0
1497041766769687570,,187,,1478847219,47260046,'',0.0,0.0
1497041766870266352,,188,,1478847219,147587060,'',0.0,0.0
1497041766971608702,,189,,1478847219,249454021,'',0.0,0.0
1497041767070113485,,190,,1478847219,347907066,'',0.0,0.0
1497041767170434533,,191,,1478847219,448220968,'',0.0,0.0
1497041767270689095,,192,,1478847219,548547029,'',0.0,0.0
1497041767369591249,,193,,1478847219,647340059,'',0.0,0.0
1497041767470573435,,194,,1478847219,747807979,'',0.0,0.0
1497041767571586428,,195,,1478847219,849452972,'',0.0,0.0
1497041767670605451,,196,,1478847219,948265075,'',0.0,0.0
1497041767770474913,,197,,1478847220,48394918,'',0.0,0.0
1497041767869756757,,198,,1478847220,147639989,'',0.0,0.0
1497041767969696596,,199,,1478847220,247436046,'',0.0,0.0
1497041768070055740,,200,,1478847220,347714900,'',0.0,0.0
1497041768170275035,,201,,1478847220,448036909,'',0.0,0.0
