rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497305053603998871,,1,,1478851832,951725959,'',0.0,0.0
1497305053705339153,,2,,1478851833,53333044,'',0.0,0.0
1497305053806021649,,3,,1478851833,153397083,'',0.0,0.0
1497305053904780595,,4,,1478851833,252365112,'',0.0,0.0
1497305054005450230,,5,,1478851833,352538108,'',0.0,0.0
1497305054105643528,,6,,1478851833,453228950,'',0.0,0.0
1497305054204207575,,7,,1478851833,551851034,'',0.0,0.0
1497305054304814877,,8,,1478851833,652221918,'',0.0,0.0
1497305054406260309,,9,,1478851833,753779888,'',0.0,0.0
1497305054504737678,,10,,1478851833,852197885,'',0.0,0.09525
1497305054605140267,,11,,1478851833,952614068,'',0.0,0.0
1497305054705648376,,12,,1478851834,53241014,'',0.0,0.0
1497305054805910754,,13,,1478851834,153214931,'',0.0,0.0
1497305054904191071,,14,,1478851834,251720905,'',0.0,0.09525
1497305055005809589,,15,,1478851834,353311061,'',0.0,0.0
1497305055105336633,,16,,1478851834,453228950,'',0.0,0.0
1497305055204731860,,17,,1478851834,552159070,'',0.0,0.0
1497305055304620589,,18,,1478851834,652563095,'',0.0,0.0
1497305055405214633,,19,,1478851834,753114938,'',0.0,0.0
1497305055505696225,,20,,1478851834,853266954,'',0.0,0.0
1497305055605297849,,21,,1478851834,953123092,'',0.0,0.0
1497305055705668380,,22,,1478851835,53563117,'',0.0,0.0
1497305055805496114,,23,,1478851835,153662919,'',0.09525,0.09525
1497305055905606333,,24,,1478851835,253571987,'',0.762,0.66675
1497305056004869877,,25,,1478851835,352920055,'',0.9525,0.9525
1497305056104970185,,26,,1478851835,453005075,'',0.9525,0.9525
1497305056204845712,,27,,1478851835,552933931,'',1.143,1.143
1497305056304247171,,28,,1478851835,652019977,'',1.23825,1.23825
1497305056404303468,,29,,1478851835,752460956,'',1.3335,1.3335
1497305056505575570,,30,,1478851835,853800058,'',1.524,1.61925
1497305056605140565,,31,,1478851835,952980041,'',1.61925,1.61925
1497305056704979724,,32,,1478851836,53035020,'',1.80975,1.7145
1497305056803830438,,33,,1478851836,151874065,'',1.61925,1.61925
1497305056903844141,,34,,1478851836,252120971,'',0.9525,1.04775
1497305057005169664,,35,,1478851836,353032112,'',1.143,1.04775
1497305057103796236,,36,,1478851836,451495885,'',0.9525,0.9525
1497305057205575160,,37,,1478851836,552707910,'',0.85725,0.9525
1497305057306423275,,38,,1478851836,653239965,'',0.762,0.762
1497305057404475137,,39,,1478851836,752290010,'',0.66675,0.66675
1497305057505680624,,40,,1478851836,852484941,'',0.47625,0.47625
1497305057608371933,,41,,1478851836,955914974,'',0.381,0.381
1497305057704408553,,42,,1478851837,52254915,'',0.28575,0.28575
1497305057804307984,,43,,1478851837,152681112,'',0.1905,0.28575
1497305057906128813,,44,,1478851837,254273891,'',0.09525,0.09525
1497305058005210661,,45,,1478851837,353039026,'',0.09525,0.0
1497305058105308648,,46,,1478851837,453274011,'',0.0,0.0
1497305058205604507,,47,,1478851837,553462028,'',0.0,0.0
1497305058305514325,,48,,1478851837,653589963,'',0.0,0.0
1497305058405987083,,49,,1478851837,752804994,'',0.0,0.0
1497305058506344710,,50,,1478851837,854078054,'',0.09525,0.0
1497305058605097966,,51,,1478851837,952867984,'',0.0,0.0
1497305058705780770,,52,,1478851838,53123950,'',0.0,0.0
1497305058805910254,,53,,1478851838,153352022,'',0.0,0.0
1497305058905219873,,54,,1478851838,253142118,'',0.0,0.0
1497305059004424884,,55,,1478851838,352184057,'',0.0,0.0
1497305059105984072,,56,,1478851838,453828096,'',0.0,0.0
1497305059204604857,,57,,1478851838,552618026,'',0.0,0.0
1497305059304682459,,58,,1478851838,652782917,'',0.0,0.0
1497305059406199977,,59,,1478851838,754262924,'',0.0,0.0
1497305059505139958,,60,,1478851838,853236913,'',0.0,0.0
1497305059605168343,,61,,1478851838,953263044,'',0.0,0.0
1497305059705610606,,62,,1478851839,53596973,'',0.0,0.0
1497305059804575405,,63,,1478851839,152611970,'',0.0,0.0
1497305059904546595,,64,,1478851839,252681016,'',0.0,0.0
1497305060003612893,,65,,1478851839,351727008,'',0.0,0.0
1497305060105261648,,66,,1478851839,453161954,'',0.0,0.0
1497305060205451219,,67,,1478851839,553356885,'',0.0,0.0
1497305060304631936,,68,,1478851839,652463912,'',0.0,0.0
1497305060404818749,,69,,1478851839,752636909,'',0.0,0.0
1497305060505280597,,70,,1478851839,852854013,'',0.0,0.0
1497305060603730506,,71,,1478851839,951662063,'',0.0,0.0
1497305060705458689,,72,,1478851840,53191900,'',0.0,0.0
1497305060805414134,,73,,1478851840,153335094,'',0.0,0.0
1497305060904510389,,74,,1478851840,252588987,'',0.0,0.0
1497305061004286730,,75,,1478851840,352615118,'',0.0,0.0
1497305061104786986,,76,,1478851840,452698945,'',0.0,0.0
1497305061204527863,,77,,1478851840,551862001,'',0.0,0.0
1497305061305205889,,78,,1478851840,653465032,'',0.0,0.0
1497305061405362935,,79,,1478851840,753365993,'',0.0,0.0
1497305061504522457,,80,,1478851840,852441072,'',0.0,0.0
1497305061604676810,,81,,1478851840,952722072,'',0.0,0.0
1497305061705008195,,82,,1478851841,52864074,'',0.0,0.0
1497305061803860842,,83,,1478851841,151791095,'',0.0,0.0
1497305061905320614,,84,,1478851841,253391981,'',0.0,0.0
1497305062005642366,,85,,1478851841,353667974,'',0.0,0.0
1497305062104508945,,86,,1478851841,452480077,'',0.0,0.0
1497305062204826292,,87,,1478851841,552777051,'',0.0,0.0
1497305062305163413,,88,,1478851841,653078079,'',0.0,0.0
1497305062403867666,,89,,1478851841,751948118,'',0.0,0.0
1497305062505455658,,90,,1478851841,853375911,'',0.0,0.0
1497305062605979605,,91,,1478851841,953699111,'',0.0,0.0
1497305062704522602,,92,,1478851842,52767038,'',0.0,0.0
1497305062804955953,,93,,1478851842,152825117,'',0.0,0.0
1497305062904960310,,94,,1478851842,252918004,'',0.0,0.0
1497305063004292882,,95,,1478851842,352047920,'',0.0,0.0
1497305063105704209,,96,,1478851842,453636884,'',0.0,0.0
1497305063204348901,,97,,1478851842,552376031,'',0.0,0.0
1497305063304562075,,98,,1478851842,652576923,'',0.0,0.0
1497305063405406019,,99,,1478851842,752965927,'',0.0,0.0
1497305063504957856,,100,,1478851842,853156089,'',0.0,0.0
