rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497039967112213476,,1,,1478845780,928819894,'',0.0,0.0
1497039967213205558,,2,,1478845781,29393911,'',0.0,0.0
1497039967310936086,,3,,1478845781,127780914,'',0.0,0.0
1497039967411543718,,4,,1478845781,227976083,'',0.0,0.0
1497039967510679676,,5,,1478845781,327289104,'',0.0,0.0
1497039967611104215,,6,,1478845781,427283048,'',0.0,0.0
1497039967711987145,,7,,1478845781,528805971,'',0.0,0.0
1497039967812022918,,8,,1478845781,628859043,'',0.0,0.0
1497039967911802574,,9,,1478845781,728003025,'',0.0,0.0
1497039968012577333,,10,,1478845781,829309940,'',0.0,0.0
1497039968111424516,,11,,1478845781,928196907,'',0.0,0.0
1497039968212775007,,12,,1478845782,29586076,'',0.0,0.0
1497039968312958183,,13,,1478845782,129014968,'',0.0,0.0
1497039968413191689,,14,,1478845782,227679014,'',0.28575,0.28575
1497039968512707726,,15,,1478845782,329329967,'',0.9525,0.9525
1497039968611773953,,16,,1478845782,428500890,'',1.23825,1.23825
1497039968711715526,,17,,1478845782,527460098,'',1.3335,1.143
1497039968811744147,,18,,1478845782,628709077,'',1.42875,1.42875
1497039968914075290,,19,,1478845782,728898048,'',1.3335,1.3335
1497039969016871830,,20,,1478845782,829152107,'',1.3335,1.3335
1497039969116307361,,21,,1478845782,933394908,'',1.3335,1.3335
1497039969212740433,,22,,1478845783,29570102,'',1.3335,1.3335
1497039969311423268,,23,,1478845783,128683090,'',1.23825,1.3335
1497039969411631578,,24,,1478845783,228677034,'',1.3335,1.3335
1497039969512824567,,25,,1478845783,330039978,'',1.23825,1.23825
1497039969612102728,,26,,1478845783,429033994,'',1.3335,1.3335
1497039969712283595,,27,,1478845783,528997898,'',1.3335,1.3335
1497039969811312155,,28,,1478845783,628559112,'',1.23825,1.23825
1497039969910716622,,29,,1478845783,727524042,'',1.42875,1.42875
1497039970011574317,,30,,1478845783,828594923,'',1.23825,1.23825
1497039970111874479,,31,,1478845783,928710937,'',1.3335,1.3335
1497039970212189207,,32,,1478845784,27908086,'',1.3335,1.23825
1497039970312165424,,33,,1478845784,129168033,'',1.23825,1.3335
1497039970411788741,,34,,1478845784,228698968,'',1.3335,1.3335
1497039970511176677,,35,,1478845784,328187942,'',1.04775,1.143
1497039970613061334,,36,,1478845784,430152893,'',0.85725,0.9525
1497039970711871986,,37,,1478845784,528841972,'',0.9525,0.85725
1497039970814586742,,38,,1478845784,630228996,'',0.66675,0.66675
1497039970912031330,,39,,1478845784,728892087,'',0.5715,0.5715
1497039971010802995,,40,,1478845784,827845096,'',0.381,0.47625
1497039971114155808,,41,,1478845784,930732965,'',0.381,0.28575
1497039971216328342,,42,,1478845785,29362916,'',0.1905,0.28575
1497039971311698085,,43,,1478845785,127284049,'',0.1905,0.09525
1497039971411712917,,44,,1478845785,228933095,'',0.0,0.09525
