rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497048839379016211,,21412,,1478849376,984373421,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839399740383,,21413,,1478849377,4671761,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839420100326,,21414,,1478849377,25520204,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839431042455,,21415,,1478849377,36739293,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839451364391,,21416,,1478849377,56663207,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839471391380,,21417,,1478849377,76759985,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839491858302,,21418,,1478849377,97190409,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839513150778,,21419,,1478849377,118262758,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839533113588,,21420,,1478849377,138574431,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839553511632,,21421,,1478849377,158955531,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839573900851,,21422,,1478849377,179390226,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839594843910,,21423,,1478849377,200290179,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839615029924,,21424,,1478849377,220345343,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839635099568,,21425,,1478849377,240668318,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839656796804,,21426,,1478849377,261909000,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839676422034,,21427,,1478849377,281681143,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839696692487,,21428,,1478849377,302224327,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839717243938,,21429,,1478849377,322836885,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839737621640,,21430,,1478849377,342945903,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839758702228,,21431,,1478849377,364024970,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839778561012,,21432,,1478849377,383731229,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839798779423,,21433,,1478849377,404145610,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839819625072,,21434,,1478849377,424933324,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839839749624,,21435,,1478849377,445215414,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839860414123,,21436,,1478849377,465757973,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839871599936,,21437,,1478849377,476591803,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839892193388,,21438,,1478849377,496803372,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839914185056,,21439,,1478849377,517135567,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839932844925,,21440,,1478849377,537963020,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839953128869,,21441,,1478849377,558257194,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839977659823,,21442,,1478849377,579255845,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048839993839333,,21443,,1478849377,599217832,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048840014860585,,21444,,1478849377,620338566,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048840034381841,,21445,,1478849377,640240136,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048840055795379,,21446,,1478849377,660824257,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048840078894546,,21447,,1478849377,681629836,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048840098204882,,21448,,1478849377,703675463,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048840122254722,,21449,,1478849377,723282399,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840143705238,,21450,,1478849377,743453500,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840164136383,,21451,,1478849377,765912356,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840180892079,,21452,,1478849377,784364034,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840200531918,,21453,,1478849377,805064092,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840221074220,,21454,,1478849377,825885660,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840241673633,,21455,,1478849377,846969050,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840253454433,,21456,,1478849377,858261004,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840280989085,,21457,,1478849377,876910234,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840293946140,,21458,,1478849377,898526279,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840317450525,,21459,,1478849377,922355705,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840336593718,,21460,,1478849377,941401340,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840364063016,,21461,,1478849377,958368385,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840375431591,,21462,,1478849377,981059429,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840395549234,,21463,,1478849378,1201103,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048840418009461,,21464,,1478849378,22235899,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840437077250,,21465,,1478849378,42598510,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840460268025,,21466,,1478849378,63011069,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840478743029,,21467,,1478849378,84197272,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840499038287,,21468,,1478849378,104543789,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840520079666,,21469,,1478849378,125330097,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840546552991,,21470,,1478849378,145879895,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840564099507,,21471,,1478849378,168145001,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840583751763,,21472,,1478849378,184884287,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840591851879,,21473,,1478849378,197612904,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840615976522,,21474,,1478849378,218087598,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840633742597,,21475,,1478849378,239351978,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840655349657,,21476,,1478849378,259852193,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840676014779,,21477,,1478849378,281177770,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840696505944,,21478,,1478849378,301209549,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840716956339,,21479,,1478849378,321824294,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840742425837,,21480,,1478849378,343115861,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840760127020,,21481,,1478849378,362483787,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840779006985,,21482,,1478849378,383611240,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840798860557,,21483,,1478849378,402784895,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840818550691,,21484,,1478849378,424101671,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840840551936,,21485,,1478849378,444319959,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840862517153,,21486,,1478849378,465188819,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840882796656,,21487,,1478849378,485588825,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840903683836,,21488,,1478849378,506291540,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840919199209,,21489,,1478849378,524598061,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840933874024,,21490,,1478849378,538402249,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840953272650,,21491,,1478849378,558825329,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840975474147,,21492,,1478849378,580938821,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048840994467309,,21493,,1478849378,599653675,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
