rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497048839312690664,,310,,1478849376,917376041,'',0.0,0.0
1497048839412998472,,311,,1478849377,17601013,'',0.0,0.0
1497048839512246091,,312,,1478849377,116859912,'',0.0,0.0
1497048839612104138,,313,,1478849377,216886997,'',0.0,0.0
1497048839712515648,,314,,1478849377,317122936,'',0.0,0.0
1497048839812839658,,315,,1478849377,417467117,'',0.0,0.0
1497048839913587751,,316,,1478849377,517963886,'',0.0,0.0
1497048840013808432,,317,,1478849377,617860078,'',0.0,0.0
1497048840112176361,,318,,1478849377,716896057,'',0.0,0.0
1497048840214224696,,319,,1478849377,819241046,'',0.0,0.0
1497048840313201422,,320,,1478849377,917546033,'',0.1905,0.28575
1497048840413109011,,321,,1478849378,17577886,'',0.9525,0.85725
1497048840513681850,,322,,1478849378,117983102,'',1.3335,1.3335
1497048840614360777,,323,,1478849378,218777894,'',0.9525,0.9525
1497048840715055184,,324,,1478849378,318717002,'',0.762,0.762
1497048840813903832,,325,,1478849378,418545007,'',0.762,0.762
1497048840914021747,,326,,1478849378,518829107,'',0.85725,0.85725
1497048841013893603,,327,,1478849378,618242979,'',0.85725,0.762
1497048841113705286,,328,,1478849378,717993974,'',0.762,0.85725
1497048841215388346,,329,,1478849378,820030927,'',0.85725,0.85725
1497048841313544016,,330,,1478849378,918037891,'',0.762,0.762
1497048841414555870,,331,,1478849379,18598079,'',0.85725,0.85725
1497048841513151612,,332,,1478849379,117399930,'',0.85725,0.85725
1497048841614365198,,333,,1478849379,217756986,'',0.762,0.85725
1497048841715079885,,334,,1478849379,319063901,'',0.85725,0.762
1497048841813276883,,335,,1478849379,417953014,'',0.85725,0.85725
1497048841915436415,,336,,1478849379,518729925,'',0.85725,0.85725
1497048842015692751,,337,,1478849379,619328975,'',0.85725,0.85725
1497048842112774694,,338,,1478849379,717500925,'',0.762,0.762
1497048842213972172,,339,,1478849379,817622900,'',0.85725,0.85725
1497048842315796374,,340,,1478849379,919857025,'',0.85725,0.9525
1497048842413864584,,341,,1478849380,18495082,'',1.04775,1.04775
1497048842514866156,,342,,1478849380,119015932,'',1.42875,1.3335
1497048842614668384,,343,,1478849380,219368934,'',1.61925,1.61925
1497048842714888601,,344,,1478849380,317230939,'',1.42875,1.42875
1497048842813247536,,345,,1478849380,417246103,'',1.42875,1.42875
1497048842914625406,,346,,1478849380,519119977,'',1.42875,1.42875
1497048843013485349,,347,,1478849380,617769956,'',1.42875,1.42875
1497048843114822945,,348,,1478849380,719578027,'',1.42875,1.524
1497048843211639417,,349,,1478849380,816680908,'',1.524,1.42875
1497048843314857634,,350,,1478849380,918869018,'',1.42875,1.42875
1497048843414511168,,351,,1478849381,18455982,'',1.42875,1.42875
1497048843512641730,,352,,1478849381,117377996,'',1.04775,1.04775
1497048843613708585,,353,,1478849381,218661069,'',0.9525,0.9525
1497048843716070541,,354,,1478849381,317733049,'',0.762,0.85725
1497048843814272157,,355,,1478849381,418284893,'',0.762,0.66675
1497048843913894483,,356,,1478849381,518279075,'',0.5715,0.66675
1497048844015558659,,357,,1478849381,619982957,'',0.47625,0.47625
1497048844113171386,,358,,1478849381,717480897,'',0.381,0.381
1497048844214951128,,359,,1478849381,817795038,'',0.1905,0.1905
1497048844315973899,,360,,1478849381,918085098,'',0.1905,0.1905
