rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497015423954256166,,722,,1478844190,434225082,'',0.0,0.0
1497015424045061761,,723,,1478844190,534485101,'',0.0,0.0
1497015424145402780,,724,,1478844190,635176897,'',0.0,0.0
1497015424245340777,,725,,1478844190,734791994,'',0.0,0.0
1497015424344247652,,726,,1478844190,833844900,'',0.0,0.0
1497015424445110618,,727,,1478844190,934601068,'',0.0,0.0
1497015424544495443,,728,,1478844191,34470081,'',0.0,0.0
1497015424644852856,,729,,1478844191,134592056,'',0.0,0.0
1497015424745499197,,730,,1478844191,235004901,'',0.0,0.0
1497015424847450727,,731,,1478844191,335328102,'',0.0,0.0
1497015424944458325,,732,,1478844191,433913946,'',0.0,0.0
1497015425044824802,,733,,1478844191,534264087,'',0.0,0.0
1497015425145185331,,734,,1478844191,634543895,'',0.0,0.0
1497015425243481847,,735,,1478844191,733313083,'',0.0,0.0
1497015425345281175,,736,,1478844191,834806919,'',0.0,0.0
1497015425445678769,,737,,1478844191,935180902,'',0.0,0.0
1497015425544748742,,738,,1478844192,33982992,'',0.28575,0.1905
1497015425644719711,,739,,1478844192,134349107,'',0.28575,0.28575
1497015425746940479,,740,,1478844192,235162973,'',0.5715,0.5715
1497015425843575775,,741,,1478844192,333303928,'',0.66675,0.762
1497015425945647026,,742,,1478844192,435105085,'',0.85725,0.85725
1497015426046518740,,743,,1478844192,535985946,'',1.143,1.04775
1497015426145064329,,744,,1478844192,634067058,'',1.04775,1.143
1497015426245704591,,745,,1478844192,734649896,'',1.143,1.04775
1497015426345518224,,746,,1478844192,834738016,'',1.04775,1.143
1497015426443865178,,747,,1478844192,933384895,'',1.04775,1.143
1497015426544579881,,748,,1478844193,33763885,'',1.143,1.04775
1497015426646233430,,749,,1478844193,135637998,'',1.04775,1.04775
1497015426745895937,,750,,1478844193,233902931,'',1.04775,1.143
1497015426845650970,,751,,1478844193,334719896,'',1.04775,1.04775
1497015426944985214,,752,,1478844193,434618949,'',1.04775,1.04775
1497015427044299800,,753,,1478844193,533824920,'',1.04775,1.04775
1497015427145024900,,754,,1478844193,634474992,'',1.04775,1.04775
1497015427246237437,,755,,1478844193,736144065,'',1.04775,1.04775
1497015427345429366,,756,,1478844193,834595918,'',1.04775,1.143
1497015427445636919,,757,,1478844193,934860944,'',1.04775,1.04775
1497015427545248489,,758,,1478844194,34858942,'',1.04775,1.04775
1497015427644428946,,759,,1478844194,133709907,'',1.04775,1.04775
1497015427745460354,,760,,1478844194,234273910,'',1.04775,1.04775
1497015427846066046,,761,,1478844194,335685968,'',1.04775,1.04775
1497015427945087560,,762,,1478844194,434427976,'',1.04775,1.04775
1497015428045387783,,763,,1478844194,534996032,'',1.04775,1.04775
1497015428145619618,,764,,1478844194,634865999,'',1.04775,1.143
1497015428245543453,,765,,1478844194,733783960,'',0.85725,0.85725
1497015428345017668,,766,,1478844194,833981037,'',0.85725,0.762
