rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497041995278604405,,411,,1478847447,551250934,'',0.0,0.0
1497041995378739010,,412,,1478847447,651324987,'',0.0,0.0
1497041995479421090,,413,,1478847447,751811027,'',0.0,0.0
1497041995580299828,,414,,1478847447,851994991,'',0.0,0.0
1497041995678188509,,415,,1478847447,950484991,'',0.0,0.0
1497041995778538746,,416,,1478847448,50875902,'',0.0,0.0
1497041995878754939,,417,,1478847448,151212930,'',0.0,0.0
1497041995979691136,,418,,1478847448,251450061,'',0.0,0.0
1497041996080535592,,419,,1478847448,352757930,'',0.0,0.0
1497041996180519345,,420,,1478847448,452941894,'',0.0,0.0
1497041996279943717,,421,,1478847448,551928043,'',0.0,0.0
1497041996379827478,,422,,1478847448,652309894,'',0.0,0.0
1497041996480096275,,423,,1478847448,752227067,'',0.0,0.0
1497041996579100494,,424,,1478847448,851120948,'',0.0,0.0
1497041996679279688,,425,,1478847448,951364040,'',0.0,0.0
1497041996780889046,,426,,1478847449,52942991,'',0.0,0.0
1497041996878848955,,427,,1478847449,151710987,'',0.0,0.0
1497041996979719285,,428,,1478847449,251960039,'',0.09525,0.09525
1497041997081148085,,429,,1478847449,353401899,'',0.9525,0.85725
1497041997179465678,,430,,1478847449,452280044,'',0.762,0.66675
1497041997279904926,,431,,1478847449,552495956,'',0.47625,0.47625
1497041997379953541,,432,,1478847449,652686119,'',0.47625,0.47625
1497041997478558877,,433,,1478847449,751692056,'',0.47625,0.47625
1497041997579461626,,434,,1478847449,851800918,'',0.47625,0.5715
1497041997680851584,,435,,1478847449,953285932,'',0.5715,0.47625
1497041997779828130,,436,,1478847450,52344083,'',0.47625,0.47625
1497041997880465628,,437,,1478847450,152889013,'',0.47625,0.47625
1497041997992839966,,438,,1478847450,252552032,'',0.47625,0.47625
1497041998078798386,,439,,1478847450,351453065,'',0.47625,0.47625
1497041998179453311,,440,,1478847450,451493024,'',0.47625,0.47625
1497041998278215137,,441,,1478847450,550828933,'',0.47625,0.5715
1497041998379923721,,442,,1478847450,652255058,'',0.47625,0.47625
1497041998479726754,,443,,1478847450,752275943,'',0.47625,0.47625
1497041998578937179,,444,,1478847450,851522922,'',0.47625,0.381
1497041998678949761,,445,,1478847450,951611042,'',0.47625,0.47625
1497041998779114077,,446,,1478847451,51749944,'',0.47625,0.5715
1497041998878215128,,447,,1478847451,150696039,'',0.47625,0.381
1497041998980320522,,448,,1478847451,252463102,'',0.47625,0.5715
1497041999079948770,,449,,1478847451,352370977,'',0.47625,0.47625
1497041999179318797,,450,,1478847451,451754093,'',0.47625,0.47625
1497041999279435176,,451,,1478847451,551731109,'',0.47625,0.47625
1497041999379472687,,452,,1478847451,651746988,'',0.47625,0.47625
1497041999478447070,,453,,1478847451,750869035,'',0.47625,0.47625
1497041999580062857,,454,,1478847451,852574110,'',0.47625,0.47625
1497041999679881034,,455,,1478847451,952486038,'',0.47625,0.47625
1497041999779805575,,456,,1478847452,51743030,'',0.47625,0.47625
1497041999879734659,,457,,1478847452,152245998,'',0.5715,0.47625
1497041999979704290,,458,,1478847452,252108097,'',0.47625,0.47625
1497042000078384345,,459,,1478847452,350971937,'',0.47625,0.47625
1497042000179954752,,460,,1478847452,452522039,'',0.47625,0.5715
1497042000280128776,,461,,1478847452,552524089,'',0.47625,0.47625
1497042000379620581,,462,,1478847452,651823043,'',0.47625,0.47625
1497042000479340099,,463,,1478847452,751964092,'',0.47625,0.5715
1497042000579441594,,464,,1478847452,851926088,'',0.5715,0.381
1497042000678813986,,465,,1478847452,951086997,'',0.47625,0.5715
1497042000780085787,,466,,1478847453,52680015,'',0.47625,0.47625
1497042000880535539,,467,,1478847453,153162956,'',0.5715,0.5715
1497042000980765118,,468,,1478847453,252826929,'',0.47625,0.47625
1497042001079427669,,469,,1478847453,351807117,'',0.5715,0.5715
1497042001179675215,,470,,1478847453,452095985,'',0.47625,0.47625
1497042001279083589,,471,,1478847453,551114082,'',0.47625,0.47625
1497042001380433451,,472,,1478847453,652874946,'',0.381,0.381
1497042001479084736,,473,,1478847453,751501083,'',0.1905,0.1905
1497042001579340094,,474,,1478847453,851624965,'',0.1905,0.1905
1497042001679190977,,475,,1478847453,951757907,'',0.09525,0.09525
1497042001779614889,,476,,1478847454,52088022,'',0.09525,0.09525
1497042001878392889,,477,,1478847454,151062011,'',0.0,0.0
1497042001980074874,,478,,1478847454,252474069,'',0.09525,0.09525
1497042002078901506,,479,,1478847454,351317882,'',0.0,0.0
1497042002178570733,,480,,1478847454,451502084,'',0.0,0.0
1497042002281169384,,481,,1478847454,553200960,'',0.0,0.0
1497042002379455146,,482,,1478847454,651880979,'',0.0,0.0
1497042002479711306,,483,,1478847454,752078056,'',0.0,0.0
1497042002580668367,,484,,1478847454,852758884,'',0.0,0.0
1497042002678882577,,485,,1478847454,951242923,'',0.0,0.0
1497042002778437187,,486,,1478847455,51253080,'',0.0,0.0
1497042002880864225,,487,,1478847455,153141975,'',0.0,0.0
1497042002979178257,,488,,1478847455,251730918,'',0.0,0.0
1497042003079969056,,489,,1478847455,352235078,'',0.0,0.0
1497042003179547346,,490,,1478847455,452054023,'',0.0,0.0
1497042003279936359,,491,,1478847455,552222013,'',0.0,0.0
1497042003378972432,,492,,1478847455,651030063,'',0.0,0.0
1497042003480218788,,493,,1478847455,752538919,'',0.0,0.0
1497042003579214407,,494,,1478847455,851526021,'',0.0,0.0
1497042003679140144,,495,,1478847455,951641082,'',0.0,0.0
1497042003780699581,,496,,1478847456,53164958,'',0.0,0.0
1497042003879740834,,497,,1478847456,152065038,'',0.0,0.0
1497042003980650118,,498,,1478847456,252465009,'',0.0,0.0
1497042004080584945,,499,,1478847456,352474927,'',0.0,0.0
1497042004179078057,,500,,1478847456,451323986,'',0.0,0.0
1497042004280036699,,501,,1478847456,551654100,'',0.0,0.0
1497042004380978606,,502,,1478847456,653160095,'',0.0,0.0
1497042004479631082,,503,,1478847456,751874923,'',0.0,0.0
1497042004579774304,,504,,1478847456,851928949,'',0.0,0.0
1497042004678755943,,505,,1478847456,951085090,'',0.0,0.0
1497042004778916131,,506,,1478847457,51220893,'',0.0,0.0
1497042004880343153,,507,,1478847457,152517080,'',0.0,0.0
1497042004978674400,,508,,1478847457,250701904,'',0.0,0.0
1497042005079155247,,509,,1478847457,351852893,'',0.0,0.0
