rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497015534847611781,,929,,1478844301,336776018,'',0.0,0.0
1497015534946463668,,930,,1478844301,435276985,'',0.0,0.0
1497015535046455931,,931,,1478844301,534933090,'',0.0,0.0
1497015535147080750,,932,,1478844301,635808944,'',0.0,0.0
1497015535246284923,,933,,1478844301,735296010,'',0.0,0.0
1497015535349893800,,934,,1478844301,835444927,'',0.0,0.0
1497015535450537225,,935,,1478844301,937421083,'',0.0,0.0
1497015535546838495,,936,,1478844302,35928964,'',0.0,0.0
1497015535646715015,,937,,1478844302,135879039,'',0.28575,0.28575
1497015535746841599,,938,,1478844302,236210107,'',0.381,0.47625
1497015535846989915,,939,,1478844302,335429906,'',0.66675,0.66675
1497015535947145515,,940,,1478844302,436650037,'',0.762,0.762
1497015536047543677,,941,,1478844302,536811113,'',0.9525,0.9525
1497015536146129347,,942,,1478844302,635566949,'',1.143,1.04775
1497015536246545191,,943,,1478844302,736109018,'',1.04775,1.143
1497015536347414666,,944,,1478844302,836273908,'',1.143,1.04775
1497015536446005970,,945,,1478844302,934926033,'',1.04775,1.143
1497015536548219661,,946,,1478844303,37923097,'',1.04775,1.04775
1497015536647163353,,947,,1478844303,136780977,'',1.04775,1.04775
1497015536746767701,,948,,1478844303,235546112,'',1.04775,1.143
1497015536846264644,,949,,1478844303,335284948,'',1.04775,0.9525
1497015536946923400,,950,,1478844303,436220884,'',1.04775,1.04775
1497015537045548924,,951,,1478844303,534976005,'',1.04775,1.04775
1497015537145803378,,952,,1478844303,635292053,'',0.9525,1.04775
1497015537247236213,,953,,1478844303,736706018,'',1.04775,1.04775
1497015537346376115,,954,,1478844303,835743904,'',1.04775,1.04775
1497015537446250763,,955,,1478844303,935365915,'',1.04775,1.04775
1497015537547558964,,956,,1478844304,36748886,'',1.04775,1.04775
1497015537646609798,,957,,1478844304,136254072,'',1.04775,1.04775
1497015537746306825,,958,,1478844304,235656023,'',1.04775,1.04775
1497015537847533528,,959,,1478844304,336844921,'',0.9525,1.04775
1497015537946464690,,960,,1478844304,435791015,'',1.04775,1.04775
1497015538045553075,,961,,1478844304,534934997,'',1.04775,1.04775
1497015538146973456,,962,,1478844304,636298894,'',1.04775,1.04775
1497015538246203123,,963,,1478844304,735635042,'',0.85725,0.85725
1497015538345837006,,964,,1478844304,835505962,'',0.85725,0.85725
1497015538448452486,,965,,1478844304,937012910,'',0.66675,0.66675
1497015538546492842,,966,,1478844305,35841941,'',0.47625,0.5715
1497015538646797674,,967,,1478844305,135248899,'',0.47625,0.381
1497015538747049505,,968,,1478844305,236402988,'',0.28575,0.28575
1497015538846827039,,969,,1478844305,336472034,'',0.1905,0.28575
1497015538946831228,,970,,1478844305,435898065,'',0.09525,0.09525
1497015539048032119,,971,,1478844305,537009954,'',0.09525,0.0
1497015539146466211,,972,,1478844305,635853052,'',0.0,0.0
1497015539245447427,,973,,1478844305,734904050,'',0.0,0.0
1497015539346931120,,974,,1478844305,836385011,'',0.0,0.0
1497015539446203970,,975,,1478844305,935574054,'',0.0,0.0
1497015539546862909,,976,,1478844306,35851001,'',0.0,0.0
1497015539647657053,,977,,1478844306,136986017,'',0.0,0.0
1497015539746739008,,978,,1478844306,236099004,'',0.0,0.0
1497015539845845881,,979,,1478844306,335207939,'',0.0,0.0
1497015539945546615,,980,,1478844306,435205936,'',0.0,0.0
1497015540045970616,,981,,1478844306,535392045,'',0.0,0.0
1497015540147370945,,982,,1478844306,637079954,'',0.0,0.0
1497015540246491290,,983,,1478844306,735713958,'',0.0,0.0
1497015540346444742,,984,,1478844306,835880994,'',0.0,0.0
1497015540446412105,,985,,1478844306,934973001,'',0.0,0.0
1497015540545990237,,986,,1478844307,35181045,'',0.0,0.0
1497015540646058185,,987,,1478844307,135276079,'',0.0,0.0
1497015540745454006,,988,,1478844307,234714984,'',0.0,0.0
1497015540847067241,,989,,1478844307,335930109,'',0.0,0.0
1497015540946522603,,990,,1478844307,435883045,'',0.0,0.0
1497015541046875606,,991,,1478844307,536142110,'',0.0,0.0
1497015541145858637,,992,,1478844307,635068893,'',0.0,0.0
1497015541246245482,,993,,1478844307,735538005,'',0.0,0.0
1497015541346297037,,994,,1478844307,835598945,'',0.0,0.0
1497015541446471992,,995,,1478844307,935862064,'',0.0,0.0
1497015541547319882,,996,,1478844308,36322116,'',0.0,0.0
1497015541647105599,,997,,1478844308,136487960,'',0.0,0.0
1497015541749078855,,998,,1478844308,236948013,'',0.0,0.0
1497015541847461790,,999,,1478844308,336780071,'',0.0,0.0
1497015541946897987,,1000,,1478844308,435864925,'',0.0,0.0
1497015542047018412,,1001,,1478844308,535851955,'',0.0,0.0
1497015542148182034,,1002,,1478844308,637371063,'',0.0,0.0
1497015542248014593,,1003,,1478844308,736696958,'',0.0,0.0
1497015542347472754,,1004,,1478844308,836497068,'',0.0,0.0
1497015542447580343,,1005,,1478844308,936609983,'',0.0,0.0
1497015542547341936,,1006,,1478844309,36153078,'',0.0,0.0
1497015542646911837,,1007,,1478844309,135848045,'',0.0,0.0
1497015542748363753,,1008,,1478844309,237179994,'',0.0,0.0
1497015542846977110,,1009,,1478844309,336134910,'',0.0,0.0
1497015542949753758,,1010,,1478844309,437079906,'',0.0,0.0
1497015543047214989,,1011,,1478844309,536555051,'',0.0,0.0
1497015543146000499,,1012,,1478844309,635340929,'',0.0,0.0
1497015543246381366,,1013,,1478844309,735732078,'',0.0,0.0
1497015543348235226,,1014,,1478844309,837299108,'',0.0,0.0
1497015543447338843,,1015,,1478844309,936523914,'',0.0,0.0
