rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497308244210205843,,412,,1478854843,642842054,'',0.0,0.0
1497308244303269450,,413,,1478854843,743047952,'',0.0,0.0
1497308244403374432,,414,,1478854843,843424081,'',0.0,0.0
1497308244503833985,,415,,1478854843,943613052,'',0.0,0.0
1497308244602802534,,416,,1478854844,42551994,'',0.0,0.0
1497308244703529084,,417,,1478854844,143026113,'',0.0,0.0
1497308244803622283,,418,,1478854844,242995977,'',0.0,0.0
1497308244906583823,,419,,1478854844,344516992,'',0.0,0.0
1497308245003869236,,420,,1478854844,443314075,'',0.0,0.0
1497308245104183204,,421,,1478854844,543839931,'',0.0,0.0
1497308245204427369,,422,,1478854844,643975973,'',0.0,0.0
1497308245303486735,,423,,1478854844,742569923,'',0.0,0.0
1497308245405073024,,424,,1478854844,843070983,'',0.1905,0.28575
1497308245502569067,,425,,1478854844,941953897,'',0.381,0.28575
1497308245603873351,,426,,1478854845,43483972,'',0.5715,0.5715
1497308245703976829,,427,,1478854845,143562078,'',0.762,0.762
1497308245803692744,,428,,1478854845,242573976,'',0.9525,0.9525
1497308245903448145,,429,,1478854845,342781066,'',1.04775,1.04775
1497308246003199236,,430,,1478854845,442811965,'',1.04775,1.04775
1497308246103279767,,431,,1478854845,542342901,'',1.04775,1.04775
1497308246206815006,,432,,1478854845,644624948,'',1.04775,1.04775
1497308246303526980,,433,,1478854845,743645906,'',1.04775,1.143
1497308246403240188,,434,,1478854845,842883110,'',1.04775,1.04775
1497308246503398891,,435,,1478854845,943183898,'',1.143,1.04775
1497308246603829060,,436,,1478854846,43323993,'',1.04775,1.04775
1497308246704338258,,437,,1478854846,143100976,'',1.04775,1.143
1497308246804410783,,438,,1478854846,243547916,'',1.04775,1.04775
1497308246904380817,,439,,1478854846,343965053,'',1.143,1.143
1497308247003429952,,440,,1478854846,442832946,'',1.04775,1.04775
1497308247103247237,,441,,1478854846,543039083,'',1.143,1.143
1497308247203644578,,442,,1478854846,643024921,'',1.04775,1.04775
1497308247302889653,,443,,1478854846,742630004,'',1.143,1.143
1497308247403862954,,444,,1478854846,843650102,'',1.143,1.143
1497308247506471559,,445,,1478854846,945907115,'',1.04775,1.143
1497308247603559441,,446,,1478854847,42917966,'',1.143,1.143
1497308247703313722,,447,,1478854847,142832994,'',1.04775,1.04775
