rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497308183250117244,,13656,,1478854782,690522213,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183270321366,,13657,,1478854782,710856282,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183291676884,,13658,,1478854782,732041495,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183312720384,,13659,,1478854782,752855616,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183332480644,,13660,,1478854782,772872342,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183353782747,,13661,,1478854782,794113909,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183375425582,,13662,,1478854782,813857927,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183394396282,,13663,,1478854782,834751579,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183414787624,,13664,,1478854782,855234554,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183435499371,,13665,,1478854782,875789821,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183455494504,,13666,,1478854782,895782016,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183476667664,,13667,,1478854782,917007802,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183486926937,,13668,,1478854782,927360175,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183516907888,,13669,,1478854782,957108806,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183528082816,,13670,,1478854782,968473468,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183547784009,,13671,,1478854782,988175299,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183568751608,,13672,,1478854783,9130617,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183589694205,,13673,,1478854783,30011612,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183609788860,,13674,,1478854783,50198807,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183630409199,,13675,,1478854783,70789178,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183650368536,,13676,,1478854783,91018143,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183671328095,,13677,,1478854783,111738618,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183692172217,,13678,,1478854783,132299405,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183712527088,,13679,,1478854783,152927745,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308183733296321,,13680,,1478854783,173349939,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
