rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497015424146484946,,49194,,1478844190,634844352,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424165092452,,49195,,1478844190,655490868,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424188317233,,49196,,1478844190,675918010,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424206612536,,49197,,1478844190,697012703,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424226519187,,49198,,1478844190,716888179,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424249628020,,49199,,1478844190,738142403,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424266130329,,49200,,1478844190,756397935,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424278216786,,49201,,1478844190,768565095,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424299191336,,49202,,1478844190,789367497,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424319541580,,49203,,1478844190,809920680,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424339829068,,49204,,1478844190,830284281,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424360850131,,49205,,1478844190,851065432,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424381381830,,49206,,1478844190,871632730,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424401706337,,49207,,1478844190,891954768,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424422695068,,49208,,1478844190,913036648,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424443346527,,49209,,1478844190,933607853,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424463806278,,49210,,1478844190,954078640,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424484319938,,49211,,1478844190,974680365,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424505020310,,49212,,1478844190,995191309,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424525706170,,49213,,1478844191,15782878,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424546485810,,49214,,1478844191,36826425,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424569976793,,49215,,1478844191,56813307,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424586867824,,49216,,1478844191,77137585,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424607807791,,49217,,1478844191,98159882,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424626502738,,49218,,1478844191,116431872,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424638425863,,49219,,1478844191,128780386,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424659151819,,49220,,1478844191,149554350,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424679417552,,49221,,1478844191,170011336,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424700265041,,49222,,1478844191,190689675,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424720722057,,49223,,1478844191,211107963,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424741560099,,49224,,1478844191,231673803,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424761993038,,49225,,1478844191,252430580,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424782358902,,49226,,1478844191,272681107,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424803047167,,49227,,1478844191,293396895,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424823708917,,49228,,1478844191,314071380,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424844512172,,49229,,1478844191,334515709,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424865041586,,49230,,1478844191,355423788,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424885366258,,49231,,1478844191,375699315,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424906032321,,49232,,1478844191,396235624,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424926451085,,49233,,1478844191,416775682,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424947838586,,49234,,1478844191,437761885,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424967875057,,49235,,1478844191,457845226,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424978429524,,49236,,1478844191,468794889,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015424998633062,,49237,,1478844191,488862032,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425018864281,,49238,,1478844191,509588757,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425039575452,,49239,,1478844191,530264648,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425060355703,,49240,,1478844191,550700279,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425080444372,,49241,,1478844191,571081328,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425101882790,,49242,,1478844191,592293364,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425122096333,,49243,,1478844191,612359465,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425142240444,,49244,,1478844191,632956867,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425163234727,,49245,,1478844191,653559582,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425183227290,,49246,,1478844191,673913026,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425204555174,,49247,,1478844191,694742354,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425224864501,,49248,,1478844191,715134028,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425246304727,,49249,,1478844191,736730282,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425266124959,,49250,,1478844191,756483727,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425286885107,,49251,,1478844191,776981806,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425299264432,,49252,,1478844191,788153969,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015425335018870,,49253,,1478844191,818204058,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015425346950296,,49254,,1478844191,837372974,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
