rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497047655427957406,,9392,,1478848847,837765773,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655448570904,,9393,,1478848847,858307081,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655469526023,,9394,,1478848847,879086774,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655490091529,,9395,,1478848847,899473291,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655510743518,,9396,,1478848847,920272776,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655530820644,,9397,,1478848847,940585595,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655551671342,,9398,,1478848847,961239195,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655575489071,,9399,,1478848847,984931955,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655592502246,,9400,,1478848848,2174885,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655613188335,,9401,,1478848848,22772287,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655633725988,,9402,,1478848848,43445679,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655653909490,,9403,,1478848848,63755529,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655676717001,,9404,,1478848848,86010740,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655686125483,,9405,,1478848848,95572333,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655706044811,,9406,,1478848848,115789372,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655726395442,,9407,,1478848848,135927244,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655747434286,,9408,,1478848848,156784489,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655767846619,,9409,,1478848848,177509599,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655788794214,,9410,,1478848848,198084188,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655808812930,,9411,,1478848848,218516799,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655829641026,,9412,,1478848848,238968941,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655849982187,,9413,,1478848848,259798165,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655870491361,,9414,,1478848848,280191193,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655891181377,,9415,,1478848848,300902865,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655911990729,,9416,,1478848848,321766881,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655932173581,,9417,,1478848848,341784754,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655954072147,,9418,,1478848848,363896215,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655973530737,,9419,,1478848848,383002474,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047655993866433,,9420,,1478848848,403471856,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656014345239,,9421,,1478848848,423977227,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656034721747,,9422,,1478848848,444408275,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656055666798,,9423,,1478848848,465334426,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656066633010,,9424,,1478848848,475839299,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656086952517,,9425,,1478848848,496345815,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656107120839,,9426,,1478848848,516892384,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656128077522,,9427,,1478848848,537630984,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656148964963,,9428,,1478848848,558507812,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656169192383,,9429,,1478848848,578829850,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656189440202,,9430,,1478848848,599102253,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656210372403,,9431,,1478848848,620063769,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656232694255,,9432,,1478848848,640996326,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497047656251876391,,9433,,1478848848,661615551,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656273890700,,9434,,1478848848,681165039,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656292994898,,9435,,1478848848,702479575,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656315893311,,9436,,1478848848,722664738,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656334400703,,9437,,1478848848,744309638,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656358404486,,9438,,1478848848,765177820,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656379130101,,9439,,1478848848,787903291,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656396000537,,9440,,1478848848,805651949,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656409517978,,9441,,1478848848,818717232,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497047656433743422,,9442,,1478848848,841874004,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656450045555,,9443,,1478848848,859595058,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656471730787,,9444,,1478848848,881007146,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656491491729,,9445,,1478848848,901086893,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656512104026,,9446,,1478848848,921688722,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656533257758,,9447,,1478848848,942449405,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656554163144,,9448,,1478848848,962005246,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656572853332,,9449,,1478848848,982027858,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656593145003,,9450,,1478848849,2169428,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656621055175,,9451,,1478848849,29314367,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656636653197,,9452,,1478848849,43163920,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656656001510,,9453,,1478848849,65566839,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656678435116,,9454,,1478848849,87764654,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656695107143,,9455,,1478848849,104756699,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656710908359,,9456,,1478848849,120406821,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656728637498,,9457,,1478848849,138309437,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656751476144,,9458,,1478848849,159466056,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656771426468,,9459,,1478848849,179918146,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656792312319,,9460,,1478848849,200531486,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656811962952,,9461,,1478848849,221209408,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656833991928,,9462,,1478848849,241675092,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656854521533,,9463,,1478848849,263239315,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656875262378,,9464,,1478848849,282837969,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656896099159,,9465,,1478848849,303790162,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656917467093,,9466,,1478848849,326961048,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656935656237,,9467,,1478848849,345526215,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656958578774,,9468,,1478848849,368182102,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656977398536,,9469,,1478848849,387204924,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047656995298131,,9470,,1478848849,404608896,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657008034625,,9471,,1478848849,417846991,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657028843447,,9472,,1478848849,438466841,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657049823644,,9473,,1478848849,459627002,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657070628375,,9474,,1478848849,479983780,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657091641691,,9475,,1478848849,501264097,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657111410543,,9476,,1478848849,521272594,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657132206894,,9477,,1478848849,541765934,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657153712718,,9478,,1478848849,562917918,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657173519180,,9479,,1478848849,583163341,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657194251202,,9480,,1478848849,603742723,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657215290919,,9481,,1478848849,625042831,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657235560725,,9482,,1478848849,645182682,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657256299683,,9483,,1478848849,666171386,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657276087281,,9484,,1478848849,685005823,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657288263689,,9485,,1478848849,697767513,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657309261361,,9486,,1478848849,718837675,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657329667543,,9487,,1478848849,739119036,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657350046469,,9488,,1478848849,759636125,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657370438518,,9489,,1478848849,780395037,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657391852011,,9490,,1478848849,801544990,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657411934144,,9491,,1478848849,821722445,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657433125873,,9492,,1478848849,842300056,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657454337804,,9493,,1478848849,863247613,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657474540837,,9494,,1478848849,884191577,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1497047657494909868,,9495,,1478848849,904671948,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
