rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497041935777864070,,308,,1478847388,51089048,'',0.0,0.0
1497041935877670982,,309,,1478847388,151109933,'',0.0,0.0
1497041935977886443,,310,,1478847388,251322031,'',0.0,0.0
1497041936076672572,,311,,1478847388,350370883,'',0.0,0.0
1497041936177445231,,312,,1478847388,450478076,'',0.0,0.0
1497041936278381208,,313,,1478847388,551875114,'',0.0,0.0
1497041936377424874,,314,,1478847388,650859117,'',0.0,0.0
1497041936477443632,,315,,1478847388,751097917,'',0.0,0.0
1497041936577518304,,316,,1478847388,851214885,'',0.0,0.0
1497041936678008340,,317,,1478847388,951478004,'',0.0,0.0
1497041936777367856,,318,,1478847389,50590991,'',0.0,0.0
1497041936877361508,,319,,1478847389,150719881,'',0.0,0.0
1497041936976110106,,320,,1478847389,249636888,'',0.0,0.0
1497041937077834389,,321,,1478847389,351214885,'',0.0,0.0
1497041937178816995,,322,,1478847389,451464891,'',0.0,0.0
1497041937277402078,,323,,1478847389,550529956,'',0.0,0.0
1497041937377092261,,324,,1478847389,650965929,'',0.0,0.0
1497041937477493633,,325,,1478847389,750801086,'',0.47625,0.381
1497041937576273802,,326,,1478847389,849517107,'',0.9525,1.04775
1497041937677504952,,327,,1478847389,951123952,'',0.66675,0.66675
1497041937776272231,,328,,1478847390,49918889,'',0.5715,0.5715
1497041937876543022,,329,,1478847390,150290012,'',0.47625,0.47625
1497041937978025402,,330,,1478847390,251492977,'',0.5715,0.47625
1497041938076871893,,331,,1478847390,350507974,'',0.47625,0.5715
1497041938177273377,,332,,1478847390,450972080,'',0.47625,0.47625
1497041938277156111,,333,,1478847390,550831079,'',0.47625,0.5715
1497041938376410477,,334,,1478847390,649805068,'',0.5715,0.47625
1497041938476274009,,335,,1478847390,749819040,'',0.47625,0.5715
1497041938578639796,,336,,1478847390,851766109,'',0.47625,0.47625
1497041938678572800,,337,,1478847390,952105998,'',0.5715,0.47625
1497041938776788319,,338,,1478847391,50395011,'',0.47625,0.47625
1497041938877310304,,339,,1478847391,150649070,'',0.47625,0.5715
1497041938977860794,,340,,1478847391,251219034,'',0.47625,0.47625
1497041939076055961,,341,,1478847391,349668979,'',0.47625,0.47625
1497041939177597993,,342,,1478847391,451287031,'',0.47625,0.47625
1497041939276445413,,343,,1478847391,550034046,'',0.5715,0.47625
1497041939376990872,,344,,1478847391,650439023,'',0.47625,0.47625
1497041939476934927,,345,,1478847391,750581026,'',0.47625,0.47625
1497041939576997199,,346,,1478847391,850660085,'',0.47625,0.47625
1497041939677255127,,347,,1478847391,950798988,'',0.47625,0.5715
1497041939776427935,,348,,1478847392,49940109,'',0.47625,0.47625
1497041939877190641,,349,,1478847392,150510072,'',0.47625,0.47625
1497041939976466116,,350,,1478847392,250307083,'',0.5715,0.47625
1497041940078377737,,351,,1478847392,350455045,'',0.47625,0.47625
1497041940177105487,,352,,1478847392,450748920,'',0.47625,0.47625
1497041940277339620,,353,,1478847392,550899028,'',0.47625,0.47625
1497041940376927167,,354,,1478847392,650378942,'',0.47625,0.47625
1497041940477536583,,355,,1478847392,751378059,'',0.47625,0.5715
1497041940576988775,,356,,1478847392,850435972,'',0.47625,0.47625
1497041940677359266,,357,,1478847392,950660943,'',0.47625,0.47625
1497041940778288024,,358,,1478847393,51183938,'',0.5715,0.47625
1497041940877094572,,359,,1478847393,150676965,'',0.47625,0.5715
1497041940976479869,,360,,1478847393,250060081,'',0.47625,0.47625
1497041941077831225,,361,,1478847393,351610898,'',0.47625,0.47625
1497041941177317868,,362,,1478847393,450881958,'',0.47625,0.5715
1497041941278241469,,363,,1478847393,550966024,'',0.5715,0.47625
1497041941377890242,,364,,1478847393,651130914,'',0.47625,0.47625
1497041941476773726,,365,,1478847393,749994993,'',0.5715,0.47625
1497041941578678223,,366,,1478847393,850647926,'',0.47625,0.5715
1497041941678071220,,367,,1478847393,951668024,'',0.47625,0.47625
1497041941777170116,,368,,1478847394,50664901,'',0.28575,0.381
1497041941877926284,,369,,1478847394,151499032,'',0.28575,0.28575
1497041941977733392,,370,,1478847394,251193046,'',0.1905,0.1905
1497041942076398935,,371,,1478847394,350215911,'',0.1905,0.09525
1497041942176704955,,372,,1478847394,450300931,'',0.09525,0.09525
1497041942278228868,,373,,1478847394,551866054,'',0.0,0.0
1497041942377321441,,374,,1478847394,650846958,'',0.09525,0.09525
1497041942480338459,,375,,1478847394,753484964,'',0.0,0.0
1497041942577880004,,376,,1478847394,851413965,'',0.0,0.0
1497041942676668455,,377,,1478847394,950195074,'',0.0,0.0
1497041942776990623,,378,,1478847395,50331115,'',0.0,0.0
1497041942879027000,,379,,1478847395,152559041,'',0.0,0.0
1497041942977490759,,380,,1478847395,251187086,'',0.0,0.0
1497041943077727871,,381,,1478847395,351238965,'',0.0,0.0
1497041943177857182,,382,,1478847395,451400041,'',0.0,0.0
1497041943276589392,,383,,1478847395,550331115,'',0.0,0.0
1497041943377155215,,384,,1478847395,650475025,'',0.0,0.0
1497041943477989146,,385,,1478847395,751185894,'',0.0,0.0
1497041943577928454,,386,,1478847395,851070880,'',0.0,0.0
1497041943679425608,,387,,1478847395,952466964,'',0.0,0.0
1497041943778208201,,388,,1478847396,51244974,'',0.0,0.0
1497041943878461587,,389,,1478847396,151634931,'',0.0,0.0
1497041943977651453,,390,,1478847396,250653982,'',0.0,0.0
1497041944077228544,,391,,1478847396,350644111,'',0.0,0.0
1497041944177205290,,392,,1478847396,450728893,'',0.0,0.0
1497041944276023280,,393,,1478847396,549838066,'',0.0,0.0
1497041944377707411,,394,,1478847396,651391983,'',0.0,0.0
1497041944476872409,,395,,1478847396,750304937,'',0.0,0.0
1497041944577361570,,396,,1478847396,850794076,'',0.0,0.0
1497041944677040329,,397,,1478847396,950823068,'',0.0,0.0
1497041944776308811,,398,,1478847397,49637079,'',0.0,0.0
1497041944876487362,,399,,1478847397,149962902,'',0.0,0.0
1497041944978514853,,400,,1478847397,251719951,'',0.0,0.0
1497041945077484016,,401,,1478847397,350514888,'',0.0,0.0
1497041945177418462,,402,,1478847397,450617074,'',0.0,0.0
1497041945277556891,,403,,1478847397,550848007,'',0.0,0.0
