rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497040703273350597,,44973,,1478846517,95140718,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703291010995,,44974,,1478846517,112921928,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703311665639,,44975,,1478846517,133677611,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703332638799,,44976,,1478846517,154285742,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703352772810,,44977,,1478846517,174670280,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703364609275,,44978,,1478846517,186450202,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703383842222,,44979,,1478846517,205887294,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703404688488,,44980,,1478846517,226632665,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703425369978,,44981,,1478846517,247348660,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703446103768,,44982,,1478846517,267957156,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703466280586,,44983,,1478846517,288295340,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703486905466,,44984,,1478846517,308942325,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703507585763,,44985,,1478846517,329499050,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703528472533,,44986,,1478846517,350338066,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703548352189,,44987,,1478846517,370369532,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703569124232,,44988,,1478846517,391126569,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703589488838,,44989,,1478846517,411480586,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703609998295,,44990,,1478846517,432017311,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703630769792,,44991,,1478846517,452824400,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703652339866,,44992,,1478846517,473382219,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703672068478,,44993,,1478846517,493763423,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703692251951,,44994,,1478846517,514291555,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040703703478593,,44995,,1478846517,525471686,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
