rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497045139091982589,,205,,1478848359,119869947,'',0.0,0.0
1497045139191425297,,206,,1478848359,219264030,'',0.0,0.0
1497045139293870406,,207,,1478848359,320771932,'',0.0,0.0
1497045139392507759,,208,,1478848359,420557022,'',0.0,0.0
1497045139491870237,,209,,1478848359,519814968,'',0.0,0.0
1497045139592677382,,210,,1478848359,620140075,'',0.0,0.0
1497045139692131610,,211,,1478848359,720243930,'',0.0,0.0
1497045139790799756,,212,,1478848359,818973064,'',0.0,0.0
1497045139891607684,,213,,1478848359,919161081,'',0.0,0.0
1497045139993504777,,214,,1478848360,21585941,'',0.0,0.0
1497045140092117659,,215,,1478848360,120059967,'',0.0,0.0
1497045140191509293,,216,,1478848360,219903945,'',0.0,0.0
1497045140291944403,,217,,1478848360,320142030,'',0.66675,0.66675
1497045140390641863,,218,,1478848360,418957948,'',1.143,1.143
1497045140491333020,,219,,1478848360,519382953,'',0.5715,0.47625
1497045140592127575,,220,,1478848360,620569944,'',0.47625,0.66675
1497045140690912985,,221,,1478848360,719475030,'',0.5715,0.47625
1497045140790946232,,222,,1478848360,819497108,'',0.5715,0.5715
1497045140893465556,,223,,1478848360,921102046,'',0.5715,0.5715
1497045140991342707,,224,,1478848361,19856929,'',0.47625,0.5715
1497045141090665827,,225,,1478848361,118988990,'',0.5715,0.47625
1497045141192090192,,226,,1478848361,220483064,'',0.47625,0.5715
1497045141292414532,,227,,1478848361,320569992,'',0.47625,0.47625
1497045141391445513,,228,,1478848361,419713020,'',0.5715,0.5715
1497045141493243930,,229,,1478848361,521900892,'',0.47625,0.47625
1497045141591329387,,230,,1478848361,619916915,'',0.5715,0.5715
1497045141690514863,,231,,1478848361,719135046,'',0.47625,0.47625
1497045141792554244,,232,,1478848361,820786952,'',0.47625,0.47625
1497045141893259314,,233,,1478848361,921170949,'',0.47625,0.5715
1497045141994409692,,234,,1478848362,22093057,'',0.5715,0.47625
1497045142094631479,,235,,1478848362,122836112,'',0.47625,0.47625
1497045142192070913,,236,,1478848362,220125913,'',0.47625,0.47625
1497045142291472884,,237,,1478848362,319456100,'',0.5715,0.47625
1497045142392952010,,238,,1478848362,420685052,'',0.47625,0.47625
1497045142493374981,,239,,1478848362,520879030,'',0.762,0.85725
