rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497015223119677730,,39157,,1478843989,609597990,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223141607558,,39158,,1478843989,631652889,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223159554390,,39159,,1478843989,650683576,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223180348908,,39160,,1478843989,671326655,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223201035766,,39161,,1478843989,691754838,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223221341548,,39162,,1478843989,712405625,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223243417749,,39163,,1478843989,733071465,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223263834601,,39164,,1478843989,753331993,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223283871731,,39165,,1478843989,774228613,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223303839969,,39166,,1478843989,794665286,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223325436279,,39167,,1478843989,815519510,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223344807432,,39168,,1478843989,835780142,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223365231808,,39169,,1478843989,856268586,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223386188284,,39170,,1478843989,876862030,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223396223460,,39171,,1478843989,887352684,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223417319945,,39172,,1478843989,907703888,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223437811375,,39173,,1478843989,928582123,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223457777609,,39174,,1478843989,948832911,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223479427827,,39175,,1478843989,969395730,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223499112258,,39176,,1478843989,989792403,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223519781935,,39177,,1478843990,10764284,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223543920565,,39178,,1478843990,31326165,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223560613548,,39179,,1478843990,51812473,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223581430912,,39180,,1478843990,72452792,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223601896930,,39181,,1478843990,93051600,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223625120491,,39182,,1478843990,113552075,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223643326349,,39183,,1478843990,134410102,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223663761256,,39184,,1478843990,154528338,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223684228483,,39185,,1478843990,175334854,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223704648110,,39186,,1478843990,195657361,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223724847679,,39187,,1478843990,216222576,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223748548292,,39188,,1478843990,236914248,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223765398597,,39189,,1478843990,256413684,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223777537463,,39190,,1478843990,268584751,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223797513541,,39191,,1478843990,288527935,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223817808064,,39192,,1478843990,309013254,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223838575928,,39193,,1478843990,329387949,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223860942477,,39194,,1478843990,352148939,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223883116768,,39195,,1478843990,370763325,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015223905469545,,39196,,1478843990,392839265,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015223925769116,,39197,,1478843990,415247913,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015223946500058,,39198,,1478843990,433986778,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015223963922199,,39199,,1478843990,454841054,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015223984277501,,39200,,1478843990,475302780,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015224006397317,,39201,,1478843990,495669505,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015224025270505,,39202,,1478843990,516297636,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015224047444590,,39203,,1478843990,536800299,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
