rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497393597507735261,,12988,,1478859703,989897705,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597528744239,,12989,,1478859704,10609794,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597548252264,,12990,,1478859704,30269803,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597569092583,,12991,,1478859704,50929028,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597589764562,,12992,,1478859704,71792106,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597610129260,,12993,,1478859704,92157269,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597630954995,,12994,,1478859704,112862275,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597651068934,,12995,,1478859704,132997230,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597673094891,,12996,,1478859704,154810984,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597692457798,,12997,,1478859704,174405732,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597703108992,,12998,,1478859704,185145812,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597723717962,,12999,,1478859704,205201965,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597744001008,,13000,,1478859704,225903950,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597765345407,,13001,,1478859704,246894372,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597785017522,,13002,,1478859704,266898338,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597805626641,,13003,,1478859704,287467667,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597826480066,,13004,,1478859704,308039861,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597846830426,,13005,,1478859704,328756429,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597867216216,,13006,,1478859704,349203207,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597888082289,,13007,,1478859704,370103837,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597908628465,,13008,,1478859704,390426031,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597929359578,,13009,,1478859704,411223693,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597949458467,,13010,,1478859704,431373440,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597970421894,,13011,,1478859704,452158498,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393597990655963,,13012,,1478859704,472659650,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393598011226990,,13013,,1478859704,493056532,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393598031808284,,13014,,1478859704,513683934,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393598052811114,,13015,,1478859704,534785033,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393598071050663,,13016,,1478859704,552894940,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393598083339531,,13017,,1478859704,565290954,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393598103743374,,13018,,1478859704,585689294,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497393598124680548,,13019,,1478859704,606524873,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
