rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497305053764308974,,13598,,1478851833,112581270,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053775869969,,13599,,1478851833,124175306,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053796308139,,13600,,1478851833,144565469,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053816908745,,13601,,1478851833,165554277,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053837295187,,13602,,1478851833,185609076,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053858280167,,13603,,1478851833,206787466,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053878592019,,13604,,1478851833,226917005,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053898947922,,13605,,1478851833,247317011,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053919543194,,13606,,1478851833,267952017,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053940221029,,13607,,1478851833,288589159,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053961360876,,13608,,1478851833,309843382,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305053981023160,,13609,,1478851833,329853286,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054002187053,,13610,,1478851833,350630375,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054022487473,,13611,,1478851833,370833507,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054042782595,,13612,,1478851833,391298617,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054063646625,,13613,,1478851833,412112842,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054083888253,,13614,,1478851833,432367276,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054094699742,,13615,,1478851833,443354595,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054115177157,,13616,,1478851833,463592467,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054135762592,,13617,,1478851833,484082786,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054156557867,,13618,,1478851833,505220968,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305054176815457,,13619,,1478851833,525232850,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
