rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497048738113616426,,16362,,1478849275,718200278,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738133622594,,16363,,1478849275,738829607,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738153525033,,16364,,1478849275,758496595,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738174006146,,16365,,1478849275,779214674,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738194673535,,16366,,1478849275,800037804,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738215127571,,16367,,1478849275,820291874,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738235822649,,16368,,1478849275,840881932,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738256190855,,16369,,1478849275,861300584,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738276505323,,16370,,1478849275,881734497,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738297168315,,16371,,1478849275,902343462,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738318229182,,16372,,1478849275,923031645,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738338768564,,16373,,1478849275,943745297,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738358695798,,16374,,1478849275,964060043,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738379296254,,16375,,1478849275,984483174,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738399849379,,16376,,1478849276,5122608,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738410736846,,16377,,1478849276,15936021,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738430816965,,16378,,1478849276,36272174,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738451743852,,16379,,1478849276,56929263,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738472195069,,16380,,1478849276,77229947,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738492714988,,16381,,1478849276,97967922,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738513726935,,16382,,1478849276,118982250,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738533878560,,16383,,1478849276,139151424,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738554528517,,16384,,1478849276,159779607,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738574898431,,16385,,1478849276,180141697,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738595719656,,16386,,1478849276,200903057,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738616228359,,16387,,1478849276,221456084,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738636573191,,16388,,1478849276,241798643,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738657233863,,16389,,1478849276,262411566,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048738677817556,,16390,,1478849276,283002301,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
