rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497308127796779718,,10889,,1478854727,235579902,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127805935151,,10890,,1478854727,246300035,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127826221358,,10891,,1478854727,266287698,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127846978033,,10892,,1478854727,287084944,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127867693611,,10893,,1478854727,307841408,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127888213803,,10894,,1478854727,328367768,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127908500074,,10895,,1478854727,348911941,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127928807335,,10896,,1478854727,369178511,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127949855310,,10897,,1478854727,389860027,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127970048369,,10898,,1478854727,410382377,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308127991202950,,10899,,1478854727,431672903,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128011198378,,10900,,1478854727,451666192,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128031893312,,10901,,1478854727,472258281,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128052275268,,10902,,1478854727,492650788,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128072520249,,10903,,1478854727,513003711,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128093383414,,10904,,1478854727,533944446,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128114029017,,10905,,1478854727,554483723,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128134461146,,10906,,1478854727,575036437,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128155075833,,10907,,1478854727,595537902,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128175699369,,10908,,1478854727,616169940,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128195264818,,10909,,1478854727,635482449,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128206953189,,10910,,1478854727,647380547,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128227241428,,10911,,1478854727,667533158,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128247772482,,10912,,1478854727,688060404,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128268387200,,10913,,1478854727,708928483,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128288982467,,10914,,1478854727,729486354,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128309750798,,10915,,1478854727,750033860,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128330546249,,10916,,1478854727,770692095,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128351105461,,10917,,1478854727,791288195,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128371745770,,10918,,1478854727,812074451,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128392167682,,10919,,1478854727,832397010,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128412941315,,10920,,1478854727,853114724,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128433282930,,10921,,1478854727,873457283,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128453537635,,10922,,1478854727,893958695,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128474239398,,10923,,1478854727,914761201,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128494657654,,10924,,1478854727,935359957,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128515404805,,10925,,1478854727,955751474,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128525916295,,10926,,1478854727,966329940,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128546810731,,10927,,1478854727,986856926,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128567473786,,10928,,1478854728,7823442,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128588124345,,10929,,1478854728,28111678,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128608545770,,10930,,1478854728,48619601,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128629263086,,10931,,1478854728,69141638,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128649561927,,10932,,1478854728,89580707,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128670093046,,10933,,1478854728,110585817,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128690698187,,10934,,1478854728,131067125,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128711070274,,10935,,1478854728,151434215,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128732404428,,10936,,1478854728,172444325,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128755861468,,10937,,1478854728,195429378,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308128788863152,,10938,,1478854728,227393838,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128796631645,,10939,,1478854728,236755848,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128815788602,,10940,,1478854728,255138255,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128836777552,,10941,,1478854728,275837428,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128855956017,,10942,,1478854728,296607277,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128867462824,,10943,,1478854728,306589078,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128888479492,,10944,,1478854728,327656792,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128911889172,,10945,,1478854728,352195695,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128930726377,,10946,,1478854728,370889924,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128951057907,,10947,,1478854728,390983786,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128970211605,,10948,,1478854728,410076608,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308128995087531,,10949,,1478854728,432602443,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308129013734189,,10950,,1478854728,454046822,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308129037195210,,10951,,1478854728,474055892,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308129055230891,,10952,,1478854728,495564386,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
