rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497048941219400622,,26492,,1478849478,825074345,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941239656937,,26493,,1478849478,845274508,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941260531527,,26494,,1478849478,865935087,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941271284952,,26495,,1478849478,876878084,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941291515118,,26496,,1478849478,897146789,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941313716480,,26497,,1478849478,917627212,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941332594816,,26498,,1478849478,938019562,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941352859312,,26499,,1478849478,958496339,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941373127146,,26500,,1478849478,978754888,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941394185805,,26501,,1478849478,999836716,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941416180393,,26502,,1478849479,21680053,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941437361293,,26503,,1478849479,42892610,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941455398272,,26504,,1478849479,61054965,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941475812459,,26505,,1478849479,81590023,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941496474001,,26506,,1478849479,102288883,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941518580998,,26507,,1478849479,124168678,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941537977776,,26508,,1478849479,143469885,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941558151078,,26509,,1478849479,163811507,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941579005792,,26510,,1478849479,184514273,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941599458601,,26511,,1478849479,204945009,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941620489170,,26512,,1478849479,226002202,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941640603803,,26513,,1478849479,246142469,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941651504585,,26514,,1478849479,257157236,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941671611091,,26515,,1478849479,277122400,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048941691993970,,26516,,1478849479,297565167,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
