rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497308183103597402,,309,,1478854782,543045997,'',0.0,0.0
1497308183203867435,,310,,1478854782,643239021,'',0.0,0.0
1497308183302417688,,311,,1478854782,742203950,'',0.0,0.0
1497308183402760991,,312,,1478854782,842536926,'',0.0,0.0
1497308183503044458,,313,,1478854782,942706108,'',0.0,0.0
1497308183602048719,,314,,1478854783,41634082,'',0.0,0.0
1497308183703926906,,315,,1478854783,143215894,'',0.0,0.0
1497308183803853024,,316,,1478854783,243494987,'',0.0,0.0
1497308183902700244,,317,,1478854783,342309951,'',0.0,0.0
1497308184002918821,,318,,1478854783,442568063,'',0.0,0.0
1497308184103772868,,319,,1478854783,543343067,'',0.09525,0.09525
1497308184201993894,,320,,1478854783,641813993,'',0.28575,0.28575
1497308184304235688,,321,,1478854783,743787050,'',0.47625,0.47625
1497308184403652999,,322,,1478854783,843519926,'',0.762,0.66675
1497308184503809992,,323,,1478854783,943301916,'',0.85725,0.85725
1497308184603011046,,324,,1478854784,42629957,'',0.9525,1.04775
1497308184701647248,,325,,1478854784,141700029,'',1.143,1.04775
1497308184801461582,,326,,1478854784,241802930,'',1.04775,1.04775
1497308184902404931,,327,,1478854784,342154979,'',0.9525,1.143
1497308185002396480,,328,,1478854784,442329883,'',1.143,1.143
1497308185102776170,,329,,1478854784,542460918,'',1.04775,0.9525
1497308185202906313,,330,,1478854784,642694950,'',1.04775,1.143
1497308185304210512,,331,,1478854784,743607997,'',1.143,1.04775
1497308185402204563,,332,,1478854784,841834068,'',1.04775,1.04775
1497308185504206576,,333,,1478854784,943497896,'',1.04775,1.143
1497308185603051330,,334,,1478854785,42256116,'',1.04775,1.04775
1497308185704681941,,335,,1478854785,142427921,'',1.04775,1.143
1497308185803679541,,336,,1478854785,243146896,'',1.143,1.04775
1497308185903890982,,337,,1478854785,342804908,'',1.04775,1.04775
1497308186002975991,,338,,1478854785,441689014,'',1.143,1.143
1497308186103496773,,339,,1478854785,543390989,'',1.04775,1.143
1497308186202536811,,340,,1478854785,642227888,'',1.143,1.04775
1497308186302867939,,341,,1478854785,742257118,'',1.04775,1.143
1497308186403428905,,342,,1478854785,842889070,'',1.143,1.143
1497308186503696768,,343,,1478854785,942941904,'',1.04775,1.04775
1497308186603341080,,344,,1478854786,43143033,'',1.143,1.143
1497308186703840238,,345,,1478854786,143383026,'',0.9525,0.9525
1497308186804578205,,346,,1478854786,242594957,'',0.762,0.85725
1497308186908409624,,347,,1478854786,344206094,'',0.762,0.66675
1497308187005505515,,348,,1478854786,443805932,'',0.5715,0.66675
1497308187103045534,,349,,1478854786,542752981,'',0.47625,0.47625
1497308187203288282,,350,,1478854786,642909049,'',0.381,0.28575
1497308187303010359,,351,,1478854786,742160081,'',0.1905,0.28575
1497308187402457875,,352,,1478854786,842134952,'',0.1905,0.09525
1497308187502683846,,353,,1478854786,942325115,'',0.0,0.09525
1497308187602970922,,354,,1478854787,42911052,'',0.0,0.0
1497308187703070309,,355,,1478854787,142800092,'',0.0,0.0
1497308187803478151,,356,,1478854787,243061065,'',0.09525,0.09525
1497308187902196990,,357,,1478854787,342005014,'',0.0,0.0
1497308188002504265,,358,,1478854787,442210912,'',0.0,0.09525
1497308188102768954,,359,,1478854787,542531013,'',0.0,0.0
1497308188202145594,,360,,1478854787,641793966,'',0.0,0.0
1497308188304789698,,361,,1478854787,744266033,'',0.0,0.0
1497308188404001206,,362,,1478854787,843250989,'',0.0,0.0
1497308188502355112,,363,,1478854787,942109107,'',0.0,0.0
1497308188602909212,,364,,1478854788,42396068,'',0.0,0.0
1497308188702916358,,365,,1478854788,142360925,'',0.0,0.0
1497308188803304758,,366,,1478854788,242924928,'',0.0,0.0
1497308188903210767,,367,,1478854788,342926979,'',0.0,0.0
1497308189003440230,,368,,1478854788,443113088,'',0.0,0.0
1497308189102545005,,369,,1478854788,542141914,'',0.0,0.0
1497308189202675317,,370,,1478854788,642250061,'',0.0,0.0
1497308189303101905,,371,,1478854788,742522001,'',0.0,0.0
1497308189403317360,,372,,1478854788,842859029,'',0.0,0.0
1497308189503772595,,373,,1478854788,943305969,'',0.0,0.0
1497308189603623022,,374,,1478854789,43152093,'',0.0,0.0
1497308189703686276,,375,,1478854789,143311977,'',0.0,0.0
1497308189805332217,,376,,1478854789,242197990,'',0.0,0.0
1497308189901426764,,377,,1478854789,341214895,'',0.0,0.0
1497308190004840584,,378,,1478854789,442719936,'',0.0,0.0
1497308190103319892,,379,,1478854789,542893886,'',0.0,0.0
1497308190202357630,,380,,1478854789,641882896,'',0.0,0.0
1497308190303929593,,381,,1478854789,743480920,'',0.0,0.0
1497308190403162012,,382,,1478854789,842309951,'',0.0,0.0
1497308190501610701,,383,,1478854789,941303968,'',0.0,0.0
1497308190602005435,,384,,1478854790,41542053,'',0.0,0.0
1497308190702056640,,385,,1478854790,141694068,'',0.0,0.0
1497308190803649907,,386,,1478854790,243298053,'',0.0,0.0
1497308190902818257,,387,,1478854790,342283964,'',0.0,0.0
1497308191002705918,,388,,1478854790,442361116,'',0.0,0.0
1497308191101521720,,389,,1478854790,541270017,'',0.0,0.0
1497308191201902445,,390,,1478854790,641618967,'',0.0,0.0
1497308191301620765,,391,,1478854790,741636991,'',0.0,0.0
1497308191401339642,,392,,1478854790,840677022,'',0.0,0.0
1497308191502696933,,393,,1478854790,942210912,'',0.0,0.0
1497308191602797724,,394,,1478854791,42424917,'',0.0,0.0
1497308191702815560,,395,,1478854791,142565965,'',0.0,0.0
1497308191801929854,,396,,1478854791,241457939,'',0.0,0.0
1497308191902027315,,397,,1478854791,341754913,'',0.0,0.0
1497308192002375311,,398,,1478854791,442089080,'',0.0,0.0
1497308192102837442,,399,,1478854791,542118072,'',0.0,0.0
1497308192202808998,,400,,1478854791,642373085,'',0.0,0.0
1497308192303340733,,401,,1478854791,742713928,'',0.0,0.0
1497308192402054696,,402,,1478854791,841542005,'',0.0,0.0
1497308192503454094,,403,,1478854791,943043947,'',0.0,0.0
1497308192602388462,,404,,1478854792,41930913,'',0.0,0.0
1497308192702871697,,405,,1478854792,142184972,'',0.0,0.0
1497308192804520805,,406,,1478854792,243786096,'',0.0,0.0
1497308192904762176,,407,,1478854792,342639923,'',0.0,0.0
1497308193003594433,,408,,1478854792,442898035,'',0.0,0.0
