rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497015534939210116,,54720,,1478844301,428878606,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015534959309240,,54721,,1478844301,449257050,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015534979404680,,54722,,1478844301,469346328,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535000827287,,54723,,1478844301,490103938,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535020505037,,54724,,1478844301,510461809,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535041244529,,54725,,1478844301,531140565,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535062080117,,54726,,1478844301,551656405,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535082000290,,54727,,1478844301,572072558,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535103089121,,54728,,1478844301,593053292,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535123480198,,54729,,1478844301,613365174,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535144237750,,54730,,1478844301,633757889,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535165122496,,54731,,1478844301,654925342,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535184912495,,54732,,1478844301,674936755,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535205773516,,54733,,1478844301,695664209,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535226093031,,54734,,1478844301,716102914,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535248168804,,54735,,1478844301,737895469,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535267445495,,54736,,1478844301,757380426,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535287483743,,54737,,1478844301,777802412,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015535298913534,,54738,,1478844301,788916866,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
