rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497305277607530779,,310,,1478852056,955929040,'',0.0,0.0
1497305277707771402,,311,,1478852057,56174993,'',0.0,0.0
1497305277806431754,,312,,1478852057,154975891,'',0.0,0.0
1497305277906689545,,313,,1478852057,255278110,'',0.0,0.0
1497305278006835094,,314,,1478852057,355375051,'',0.0,0.0
1497305278107094740,,315,,1478852057,455643892,'',0.0,0.0
1497305278207331159,,316,,1478852057,555893898,'',0.0,0.0
1497305278307504605,,317,,1478852057,656090021,'',0.0,0.0
1497305278406588409,,318,,1478852057,755124092,'',0.0,0.0
1497305278506899096,,319,,1478852057,855344057,'',0.0,0.0
1497305278607019890,,320,,1478852057,955465078,'',0.0,0.0
1497305278706882436,,321,,1478852058,55543899,'',0.0,0.0
1497305278809327035,,322,,1478852058,155951023,'',0.0,0.0
1497305278907538602,,323,,1478852058,255991935,'',0.0,0.0
1497305279007734417,,324,,1478852058,356246948,'',0.0,0.0
1497305279106825171,,325,,1478852058,455204010,'',0.0,0.0
1497305279206765392,,326,,1478852058,555318117,'',0.0,0.0
1497305279307305731,,327,,1478852058,655719041,'',0.0,0.0
1497305279407330269,,328,,1478852058,755671024,'',0.0,0.0
1497305279507668706,,329,,1478852058,856106042,'',0.0,0.0
1497305279609174847,,330,,1478852058,956321001,'',0.0,0.0
1497305279708462437,,331,,1478852059,56324005,'',0.28575,0.28575
1497305279806462854,,332,,1478852059,155109882,'',0.66675,0.762
1497305279906481458,,333,,1478852059,255258083,'',0.9525,0.85725
1497305280006915841,,334,,1478852059,355572938,'',1.04775,1.04775
1497305280107282552,,335,,1478852059,456073999,'',1.23825,1.143
1497305280207196785,,336,,1478852059,555788993,'',1.3335,1.42875
1497305280307947675,,337,,1478852059,656271934,'',1.61925,1.61925
1497305280407534402,,338,,1478852059,756218910,'',1.7145,1.7145
1497305280506740784,,339,,1478852059,855369091,'',1.905,1.80975
1497305280607187420,,340,,1478852059,955836057,'',1.905,2.00025
1497305280707364209,,341,,1478852060,55857896,'',1.80975,1.80975
1497305280806123483,,342,,1478852060,154666900,'',1.143,1.143
1497305280906417878,,343,,1478852060,254884004,'',1.143,1.143
1497305281007855825,,344,,1478852060,356374025,'',1.04775,1.04775
1497305281106829613,,345,,1478852060,455400943,'',0.9525,0.9525
1497305281206711298,,346,,1478852060,555457115,'',0.762,0.85725
1497305281306976875,,347,,1478852060,655719041,'',0.66675,0.762
1497305281406468826,,348,,1478852060,754858016,'',0.66675,0.5715
1497305281507842144,,349,,1478852060,856254100,'',0.47625,0.47625
1497305281607864459,,350,,1478852060,956440925,'',0.28575,0.28575
1497305281707366978,,351,,1478852061,55627107,'',0.28575,0.28575
1497305281807192864,,352,,1478852061,155813932,'',0.09525,0.09525
1497305281906967354,,353,,1478852061,255743980,'',0.09525,0.09525
1497305282006624456,,354,,1478852061,354813098,'',0.0,0.09525
1497305282107183298,,355,,1478852061,455173969,'',0.0,0.0
1497305282209187639,,356,,1478852061,556651115,'',0.0,0.09525
1497305282308245512,,357,,1478852061,656517982,'',0.0,0.0
1497305282408383783,,358,,1478852061,756797075,'',0.0,0.0
1497305282508734149,,359,,1478852061,856894016,'',0.0,0.0
1497305282607528384,,360,,1478852061,956046104,'',0.0,0.0
1497305282707755747,,361,,1478852062,56183099,'',0.0,0.0
1497305282809685488,,362,,1478852062,158011913,'',0.0,0.0
1497305282908075541,,363,,1478852062,256431102,'',0.0,0.0
1497305283008279194,,364,,1478852062,356775045,'',0.0,0.0
1497305283108448156,,365,,1478852062,456768989,'',0.0,0.0
1497305283207318543,,366,,1478852062,555735111,'',0.0,0.0
1497305283307561928,,367,,1478852062,656092882,'',0.0,0.0
1497305283407664830,,368,,1478852062,756081104,'',0.0,0.0
1497305283508428712,,369,,1478852062,856458902,'',0.0,0.0
1497305283608049417,,370,,1478852062,956655979,'',0.0,0.0
1497305283708478018,,371,,1478852063,56878089,'',0.0,0.0
1497305283807093682,,372,,1478852063,155812978,'',0.0,0.0
1497305283907730473,,373,,1478852063,256138086,'',0.0,0.0
1497305284006637385,,374,,1478852063,354994058,'',0.0,0.0
1497305284106887206,,375,,1478852063,455091953,'',0.0,0.0
1497305284208792516,,376,,1478852063,556828975,'',0.0,0.0
1497305284307259244,,377,,1478852063,655510902,'',0.0,0.0
1497305284407407994,,378,,1478852063,755745887,'',0.0,0.0
1497305284507440646,,379,,1478852063,855884075,'',0.0,0.0
1497305284606411011,,380,,1478852063,954802989,'',0.0,0.0
1497305284708141856,,381,,1478852064,54969072,'',0.0,0.0
1497305284806639686,,382,,1478852064,155185937,'',0.0,0.0
1497305284908181640,,383,,1478852064,256692886,'',0.0,0.0
1497305285008420199,,384,,1478852064,356839895,'',0.0,0.0
1497305285107512106,,385,,1478852064,456034898,'',0.0,0.0
1497305285207422334,,386,,1478852064,556056976,'',0.0,0.0
1497305285307328479,,387,,1478852064,656315088,'',0.0,0.0
1497305285408016597,,388,,1478852064,756578922,'',0.0,0.0
1497305285508416311,,389,,1478852064,856765031,'',0.0,0.0
1497305285608574085,,390,,1478852064,956903934,'',0.0,0.0
1497305285708540463,,391,,1478852065,57161092,'',0.0,0.0
1497305285807553785,,392,,1478852065,156172990,'',0.0,0.0
1497305285907943233,,393,,1478852065,256385087,'',0.0,0.0
1497305286008372547,,394,,1478852065,356698036,'',0.0,0.0
1497305286107101813,,395,,1478852065,455503940,'',0.0,0.0
1497305286209213440,,396,,1478852065,557450056,'',0.0,0.0
1497305286308999030,,397,,1478852065,657183885,'',0.0,0.0
1497305286407632778,,398,,1478852065,756232023,'',0.0,0.0
1497305286506888285,,399,,1478852065,855403900,'',0.0,0.0
1497305286608342883,,400,,1478852065,956757068,'',0.0,0.0
1497305286707323258,,401,,1478852066,55614948,'',0.0,0.0
1497305286807337672,,402,,1478852066,155949115,'',0.0,0.0
1497305286907926654,,403,,1478852066,256203889,'',0.0,0.0
1497305287007835320,,404,,1478852066,356251955,'',0.0,0.0
1497305287106590285,,405,,1478852066,455106019,'',0.0,0.0
1497305287206032355,,406,,1478852066,554414033,'',0.0,0.0
1497305287307490764,,407,,1478852066,655674934,'',0.0,0.0
1497305287408039490,,408,,1478852066,756062984,'',0.0,0.0
1497305287507787419,,409,,1478852066,856142997,'',0.0,0.0
