rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497015474145936793,,826,,1478844240,635010004,'',0.0,0.0
1497015474245416448,,827,,1478844240,735012054,'',0.0,0.0
1497015474347168509,,828,,1478844240,836328983,'',0.0,0.0
1497015474445765182,,829,,1478844240,935260057,'',0.0,0.0
1497015474545915551,,830,,1478844241,35425901,'',0.0,0.0
1497015474648847784,,831,,1478844241,135957956,'',0.0,0.0
1497015474746510028,,832,,1478844241,234829902,'',0.0,0.0
1497015474845393963,,833,,1478844241,334886074,'',0.0,0.0
1497015474945711674,,834,,1478844241,434926986,'',0.0,0.0
1497015475045546230,,835,,1478844241,535192012,'',0.0,0.0
1497015475146748605,,836,,1478844241,635833978,'',0.0,0.0
1497015475246525665,,837,,1478844241,735754013,'',0.0,0.0
1497015475345260730,,838,,1478844241,834738969,'',0.0,0.0
1497015475445241440,,839,,1478844241,934799909,'',0.0,0.0
1497015475545250448,,840,,1478844242,35036087,'',0.0,0.0
1497015475644741532,,841,,1478844242,134030103,'',0.0,0.0
1497015475746152127,,842,,1478844242,235629081,'',0.1905,0.09525
1497015475846564553,,843,,1478844242,336030960,'',0.381,0.381
1497015475947480610,,844,,1478844242,435379981,'',0.47625,0.47625
1497015476046170677,,845,,1478844242,535797119,'',0.762,0.762
1497015476145519251,,846,,1478844242,635221004,'',0.85725,0.85725
1497015476244922174,,847,,1478844242,733953952,'',1.04775,1.04775
1497015476346674105,,848,,1478844242,835939884,'',1.143,1.04775
1497015476446044173,,849,,1478844242,934904098,'',1.04775,1.143
1497015476544755849,,850,,1478844243,34739971,'',0.9525,1.04775
1497015476645959739,,851,,1478844243,135534048,'',1.143,1.04775
1497015476744224681,,852,,1478844243,233819961,'',1.04775,1.04775
1497015476844470450,,853,,1478844243,333997011,'',1.04775,1.143
1497015476946666156,,854,,1478844243,436110973,'',1.04775,0.9525
1497015477049502866,,855,,1478844243,535911083,'',1.04775,1.04775
1497015477150025055,,856,,1478844243,639272928,'',1.04775,1.143
1497015477245077389,,857,,1478844243,734973907,'',0.9525,1.04775
1497015477345439216,,858,,1478844243,834986925,'',1.143,1.04775
1497015477445377431,,859,,1478844243,934914112,'',0.9525,1.04775
1497015477545862961,,860,,1478844244,35473108,'',1.04775,1.04775
1497015477646381980,,861,,1478844244,135775089,'',1.04775,1.04775
1497015477744974067,,862,,1478844244,234510898,'',1.04775,1.04775
1497015477846676453,,863,,1478844244,335963010,'',1.04775,1.04775
1497015477946241217,,864,,1478844244,435837030,'',1.143,1.04775
1497015478046058388,,865,,1478844244,535542964,'',1.04775,1.04775
1497015478145407498,,866,,1478844244,634044885,'',0.9525,1.143
1497015478246002195,,867,,1478844244,735508918,'',1.143,1.04775
1497015478346473651,,868,,1478844244,835774898,'',1.04775,1.04775
1497015478447494455,,869,,1478844244,935437917,'',0.85725,0.85725
1497015478545623878,,870,,1478844245,35128116,'',0.66675,0.762
1497015478646240144,,871,,1478844245,135627031,'',0.66675,0.66675
1497015478745827019,,872,,1478844245,234600067,'',0.5715,0.47625
1497015478846261462,,873,,1478844245,335794925,'',0.381,0.381
1497015478946645639,,874,,1478844245,436347007,'',0.1905,0.28575
1497015479048148193,,875,,1478844245,536137104,'',0.28575,0.1905
1497015479145747375,,876,,1478844245,635169982,'',0.09525,0.09525
1497015479246897372,,877,,1478844245,736243009,'',0.0,0.0
1497015479347397165,,878,,1478844245,836697101,'',0.09525,0.0
1497015479446864855,,879,,1478844245,935966968,'',0.0,0.0
1497015479546813905,,880,,1478844246,35878896,'',0.09525,0.09525
1497015479646323320,,881,,1478844246,135210990,'',0.0,0.0
1497015479748012643,,882,,1478844246,236524105,'',0.0,0.0
1497015479846748028,,883,,1478844246,335213899,'',0.0,0.0
1497015479945003261,,884,,1478844246,434437036,'',0.0,0.0
1497015480046692539,,885,,1478844246,536374092,'',0.0,0.0
1497015480151100286,,886,,1478844246,637053012,'',0.0,0.0
1497015480248002719,,887,,1478844246,734961986,'',0.0,0.0
1497015480346258200,,888,,1478844246,835165977,'',0.0,0.0
1497015480446419660,,889,,1478844246,935621976,'',0.0,0.0
1497015480547820782,,890,,1478844247,35326957,'',0.0,0.0
1497015480645295510,,891,,1478844247,134582042,'',0.0,0.0
1497015480746709673,,892,,1478844247,235902070,'',0.0,0.0
1497015480845274718,,893,,1478844247,334701061,'',0.0,0.0
1497015480945520643,,894,,1478844247,434892892,'',0.0,0.0
1497015481048439357,,895,,1478844247,536209106,'',0.0,0.0
1497015481146073877,,896,,1478844247,635286092,'',0.0,0.0
1497015481245819901,,897,,1478844247,735320091,'',0.0,0.0
1497015481345195837,,898,,1478844247,834532976,'',0.0,0.0
1497015481444565432,,899,,1478844247,933347940,'',0.0,0.0
1497015481545787615,,900,,1478844248,34975051,'',0.0,0.0
1497015481646768876,,901,,1478844248,135056972,'',0.0,0.0
1497015481747193662,,902,,1478844248,236618041,'',0.0,0.0
1497015481846004344,,903,,1478844248,335608959,'',0.0,0.0
1497015481945857953,,904,,1478844248,435506105,'',0.0,0.0
1497015482045254767,,905,,1478844248,534735918,'',0.0,0.0
1497015482146819765,,906,,1478844248,636219978,'',0.0,0.0
1497015482246482794,,907,,1478844248,736500978,'',0.0,0.0
1497015482346663429,,908,,1478844248,835351943,'',0.0,0.0
1497015482446027221,,909,,1478844248,935487031,'',0.0,0.0
1497015482546743946,,910,,1478844249,35904884,'',0.0,0.0
1497015482646653121,,911,,1478844249,135059118,'',0.0,0.0
1497015482746807294,,912,,1478844249,236164093,'',0.0,0.0
1497015482845975994,,913,,1478844249,335334062,'',0.0,0.0
1497015482946513369,,914,,1478844249,435616016,'',0.0,0.0
1497015483046258950,,915,,1478844249,535800933,'',0.0,0.0
1497015483145406477,,916,,1478844249,634778976,'',0.0,0.0
1497015483247092348,,917,,1478844249,735253095,'',0.0,0.0
1497015483345990632,,918,,1478844249,835172891,'',0.0,0.0
1497015483444844756,,919,,1478844249,933733940,'',0.0,0.0
1497015483546239624,,920,,1478844250,35396099,'',0.0,0.0
1497015483649352361,,921,,1478844250,135860919,'',0.0,0.0
1497015483750545487,,922,,1478844250,237895011,'',0.0,0.0
1497015483851670110,,923,,1478844250,339446067,'',0.0,0.0
1497015483947542417,,924,,1478844250,437165975,'',0.0,0.0
1497015484045207875,,925,,1478844250,533968925,'',0.0,0.0
