rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497305372317054904,,413,,1478852151,658672094,'',0.0,0.0
1497305372407878606,,414,,1478852151,756620883,'',0.0,0.0
1497305372510044933,,415,,1478852151,857872962,'',0.0,0.0
1497305372609305778,,416,,1478852151,958107948,'',0.0,0.0
1497305372709806782,,417,,1478852152,58273077,'',0.0,0.0
1497305372809039549,,418,,1478852152,157656908,'',0.0,0.0
1497305372908951496,,419,,1478852152,257590055,'',0.0,0.0
1497305373009380074,,420,,1478852152,357884883,'',0.0,0.0
1497305373109315128,,421,,1478852152,458069086,'',0.0,0.0
1497305373209716254,,422,,1478852152,558325052,'',0.0,0.0
1497305373309870604,,423,,1478852152,658533096,'',0.0,0.0
1497305373408880786,,424,,1478852152,757502079,'',0.0,0.0
1497305373510993873,,425,,1478852152,857703924,'',0.0,0.0
1497305373608282965,,426,,1478852152,956603050,'',0.0,0.0
1497305373709401506,,427,,1478852153,58118104,'',0.0,0.0
1497305373809795937,,428,,1478852153,158340930,'',0.0,0.0
1497305373908977634,,429,,1478852153,257435083,'',0.0,0.0
1497305374008863803,,430,,1478852153,357624053,'',0.0,0.0
1497305374109007723,,431,,1478852153,457668066,'',0.0,0.0
1497305374208722266,,432,,1478852153,557164907,'',0.0,0.0
1497305374310886273,,433,,1478852153,658106088,'',0.0,0.0
1497305374409670151,,434,,1478852153,758277893,'',0.0,0.0
1497305374508964714,,435,,1478852153,857265949,'',0.0,0.0
1497305374609196311,,436,,1478852153,957663059,'',0.0,0.0
1497305374709310195,,437,,1478852154,57749986,'',0.0,0.0
1497305374808623711,,438,,1478852154,156963109,'',0.0,0.0
1497305374909754305,,439,,1478852154,258287906,'',0.0,0.0
1497305375009739394,,440,,1478852154,358374118,'',0.0,0.0
1497305375109125889,,441,,1478852154,457437992,'',0.0,0.0
1497305375209031574,,442,,1478852154,557687997,'',0.0,0.0
1497305375309457011,,443,,1478852154,657802104,'',0.0,0.0
1497305375408297541,,444,,1478852154,756901025,'',0.0,0.0
1497305375509714538,,445,,1478852154,858350992,'',0.0,0.0
1497305375609973875,,446,,1478852154,958506107,'',0.0,0.0
1497305375709970315,,447,,1478852155,58674097,'',0.0,0.0
1497305375809650880,,448,,1478852155,158061027,'',0.0,0.0
1497305375909493855,,449,,1478852155,258022069,'',0.1905,0.1905
1497305376008614807,,450,,1478852155,357271909,'',0.762,0.85725
1497305376109805403,,451,,1478852155,458554983,'',0.9525,0.85725
1497305376210302751,,452,,1478852155,558739900,'',1.04775,1.04775
1497305376308877810,,453,,1478852155,657840967,'',1.23825,1.23825
1497305376409638743,,454,,1478852155,758404970,'',1.42875,1.42875
1497305376509646237,,455,,1478852155,858191967,'',1.61925,1.61925
1497305376608623061,,456,,1478852155,957107067,'',1.7145,1.7145
1497305376708569211,,457,,1478852156,57450056,'',1.80975,1.80975
1497305376809836406,,458,,1478852156,157828092,'',2.0955,2.00025
1497305376910182168,,459,,1478852156,257901906,'',1.7145,1.7145
1497305377009551246,,460,,1478852156,358231067,'',1.23825,1.23825
1497305377109251920,,461,,1478852156,458029031,'',1.04775,1.143
1497305377208531200,,462,,1478852156,557024002,'',1.04775,1.04775
1497305377308812071,,463,,1478852156,657469034,'',0.9525,0.9525
1497305377409700353,,464,,1478852156,757951021,'',0.85725,0.85725
1497305377509448996,,465,,1478852156,858083963,'',0.66675,0.66675
1497305377609490730,,466,,1478852156,958240985,'',0.5715,0.66675
1497305377708837330,,467,,1478852157,57152986,'',0.47625,0.381
1497305377809251781,,468,,1478852157,157603025,'',0.28575,0.381
1497305377909055351,,469,,1478852157,257618904,'',0.28575,0.28575
1497305378009212635,,470,,1478852157,358041048,'',0.1905,0.1905
1497305378109390933,,471,,1478852157,458064079,'',0.09525,0.0
1497305378210229955,,472,,1478852157,558784008,'',0.0,0.0
1497305378309161583,,473,,1478852157,657588005,'',0.09525,0.0
1497305378408755453,,474,,1478852157,757361888,'',0.0,0.0
1497305378509359940,,475,,1478852157,857927083,'',0.0,0.0
1497305378608376361,,476,,1478852157,956834077,'',0.0,0.0
1497305378709466241,,477,,1478852158,58046102,'',0.0,0.0
1497305378809619155,,478,,1478852158,158178091,'',0.0,0.0
1497305378908710875,,479,,1478852158,257255077,'',0.0,0.0
1497305379008809358,,480,,1478852158,357543945,'',0.0,0.0
1497305379108805192,,481,,1478852158,457576036,'',0.0,0.0
1497305379209555343,,482,,1478852158,558048009,'',0.0,0.0
1497305379309394051,,483,,1478852158,657915115,'',0.0,0.0
1497305379409478721,,484,,1478852158,758148908,'',0.0,0.0
1497305379508812544,,485,,1478852158,857146024,'',0.0,0.0
1497305379608816889,,486,,1478852158,957488059,'',0.0,0.0
1497305379709025280,,487,,1478852159,57611942,'',0.0,0.0
1497305379807978862,,488,,1478852159,156497955,'',0.0,0.0
1497305379909547466,,489,,1478852159,258037090,'',0.0,0.0
1497305380008140281,,490,,1478852159,356813907,'',0.0,0.0
1497305380108568168,,491,,1478852159,457204103,'',0.0,0.0
1497305380208908587,,492,,1478852159,557531118,'',0.0,0.0
1497305380307782318,,493,,1478852159,656470060,'',0.0,0.0
1497305380407854015,,494,,1478852159,756551027,'',0.0,0.0
1497305380509766626,,495,,1478852159,858117103,'',0.0,0.0
1497305380608723215,,496,,1478852159,957039117,'',0.0,0.0
1497305380708606649,,497,,1478852160,57334899,'',0.0,0.0
1497305380808893684,,498,,1478852160,157553911,'',0.0,0.0
1497305380908331737,,499,,1478852160,256787061,'',0.0,0.0
1497305381008076536,,500,,1478852160,356654882,'',0.0,0.0
1497305381109900570,,501,,1478852160,458254098,'',0.0,0.0
1497305381208684451,,502,,1478852160,557102918,'',0.0,0.0
1497305381309032660,,503,,1478852160,657620906,'',0.0,0.0
1497305381409058131,,504,,1478852160,757627964,'',0.0,0.0
1497305381508009274,,505,,1478852160,856535911,'',0.0,0.0
1497305381608395283,,506,,1478852160,956803083,'',0.0,0.0
1497305381709967409,,507,,1478852161,58346986,'',0.0,0.0
1497305381809152432,,508,,1478852161,157780885,'',0.0,0.0
1497305381908968184,,509,,1478852161,257185935,'',0.0,0.0
1497305382009048657,,510,,1478852161,357613086,'',0.0,0.0
1497305382109394086,,511,,1478852161,457792043,'',0.0,0.0
1497305382208099249,,512,,1478852161,556565046,'',0.0,0.0
1497305382309502951,,513,,1478852161,658052921,'',0.0,0.0
